ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
11,4.306153,6.211489,6.961573,6.452652,4.737504,5.138823,6.281505,4.081467,5.807221,4.010602,0.085045,0.441641,0.032619,0.801205,0.374926,0.105019,0.349935,0.331301,0.072322,0.031000,0.234266,0.471125,0.186479,0.652733,0.500947,0.479157,0.953162,0.800695,0.197476,0.006115,0.762094,0.329848,0.138498,0.706218,0.813821,0.749689,0.626087,0.441945,0.021891,0.272061,0.949447,0.704743,0.221778,0.048742,0.443204,0.200898,0.194514,0.533101,0.402662,0.418737,0.794421,0.339864,0.340342,0.824664,0.874791,0.271155,0.422518,0.084784,0.916025,0.476533,0.226667,0.001695,0.078290,0.314060,0.562553,0.001538,0.129159,0.038452,0.933272,0.894812,0.569996,0.504322,0.304911,0.414724,0.148056,0.114378,0.555998,0.358161,0.335472,0.286930,0.178385,0.705945,0.437576,0.700961,0.592204,0.205808,0.307478,0.306904,0.369010,0.674303,0.424706,0.880729,0.416926,0.147639,0.090187,0.793411,0.046903,0.821353,0.701543,0.644002
12,12.304180,17.334141,16.221754,14.544053,10.856331,17.276903,13.702991,13.707885,10.240556,15.551278,0.177693,0.227088,0.316937,0.164845,0.740297,0.427481,0.065704,0.863535,0.174160,0.631920,0.382097,0.572155,0.012248,0.233134,0.797652,0.709644,0.743589,0.108393,0.275291,0.870824,0.333660,0.860862,0.374157,0.442120,0.542141,0.462528,0.160920,0.483309,0.363540,0.159656,0.136183,0.713286,0.528708,0.514544,0.694125,0.495642,0.190384,0.223903,0.758185,0.416651,0.655505,0.479435,0.174043,0.101088,0.548664,0.616939,0.418399,0.614077,0.572030,0.880640,0.466268,0.252197,0.690411,0.375760,0.375041,0.947178,0.417119,0.133386,0.325601,0.154123,0.899843,0.496116,0.105621,0.093463,0.264528,0.015616,0.410390,0.675135,0.530912,0.268991,0.567758,0.360250,0.851753,0.286837,0.920281,0.782110,0.275830,0.947969,0.286384,0.260374,0.340671,0.069329,0.428595,0.644509,0.003936,0.316094,0.688387,0.044762,0.507740,0.079450
13,3.629788,4.523307,5.321483,3.195933,4.580812,5.890859,5.257345,4.073206,4.551640,3.315159,0.669347,0.480114,0.964157,0.726555,0.796377,0.197546,0.712271,0.607860,0.120953,0.714185,0.170913,0.398165,0.807011,0.298318,0.469170,0.450132,0.897401,0.688505,0.103023,0.677606,0.150843,0.821421,0.154281,0.628192,0.749353,0.053811,0.567984,0.316967,0.181023,0.953091,0.430464,0.955758,0.700594,0.218020,0.450248,0.965304,0.845193,0.783914,0.881314,0.103594,0.160539,0.380957,0.012349,0.939493,0.294589,0.965908,0.826055,0.678880,0.274863,0.915050,0.523150,0.544657,0.317021,0.554871,0.240579,0.523279,0.991146,0.637702,0.256114,0.902685,0.935566,0.769400,0.979254,0.130349,0.251828,0.575132,0.379104,0.743573,0.522072,0.495344,0.632582,0.318489,0.529521,0.668797,0.583011,0.474708,0.202619,0.085787,0.917849,0.940451,0.793223,0.775453,0.944471,0.714194,0.303049,0.507989,0.124140,0.794767,0.159338,0.147319
14,3.755720,5.326764,3.179261,5.002175,4.384883,6.042834,3.825215,3.066915,6.005587,3.131768,0.286889,0.704338,0.629270,0.125440,0.180414,0.803434,0.882029,0.304613,0.167245,0.856693,0.892393,0.193511,0.885572,0.572482,0.896733,0.909454,0.384565,0.349423,0.996441,0.474326,0.902154,0.515546,0.120161,0.928360,0.348297,0.680821,0.346326,0.728492,0.275180,0.998740,0.821065,0.325692,0.257093,0.536795,0.846937,0.797784,0.377979,0.819146,0.352539,0.646722,0.878612,0.294708,0.342005,0.296805,0.875790,0.439258,0.469232,0.054622,0.299932,0.027758,0.088171,0.385841,0.368718,0.374851,0.104049,0.669516,0.359292,0.450276,0.787270,0.092091,0.309186,0.646170,0.438921,0.724546,0.976381,0.552664,0.688221,0.020872,0.786811,0.264439,0.436933,0.579617,0.227628,0.481043,0.644332,0.065498,0.606669,0.175107,0.386827,0.892042,0.898283,0.991920,0.232699,0.253738,0.779944,0.967542,0.935561,0.129714,0.189079,0.670439
15,15.898799,9.277388,11.398334,11.616982,14.443985,8.993627,9.957273,11.090764,12.991092,9.587088,0.156338,0.145612,0.614416,0.298965,0.204222,0.115940,0.591206,0.841530,0.627649,0.634819,0.102524,0.595059,0.567078,0.900804,0.267671,0.959933,0.635048,0.481411,0.283734,0.465714,0.016203,0.458068,0.308167,0.363548,0.138434,0.167282,0.319567,0.245360,0.504297,0.276502,0.984027,0.318526,0.078558,0.180077,0.628003,0.017996,0.861191,0.079526,0.649572,0.538443,0.990148,0.858623,0.883501,0.978745,0.073324,0.990536,0.673522,0.920386,0.379725,0.919618,0.765963,0.564731,0.569535,0.586218,0.341567,0.121624,0.405250,0.277122,0.522075,0.571449,0.577378,0.482188,0.572735,0.855660,0.858526,0.687678,0.417233,0.803804,0.555054,0.842723,0.046617,0.314431,0.761336,0.607588,0.253646,0.560501,0.713187,0.155378,0.955733,0.966911,0.756763,0.980091,0.302043,0.704699,0.579009,0.571412,0.930925,0.909833,0.597821,0.183500
16,15.388713,10.273640,11.075545,17.247627,14.284903,16.517117,16.220924,16.413055,10.324341,12.738553,0.440075,0.755583,0.656820,0.721808,0.453006,0.366601,0.723609,0.637543,0.781052,0.257383,0.905945,0.467419,0.209813,0.866541,0.870669,0.279000,0.210302,0.168188,0.920380,0.416176,0.598837,0.990056,0.576957,0.920951,0.799192,0.984659,0.017330,0.458162,0.173560,0.914623,0.328540,0.398942,0.421961,0.103194,0.826507,0.807922,0.688138,0.243187,0.396418,0.670837,0.837402,0.029769,0.854890,0.376038,0.002313,0.605131,0.859605,0.619204,0.871500,0.631369,0.291066,0.284280,0.861701,0.743420,0.648979,0.404897,0.383361,0.127240,0.950161,0.017425,0.621495,0.170645,0.190881,0.725806,0.283245,0.977425,0.692462,0.639314,0.318671,0.722210,0.991744,0.463965,0.060107,0.899132,0.753260,0.531549,0.845352,0.574852,0.042123,0.880951,0.730402,0.484772,0.250668,0.138279,0.549124,0.089562,0.411956,0.620315,0.135152,0.374154
17,6.106381,3.560694,3.866293,4.272988,3.126316,5.290873,3.757189,5.668393,3.637091,6.136082,0.290387,0.460108,0.203920,0.499447,0.740586,0.291595,0.067593,0.645778,0.991547,0.987925,0.542906,0.966359,0.094646,0.248813,0.064866,0.088734,0.329130,0.610314,0.546336,0.298390,0.674918,0.258455,0.424885,0.041897,0.056385,0.237750,0.903802,0.779349,0.461529,0.926057,0.180459,0.490389,0.747826,0.267314,0.123517,0.166476,0.247809,0.777035,0.555036,0.178126,0.980930,0.621426,0.817390,0.209588,0.600360,0.690239,0.728936,0.497596,0.741095,0.526736,0.906217,0.158804,0.814806,0.991789,0.652634,0.434636,0.722767,0.954185,0.006040,0.785382,0.362955,0.188573,0.052161,0.834110,0.045869,0.918959,0.442132,0.745894,0.783217,0.789741,0.956917,0.669553,0.826082,0.938736,0.847997,0.175357,0.153843,0.701230,0.484434,0.636724,0.228620,0.223531,0.053831,0.620361,0.792294,0.932493,0.824623,0.879905,0.880335,0.292131
18,5.530855,3.152528,3.825983,4.305681,3.356237,5.981532,3.045735,5.866862,5.154056,5.321497,0.968123,0.313802,0.291129,0.549960,0.396161,0.131475,0.805198,0.401110,0.222654,0.712581,0.823505,0.012349,0.093155,0.540767,0.471367,0.858826,0.885320,0.421836,0.965705,0.887943,0.394658,0.034059,0.172586,0.505592,0.205934,0.479296,0.100016,0.821731,0.523792,0.360559,0.515719,0.155945,0.286061,0.358218,0.839679,0.945505,0.691211,0.693872,0.093540,0.321843,0.467385,0.951401,0.211782,0.087417,0.268651,0.162513,0.036074,0.580911,0.378429,0.036122,0.641239,0.210447,0.971283,0.811732,0.702717,0.740944,0.664945,0.408730,0.546726,0.098894,0.400486,0.040945,0.023258,0.749604,0.959759,0.964519,0.635625,0.943282,0.798167,0.598439,0.731815,0.395438,0.326198,0.118905,0.326313,0.588789,0.465881,0.076660,0.683797,0.996977,0.421985,0.677836,0.647908,0.916207,0.498051,0.075064,0.764951,0.104840,0.499587,0.211399
19,9.902362,13.295551,16.050940,13.275777,10.954507,9.234617,13.653217,11.724838,14.486829,14.227303,0.050049,0.248397,0.740147,0.056370,0.843216,0.917886,0.009471,0.878650,0.276274,0.939182,0.507126,0.375712,0.286234,0.256349,0.048386,0.523814,0.552117,0.719931,0.116790,0.130987,0.479995,0.680712,0.837445,0.074180,0.410103,0.255186,0.498297,0.954810,0.472255,0.112154,0.727002,0.875744,0.647671,0.946204,0.294529,0.832065,0.421144,0.424655,0.259094,0.609747,0.718088,0.483203,0.540448,0.725774,0.109757,0.859100,0.171503,0.587296,0.345387,0.570997,0.471952,0.158742,0.382528,0.475912,0.612207,0.496611,0.346039,0.066237,0.635713,0.174771,0.981773,0.377438,0.079208,0.273428,0.137796,0.567852,0.444294,0.203321,0.879444,0.794201,0.271784,0.558475,0.255162,0.889034,0.591477,0.515685,0.181523,0.277977,0.691035,0.639655,0.467580,0.912139,0.934331,0.435672,0.228629,0.837409,0.622401,0.838308,0.178709,0.788664
20,15.114106,15.265593,11.960357,16.169203,14.888244,12.888703,12.592949,11.408864,9.709370,12.478312,0.257217,0.964219,0.107283,0.963746,0.327557,0.004003,0.394637,0.186440,0.782401,0.115865,0.075943,0.928167,0.112050,0.048549,0.001800,0.874302,0.237699,0.628590,0.909315,0.244049,0.197510,0.581898,0.242048,0.565245,0.695899,0.137712,0.079412,0.725843,0.725918,0.742748,0.554734,0.722128,0.115870,0.002937,0.424879,0.028398,0.020066,0.946750,0.760875,0.558590,0.846406,0.450243,0.573825,0.037637,0.848697,0.242034,0.886186,0.822257,0.629842,0.369153,0.394312,0.497099,0.733199,0.261646,0.585717,0.566301,0.860134,0.194895,0.706802,0.203399,0.216920,0.892624,0.292609,0.549553,0.380185,0.169039,0.077183,0.353034,0.231278,0.351578,0.250538,0.801815,0.974662,0.343375,0.677137,0.885998,0.862605,0.077934,0.897501,0.204983,0.358467,0.100700,0.104544,0.753955,0.350450,0.847481,0.988700,0.216916,0.349044,0.484474
21,6.065067,3.741074,6.941061,6.395872,3.132747,3.137120,3.948192,5.415784,5.264077,4.297197,0.982272,0.382516,0.251948,0.914178,0.124795,0.962005,0.195189,0.367825,0.285482,0.730549,0.279342,0.335179,0.070544,0.548126,0.913953,0.594171,0.656495,0.748218,0.405181,0.146472,0.194693,0.856980,0.998308,0.657721,0.498250,0.890750,0.412633,0.908148,0.014194,0.405162,0.060007,0.763232,0.312243,0.964962,0.813070,0.617231,0.001778,0.634062,0.846165,0.517618,0.715420,0.924675,0.623966,0.445083,0.389595,0.392127,0.562534,0.110629,0.876683,0.260888,0.858526,0.892883,0.416334,0.625475,0.363235,0.073111,0.543050,0.505756,0.778068,0.582003,0.958740,0.760312,0.259175,0.588998,0.718667,0.263318,0.971429,0.577070,0.100063,0.770234,0.266968,0.251272,0.919394,0.616974,0.462653,0.760202,0.401746,0.294790,0.873962,0.876668,0.514273,0.279122,0.293036,0.352978,0.712993,0.686262,0.794295,0.110397,0.015910,0.826949
22,4.545812,5.033659,4.048998,4.035228,3.074176,4.438689,4.959072,4.034168,6.246576,4.157252,0.134105,0.532454,0.507687,0.543082,0.625477,0.867767,0.309541,0.316654,0.113908,0.326578,0.658646,0.932150,0.644052,0.434827,0.046396,0.709272,0.181006,0.068996,0.670565,0.473774,0.387410,0.751808,0.594254,0.384236,0.922023,0.417146,0.243282,0.910683,0.870925,0.005588,0.987168,0.962906,0.490417,0.134901,0.931582,0.492574,0.820274,0.864695,0.645064,0.859302,0.861332,0.909967,0.137964,0.935850,0.839970,0.130863,0.468827,0.154776,0.890431,0.595925,0.588626,0.324446,0.325410,0.412324,0.325140,0.060853,0.015591,0.106471,0.260178,0.996312,0.781337,0.323515,0.128617,0.382670,0.119919,0.871240,0.385356,0.983580,0.917640,0.007946,0.414007,0.016895,0.228814,0.313552,0.538713,0.628725,0.895437,0.852320,0.808257,0.815137,0.584366,0.427485,0.501131,0.373241,0.073746,0.237605,0.057032,0.381090,0.601055,0.057956
23,4.321263,3.054597,3.981504,5.408646,4.130395,5.137841,4.604707,5.220428,4.760720,6.357532,0.619810,0.365713,0.533489,0.768035,0.834794,0.693023,0.360706,0.813154,0.688076,0.857120,0.505355,0.409442,0.213146,0.136785,0.105166,0.938081,0.655962,0.489632,0.777479,0.157646,0.943287,0.586274,0.768288,0.737434,0.348703,0.804391,0.153591,0.734845,0.603560,0.595129,0.090974,0.795803,0.134339,0.778256,0.769954,0.214541,0.401590,0.954841,0.109967,0.477424,0.061901,0.839928,0.215887,0.501201,0.152288,0.153357,0.017227,0.532866,0.819939,0.393501,0.277723,0.560756,0.450016,0.184543,0.137372,0.454464,0.650822,0.583953,0.002012,0.562690,0.074545,0.295789,0.624209,0.412012,0.911550,0.516740,0.950782,0.546584,0.049044,0.196327,0.969680,0.330155,0.617522,0.356283,0.951156,0.909095,0.641197,0.057008,0.145735,0.083924,0.330160,0.004343,0.321103,0.539608,0.263750,0.113225,0.300105,0.564046,0.990651,0.281837
24,4.700715,6.848434,3.418985,6.804951,3.558209,6.084663,4.501104,3.563620,3.148045,4.644954,0.078499,0.335955,0.903068,0.638475,0.689760,0.098808,0.402257,0.203943,0.437256,0.037056,0.551137,0.060807,0.629982,0.594776,0.922402,0.257122,0.079526,0.936556,0.866956,0.770732,0.711289,0.685608,0.244793,0.447623,0.979599,0.812770,0.098914,0.612150,0.692648,0.963662,0.295377,0.200470,0.978794,0.588460,0.378269,0.424037,0.417958,0.056586,0.230812,0.681469,0.451436,0.105572,0.373315,0.072337,0.709235,0.002653,0.888360,0.531463,0.440339,0.620750,0.662219,0.276276,0.414105,0.460483,0.195880,0.822292,0.576432,0.133462,0.236120,0.171015,0.587836,0.536990,0.653367,0.698938,0.702493,0.183043,0.587284,0.069601,0.591985,0.661638,0.281839,0.493110,0.524747,0.090737,0.754150,0.927901,0.237190,0.528275,0.598057,0.050322,0.035967,0.867970,0.171783,0.832710,0.712759,0.249499,0.345997,0.127540,0.632600,0.071953
25,16.140656,10.914974,11.794103,11.679582,8.904522,11.313814,10.395932,17.234770,14.048272,16.626122,0.775226,0.003610,0.366342,0.552296,0.538590,0.293712,0.445459,0.976189,0.558806,0.622102,0.763629,0.248590,0.460609,0.646766,0.612336,0.392347,0.072611,0.064391,0.655342,0.206873,0.297609,0.469662,0.863774,0.653867,0.322350,0.525376,0.061127,0.454242,0.843092,0.975054,0.387576,0.856028,0.924818,0.192691,0.112676,0.757579,0.448881,0.212139,0.999556,0.947204,0.336926,0.354042,0.263966,0.161362,0.378793,0.809988,0.255434,0.158135,0.180375,0.621227,0.311206,0.748785,0.638381,0.193221,0.746673,0.655387,0.953636,0.392379,0.096313,0.401279,0.946985,0.979312,0.829491,0.683482,0.905034,0.522304,0.137794,0.531677,0.991605,0.279547,0.733175,0.733714,0.307076,0.027310,0.780259,0.418453,0.265150,0.609500,0.142159,0.274490,0.967716,0.436549,0.010468,0.821100,0.986193,0.039644,0.403806,0.861631,0.712262,0.380941
