ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
11,19.608007,12.734878,11.134567,10.388020,10.144732,13.013693,11.980301,10.193122,12.108976,11.427104,0.461301,0.232616,0.272272,0.814871,0.178092,0.378701,0.920664,0.304205,0.556257,0.783665,0.974242,0.864073,0.376169,0.596834,0.638961,0.283719,0.694292,0.565268,0.697119,0.349250,0.195421,0.799013,0.466340,0.067405,0.968655,0.142051,0.738488,0.423208,0.992002,0.027107,0.657391,0.870224,0.966181,0.241426,0.868811,0.021968,0.485347,0.155171,0.297206,0.583425,0.474218,0.023899,0.462743,0.564293,0.742156,0.916254,0.671749,0.123828,0.742273,0.077299,0.229448,0.529551,0.739270,0.428667,0.896664,0.727079,0.663972,0.450938,0.155506,0.954911,0.259146,0.612367,0.487339,0.538519,0.188417,0.761589,0.224790,0.517310,0.444832,0.627714,0.522884,0.620389,0.601501,0.636568,0.214480,0.707501,0.709972,0.460304,0.696711,0.260655,0.766395,0.658385,0.885976,0.636364,0.186325,0.752750,0.281299,0.739281,0.922534,0.529792
12,4.756565,5.767830,6.108842,3.280798,4.808140,6.901245,5.892627,3.341666,4.105338,4.110216,0.256746,0.471275,0.384789,0.025101,0.168148,0.564045,0.788143,0.580702,0.020534,0.253999,0.387423,0.883436,0.673430,0.475636,0.311014,0.502527,0.561088,0.204019,0.250871,0.116442,0.994363,0.671893,0.752762,0.106691,0.335744,0.322665,0.601473,0.566876,0.015434,0.624447,0.337391,0.923717,0.671032,0.671404,0.831962,0.255031,0.440180,0.201186,0.878322,0.798618,0.464742,0.711251,0.039007,0.570376,0.180262,0.223484,0.762362,0.011399,0.673208,0.499997,0.737877,0.938257,0.832020,0.519325,0.089310,0.078343,0.255688,0.354310,0.238809,0.420773,0.055460,0.809257,0.218341,0.342788,0.101584,0.434613,0.293193,0.711801,0.499684,0.162398,0.467408,0.900380,0.293899,0.445466,0.732798,0.845719,0.501210,0.521617,0.517381,0.516953,0.941789,0.376217,0.055101,0.603666,0.954054,0.204658,0.453281,0.960638,0.871747,0.853493
13,4.628310,6.891847,4.110887,5.287703,4.687074,3.012407,6.063546,4.626828,5.824742,6.145037,0.217328,0.205570,0.795047,0.978427,0.546803,0.577564,0.602044,0.355390,0.280753,0.727970,0.820076,0.661390,0.383913,0.972270,0.266956,0.397608,0.889943,0.231867,0.196401,0.802560,0.125165,0.501567,0.857597,0.253574,0.975404,0.212582,0.615132,0.654301,0.027057,0.659490,0.471902,0.289258,0.331882,0.283805,0.274877,0.419478,0.508380,0.977150,0.717255,0.759678,0.646521,0.200045,0.103127,0.833444,0.137399,0.032342,0.250761,0.603646,0.127292,0.301763,0.231694,0.978821,0.170672,0.955168,0.297558,0.795901,0.921589,0.084099,0.049719,0.557891,0.770165,0.625339,0.443992,0.408751,0.920228,0.838010,0.994196,0.901303,0.744178,0.524209,0.197911,0.299366,0.834675,0.717960,0.795640,0.472353,0.563209,0.178637,0.021425,0.425567,0.155695,0.232781,0.666478,0.723242,0.781428,0.627686,0.418324,0.739976,0.630944,0.190896
14,10.701008,10.953497,15.571460,17.065931,12.687860,13.778061,12.385267,17.467255,11.567064,18.924681,0.149690,0.550029,0.450573,0.785008,0.184061,0.242821,0.391625,0.180513,0.393488,0.864372,0.985978,0.589706,0.420315,0.417022,0.162844,0.001986,0.974165,0.217449,0.810223,0.512320,0.224353,0.477100,0.724194,0.622390,0.465928,0.625928,0.048377,0.757276,0.798025,0.526277,0.028885,0.283825,0.089205,0.764437,0.486179,0.772374,0.280007,0.733380,0.437130,0.005128,0.855476,0.356294,0.792942,0.702005,0.779588,0.362912,0.170111,0.710659,0.779007,0.894300,0.734145,0.174427,0.302110,0.131910,0.031310,0.722782,0.859045,0.717582,0.889010,0.625737,0.238019,0.348828,0.012810,0.534268,0.204822,0.234256,0.012106,0.246043,0.072778,0.701847,0.654726,0.119929,0.490693,0.128894,0.911800,0.421499,0.756497,0.732284,0.747582,0.370195,0.002866,0.714875,0.732794,0.593675,0.653850,0.852482,0.319702,0.226347,0.512079,0.760982
15,5.113976,3.310517,4.060866,5.093371,3.095339,4.115064,3.590220,4.363233,4.510305,4.625777,0.818982,0.504426,0.784422,0.941109,0.349885,0.371070,0.901145,0.428457,0.620865,0.940077,0.614576,0.593710,0.307234,0.140531,0.243109,0.694953,0.499264,0.227776,0.643325,0.679114,0.404861,0.211494,0.653630,0.438794,0.232887,0.878235,0.060852,0.749473,0.900258,0.398557,0.261115,0.807699,0.115484,0.867939,0.998485,0.943733,0.081019,0.043163,0.760047,0.297085,0.532172,0.108217,0.241082,0.343686,0.710155,0.889618,0.679508,0.282970,0.538653,0.802124,0.710144,0.947879,0.104662,0.172892,0.190571,0.013773,0.085627,0.478986,0.101539,0.692883,0.164323,0.167478,0.771449,0.181673,0.831260,0.445380,0.033650,0.537574,0.771226,0.266575,0.643365,0.183300,0.119487,0.142156,0.769633,0.359732,0.577240,0.014809,0.046545,0.100433,0.841030,0.430776,0.680682,0.672016,0.463638,0.068365,0.864094,0.152858,0.252631,0.337337
16,16.826897,14.241250,10.809761,16.490925,11.550797,10.334191,12.852840,12.165015,14.531949,17.668711,0.429272,0.822104,0.064386,0.616030,0.881798,0.935027,0.501336,0.678725,0.792485,0.565672,0.877919,0.057321,0.072828,0.050561,0.936468,0.342413,0.858064,0.743451,0.473804,0.108802,0.373585,0.732939,0.657006,0.899708,0.887419,0.978852,0.942453,0.334676,0.150070,0.009643,0.278101,0.477242,0.501221,0.647317,0.350431,0.192594,0.347208,0.417413,0.161930,0.396246,0.453455,0.029990,0.434960,0.325478,0.222143,0.235758,0.409030,0.430464,0.685888,0.930739,0.549006,0.894234,0.516977,0.299340,0.925958,0.490236,0.937230,0.254364,0.066938,0.418289,0.640008,0.162712,0.528199,0.445580,0.551008,0.371938,0.554064,0.357273,0.043962,0.974517,0.160910,0.829395,0.978897,0.687854,0.874537,0.612070,0.780167,0.554761,0.171566,0.826037,0.540319,0.095750,0.377327,0.863460,0.504179,0.413935,0.044318,0.071244,0.294931,0.913486
17,4.679952,5.148929,3.914838,5.303071,3.608754,5.716371,3.082231,5.364435,5.585061,3.682438,0.445113,0.273956,0.315788,0.979708,0.737214,0.770786,0.012620,0.615717,0.644835,0.302448,0.428153,0.225100,0.988415,0.010279,0.430521,0.803218,0.731998,0.768230,0.047344,0.242022,0.886969,0.664273,0.336412,0.506026,0.178132,0.022501,0.403471,0.781418,0.406908,0.582648,0.071315,0.868970,0.338149,0.283417,0.340145,0.697808,0.282903,0.845391,0.666441,0.301412,0.663773,0.106557,0.181967,0.071340,0.043768,0.563098,0.424961,0.668614,0.984938,0.817088,0.088275,0.783824,0.363396,0.298043,0.281929,0.858577,0.614389,0.303875,0.468685,0.056079,0.309147,0.792165,0.410946,0.843035,0.954176,0.578061,0.585194,0.002076,0.109642,0.546470,0.639776,0.883112,0.244980,0.257492,0.178156,0.642496,0.915142,0.002974,0.275563,0.968610,0.648583,0.889881,0.446183,0.342117,0.071241,0.633725,0.840330,0.989923,0.990546,0.248006
18,3.003400,3.881137,3.165731,3.192400,3.974741,3.128757,5.739657,4.616720,4.008897,5.110326,0.152613,0.431546,0.019446,0.920198,0.448602,0.880528,0.233753,0.074673,0.993319,0.943640,0.952866,0.854753,0.866302,0.541760,0.956509,0.347727,0.488654,0.984582,0.961627,0.487759,0.542706,0.951234,0.570647,0.075755,0.640504,0.273088,0.063401,0.383776,0.139457,0.107500,0.748588,0.703786,0.938453,0.078615,0.239816,0.543082,0.755246,0.259687,0.992144,0.957098,0.585213,0.864675,0.436792,0.921094,0.936709,0.019892,0.624568,0.407728,0.015869,0.377185,0.483278,0.996888,0.683941,0.960540,0.026274,0.401605,0.545482,0.280194,0.886957,0.488787,0.113936,0.369407,0.849997,0.863026,0.598887,0.422113,0.922933,0.833216,0.670170,0.261363,0.366870,0.024469,0.409328,0.193302,0.342096,0.447780,0.723196,0.066222,0.268749,0.382905,0.007439,0.237728,0.637639,0.237150,0.594910,0.517455,0.671805,0.931024,0.502962,0.025088
19,17.131115,12.360784,19.262308,17.632059,13.621285,11.463425,13.373274,12.868081,17.708723,19.098629,0.818945,0.296724,0.405227,0.224641,0.431628,0.883062,0.580433,0.540729,0.679344,0.666798,0.767186,0.593617,0.038849,0.116926,0.662795,0.758763,0.158522,0.893680,0.363051,0.092563,0.364959,0.804551,0.042716,0.659547,0.301970,0.633230,0.936110,0.321689,0.858435,0.139094,0.167869,0.256563,0.905353,0.856386,0.295466,0.400660,0.816686,0.929465,0.188897,0.854082,0.032649,0.586508,0.168702,0.103579,0.974146,0.200148,0.250790,0.702752,0.849030,0.482606,0.057290,0.480744,0.171404,0.851798,0.403318,0.196442,0.892946,0.318963,0.123451,0.908657,0.457061,0.399236,0.996959,0.106419,0.187303,0.933674,0.421551,0.988114,0.122308,0.572693,0.514130,0.358518,0.443979,0.023139,0.470516,0.427299,0.378341,0.163076,0.651929,0.944243,0.272853,0.457953,0.329312,0.610944,0.977071,0.733599,0.938118,0.197164,0.379473,0.515034
20,16.551729,17.550320,17.395979,13.592570,19.364679,15.126613,10.656122,17.381109,17.431599,18.480762,0.234640,0.109840,0.004450,0.416396,0.364346,0.114141,0.588123,0.225218,0.413870,0.806755,0.946938,0.723285,0.137948,0.722829,0.616996,0.934824,0.108785,0.603240,0.314025,0.554831,0.580646,0.580395,0.980216,0.902258,0.796509,0.333062,0.539615,0.521410,0.190236,0.983732,0.421867,0.621920,0.920041,0.743285,0.617692,0.074794,0.442250,0.049417,0.886695,0.719119,0.654039,0.017723,0.997600,0.964783,0.445964,0.180087,0.236158,0.109196,0.912901,0.995002,0.351755,0.814110,0.507912,0.378441,0.893345,0.332748,0.849690,0.273646,0.848553,0.634694,0.053447,0.775229,0.265527,0.758416,0.196042,0.765924,0.302624,0.267082,0.983680,0.692026,0.509832,0.314482,0.151878,0.953657,0.273146,0.522473,0.217772,0.859680,0.419911,0.000238,0.702005,0.515266,0.659893,0.077629,0.792484,0.784928,0.344578,0.851201,0.384042,0.730327
21,3.546321,4.708692,5.565078,6.783349,6.960328,3.045518,3.048161,4.870330,3.220885,5.525629,0.647637,0.178199,0.710684,0.301889,0.193375,0.746159,0.500491,0.466280,0.141130,0.220840,0.595943,0.454771,0.136561,0.828454,0.216411,0.520153,0.810495,0.872721,0.754485,0.042008,0.350612,0.772736,0.641310,0.515215,0.557558,0.267158,0.508901,0.865222,0.454703,0.312190,0.153446,0.583463,0.271471,0.628872,0.606736,0.347002,0.299624,0.016733,0.084145,0.587879,0.146153,0.756504,0.022364,0.072556,0.353240,0.240375,0.885030,0.480875,0.401373,0.111783,0.607416,0.453874,0.969253,0.983564,0.188136,0.209185,0.380101,0.497761,0.927291,0.521989,0.370865,0.595108,0.368725,0.199269,0.155189,0.755928,0.104846,0.038393,0.670516,0.175375,0.666139,0.269856,0.144399,0.743514,0.997177,0.156462,0.104813,0.052928,0.830184,0.341261,0.277908,0.418750,0.481896,0.933995,0.513609,0.087729,0.704784,0.913387,0.154996,0.179083
22,5.579358,5.802395,3.192850,4.434941,5.214614,4.637215,6.686108,6.484091,4.219489,4.860312,0.180335,0.604963,0.108534,0.050645,0.356555,0.353731,0.562893,0.669503,0.210660,0.501913,0.085930,0.822379,0.084490,0.813855,0.097810,0.179836,0.433452,0.149384,0.286480,0.072112,0.414431,0.472881,0.386064,0.828419,0.221118,0.686094,0.329606,0.282990,0.952019,0.869185,0.043373,0.209396,0.705502,0.390887,0.232647,0.131240,0.504386,0.597286,0.666094,0.479129,0.950209,0.972657,0.900416,0.171257,0.709659,0.309789,0.724272,0.672156,0.555238,0.184408,0.031894,0.690857,0.117131,0.507622,0.955805,0.868270,0.701298,0.459545,0.186881,0.558647,0.482625,0.674312,0.403643,0.434061,0.606687,0.939914,0.972576,0.010275,0.283942,0.105889,0.686642,0.307941,0.199925,0.129050,0.383410,0.317114,0.428880,0.306398,0.121168,0.320731,0.743991,0.608490,0.089384,0.551141,0.205816,0.546225,0.247255,0.849695,0.498840,0.737116
23,15.626065,18.152500,18.783800,10.784561,16.752979,12.830709,15.319560,18.909101,19.795464,11.586396,0.871181,0.800799,0.938469,0.626565,0.190274,0.811594,0.113297,0.552727,0.271751,0.280022,0.205907,0.156611,0.019841,0.924893,0.129069,0.787177,0.088412,0.129487,0.322347,0.704522,0.221268,0.759877,0.793254,0.778894,0.936651,0.804171,0.722725,0.530750,0.974311,0.640256,0.499077,0.051391,0.746103,0.663351,0.388646,0.798100,0.122587,0.538068,0.125225,0.753124,0.521509,0.709178,0.073601,0.065742,0.087300,0.270861,0.836587,0.922875,0.312359,0.940191,0.430739,0.051625,0.172644,0.306756,0.441738,0.282391,0.688655,0.892442,0.790088,0.078619,0.814788,0.716748,0.882849,0.026831,0.965251,0.599312,0.096356,0.833721,0.498298,0.786014,0.086570,0.847480,0.530899,0.680624,0.486781,0.647475,0.078491,0.748771,0.559826,0.976796,0.749624,0.459758,0.032264,0.506568,0.610398,0.208210,0.886776,0.557201,0.024808,0.701391
24,3.450986,3.954826,5.548760,5.532848,3.383555,5.821132,3.699129,6.575868,6.430082,5.247030,0.135964,0.494231,0.576380,0.621753,0.497367,0.320367,0.293741,0.806129,0.672191,0.475141,0.231747,0.395106,0.656372,0.856846,0.091442,0.835659,0.301876,0.758822,0.842317,0.347991,0.559566,0.343937,0.091718,0.010090,0.167026,0.596409,0.740876,0.610611,0.742464,0.942395,0.087093,0.558203,0.838436,0.359806,0.395509,0.025586,0.642230,0.844805,0.420436,0.014567,0.855047,0.456735,0.914471,0.715457,0.583772,0.795837,0.288638,0.542070,0.323228,0.636372,0.099911,0.511609,0.448548,0.693077,0.540752,0.217009,0.952223,0.672518,0.957954,0.589899,0.247485,0.764883,0.081709,0.645377,0.398203,0.167790,0.891340,0.327154,0.015623,0.251357,0.816105,0.998745,0.138587,0.618767,0.464037,0.272516,0.652322,0.194125,0.555037,0.414676,0.149867,0.909770,0.092001,0.927364,0.734176,0.888386,0.347058,0.351926,0.559284,0.864695
25,3.504809,6.082294,5.054593,6.816220,6.568505,3.346707,5.292704,5.798344,3.951567,5.621128,0.560562,0.882555,0.042966,0.665567,0.246083,0.273525,0.256569,0.280287,0.877692,0.380473,0.739564,0.612913,0.446980,0.429212,0.151252,0.893582,0.153280,0.264491,0.354814,0.325262,0.264559,0.098579,0.980611,0.796233,0.473121,0.918507,0.534282,0.654045,0.292999,0.007419,0.714276,0.959584,0.968709,0.390416,0.702218,0.965263,0.526594,0.806273,0.818898,0.473634,0.203653,0.867499,0.853521,0.477435,0.824606,0.259852,0.440649,0.765403,0.970304,0.647068,0.827159,0.567543,0.570951,0.550677,0.350365,0.382065,0.949555,0.641564,0.802715,0.677766,0.670323,0.400592,0.255377,0.670400,0.271457,0.616907,0.178644,0.992762,0.131653,0.665367,0.250850,0.983188,0.729088,0.567249,0.760507,0.677538,0.529314,0.621091,0.593805,0.493924,0.839163,0.532150,0.507128,0.653502,0.732703,0.287138,0.440829,0.193262,0.666786,0.762105
