dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample2,24,1015,25,1016,LIG06,REC06,Synthetic,Secreted Signaling,79.90619659423828,3.6716156005859375,0.5,0.4688023328781128,0.9988408088684082
simulation_data,sample2,107,1037,108,1038,LIG06,REC06,Synthetic,Secreted Signaling,79.6303939819336,3.910541296005249,0.5,0.46878835558891296,0.9988265633583069
simulation_data,sample2,346,719,347,720,LIG06,REC06,Synthetic,Secreted Signaling,79.83106994628906,3.757655143737793,0.5,0.46878522634506226,0.998823344707489
simulation_data,sample2,532,1347,533,1348,LIG06,REC06,Synthetic,Secreted Signaling,80.0,3.556204319000244,0.5,0.46877533197402954,0.9988132119178772
simulation_data,sample2,320,703,321,704,LIG06,REC06,Synthetic,Secreted Signaling,79.8122787475586,4.110274791717529,0.5,0.4687618613243103,0.9987994432449341
simulation_data,sample2,90,1074,91,1075,LIG06,REC06,Synthetic,Secreted Signaling,78.77182006835938,3.8404042720794678,0.5,0.4687492251396179,0.9987865686416626
simulation_data,sample2,282,1038,283,1039,LIG06,REC06,Synthetic,Secreted Signaling,79.7057113647461,3.7039783000946045,0.5,0.4687424302101135,0.9987796545028687
simulation_data,sample2,236,1212,237,1213,LIG06,REC06,Synthetic,Secreted Signaling,78.51751708984375,4.385387420654297,0.5,0.4687322676181793,0.998769223690033
simulation_data,sample2,10,1382,11,1383,LIG06,REC06,Synthetic,Secreted Signaling,79.93122100830078,3.752470016479492,0.5,0.4687143564224243,0.9987509846687317
simulation_data,sample2,230,1201,231,1202,LIG06,REC06,Synthetic,Secreted Signaling,79.55501556396484,3.658517360687256,0.5,0.4687094986438751,0.9987459778785706
simulation_data,sample2,257,1400,258,1401,LIG06,REC06,Synthetic,Secreted Signaling,79.83106994628906,3.451931953430176,0.5,0.4687083661556244,0.9987449049949646
simulation_data,sample2,230,992,231,993,LIG06,REC06,Synthetic,Secreted Signaling,79.2022705078125,3.262376070022583,0.5,0.4687042832374573,0.9987406730651855
simulation_data,sample2,450,891,451,892,LIG06,REC06,Synthetic,Secreted Signaling,79.88116455078125,3.1514368057250977,0.5,0.4686851501464844,0.9987211227416992
simulation_data,sample2,5,1241,6,1242,LIG06,REC06,Synthetic,Secreted Signaling,79.4040298461914,3.665217638015747,0.5,0.46865493059158325,0.9986903071403503
simulation_data,sample2,440,1455,441,1456,LIG06,REC06,Synthetic,Secreted Signaling,80.0,3.658517360687256,0.5,0.46864086389541626,0.9986759424209595
simulation_data,sample2,334,1307,335,1308,LIG06,REC06,Synthetic,Secreted Signaling,79.05693817138672,4.110274791717529,0.5,0.4686321020126343,0.9986670017242432
simulation_data,sample2,333,1266,334,1267,LIG06,REC06,Synthetic,Secreted Signaling,79.07591247558594,3.9339818954467773,0.5,0.46862685680389404,0.9986616373062134
simulation_data,sample2,360,1415,361,1416,LIG06,REC06,Synthetic,Secreted Signaling,79.05693817138672,3.8404042720794678,0.5,0.4686101973056793,0.9986445903778076
simulation_data,sample2,427,1072,428,1073,LIG06,REC06,Synthetic,Secreted Signaling,79.88116455078125,3.757655143737793,0.5,0.4686010777950287,0.9986353516578674
simulation_data,sample2,260,1017,261,1018,LIG06,REC06,Synthetic,Secreted Signaling,79.90619659423828,3.5714924335479736,0.5,0.4685834050178528,0.9986172914505005
simulation_data,sample2,30,887,31,888,LIG06,REC06,Synthetic,Secreted Signaling,79.24645233154297,3.926046371459961,0.5,0.4685763418674469,0.9986100196838379
simulation_data,sample2,366,971,367,972,LIG06,REC06,Synthetic,Secreted Signaling,79.92496490478516,3.5915236473083496,0.5,0.4685567617416382,0.9985900521278381
simulation_data,sample2,558,1323,559,1324,LIG06,REC06,Synthetic,Secreted Signaling,79.05693817138672,3.754526376724243,0.5,0.46854522824287415,0.9985782504081726
simulation_data,sample2,305,834,306,835,LIG06,REC06,Synthetic,Secreted Signaling,79.64923095703125,3.090050458908081,0.5,0.46850061416625977,0.9985327124595642
simulation_data,sample2,4,804,5,805,LIG06,REC06,Synthetic,Secreted Signaling,79.15807342529297,3.910541296005249,0.5,0.46847981214523315,0.9985114932060242
simulation_data,sample2,295,1028,296,1029,LIG06,REC06,Synthetic,Secreted Signaling,79.75587463378906,4.110274791717529,0.5,0.4684765338897705,0.9985081553459167
simulation_data,sample2,478,683,479,684,LIG06,REC06,Synthetic,Secreted Signaling,79.47956085205078,4.110274791717529,0.5,0.4684649705886841,0.9984963536262512
simulation_data,sample2,245,1448,246,1449,LIG06,REC06,Synthetic,Secreted Signaling,79.4040298461914,3.5714924335479736,0.5,0.4684566259384155,0.9984878301620483
simulation_data,sample2,421,698,422,699,LIG06,REC06,Synthetic,Secreted Signaling,79.4040298461914,4.188828468322754,0.5,0.4684467315673828,0.9984776973724365
simulation_data,sample2,500,1052,501,1053,LIG06,REC06,Synthetic,Secreted Signaling,79.98124694824219,3.5092880725860596,0.5,0.4684267044067383,0.9984572529792786
simulation_data,sample2,312,639,313,640,LIG06,REC06,Synthetic,Secreted Signaling,78.8733139038086,3.6756863594055176,0.5,0.4683825969696045,0.9984122514724731
simulation_data,sample2,502,826,503,827,LIG06,REC06,Synthetic,Secreted Signaling,78.72102355957031,3.586243152618408,0.5,0.46835339069366455,0.9983823895454407
simulation_data,sample2,204,826,205,827,LIG06,REC06,Synthetic,Secreted Signaling,78.4091796875,3.841452121734619,0.5,0.4683285057544708,0.9983569979667664
simulation_data,sample2,189,852,190,853,LIG06,REC06,Synthetic,Secreted Signaling,79.6303939819336,4.567617416381836,0.5,0.46830469369888306,0.998332679271698
simulation_data,sample2,10,1058,11,1059,LIG06,REC06,Synthetic,Secreted Signaling,79.64923095703125,3.8404042720794678,0.5,0.46830081939697266,0.9983287453651428
simulation_data,sample2,383,830,384,831,LIG06,REC06,Synthetic,Secreted Signaling,79.07591247558594,3.7039783000946045,0.5,0.4682835638523102,0.9983111023902893
simulation_data,sample2,459,1353,460,1354,LIG06,REC06,Synthetic,Secreted Signaling,79.64923095703125,4.188828468322754,0.5,0.46826717257499695,0.9982944130897522
simulation_data,sample2,90,1284,91,1285,LIG06,REC06,Synthetic,Secreted Signaling,79.83106994628906,3.926046371459961,0.5,0.4682629108428955,0.9982900619506836
simulation_data,sample2,58,1072,59,1073,LIG06,REC06,Synthetic,Secreted Signaling,79.75587463378906,3.5915236473083496,0.5,0.46825557947158813,0.9982825517654419
simulation_data,sample2,357,1219,358,1220,LIG06,REC06,Synthetic,Secreted Signaling,80.0,3.926046371459961,0.5,0.4682542681694031,0.9982812404632568
simulation_data,sample2,55,757,56,758,LIG06,REC06,Synthetic,Secreted Signaling,79.39773559570312,3.586243152618408,0.5,0.4682387411594391,0.9982653260231018
simulation_data,sample2,454,886,455,887,LIG06,REC06,Synthetic,Secreted Signaling,79.83106994628906,3.843904972076416,0.5,0.46823495626449585,0.9982615113258362
simulation_data,sample2,418,1132,419,1133,LIG06,REC06,Synthetic,Secreted Signaling,79.7057113647461,3.451931953430176,0.5,0.4682345390319824,0.9982610940933228
simulation_data,sample2,320,711,321,712,LIG06,REC06,Synthetic,Secreted Signaling,79.61155700683594,3.8404042720794678,0.5,0.4682220220565796,0.998248279094696
simulation_data,sample2,303,1465,304,1466,LIG06,REC06,Synthetic,Secreted Signaling,79.88116455078125,3.427690029144287,0.5,0.46821165084838867,0.998237669467926
simulation_data,sample2,436,1025,437,1026,LIG06,REC06,Synthetic,Secreted Signaling,79.4040298461914,3.396810293197632,0.5,0.4682093858718872,0.9982354044914246
simulation_data,sample2,210,1314,211,1315,LIG06,REC06,Synthetic,Secreted Signaling,78.4091796875,4.385387420654297,0.5,0.46819692850112915,0.9982226490974426
simulation_data,sample2,178,1123,179,1124,LIG06,REC06,Synthetic,Secreted Signaling,78.58753204345703,3.8105428218841553,0.5,0.46819210052490234,0.998217761516571
simulation_data,sample2,454,1132,455,1133,LIG06,REC06,Synthetic,Secreted Signaling,79.64923095703125,3.451931953430176,0.5,0.46817079186439514,0.9981959462165833
simulation_data,sample2,135,1266,136,1267,LIG06,REC06,Synthetic,Secreted Signaling,78.64476776123047,3.9339818954467773,0.5,0.46815046668052673,0.9981752634048462
simulation_data,sample2,349,1074,350,1075,LIG06,REC06,Synthetic,Secreted Signaling,78.49203491210938,3.5915236473083496,0.5,0.4681326448917389,0.9981570243835449
simulation_data,sample2,65,879,66,880,LIG06,REC06,Synthetic,Secreted Signaling,79.4040298461914,4.188828468322754,0.5,0.4681321382522583,0.9981564879417419
simulation_data,sample2,334,1320,335,1321,LIG06,REC06,Synthetic,Secreted Signaling,79.92496490478516,3.451931953430176,0.5,0.4681189954280853,0.9981431365013123
simulation_data,sample2,293,1259,294,1260,LIG06,REC06,Synthetic,Secreted Signaling,79.90619659423828,3.427690029144287,0.5,0.46810993552207947,0.9981338977813721
simulation_data,sample2,454,1194,455,1195,LIG06,REC06,Synthetic,Secreted Signaling,79.4040298461914,3.658517360687256,0.5,0.4681057333946228,0.9981295466423035
simulation_data,sample2,256,683,257,684,LIG06,REC06,Synthetic,Secreted Signaling,79.05693817138672,4.210428237915039,0.5,0.46810200810432434,0.9981257319450378
simulation_data,sample2,360,1251,361,1252,LIG06,REC06,Synthetic,Secreted Signaling,79.8122787475586,3.5714924335479736,0.5,0.4681017994880676,0.9981255531311035
simulation_data,sample2,29,1326,30,1327,LIG06,REC06,Synthetic,Secreted Signaling,78.58753204345703,3.3227126598358154,0.5,0.4680996537208557,0.9981233477592468
simulation_data,sample2,259,648,260,649,LIG06,REC06,Synthetic,Secreted Signaling,79.88116455078125,4.188828468322754,0.5,0.4680950343608856,0.9981186389923096
simulation_data,sample2,255,1177,256,1178,LIG06,REC06,Synthetic,Secreted Signaling,79.32212829589844,3.757655143737793,0.5,0.468088835477829,0.9981123208999634
simulation_data,sample2,363,1443,364,1444,LIG06,REC06,Synthetic,Secreted Signaling,78.92401123046875,4.188828468322754,0.5,0.46805885434150696,0.9980816841125488
simulation_data,sample2,231,1039,232,1040,LIG06,REC06,Synthetic,Secreted Signaling,80.0,3.665217638015747,0.5,0.46805423498153687,0.9980769753456116
simulation_data,sample2,320,862,321,863,LIG06,REC06,Synthetic,Secreted Signaling,79.07591247558594,4.281072616577148,0.5,0.46804696321487427,0.9980695247650146
simulation_data,sample2,107,1129,108,1130,LIG06,REC06,Synthetic,Secreted Signaling,79.7057113647461,3.5953729152679443,0.5,0.4680309593677521,0.9980531930923462
simulation_data,sample2,597,1442,598,1443,LIG06,REC06,Synthetic,Secreted Signaling,79.83106994628906,3.1711413860321045,0.5,0.4679909944534302,0.9980124235153198
simulation_data,sample2,421,1121,422,1122,LIG06,REC06,Synthetic,Secreted Signaling,79.4040298461914,3.8105428218841553,0.5,0.46796417236328125,0.9979850053787231
simulation_data,sample2,594,1382,595,1383,LIG06,REC06,Synthetic,Secreted Signaling,79.15807342529297,3.843904972076416,0.5,0.467960000038147,0.9979807734489441
simulation_data,sample2,383,614,384,615,LIG06,REC06,Synthetic,Secreted Signaling,78.77182006835938,4.003633975982666,0.5,0.4679495692253113,0.9979701042175293
simulation_data,sample2,245,645,246,646,LIG06,REC06,Synthetic,Secreted Signaling,78.892333984375,4.281072616577148,0.5,0.4679349660873413,0.9979552030563354
simulation_data,sample2,110,898,111,899,LIG06,REC06,Synthetic,Secreted Signaling,78.63841247558594,3.494537353515625,0.5,0.46792516112327576,0.997945249080658
simulation_data,sample2,454,1381,455,1382,LIG06,REC06,Synthetic,Secreted Signaling,77.36924743652344,4.210428237915039,0.5,0.4679175913333893,0.9979374408721924
simulation_data,sample2,68,1307,69,1308,LIG06,REC06,Synthetic,Secreted Signaling,79.10120391845703,3.4716129302978516,0.5,0.4679166376590729,0.9979364275932312
simulation_data,sample2,101,1286,102,1287,LIG06,REC06,Synthetic,Secreted Signaling,79.20858764648438,4.003633975982666,0.5,0.467915415763855,0.9979352355003357
simulation_data,sample2,88,1206,89,1207,LIG06,REC06,Synthetic,Secreted Signaling,79.24645233154297,4.567617416381836,0.5,0.46790793538093567,0.9979275465011597
simulation_data,sample2,147,811,148,812,LIG06,REC06,Synthetic,Secreted Signaling,79.22752380371094,3.752470016479492,0.5,0.46790340542793274,0.997922956943512
simulation_data,sample2,52,1364,53,1365,LIG06,REC06,Synthetic,Secreted Signaling,78.0,4.0217108726501465,0.5,0.4678904414176941,0.9979097247123718
simulation_data,sample2,127,914,128,915,LIG06,REC06,Synthetic,Secreted Signaling,79.4040298461914,3.8404042720794678,0.5,0.4678904116153717,0.997909665107727
simulation_data,sample2,253,1478,254,1479,LIG06,REC06,Synthetic,Secreted Signaling,79.30951690673828,3.1514368057250977,0.5,0.46788376569747925,0.9979029297828674
simulation_data,sample2,246,985,247,986,LIG06,REC06,Synthetic,Secreted Signaling,79.55501556396484,3.090050458908081,0.5,0.467875599861145,0.9978945851325989
simulation_data,sample2,252,1246,253,1247,LIG06,REC06,Synthetic,Secreted Signaling,79.64923095703125,3.5714924335479736,0.5,0.46786946058273315,0.9978883266448975
simulation_data,sample2,5,1157,6,1158,LIG06,REC06,Synthetic,Secreted Signaling,79.2022705078125,3.586243152618408,0.5,0.46786850690841675,0.997887372970581
simulation_data,sample2,252,1085,253,1086,LIG06,REC06,Synthetic,Secreted Signaling,78.4091796875,3.752470016479492,0.5,0.4678553342819214,0.9978739023208618
simulation_data,sample2,124,787,125,788,LIG06,REC06,Synthetic,Secreted Signaling,77.5241928100586,4.567617416381836,0.5,0.46785131096839905,0.9978697299957275
simulation_data,sample2,541,1266,542,1267,LIG06,REC06,Synthetic,Secreted Signaling,79.2022705078125,3.2252867221832275,0.5,0.46784746646881104,0.9978658556938171
simulation_data,sample2,401,614,402,615,LIG06,REC06,Synthetic,Secreted Signaling,79.6303939819336,3.1514368057250977,0.5,0.4678416848182678,0.9978599548339844
simulation_data,sample2,270,1391,271,1392,LIG06,REC06,Synthetic,Secreted Signaling,79.07591247558594,3.8105428218841553,0.5,0.46784090995788574,0.9978591799736023
simulation_data,sample2,54,1320,55,1321,LIG06,REC06,Synthetic,Secreted Signaling,79.5110092163086,3.5953729152679443,0.5,0.46783721446990967,0.9978553652763367
simulation_data,sample2,349,735,350,736,LIG06,REC06,Synthetic,Secreted Signaling,79.42921447753906,3.6716156005859375,0.5,0.4678337574005127,0.9978518486022949
simulation_data,sample2,467,1372,468,1373,LIG06,REC06,Synthetic,Secreted Signaling,79.30951690673828,3.3227126598358154,0.5,0.46783050894737244,0.9978485703468323
simulation_data,sample2,33,684,34,685,LIG06,REC06,Synthetic,Secreted Signaling,79.6303939819336,3.910541296005249,0.5,0.467803031206131,0.9978204369544983
simulation_data,sample2,259,1157,260,1158,LIG06,REC06,Synthetic,Secreted Signaling,78.49203491210938,4.188828468322754,0.5,0.4677991569042206,0.9978165626525879
simulation_data,sample2,410,1372,411,1373,LIG06,REC06,Synthetic,Secreted Signaling,78.43468475341797,4.097454071044922,0.5,0.4677879214286804,0.9978050589561462
simulation_data,sample2,146,748,147,749,LIG06,REC06,Synthetic,Secreted Signaling,79.76214599609375,3.340038776397705,0.5,0.4677776098251343,0.997794508934021
simulation_data,sample2,527,1336,528,1337,LIG06,REC06,Synthetic,Secreted Signaling,79.32212829589844,3.4716129302978516,0.5,0.4677460789680481,0.9977623224258423
simulation_data,sample2,557,1022,558,1023,LIG06,REC06,Synthetic,Secreted Signaling,79.5110092163086,3.5714924335479736,0.5,0.4677450954914093,0.9977613091468811
simulation_data,sample2,355,724,356,725,LIG06,REC06,Synthetic,Secreted Signaling,79.30951690673828,3.665217638015747,0.5,0.4677395820617676,0.9977557063102722
simulation_data,sample2,197,1415,198,1416,LIG06,REC06,Synthetic,Secreted Signaling,78.0,4.097454071044922,0.5,0.46773797273635864,0.9977540969848633
simulation_data,sample2,532,1340,533,1341,LIG06,REC06,Synthetic,Secreted Signaling,79.62411499023438,4.110274791717529,0.5,0.4677336513996124,0.9977496266365051
simulation_data,sample2,444,804,445,805,LIG06,REC06,Synthetic,Secreted Signaling,79.05693817138672,3.427690029144287,0.5,0.46772301197052,0.997738778591156
simulation_data,sample2,255,1474,256,1475,LIG06,REC06,Synthetic,Secreted Signaling,79.30951690673828,3.5080134868621826,0.5,0.4677227735519409,0.9977385401725769
simulation_data,sample2,295,1395,296,1396,LIG06,REC06,Synthetic,Secreted Signaling,78.77182006835938,4.281072616577148,0.5,0.46772098541259766,0.9977367520332336
simulation_data,sample2,332,1436,333,1437,LIG06,REC06,Synthetic,Secreted Signaling,79.83106994628906,4.385387420654297,0.5,0.46771928668022156,0.9977350234985352
simulation_data,sample2,312,648,313,649,LIG06,REC06,Synthetic,Secreted Signaling,79.98124694824219,3.757655143737793,0.5,0.46771568059921265,0.9977313280105591
simulation_data,sample2,231,1447,232,1448,LIG06,REC06,Synthetic,Secreted Signaling,79.64923095703125,3.752470016479492,0.5,0.46770814061164856,0.9977235794067383
simulation_data,sample2,313,1074,314,1075,LIG06,REC06,Synthetic,Secreted Signaling,78.10249328613281,3.5915236473083496,0.5,0.4676986336708069,0.9977139234542847
simulation_data,sample2,208,1037,209,1038,LIG06,REC06,Synthetic,Secreted Signaling,79.20858764648438,3.427690029144287,0.5,0.46769022941589355,0.997705340385437
simulation_data,sample2,517,992,518,993,LIG06,REC06,Synthetic,Secreted Signaling,77.82030487060547,3.665217638015747,0.5,0.46768468618392944,0.9976996779441833
simulation_data,sample2,175,931,176,932,LIG06,REC06,Synthetic,Secreted Signaling,79.83106994628906,3.369821071624756,0.5,0.4676843583583832,0.9976993799209595
simulation_data,sample2,107,615,108,616,LIG06,REC06,Synthetic,Secreted Signaling,78.85429382324219,4.281072616577148,0.5,0.4676840305328369,0.997698962688446
simulation_data,sample2,334,1314,335,1315,LIG06,REC06,Synthetic,Secreted Signaling,78.10249328613281,4.210428237915039,0.5,0.4676659107208252,0.9976804852485657
simulation_data,sample2,145,1077,146,1078,LIG06,REC06,Synthetic,Secreted Signaling,79.32212829589844,3.910541296005249,0.5,0.4676614999771118,0.9976760149002075
simulation_data,sample2,323,1284,324,1285,LIG06,REC06,Synthetic,Secreted Signaling,79.0,4.188828468322754,0.5,0.4676544666290283,0.9976688027381897
simulation_data,sample2,558,777,559,778,LIG06,REC06,Synthetic,Secreted Signaling,79.02531433105469,3.910541296005249,0.5,0.46765246987342834,0.9976667165756226
simulation_data,sample2,96,1201,97,1202,LIG06,REC06,Synthetic,Secreted Signaling,78.72102355957031,3.556204319000244,0.5,0.4676491618156433,0.9976633787155151
simulation_data,sample2,297,1222,298,1223,LIG06,REC06,Synthetic,Secreted Signaling,79.7057113647461,3.347989320755005,0.5,0.4676373600959778,0.9976513385772705
simulation_data,sample2,359,1252,360,1253,LIG06,REC06,Synthetic,Secreted Signaling,78.54934692382812,4.281072616577148,0.5,0.4675982594490051,0.997611403465271
simulation_data,sample2,457,1351,458,1352,LIG06,REC06,Synthetic,Secreted Signaling,79.6303939819336,3.1711413860321045,0.5,0.46759504079818726,0.9976081252098083
simulation_data,sample2,440,896,441,897,LIG06,REC06,Synthetic,Secreted Signaling,78.77182006835938,3.658517360687256,0.5,0.4675912857055664,0.9976043105125427
simulation_data,sample2,280,1212,281,1213,LIG06,REC06,Synthetic,Secreted Signaling,78.26238250732422,3.658517360687256,0.5,0.4675822854042053,0.9975951313972473
simulation_data,sample2,551,630,552,631,LIG06,REC06,Synthetic,Secreted Signaling,79.98124694824219,4.097454071044922,0.5,0.46757975220680237,0.9975925087928772
simulation_data,sample2,91,960,92,961,LIG06,REC06,Synthetic,Secreted Signaling,77.801025390625,4.003633975982666,0.5,0.4675678014755249,0.997580349445343
simulation_data,sample2,70,1057,71,1058,LIG06,REC06,Synthetic,Secreted Signaling,79.69943237304688,2.999446392059326,0.5,0.46755850315093994,0.997570812702179
simulation_data,sample2,50,697,51,698,LIG06,REC06,Synthetic,Secreted Signaling,79.83106994628906,4.0217108726501465,0.5,0.4675404727458954,0.9975524544715881
simulation_data,sample2,238,839,239,840,LIG06,REC06,Synthetic,Secreted Signaling,79.8122787475586,3.665217638015747,0.5,0.4675403833389282,0.9975523352622986
simulation_data,sample2,270,754,271,755,LIG06,REC06,Synthetic,Secreted Signaling,79.47956085205078,3.8105428218841553,0.5,0.4675310254096985,0.9975427985191345
simulation_data,sample2,154,1391,155,1392,LIG06,REC06,Synthetic,Secreted Signaling,78.892333984375,3.7039783000946045,0.5,0.46750402450561523,0.9975152015686035
simulation_data,sample2,554,653,555,654,LIG06,REC06,Synthetic,Secreted Signaling,79.10120391845703,3.7039783000946045,0.5,0.46749502420425415,0.9975060224533081
simulation_data,sample2,216,1416,217,1417,LIG06,REC06,Synthetic,Secreted Signaling,78.4091796875,3.396810293197632,0.5,0.4674907326698303,0.9975016117095947
simulation_data,sample2,381,1038,382,1039,LIG06,REC06,Synthetic,Secreted Signaling,77.92945861816406,4.281072616577148,0.5,0.4674898386001587,0.9975007176399231
simulation_data,sample2,124,1063,125,1064,LIG06,REC06,Synthetic,Secreted Signaling,79.30951690673828,4.567617416381836,0.5,0.4674684405326843,0.9974788427352905
simulation_data,sample2,87,888,88,889,LIG06,REC06,Synthetic,Secreted Signaling,79.8122787475586,3.658517360687256,0.5,0.4674617350101471,0.9974719882011414
simulation_data,sample2,458,1317,459,1318,LIG06,REC06,Synthetic,Secreted Signaling,79.4040298461914,3.5953729152679443,0.5,0.4674557149410248,0.9974659085273743
simulation_data,sample2,88,904,89,905,LIG06,REC06,Synthetic,Secreted Signaling,79.05693817138672,4.281072616577148,0.5,0.4674544930458069,0.997464656829834
simulation_data,sample2,30,775,31,776,LIG06,REC06,Synthetic,Secreted Signaling,79.22752380371094,3.665217638015747,0.5,0.46744194626808167,0.9974517822265625
simulation_data,sample2,527,769,528,770,LIG06,REC06,Synthetic,Secreted Signaling,79.76214599609375,3.556204319000244,0.5,0.46744096279144287,0.9974508285522461
simulation_data,sample2,127,1124,128,1125,LIG06,REC06,Synthetic,Secreted Signaling,77.82672882080078,4.012503623962402,0.5,0.46744051575660706,0.9974503517150879
simulation_data,sample2,105,1395,106,1396,LIG06,REC06,Synthetic,Secreted Signaling,78.79086303710938,4.003633975982666,0.5,0.4674305021762848,0.9974400997161865
simulation_data,sample2,383,1039,384,1040,LIG06,REC06,Synthetic,Secreted Signaling,79.15807342529297,3.910541296005249,0.5,0.46742892265319824,0.9974385499954224
