dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample1,38,1077,39,1078,LIG06,REC06,Synthetic,Secreted Signaling,54.7448616027832,2.0217442512512207,0.612303614616394,0.4998881220817566,0.965025007724762
simulation_data,sample1,530,1062,531,1063,LIG06,REC06,Synthetic,Secreted Signaling,35.735137939453125,2.0432589054107666,0.5813452005386353,0.49978548288345337,0.964952826499939
simulation_data,sample1,38,1062,39,1063,LIG06,REC06,Synthetic,Secreted Signaling,40.024993896484375,2.126652240753174,0.5813452005386353,0.4997335970401764,0.9649164080619812
simulation_data,sample1,96,1062,97,1063,LIG06,REC06,Synthetic,Secreted Signaling,39.84971618652344,2.196953058242798,0.5813452005386353,0.4997246265411377,0.9649100303649902
simulation_data,sample1,595,1062,596,1063,LIG06,REC06,Synthetic,Secreted Signaling,49.658836364746094,2.126652240753174,0.5813452005386353,0.4996514916419983,0.9648587107658386
simulation_data,sample1,480,1062,481,1063,LIG06,REC06,Synthetic,Secreted Signaling,57.93962478637695,2.0432589054107666,0.5813452005386353,0.49961626529693604,0.9648339748382568
simulation_data,sample1,374,729,375,730,LIG06,REC06,Synthetic,Secreted Signaling,49.51767349243164,2.870955467224121,0.4541360139846802,0.4983072876930237,0.9639139771461487
simulation_data,sample1,116,619,117,620,LIG06,REC06,Synthetic,Secreted Signaling,40.0,2.5355541706085205,0.5475935935974121,0.49805140495300293,0.9637341499328613
simulation_data,sample1,343,619,344,620,LIG06,REC06,Synthetic,Secreted Signaling,53.75872039794922,2.2612507343292236,0.5475935935974121,0.49796271324157715,0.9636718034744263
simulation_data,sample1,582,795,583,796,LIG06,REC06,Synthetic,Secreted Signaling,54.20331954956055,2.454418420791626,0.5340285897254944,0.4972844123840332,0.9631950855255127
simulation_data,sample1,116,847,117,848,LIG06,REC06,Synthetic,Secreted Signaling,24.413110733032227,2.3846280574798584,0.5028364658355713,0.4965464770793915,0.9626765251159668
simulation_data,sample1,343,847,344,848,LIG06,REC06,Synthetic,Secreted Signaling,40.224369049072266,2.126652240753174,0.5028364658355713,0.4963808059692383,0.9625600576400757
simulation_data,sample1,419,847,420,848,LIG06,REC06,Synthetic,Secreted Signaling,46.51881408691406,2.217804431915283,0.5028364658355713,0.4962877035140991,0.9624947309494019
simulation_data,sample1,283,847,284,848,LIG06,REC06,Synthetic,Secreted Signaling,44.72135925292969,2.3846280574798584,0.5028364658355713,0.4962860941886902,0.9624935388565063
simulation_data,sample1,200,847,201,848,LIG06,REC06,Synthetic,Secreted Signaling,57.20139694213867,2.0217442512512207,0.5028364658355713,0.49620193243026733,0.9624344110488892
simulation_data,sample1,499,847,500,848,LIG06,REC06,Synthetic,Secreted Signaling,54.037025451660156,2.454418420791626,0.5028364658355713,0.49616312980651855,0.9624070525169373
simulation_data,sample1,374,1035,375,1036,LIG06,REC06,Synthetic,Secreted Signaling,15.231546401977539,2.9549787044525146,0.4680592119693756,0.49592727422714233,0.9622413516044617
simulation_data,sample1,530,835,531,836,LIG06,REC06,Synthetic,Secreted Signaling,39.11521530151367,2.1308367252349854,0.5202922821044922,0.49592188000679016,0.9622375965118408
simulation_data,sample1,96,835,97,836,LIG06,REC06,Synthetic,Secreted Signaling,43.046485900878906,2.291118621826172,0.5202922821044922,0.495866984128952,0.9621989727020264
simulation_data,sample1,38,835,39,836,LIG06,REC06,Synthetic,Secreted Signaling,49.648765563964844,2.217804431915283,0.5202922821044922,0.495822936296463,0.9621680378913879
simulation_data,sample1,595,835,596,836,LIG06,REC06,Synthetic,Secreted Signaling,50.48762130737305,2.217804431915283,0.5202922821044922,0.4958159923553467,0.9621630907058716
simulation_data,sample1,116,835,117,836,LIG06,REC06,Synthetic,Secreted Signaling,53.93514633178711,2.291118621826172,0.5202922821044922,0.49578389525413513,0.9621405601501465
simulation_data,sample1,283,835,284,836,LIG06,REC06,Synthetic,Secreted Signaling,58.00862121582031,2.291118621826172,0.5202922821044922,0.4957621395587921,0.962125301361084
simulation_data,sample1,146,1035,147,1036,LIG06,REC06,Synthetic,Secreted Signaling,27.459060668945312,2.9549787044525146,0.4680592119693756,0.49574413895606995,0.9621126651763916
simulation_data,sample1,52,1035,53,1036,LIG06,REC06,Synthetic,Secreted Signaling,33.61547088623047,2.3581721782684326,0.4680592119693756,0.49572956562042236,0.962102472782135
simulation_data,sample1,235,835,236,836,LIG06,REC06,Synthetic,Secreted Signaling,59.36328887939453,2.476243495941162,0.5202922821044922,0.49572813510894775,0.9621014595031738
simulation_data,sample1,116,1218,117,1219,LIG06,REC06,Synthetic,Secreted Signaling,38.07886505126953,2.4634571075439453,0.4850502908229828,0.4956842064857483,0.9620705246925354
simulation_data,sample1,530,1218,531,1219,LIG06,REC06,Synthetic,Secreted Signaling,42.48529052734375,2.291118621826172,0.4850502908229828,0.49565958976745605,0.9620531797409058
simulation_data,sample1,405,898,406,899,LIG06,REC06,Synthetic,Secreted Signaling,25.553865432739258,2.6413776874542236,0.48462170362472534,0.49564802646636963,0.9620451331138611
simulation_data,sample1,378,1035,379,1036,LIG06,REC06,Synthetic,Secreted Signaling,43.8292121887207,2.149703025817871,0.4680592119693756,0.49561333656311035,0.9620206952095032
simulation_data,sample1,510,1035,511,1036,LIG06,REC06,Synthetic,Secreted Signaling,40.024993896484375,2.5355541706085205,0.4680592119693756,0.4956127405166626,0.9620203375816345
simulation_data,sample1,283,1218,284,1219,LIG06,REC06,Synthetic,Secreted Signaling,45.27692413330078,2.4634571075439453,0.4850502908229828,0.4956062138080597,0.9620157480239868
simulation_data,sample1,508,898,509,899,LIG06,REC06,Synthetic,Secreted Signaling,31.400636672973633,2.3134512901306152,0.48462170362472534,0.49560439586639404,0.9620144963264465
simulation_data,sample1,96,1218,97,1219,LIG06,REC06,Synthetic,Secreted Signaling,45.694637298583984,2.4634571075439453,0.4850502908229828,0.49560171365737915,0.962012529373169
simulation_data,sample1,343,1218,344,1219,LIG06,REC06,Synthetic,Secreted Signaling,50.990196228027344,2.196953058242798,0.4850502908229828,0.49558180570602417,0.9619985818862915
simulation_data,sample1,595,1218,596,1219,LIG06,REC06,Synthetic,Secreted Signaling,49.81967544555664,2.3846280574798584,0.4850502908229828,0.4955679774284363,0.9619888663291931
simulation_data,sample1,499,1218,500,1219,LIG06,REC06,Synthetic,Secreted Signaling,49.73931884765625,2.5355541706085205,0.4850502908229828,0.49554872512817383,0.9619752764701843
simulation_data,sample1,419,1218,420,1219,LIG06,REC06,Synthetic,Secreted Signaling,53.00943374633789,2.291118621826172,0.4850502908229828,0.49554693698883057,0.9619740843772888
simulation_data,sample1,235,1218,236,1219,LIG06,REC06,Synthetic,Secreted Signaling,51.54609680175781,2.6625068187713623,0.4850502908229828,0.49551308155059814,0.9619503021240234
simulation_data,sample1,522,898,523,899,LIG06,REC06,Synthetic,Secreted Signaling,33.0151481628418,2.9491751194000244,0.48462170362472534,0.4955005347728729,0.9619414210319519
simulation_data,sample1,458,817,459,818,LIG06,REC06,Synthetic,Secreted Signaling,57.775428771972656,2.6413776874542236,0.4938534200191498,0.49549418687820435,0.9619370102882385
simulation_data,sample1,38,1218,39,1219,LIG06,REC06,Synthetic,Secreted Signaling,58.051700592041016,2.3846280574798584,0.4850502908229828,0.4954935610294342,0.9619365930557251
simulation_data,sample1,371,1212,372,1213,LIG06,REC06,Synthetic,Secreted Signaling,29.068883895874023,2.3846280574798584,0.4580811858177185,0.4954836666584015,0.9619296193122864
simulation_data,sample1,198,1218,199,1219,LIG06,REC06,Synthetic,Secreted Signaling,58.30952072143555,2.4634571075439453,0.4850502908229828,0.495480477809906,0.9619273543357849
simulation_data,sample1,527,1035,528,1036,LIG06,REC06,Synthetic,Secreted Signaling,48.50773239135742,2.6732590198516846,0.4680592119693756,0.49547386169433594,0.9619226455688477
simulation_data,sample1,546,898,547,899,LIG06,REC06,Synthetic,Secreted Signaling,39.20458984375,2.5378000736236572,0.48462170362472534,0.4954606890678406,0.9619134664535522
simulation_data,sample1,490,1035,491,1036,LIG06,REC06,Synthetic,Secreted Signaling,52.88667297363281,2.454418420791626,0.4680592119693756,0.4954425096511841,0.9619007110595703
simulation_data,sample1,184,1297,185,1298,LIG06,REC06,Synthetic,Secreted Signaling,32.140316009521484,2.7790868282318115,0.4786338806152344,0.4954412579536438,0.9618998169898987
simulation_data,sample1,216,898,217,899,LIG06,REC06,Synthetic,Secreted Signaling,38.11823654174805,2.876887798309326,0.48462170362472534,0.495434045791626,0.961894690990448
simulation_data,sample1,386,1297,387,1298,LIG06,REC06,Synthetic,Secreted Signaling,32.015621185302734,2.870955467224121,0.4786338806152344,0.49543219804763794,0.9618934392929077
simulation_data,sample1,371,898,372,899,LIG06,REC06,Synthetic,Secreted Signaling,39.59798049926758,2.728693962097168,0.48462170362472534,0.4954306185245514,0.961892306804657
simulation_data,sample1,556,1297,557,1298,LIG06,REC06,Synthetic,Secreted Signaling,30.528675079345703,3.102931499481201,0.4786338806152344,0.49542537331581116,0.9618886709213257
simulation_data,sample1,398,1212,399,1213,LIG06,REC06,Synthetic,Secreted Signaling,33.13608169555664,2.5141360759735107,0.4580811858177185,0.49541008472442627,0.9618779420852661
simulation_data,sample1,288,1212,289,1213,LIG06,REC06,Synthetic,Secreted Signaling,40.31128692626953,2.0217442512512207,0.4580811858177185,0.4953799247741699,0.9618566632270813
simulation_data,sample1,398,898,399,899,LIG06,REC06,Synthetic,Secreted Signaling,41.86884307861328,2.876887798309326,0.48462170362472534,0.49537956714630127,0.961856484413147
simulation_data,sample1,581,1297,582,1298,LIG06,REC06,Synthetic,Secreted Signaling,39.11521530151367,2.870955467224121,0.4786338806152344,0.495342493057251,0.9618303179740906
simulation_data,sample1,314,898,315,899,LIG06,REC06,Synthetic,Secreted Signaling,49.648765563964844,2.4334957599639893,0.48462170362472534,0.49532562494277954,0.961818516254425
simulation_data,sample1,117,898,118,899,LIG06,REC06,Synthetic,Secreted Signaling,46.27094268798828,2.808553695678711,0.48462170362472534,0.49532461166381836,0.9618178009986877
simulation_data,sample1,108,1297,109,1298,LIG06,REC06,Synthetic,Secreted Signaling,40.024993896484375,2.9549787044525146,0.4786338806152344,0.4953213930130005,0.961815595626831
simulation_data,sample1,385,1297,386,1298,LIG06,REC06,Synthetic,Secreted Signaling,45.45327377319336,2.5603671073913574,0.4786338806152344,0.49530157446861267,0.9618015885353088
simulation_data,sample1,314,1212,315,1213,LIG06,REC06,Synthetic,Secreted Signaling,45.54119110107422,2.126652240753174,0.4580811858177185,0.49529361724853516,0.9617959856987
simulation_data,sample1,306,898,307,899,LIG06,REC06,Synthetic,Secreted Signaling,47.67599105834961,2.9491751194000244,0.48462170362472534,0.4952874779701233,0.9617916941642761
simulation_data,sample1,170,1212,171,1213,LIG06,REC06,Synthetic,Secreted Signaling,46.010868072509766,2.126652240753174,0.4580811858177185,0.49528729915618896,0.9617916345596313
simulation_data,sample1,594,1297,595,1298,LIG06,REC06,Synthetic,Secreted Signaling,39.824615478515625,3.3458611965179443,0.4786338806152344,0.4952813982963562,0.9617874622344971
simulation_data,sample1,409,898,410,899,LIG06,REC06,Synthetic,Secreted Signaling,50.695167541503906,2.808553695678711,0.48462170362472534,0.4952617883682251,0.961773693561554
simulation_data,sample1,170,898,171,899,LIG06,REC06,Synthetic,Secreted Signaling,54.64430618286133,2.4334957599639893,0.48462170362472534,0.4952579736709595,0.9617710113525391
simulation_data,sample1,191,1237,192,1238,LIG06,REC06,Synthetic,Secreted Signaling,25.238859176635742,2.126652240753174,0.48793262243270874,0.4952543377876282,0.9617684483528137
simulation_data,sample1,39,898,40,899,LIG06,REC06,Synthetic,Secreted Signaling,57.42821502685547,2.3134512901306152,0.48462170362472534,0.4952457845211029,0.9617623686790466
simulation_data,sample1,408,1297,409,1298,LIG06,REC06,Synthetic,Secreted Signaling,50.15974426269531,2.5603671073913574,0.4786338806152344,0.49524402618408203,0.9617611169815063
simulation_data,sample1,522,1212,523,1213,LIG06,REC06,Synthetic,Secreted Signaling,44.68780517578125,2.577308416366577,0.4580811858177185,0.4952429234981537,0.961760401725769
simulation_data,sample1,236,1237,237,1238,LIG06,REC06,Synthetic,Secreted Signaling,29.154760360717773,1.8626288175582886,0.48793262243270874,0.49523988366127014,0.9617583155632019
simulation_data,sample1,288,898,289,899,LIG06,REC06,Synthetic,Secreted Signaling,58.41232681274414,2.3134512901306152,0.48462170362472534,0.4952353239059448,0.961755096912384
simulation_data,sample1,47,1297,48,1298,LIG06,REC06,Synthetic,Secreted Signaling,43.680660247802734,3.3458611965179443,0.4786338806152344,0.4952329099178314,0.9617533683776855
simulation_data,sample1,405,1212,406,1213,LIG06,REC06,Synthetic,Secreted Signaling,48.764739990234375,2.308321714401245,0.4580811858177185,0.4952242374420166,0.9617472290992737
simulation_data,sample1,566,1212,567,1213,LIG06,REC06,Synthetic,Secreted Signaling,44.29446792602539,2.7790868282318115,0.4580811858177185,0.49522286653518677,0.961746335029602
simulation_data,sample1,582,898,583,899,LIG06,REC06,Synthetic,Secreted Signaling,55.217750549316406,2.6413776874542236,0.48462170362472534,0.495222806930542,0.9617462158203125
simulation_data,sample1,216,1212,217,1213,LIG06,REC06,Synthetic,Secreted Signaling,47.434165954589844,2.5141360759735107,0.4580811858177185,0.49521398544311523,0.9617400169372559
simulation_data,sample1,575,1297,576,1298,LIG06,REC06,Synthetic,Secreted Signaling,48.84669876098633,3.0268754959106445,0.4786338806152344,0.4952036440372467,0.961732804775238
simulation_data,sample1,126,1212,127,1213,LIG06,REC06,Synthetic,Secreted Signaling,50.03998565673828,2.3846280574798584,0.4580811858177185,0.4951965808868408,0.9617277979850769
simulation_data,sample1,508,1212,509,1213,LIG06,REC06,Synthetic,Secreted Signaling,55.4707145690918,2.0217442512512207,0.4580811858177185,0.49517959356307983,0.9617158770561218
simulation_data,sample1,100,898,101,899,LIG06,REC06,Synthetic,Secreted Signaling,57.48912811279297,2.808553695678711,0.48462170362472534,0.4951761066913605,0.9617134928703308
simulation_data,sample1,126,898,127,899,LIG06,REC06,Synthetic,Secreted Signaling,58.52349853515625,2.728693962097168,0.48462170362472534,0.4951756000518799,0.9617130756378174
simulation_data,sample1,299,1297,300,1298,LIG06,REC06,Synthetic,Secreted Signaling,59.53990173339844,2.4340639114379883,0.4786338806152344,0.49516478180885315,0.9617055058479309
simulation_data,sample1,384,1297,385,1298,LIG06,REC06,Synthetic,Secreted Signaling,56.4358024597168,2.670109272003174,0.4786338806152344,0.49515992403030396,0.9617020487785339
simulation_data,sample1,117,1212,118,1213,LIG06,REC06,Synthetic,Secreted Signaling,53.23532485961914,2.454418420791626,0.4580811858177185,0.4951446056365967,0.9616912603378296
simulation_data,sample1,134,1297,135,1298,LIG06,REC06,Synthetic,Secreted Signaling,53.15073013305664,3.102931499481201,0.4786338806152344,0.49514245986938477,0.9616897702217102
simulation_data,sample1,480,1297,481,1298,LIG06,REC06,Synthetic,Secreted Signaling,58.694122314453125,2.670109272003174,0.4786338806152344,0.4951401650905609,0.9616881608963013
simulation_data,sample1,120,1212,121,1213,LIG06,REC06,Synthetic,Secreted Signaling,58.8217658996582,2.308321714401245,0.4580811858177185,0.4951021075248718,0.9616614580154419
simulation_data,sample1,52,793,53,794,LIG06,REC06,Synthetic,Secreted Signaling,58.85575485229492,2.0432589054107666,0.4982236325740814,0.49509602785110474,0.9616571664810181
simulation_data,sample1,267,1237,268,1238,LIG06,REC06,Synthetic,Secreted Signaling,35.7770881652832,2.2612507343292236,0.48793262243270874,0.4950903058052063,0.9616531729698181
simulation_data,sample1,374,793,375,794,LIG06,REC06,Synthetic,Secreted Signaling,53.23532485961914,2.5603671073913574,0.4982236325740814,0.4950768053531647,0.9616436958312988
simulation_data,sample1,91,1297,92,1298,LIG06,REC06,Synthetic,Secreted Signaling,57.42821502685547,3.3458611965179443,0.4786338806152344,0.49506986141204834,0.9616388082504272
simulation_data,sample1,105,1297,106,1298,LIG06,REC06,Synthetic,Secreted Signaling,58.694122314453125,3.3458611965179443,0.4786338806152344,0.4950585961341858,0.9616308808326721
simulation_data,sample1,397,1212,398,1213,LIG06,REC06,Synthetic,Secreted Signaling,57.80138397216797,2.7790868282318115,0.4580811858177185,0.4950471520423889,0.9616228342056274
simulation_data,sample1,212,1237,213,1238,LIG06,REC06,Synthetic,Secreted Signaling,46.27094268798828,1.9592803716659546,0.48793262243270874,0.49499380588531494,0.9615853428840637
simulation_data,sample1,544,1237,545,1238,LIG06,REC06,Synthetic,Secreted Signaling,47.01063537597656,1.9592803716659546,0.48793262243270874,0.49498406052589417,0.9615784883499146
simulation_data,sample1,116,822,117,823,LIG06,REC06,Synthetic,Secreted Signaling,51.88448715209961,2.5972461700439453,0.4894619286060333,0.49497851729393005,0.9615745544433594
simulation_data,sample1,325,1237,326,1238,LIG06,REC06,Synthetic,Secreted Signaling,51.244510650634766,1.8626288175582886,0.48793262243270874,0.4949439764022827,0.9615503549575806
simulation_data,sample1,251,1237,252,1238,LIG06,REC06,Synthetic,Secreted Signaling,46.81879806518555,2.374469041824341,0.48793262243270874,0.49492543935775757,0.9615373015403748
simulation_data,sample1,116,812,117,813,LIG06,REC06,Synthetic,Secreted Signaling,32.24903106689453,2.4634571075439453,0.5407834053039551,0.49492424726486206,0.9615364670753479
simulation_data,sample1,441,1237,442,1238,LIG06,REC06,Synthetic,Secreted Signaling,56.718605041503906,2.4334957599639893,0.48793262243270874,0.49479639530181885,0.9614466428756714
simulation_data,sample1,343,812,344,813,LIG06,REC06,Synthetic,Secreted Signaling,46.840152740478516,2.196953058242798,0.5407834053039551,0.4947582483291626,0.9614198207855225
simulation_data,sample1,419,812,420,813,LIG06,REC06,Synthetic,Secreted Signaling,54.918121337890625,2.291118621826172,0.5407834053039551,0.4946497082710266,0.96134352684021
simulation_data,sample1,283,812,284,813,LIG06,REC06,Synthetic,Secreted Signaling,56.035701751708984,2.4634571075439453,0.5407834053039551,0.4946126639842987,0.9613174200057983
simulation_data,sample1,236,1342,237,1343,LIG06,REC06,Synthetic,Secreted Signaling,36.67424011230469,2.149703025817871,0.5001493692398071,0.4945356547832489,0.9612632989883423
simulation_data,sample1,191,1342,192,1343,LIG06,REC06,Synthetic,Secreted Signaling,35.12833786010742,2.454418420791626,0.5001493692398071,0.49451154470443726,0.9612464308738708
simulation_data,sample1,212,1342,213,1343,LIG06,REC06,Synthetic,Secreted Signaling,38.20994567871094,2.2612507343292236,0.5001493692398071,0.49449628591537476,0.9612357020378113
simulation_data,sample1,267,1342,268,1343,LIG06,REC06,Synthetic,Secreted Signaling,39.560081481933594,2.6097614765167236,0.5001493692398071,0.49442577362060547,0.9611861109733582
simulation_data,sample1,325,1342,326,1343,LIG06,REC06,Synthetic,Secreted Signaling,47.50789260864258,2.149703025817871,0.5001493692398071,0.494382381439209,0.9611555933952332
simulation_data,sample1,544,1342,545,1343,LIG06,REC06,Synthetic,Secreted Signaling,49.648765563964844,2.2612507343292236,0.5001493692398071,0.49433454871177673,0.9611219763755798
simulation_data,sample1,251,1342,252,1343,LIG06,REC06,Synthetic,Secreted Signaling,45.221675872802734,2.740429639816284,0.5001493692398071,0.494326651096344,0.9611164331436157
simulation_data,sample1,537,1342,538,1343,LIG06,REC06,Synthetic,Secreted Signaling,49.73931884765625,2.5355541706085205,0.5001493692398071,0.49429166316986084,0.961091935634613
simulation_data,sample1,441,1342,442,1343,LIG06,REC06,Synthetic,Secreted Signaling,48.41487503051758,2.808553695678711,0.5001493692398071,0.49427199363708496,0.9610779881477356
simulation_data,sample1,466,1342,467,1343,LIG06,REC06,Synthetic,Secreted Signaling,53.712196350097656,2.9549787044525146,0.5001493692398071,0.4941777288913727,0.9610118269920349
simulation_data,sample1,34,1342,35,1343,LIG06,REC06,Synthetic,Secreted Signaling,58.18075180053711,2.6732590198516846,0.5001493692398071,0.4941689968109131,0.9610056281089783
simulation_data,sample1,530,666,531,667,LIG06,REC06,Synthetic,Secreted Signaling,50.21951675415039,2.1308367252349854,0.49751439690589905,0.4941309094429016,0.9609789252281189
simulation_data,sample1,116,666,117,667,LIG06,REC06,Synthetic,Secreted Signaling,49.24428939819336,2.291118621826172,0.49751439690589905,0.4941198229789734,0.9609711170196533
simulation_data,sample1,96,666,97,667,LIG06,REC06,Synthetic,Secreted Signaling,53.93514633178711,2.291118621826172,0.49751439690589905,0.4940594732761383,0.960928738117218
simulation_data,sample1,510,824,511,825,LIG06,REC06,Synthetic,Secreted Signaling,39.11521530151367,2.870955467224121,0.4616778492927551,0.49401023983955383,0.9608941078186035
simulation_data,sample1,283,666,284,667,LIG06,REC06,Synthetic,Secreted Signaling,58.79625701904297,2.291118621826172,0.49751439690589905,0.4940098524093628,0.9608938694000244
simulation_data,sample1,371,713,372,714,LIG06,REC06,Synthetic,Secreted Signaling,54.12947463989258,2.870955467224121,0.46263229846954346,0.49390819668769836,0.9608224034309387
simulation_data,sample1,405,713,406,714,LIG06,REC06,Synthetic,Secreted Signaling,55.75840759277344,2.7790868282318115,0.46263229846954346,0.4938945472240448,0.9608127474784851
simulation_data,sample1,490,824,491,825,LIG06,REC06,Synthetic,Secreted Signaling,47.75981521606445,2.7790868282318115,0.4616778492927551,0.49388808012008667,0.9608082175254822
simulation_data,sample1,374,824,375,825,LIG06,REC06,Synthetic,Secreted Signaling,44.0,3.3458611965179443,0.4616778492927551,0.49387702345848083,0.9608004689216614
simulation_data,sample1,398,713,399,714,LIG06,REC06,Synthetic,Secreted Signaling,57.87054443359375,3.0268754959106445,0.46263229846954346,0.49383750557899475,0.960772693157196
simulation_data,sample1,387,756,388,757,LIG06,REC06,Synthetic,Secreted Signaling,51.4781494140625,2.196953058242798,0.5175862908363342,0.4938347041606903,0.9607707262039185
simulation_data,sample1,5,1264,6,1265,LIG06,REC06,Synthetic,Secreted Signaling,22.135944366455078,2.2020068168640137,0.4660552144050598,0.49381887912750244,0.9607596397399902
simulation_data,sample1,146,824,147,825,LIG06,REC06,Synthetic,Secreted Signaling,48.10405349731445,3.3458611965179443,0.4616778492927551,0.49381333589553833,0.9607557058334351
simulation_data,sample1,451,756,452,757,LIG06,REC06,Synthetic,Secreted Signaling,54.451812744140625,2.3162684440612793,0.5175862908363342,0.4937872290611267,0.9607373476028442
simulation_data,sample1,378,824,379,825,LIG06,REC06,Synthetic,Secreted Signaling,59.90826416015625,2.4340639114379883,0.4616778492927551,0.4937674403190613,0.9607234597206116
simulation_data,sample1,38,611,39,612,LIG06,REC06,Synthetic,Secreted Signaling,23.430749893188477,2.308321714401245,0.5085030198097229,0.4937605559825897,0.96071857213974
simulation_data,sample1,236,892,237,893,LIG06,REC06,Synthetic,Secreted Signaling,22.022714614868164,2.4340639114379883,0.49846312403678894,0.4937361478805542,0.9607015252113342
