dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample1,358,1340,359,1341,LIG03,REC03,Synthetic,Secreted Signaling,76.216796875,2.3128623962402344,0.5,0.6509301662445068,0.9938019514083862
simulation_data,sample1,1,849,2,850,LIG03,REC03,Synthetic,Secreted Signaling,76.41989135742188,2.6464054584503174,0.5,0.6508936882019043,0.9937640428543091
simulation_data,sample1,268,849,269,850,LIG03,REC03,Synthetic,Secreted Signaling,79.4040298461914,2.575481653213501,0.5,0.6507810354232788,0.9936470985412598
simulation_data,sample1,383,1065,384,1066,LIG03,REC03,Synthetic,Secreted Signaling,74.24284362792969,2.870622396469116,0.5,0.650780439376831,0.993646502494812
simulation_data,sample1,566,1141,567,1142,LIG03,REC03,Synthetic,Secreted Signaling,70.45565795898438,2.7514941692352295,0.5,0.6507479548454285,0.9936128258705139
simulation_data,sample1,239,1176,240,1177,LIG03,REC03,Synthetic,Secreted Signaling,79.98124694824219,2.575481653213501,0.5,0.6507413387298584,0.99360591173172
simulation_data,sample1,239,1136,240,1137,LIG03,REC03,Synthetic,Secreted Signaling,79.62411499023438,2.575481653213501,0.5,0.6506564617156982,0.9935178160667419
simulation_data,sample1,312,1136,313,1137,LIG03,REC03,Synthetic,Secreted Signaling,79.4040298461914,2.575481653213501,0.5,0.650631308555603,0.9934917092323303
simulation_data,sample1,490,849,491,850,LIG03,REC03,Synthetic,Secreted Signaling,74.0,2.6464054584503174,0.5,0.6505285501480103,0.9933850765228271
simulation_data,sample1,352,1136,353,1137,LIG03,REC03,Synthetic,Secreted Signaling,78.26238250732422,2.575481653213501,0.5,0.6504938006401062,0.993349015712738
simulation_data,sample1,413,1176,414,1177,LIG03,REC03,Synthetic,Secreted Signaling,74.81310272216797,2.6369411945343018,0.5,0.6504765152931213,0.9933310747146606
simulation_data,sample1,24,1141,25,1142,LIG03,REC03,Synthetic,Secreted Signaling,68.73136138916016,2.7514941692352295,0.5,0.6503762602806091,0.9932270050048828
simulation_data,sample1,358,1176,359,1177,LIG03,REC03,Synthetic,Secreted Signaling,68.24221801757812,2.8071303367614746,0.5,0.6503280997276306,0.993177056312561
simulation_data,sample1,281,1176,282,1177,LIG03,REC03,Synthetic,Secreted Signaling,66.40782928466797,2.870622396469116,0.5,0.6502894163131714,0.9931368231773376
simulation_data,sample1,344,1141,345,1142,LIG03,REC03,Synthetic,Secreted Signaling,78.63841247558594,2.4686014652252197,0.5,0.6501558423042297,0.9929982423782349
simulation_data,sample1,239,1105,240,1106,LIG03,REC03,Synthetic,Secreted Signaling,75.1664810180664,2.6464054584503174,0.5,0.6499767303466797,0.9928122758865356
simulation_data,sample1,352,1163,353,1164,LIG03,REC03,Synthetic,Secreted Signaling,74.3303451538086,2.188749074935913,0.5,0.6499657034873962,0.9928008913993835
simulation_data,sample1,413,1065,414,1066,LIG03,REC03,Synthetic,Secreted Signaling,78.84795379638672,2.6369411945343018,0.5,0.6499213576316833,0.9927548170089722
simulation_data,sample1,352,686,353,687,LIG03,REC03,Synthetic,Secreted Signaling,73.24616241455078,2.51851749420166,0.5,0.6498655080795288,0.9926968216896057
simulation_data,sample1,557,1136,558,1137,LIG03,REC03,Synthetic,Secreted Signaling,69.58448028564453,2.695279121398926,0.5,0.6498035192489624,0.9926324486732483
simulation_data,sample1,446,1065,447,1066,LIG03,REC03,Synthetic,Secreted Signaling,77.6208724975586,2.6369411945343018,0.5,0.6497683525085449,0.9925959706306458
simulation_data,sample1,567,974,568,975,LIG03,REC03,Synthetic,Secreted Signaling,79.5110092163086,3.03090238571167,0.5,0.6497582197189331,0.9925854206085205
simulation_data,sample1,509,773,510,774,LIG03,REC03,Synthetic,Secreted Signaling,73.79024505615234,2.3651750087738037,0.5,0.6496433019638062,0.992466151714325
simulation_data,sample1,24,1325,25,1326,LIG03,REC03,Synthetic,Secreted Signaling,78.60025787353516,2.949673891067505,0.5,0.6496117115020752,0.9924333691596985
simulation_data,sample1,557,1105,558,1106,LIG03,REC03,Synthetic,Secreted Signaling,68.96376037597656,2.7695021629333496,0.5,0.6496080160140991,0.9924295544624329
simulation_data,sample1,413,686,414,687,LIG03,REC03,Synthetic,Secreted Signaling,69.87130737304688,2.578617811203003,0.5,0.6495974063873291,0.9924185276031494
simulation_data,sample1,139,686,140,687,LIG03,REC03,Synthetic,Secreted Signaling,71.69379425048828,2.51851749420166,0.5,0.6495670080184937,0.9923869967460632
simulation_data,sample1,509,918,510,919,LIG03,REC03,Synthetic,Secreted Signaling,77.6208724975586,2.220705509185791,0.5,0.6495406627655029,0.9923596382141113
simulation_data,sample1,50,974,51,975,LIG03,REC03,Synthetic,Secreted Signaling,77.36924743652344,3.03090238571167,0.5,0.6495265960693359,0.9923450350761414
simulation_data,sample1,270,853,271,854,LIG03,REC03,Synthetic,Secreted Signaling,77.10382843017578,2.949673891067505,0.5,0.6494698524475098,0.9922861456871033
simulation_data,sample1,139,1176,140,1177,LIG03,REC03,Synthetic,Secreted Signaling,71.25306701660156,2.575481653213501,0.5,0.6494295001029968,0.992244303226471
simulation_data,sample1,24,1473,25,1474,LIG03,REC03,Synthetic,Secreted Signaling,77.79460144042969,2.949673891067505,0.5,0.6493785381317139,0.9921913146972656
simulation_data,sample1,527,864,528,865,LIG03,REC03,Synthetic,Secreted Signaling,77.79460144042969,2.695279121398926,0.5,0.6493748426437378,0.9921875
simulation_data,sample1,323,1473,324,1474,LIG03,REC03,Synthetic,Secreted Signaling,73.54590606689453,3.03090238571167,0.5,0.6492816209793091,0.9920907616615295
simulation_data,sample1,352,1105,353,1106,LIG03,REC03,Synthetic,Secreted Signaling,71.16881561279297,2.6464054584503174,0.5,0.6492676734924316,0.9920762777328491
simulation_data,sample1,589,849,590,850,LIG03,REC03,Synthetic,Secreted Signaling,71.5541763305664,2.51851749420166,0.5,0.6492087841033936,0.9920151233673096
simulation_data,sample1,497,918,498,919,LIG03,REC03,Synthetic,Secreted Signaling,64.93843078613281,2.530646324157715,0.5,0.6492037773132324,0.9920099377632141
simulation_data,sample1,567,830,568,831,LIG03,REC03,Synthetic,Secreted Signaling,77.46611785888672,2.8844335079193115,0.5,0.649174690246582,0.991979718208313
simulation_data,sample1,86,1016,87,1017,LIG03,REC03,Synthetic,Secreted Signaling,76.83749389648438,2.8272650241851807,0.5,0.6491496562957764,0.9919537305831909
simulation_data,sample1,598,849,599,850,LIG03,REC03,Synthetic,Secreted Signaling,73.06161499023438,2.4686014652252197,0.5,0.6491309404373169,0.9919343590736389
simulation_data,sample1,90,1176,91,1177,LIG03,REC03,Synthetic,Secreted Signaling,78.54934692382812,2.3651750087738037,0.5,0.649092435836792,0.9918943643569946
simulation_data,sample1,329,1136,330,1137,LIG03,REC03,Synthetic,Secreted Signaling,78.60025787353516,2.3651750087738037,0.5,0.6490525007247925,0.9918529391288757
simulation_data,sample1,281,1065,282,1066,LIG03,REC03,Synthetic,Secreted Signaling,65.92420196533203,2.870622396469116,0.5,0.649039626121521,0.9918395280838013
simulation_data,sample1,466,974,467,975,LIG03,REC03,Synthetic,Secreted Signaling,77.38862609863281,2.949673891067505,0.5,0.6490395665168762,0.9918395280838013
simulation_data,sample1,421,1279,422,1280,LIG03,REC03,Synthetic,Secreted Signaling,79.05693817138672,2.949673891067505,0.5,0.6490305662155151,0.9918301701545715
simulation_data,sample1,120,1141,121,1142,LIG03,REC03,Synthetic,Secreted Signaling,67.72000885009766,2.5834274291992188,0.5,0.6490087509155273,0.9918075203895569
simulation_data,sample1,239,1065,240,1066,LIG03,REC03,Synthetic,Secreted Signaling,75.21302795410156,2.575481653213501,0.5,0.6490073204040527,0.9918060302734375
simulation_data,sample1,74,853,75,854,LIG03,REC03,Synthetic,Secreted Signaling,79.5110092163086,2.8272650241851807,0.5,0.64899742603302,0.9917957186698914
simulation_data,sample1,267,830,268,831,LIG03,REC03,Synthetic,Secreted Signaling,79.62411499023438,2.8071303367614746,0.5,0.6489356756210327,0.9917316436767578
simulation_data,sample1,50,849,51,850,LIG03,REC03,Synthetic,Secreted Signaling,66.18912506103516,2.6464054584503174,0.5,0.6489132642745972,0.9917083978652954
simulation_data,sample1,226,1267,227,1268,LIG03,REC03,Synthetic,Secreted Signaling,76.32168579101562,2.5067527294158936,0.5,0.6488633155822754,0.9916565418243408
simulation_data,sample1,24,1114,25,1115,LIG03,REC03,Synthetic,Secreted Signaling,72.03471374511719,2.575481653213501,0.5,0.6488385200500488,0.9916307926177979
simulation_data,sample1,566,1114,567,1115,LIG03,REC03,Synthetic,Secreted Signaling,72.00694274902344,2.575481653213501,0.5,0.6488348841667175,0.9916270971298218
simulation_data,sample1,337,1105,338,1106,LIG03,REC03,Synthetic,Secreted Signaling,71.19690704345703,2.5770716667175293,0.5,0.6488050222396851,0.9915960431098938
simulation_data,sample1,509,1141,510,1142,LIG03,REC03,Synthetic,Secreted Signaling,79.37883758544922,2.2670223712921143,0.5,0.6487717628479004,0.9915615320205688
simulation_data,sample1,211,618,212,619,LIG03,REC03,Synthetic,Secreted Signaling,79.30951690673828,2.5080058574676514,0.5,0.6487440466880798,0.9915328025817871
simulation_data,sample1,308,853,309,854,LIG03,REC03,Synthetic,Secreted Signaling,77.077880859375,2.8272650241851807,0.5,0.6487215757369995,0.9915094375610352
simulation_data,sample1,24,1318,25,1319,LIG03,REC03,Synthetic,Secreted Signaling,73.23933410644531,2.5080058574676514,0.5,0.6487069129943848,0.9914941787719727
simulation_data,sample1,52,864,53,865,LIG03,REC03,Synthetic,Secreted Signaling,75.61084747314453,2.6356654167175293,0.5,0.6486865282058716,0.9914730191230774
simulation_data,sample1,134,1080,135,1081,LIG03,REC03,Synthetic,Secreted Signaling,79.64923095703125,2.5834274291992188,0.5,0.6486850380897522,0.991471529006958
simulation_data,sample1,139,1065,140,1066,LIG03,REC03,Synthetic,Secreted Signaling,73.10950469970703,2.575481653213501,0.5,0.6486542224884033,0.9914395213127136
simulation_data,sample1,527,1267,528,1268,LIG03,REC03,Synthetic,Secreted Signaling,78.10249328613281,2.4395716190338135,0.5,0.6486337184906006,0.9914182424545288
simulation_data,sample1,589,974,590,975,LIG03,REC03,Synthetic,Secreted Signaling,77.077880859375,2.8844335079193115,0.5,0.6486068964004517,0.9913904070854187
simulation_data,sample1,598,661,599,662,LIG03,REC03,Synthetic,Secreted Signaling,79.22752380371094,2.8272650241851807,0.5,0.6485908031463623,0.9913736581802368
simulation_data,sample1,211,1279,212,1280,LIG03,REC03,Synthetic,Secreted Signaling,79.39773559570312,2.870622396469116,0.5,0.648587703704834,0.991370439529419
simulation_data,sample1,398,1114,399,1115,LIG03,REC03,Synthetic,Secreted Signaling,70.57620239257812,2.575481653213501,0.5,0.6485601663589478,0.9913418889045715
simulation_data,sample1,527,661,528,662,LIG03,REC03,Synthetic,Secreted Signaling,73.24616241455078,2.949673891067505,0.5,0.6485573649406433,0.9913390278816223
simulation_data,sample1,554,661,555,662,LIG03,REC03,Synthetic,Secreted Signaling,78.16009521484375,2.8272650241851807,0.5,0.6484725475311279,0.9912509322166443
simulation_data,sample1,337,1136,338,1137,LIG03,REC03,Synthetic,Secreted Signaling,69.28924560546875,2.5080058574676514,0.5,0.6484594345092773,0.9912373423576355
simulation_data,sample1,383,699,384,700,LIG03,REC03,Synthetic,Secreted Signaling,76.38062286376953,2.8071303367614746,0.5,0.6484265327453613,0.9912031888961792
simulation_data,sample1,5,1105,6,1106,LIG03,REC03,Synthetic,Secreted Signaling,74.70609283447266,2.430307388305664,0.5,0.6484249830245972,0.9912015795707703
simulation_data,sample1,52,1267,53,1268,LIG03,REC03,Synthetic,Secreted Signaling,79.55501556396484,2.3856136798858643,0.5,0.6484202146530151,0.9911965727806091
simulation_data,sample1,96,1071,97,1072,LIG03,REC03,Synthetic,Secreted Signaling,66.61080932617188,2.8844335079193115,0.5,0.6483970880508423,0.9911726117134094
simulation_data,sample1,324,1136,325,1137,LIG03,REC03,Synthetic,Secreted Signaling,74.1687240600586,2.3651750087738037,0.5,0.6483938694000244,0.991169273853302
simulation_data,sample1,86,1318,87,1319,LIG03,REC03,Synthetic,Secreted Signaling,75.80237579345703,2.403925895690918,0.5,0.6483858227729797,0.9911609888076782
simulation_data,sample1,598,864,599,865,LIG03,REC03,Synthetic,Secreted Signaling,75.96051788330078,2.5834274291992188,0.5,0.6483840942382812,0.9911590814590454
simulation_data,sample1,383,1138,384,1139,LIG03,REC03,Synthetic,Secreted Signaling,78.64476776123047,2.695279121398926,0.5,0.6483786702156067,0.9911535382270813
simulation_data,sample1,176,1016,177,1017,LIG03,REC03,Synthetic,Secreted Signaling,73.9256362915039,2.7695021629333496,0.5,0.6483646631240845,0.9911389350891113
simulation_data,sample1,552,849,553,850,LIG03,REC03,Synthetic,Secreted Signaling,75.45197296142578,2.310685634613037,0.5,0.6483465433120728,0.9911201596260071
simulation_data,sample1,358,1065,359,1066,LIG03,REC03,Synthetic,Secreted Signaling,64.8459701538086,2.8071303367614746,0.5,0.648339033126831,0.9911123514175415
simulation_data,sample1,352,1340,353,1341,LIG03,REC03,Synthetic,Secreted Signaling,70.21395874023438,2.1220014095306396,0.5,0.6483051180839539,0.991077184677124
simulation_data,sample1,566,1009,567,1010,LIG03,REC03,Synthetic,Secreted Signaling,74.94664764404297,2.3651750087738037,0.5,0.6482430696487427,0.9910127520561218
simulation_data,sample1,512,853,513,854,LIG03,REC03,Synthetic,Secreted Signaling,73.57308959960938,2.8272650241851807,0.5,0.6482167840003967,0.9909855127334595
simulation_data,sample1,537,1307,538,1308,LIG03,REC03,Synthetic,Secreted Signaling,70.76722717285156,2.6464054584503174,0.5,0.648215651512146,0.9909842610359192
simulation_data,sample1,400,686,401,687,LIG03,REC03,Synthetic,Secreted Signaling,69.6419448852539,2.3856136798858643,0.5,0.6481993198394775,0.990967333316803
simulation_data,sample1,129,1071,130,1072,LIG03,REC03,Synthetic,Secreted Signaling,79.42921447753906,2.51851749420166,0.5,0.6481987833976746,0.990966796875
simulation_data,sample1,371,1141,372,1142,LIG03,REC03,Synthetic,Secreted Signaling,67.5351791381836,2.4686014652252197,0.5,0.6481513977050781,0.9909175634384155
simulation_data,sample1,466,1307,467,1308,LIG03,REC03,Synthetic,Secreted Signaling,72.91776275634766,2.575481653213501,0.5,0.6481267213821411,0.9908919334411621
simulation_data,sample1,288,1141,289,1142,LIG03,REC03,Synthetic,Secreted Signaling,69.23149871826172,2.403925895690918,0.5,0.6480788588523865,0.990842342376709
simulation_data,sample1,136,699,137,700,LIG03,REC03,Synthetic,Secreted Signaling,73.97972869873047,2.8071303367614746,0.5,0.648077666759491,0.9908410906791687
simulation_data,sample1,185,1473,186,1474,LIG03,REC03,Synthetic,Secreted Signaling,69.6419448852539,2.949673891067505,0.5,0.6480763554573059,0.9908397197723389
simulation_data,sample1,324,1065,325,1066,LIG03,REC03,Synthetic,Secreted Signaling,79.20858764648438,2.3651750087738037,0.5,0.648066520690918,0.9908294677734375
simulation_data,sample1,325,1307,326,1308,LIG03,REC03,Synthetic,Secreted Signaling,72.56031799316406,2.575481653213501,0.5,0.648066520690918,0.9908294677734375
simulation_data,sample1,325,830,326,831,LIG03,REC03,Synthetic,Secreted Signaling,73.00685119628906,2.8071303367614746,0.5,0.6480498313903809,0.9908121228218079
simulation_data,sample1,226,849,227,850,LIG03,REC03,Synthetic,Secreted Signaling,62.96824645996094,2.6464054584503174,0.5,0.6480172872543335,0.990778386592865
simulation_data,sample1,595,1071,596,1072,LIG03,REC03,Synthetic,Secreted Signaling,77.6208724975586,2.51851749420166,0.5,0.647986114025116,0.9907460808753967
simulation_data,sample1,374,1279,375,1280,LIG03,REC03,Synthetic,Secreted Signaling,71.5541763305664,2.949673891067505,0.5,0.647953987121582,0.9907126426696777
simulation_data,sample1,559,1315,560,1316,LIG03,REC03,Synthetic,Secreted Signaling,76.05918884277344,2.5770716667175293,0.5,0.6479297876358032,0.9906875491142273
simulation_data,sample1,52,1279,53,1280,LIG03,REC03,Synthetic,Secreted Signaling,76.90253448486328,2.8071303367614746,0.5,0.647903561592102,0.9906603097915649
simulation_data,sample1,490,661,491,662,LIG03,REC03,Synthetic,Secreted Signaling,67.26811981201172,3.03090238571167,0.5,0.647875189781189,0.9906308650970459
simulation_data,sample1,216,1009,217,1010,LIG03,REC03,Synthetic,Secreted Signaling,74.94664764404297,2.3128623962402344,0.5,0.6478594541549683,0.9906145334243774
simulation_data,sample1,483,1267,484,1268,LIG03,REC03,Synthetic,Secreted Signaling,77.5241928100586,2.338331699371338,0.5,0.6478316783905029,0.9905856847763062
simulation_data,sample1,583,661,584,662,LIG03,REC03,Synthetic,Secreted Signaling,79.05693817138672,2.70955753326416,0.5,0.6478219032287598,0.9905755519866943
simulation_data,sample1,352,853,353,854,LIG03,REC03,Synthetic,Secreted Signaling,79.2022705078125,2.6464054584503174,0.5,0.6478166580200195,0.9905701279640198
simulation_data,sample1,556,1080,557,1081,LIG03,REC03,Synthetic,Secreted Signaling,75.58438873291016,2.530646324157715,0.5,0.6478110551834106,0.9905642867088318
simulation_data,sample1,324,1105,325,1106,LIG03,REC03,Synthetic,Secreted Signaling,71.25306701660156,2.430307388305664,0.5,0.6477954387664795,0.9905480742454529
simulation_data,sample1,170,783,171,784,LIG03,REC03,Synthetic,Secreted Signaling,78.71467590332031,2.5834274291992188,0.5,0.6477748155593872,0.9905266761779785
simulation_data,sample1,226,1234,227,1235,LIG03,REC03,Synthetic,Secreted Signaling,78.10890197753906,2.8272650241851807,0.5,0.6477656364440918,0.9905171394348145
simulation_data,sample1,77,849,78,850,LIG03,REC03,Synthetic,Secreted Signaling,78.0,2.188749074935913,0.5,0.647758960723877,0.9905102252960205
simulation_data,sample1,232,661,233,662,LIG03,REC03,Synthetic,Secreted Signaling,70.88018035888672,2.8844335079193115,0.5,0.6477396488189697,0.990490198135376
simulation_data,sample1,508,1009,509,1010,LIG03,REC03,Synthetic,Secreted Signaling,74.02702331542969,2.3128623962402344,0.5,0.6477053165435791,0.9904545545578003
simulation_data,sample1,490,864,491,865,LIG03,REC03,Synthetic,Secreted Signaling,66.21178436279297,2.7695021629333496,0.5,0.6476948261260986,0.9904436469078064
simulation_data,sample1,393,1343,394,1344,LIG03,REC03,Synthetic,Secreted Signaling,74.65252685546875,3.03090238571167,0.5,0.647693932056427,0.9904428124427795
simulation_data,sample1,120,1114,121,1115,LIG03,REC03,Synthetic,Secreted Signaling,71.86793518066406,2.418166160583496,0.5,0.6476881504058838,0.9904367327690125
simulation_data,sample1,170,1009,171,1010,LIG03,REC03,Synthetic,Secreted Signaling,78.10249328613281,2.220705509185791,0.5,0.6476203203201294,0.9903663396835327
simulation_data,sample1,281,1034,282,1035,LIG03,REC03,Synthetic,Secreted Signaling,79.61155700683594,2.5080058574676514,0.5,0.6476131677627563,0.9903588891029358
simulation_data,sample1,90,1065,91,1066,LIG03,REC03,Synthetic,Secreted Signaling,75.64390563964844,2.3651750087738037,0.5,0.6475739479064941,0.9903181791305542
simulation_data,sample1,378,864,379,865,LIG03,REC03,Synthetic,Secreted Signaling,78.4091796875,2.418166160583496,0.5,0.6475624442100525,0.9903063178062439
simulation_data,sample1,136,1138,137,1139,LIG03,REC03,Synthetic,Secreted Signaling,72.73238372802734,2.695279121398926,0.5,0.6475464701652527,0.9902897477149963
simulation_data,sample1,394,911,395,912,LIG03,REC03,Synthetic,Secreted Signaling,78.892333984375,2.8844335079193115,0.5,0.6475404500961304,0.9902834296226501
simulation_data,sample1,239,853,240,854,LIG03,REC03,Synthetic,Secreted Signaling,76.69419860839844,2.6464054584503174,0.5,0.6475214958190918,0.9902637600898743
simulation_data,sample1,185,1315,186,1316,LIG03,REC03,Synthetic,Secreted Signaling,76.38062286376953,2.5080058574676514,0.5,0.6474987268447876,0.9902400970458984
simulation_data,sample1,265,661,266,662,LIG03,REC03,Synthetic,Secreted Signaling,79.90619659423828,2.6464054584503174,0.5,0.6474972367286682,0.990238606929779
simulation_data,sample1,106,830,107,831,LIG03,REC03,Synthetic,Secreted Signaling,74.1687240600586,2.6906371116638184,0.5,0.6474931240081787,0.9902343153953552
simulation_data,sample1,575,1071,576,1072,LIG03,REC03,Synthetic,Secreted Signaling,74.06078338623047,2.51851749420166,0.5,0.647481381893158,0.990222156047821
simulation_data,sample1,566,851,567,852,LIG03,REC03,Synthetic,Secreted Signaling,77.10382843017578,2.6369411945343018,0.5,0.647468626499176,0.9902089238166809
simulation_data,sample1,86,1325,87,1326,LIG03,REC03,Synthetic,Secreted Signaling,69.77105712890625,2.8272650241851807,0.5,0.6474644541740417,0.9902045726776123
simulation_data,sample1,398,783,399,784,LIG03,REC03,Synthetic,Secreted Signaling,69.63475799560547,2.7514941692352295,0.5,0.6474559903144836,0.9901958107948303
simulation_data,sample1,6,1473,7,1474,LIG03,REC03,Synthetic,Secreted Signaling,77.49193572998047,2.6464054584503174,0.5,0.6474124193191528,0.990150511264801
simulation_data,sample1,399,1279,400,1280,LIG03,REC03,Synthetic,Secreted Signaling,71.19690704345703,2.870622396469116,0.5,0.6473973989486694,0.9901348948478699
simulation_data,sample1,408,625,409,626,LIG03,REC03,Synthetic,Secreted Signaling,79.02531433105469,2.5067527294158936,0.5,0.6473803520202637,0.9901172518730164
simulation_data,sample1,421,1277,422,1278,LIG03,REC03,Synthetic,Secreted Signaling,79.93122100830078,2.8844335079193115,0.5,0.6473627686500549,0.9900990128517151
simulation_data,sample1,303,853,304,854,LIG03,REC03,Synthetic,Secreted Signaling,70.66116333007812,2.7695021629333496,0.5,0.6473362445831299,0.9900714159011841
simulation_data,sample1,583,864,584,865,LIG03,REC03,Synthetic,Secreted Signaling,73.97972869873047,2.4758718013763428,0.5,0.6473352313041687,0.9900704622268677
simulation_data,sample1,24,1331,25,1332,LIG03,REC03,Synthetic,Secreted Signaling,78.77182006835938,2.5080058574676514,0.5,0.6473188996315002,0.9900534749031067
