dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample2,498,637,499,638,LIG08,REC08,Synthetic,Secreted Signaling,59.00847244262695,1.7232762575149536,0.8417783379554749,0.6820891499519348,0.8386927247047424
simulation_data,sample2,277,1475,278,1476,LIG01,REC01,Synthetic,Secreted Signaling,32.75667953491211,2.8996050357818604,0.4234009385108948,0.6799829006195068,0.8375891447067261
simulation_data,sample2,498,678,499,679,LIG08,REC08,Synthetic,Secreted Signaling,45.343135833740234,1.7232762575149536,0.7826164364814758,0.679430365562439,0.837299644947052
simulation_data,sample2,491,1313,492,1314,LIG08,REC08,Synthetic,Secreted Signaling,35.05709457397461,1.8456603288650513,0.9020629525184631,0.6792970895767212,0.8372297883033752
simulation_data,sample2,347,678,348,679,LIG08,REC08,Synthetic,Secreted Signaling,48.83646011352539,1.801657795906067,0.7826164364814758,0.6789569854736328,0.8370515704154968
simulation_data,sample2,410,1313,411,1314,LIG08,REC08,Synthetic,Secreted Signaling,40.024993896484375,1.8456603288650513,0.9020629525184631,0.6785877346992493,0.8368580937385559
simulation_data,sample2,15,1313,16,1314,LIG08,REC08,Synthetic,Secreted Signaling,40.31128692626953,1.8456603288650513,0.9020629525184631,0.678547739982605,0.8368371725082397
simulation_data,sample2,189,1313,190,1314,LIG08,REC08,Synthetic,Secreted Signaling,42.95346450805664,1.8456603288650513,0.9020629525184631,0.6781818866729736,0.8366454243659973
simulation_data,sample2,210,678,211,679,LIG08,REC08,Synthetic,Secreted Signaling,56.080299377441406,1.6608097553253174,0.7826164364814758,0.6780580282211304,0.8365805745124817
simulation_data,sample2,120,678,121,679,LIG08,REC08,Synthetic,Secreted Signaling,56.29387283325195,1.6608097553253174,0.7826164364814758,0.678031325340271,0.8365665674209595
simulation_data,sample2,135,678,136,679,LIG08,REC08,Synthetic,Secreted Signaling,57.28001403808594,1.8861862421035767,0.7826164364814758,0.6778764128684998,0.8364854454994202
simulation_data,sample2,274,1313,275,1314,LIG08,REC08,Synthetic,Secreted Signaling,53.45091247558594,1.8456603288650513,0.9020629525184631,0.6769953966140747,0.83602374792099
simulation_data,sample2,79,1313,80,1314,LIG08,REC08,Synthetic,Secreted Signaling,56.88584899902344,1.9409781694412231,0.9020629525184631,0.6766254305839539,0.8358299136161804
simulation_data,sample2,432,1313,433,1314,LIG08,REC08,Synthetic,Secreted Signaling,57.314918518066406,1.9974238872528076,0.9020629525184631,0.6765787601470947,0.8358054757118225
simulation_data,sample2,175,1313,176,1314,LIG08,REC08,Synthetic,Secreted Signaling,59.03388977050781,2.368032693862915,0.9020629525184631,0.6763906478881836,0.835706889629364
simulation_data,sample2,316,1103,317,1104,LIG08,REC08,Synthetic,Secreted Signaling,48.79549026489258,2.4458024501800537,0.9121806025505066,0.6732603311538696,0.8340666890144348
simulation_data,sample2,305,960,306,961,LIG08,REC08,Synthetic,Secreted Signaling,37.57658767700195,2.777704954147339,0.7898799777030945,0.6732085347175598,0.8340395092964172
simulation_data,sample2,83,960,84,961,LIG08,REC08,Synthetic,Secreted Signaling,43.011627197265625,2.2060911655426025,0.7898799777030945,0.6725028157234192,0.8336697220802307
simulation_data,sample2,316,1240,317,1241,LIG08,REC08,Synthetic,Secreted Signaling,40.31128692626953,2.4458024501800537,0.7836448550224304,0.6714999675750732,0.8331443071365356
simulation_data,sample2,401,960,402,961,LIG08,REC08,Synthetic,Secreted Signaling,50.635955810546875,3.2488150596618652,0.7898799777030945,0.6713624000549316,0.8330721855163574
simulation_data,sample2,61,960,62,961,LIG08,REC08,Synthetic,Secreted Signaling,56.7274169921875,2.3766860961914062,0.7898799777030945,0.670668363571167,0.8327085375785828
simulation_data,sample2,305,1447,306,1448,LIG08,REC08,Synthetic,Secreted Signaling,37.735923767089844,2.032043218612671,0.8278544545173645,0.6698129773139954,0.8322603106498718
simulation_data,sample2,317,1240,318,1241,LIG08,REC08,Synthetic,Secreted Signaling,54.7813835144043,2.091137170791626,0.7836448550224304,0.6695890426635742,0.8321430087089539
simulation_data,sample2,83,1447,84,1448,LIG08,REC08,Synthetic,Secreted Signaling,41.30375289916992,1.613876461982727,0.8278544545173645,0.6693530082702637,0.8320193290710449
simulation_data,sample2,269,1240,270,1241,LIG08,REC08,Synthetic,Secreted Signaling,58.5918083190918,1.9974238872528076,0.7836448550224304,0.6691197752952576,0.8318971395492554
simulation_data,sample2,401,1447,402,1448,LIG08,REC08,Synthetic,Secreted Signaling,49.47726821899414,2.3766860961914062,0.8278544545173645,0.6681210994720459,0.8313738107681274
simulation_data,sample2,61,1447,62,1448,LIG08,REC08,Synthetic,Secreted Signaling,57.982757568359375,1.7386759519577026,0.8278544545173645,0.6671467423439026,0.8308632373809814
simulation_data,sample2,498,1020,499,1021,LIG08,REC08,Synthetic,Secreted Signaling,31.827661514282227,1.9105254411697388,0.7839345932006836,0.666348397731781,0.8304449915885925
simulation_data,sample2,347,1020,348,1021,LIG08,REC08,Synthetic,Secreted Signaling,35.80502700805664,1.9974238872528076,0.7839345932006836,0.6657277345657349,0.830119788646698
simulation_data,sample2,210,1020,211,1021,LIG08,REC08,Synthetic,Secreted Signaling,42.19004440307617,1.8412714004516602,0.7839345932006836,0.6648056507110596,0.8296366333961487
simulation_data,sample2,120,1020,121,1021,LIG08,REC08,Synthetic,Secreted Signaling,43.28972244262695,1.8412714004516602,0.7839345932006836,0.6646475195884705,0.8295537829399109
simulation_data,sample2,135,1020,136,1021,LIG08,REC08,Synthetic,Secreted Signaling,43.931766510009766,2.091137170791626,0.7839345932006836,0.664524257183075,0.8294891715049744
simulation_data,sample2,347,774,348,775,LIG08,REC08,Synthetic,Secreted Signaling,51.97114562988281,2.268479824066162,0.7730702757835388,0.6643648743629456,0.8294056057929993
simulation_data,sample2,498,774,499,775,LIG08,REC08,Synthetic,Secreted Signaling,52.15361785888672,2.1697893142700195,0.7730702757835388,0.6643513441085815,0.8293985724449158
simulation_data,sample2,305,909,306,910,LIG08,REC08,Synthetic,Secreted Signaling,40.199501037597656,1.932253360748291,0.7286156415939331,0.6639140844345093,0.8291694521903992
simulation_data,sample2,383,1020,384,1021,LIG08,REC08,Synthetic,Secreted Signaling,49.04079818725586,1.7434169054031372,0.7839345932006836,0.663854718208313,0.8291383385658264
simulation_data,sample2,29,1020,30,1021,LIG08,REC08,Synthetic,Secreted Signaling,51.97114562988281,1.789238452911377,0.7839345932006836,0.6634507179260254,0.828926682472229
simulation_data,sample2,96,1020,97,1021,LIG08,REC08,Synthetic,Secreted Signaling,52.49761962890625,1.9974238872528076,0.7839345932006836,0.6633535623550415,0.828875720500946
simulation_data,sample2,480,1020,481,1021,LIG08,REC08,Synthetic,Secreted Signaling,56.30275344848633,2.4458024501800537,0.7839345932006836,0.6628003120422363,0.8285858631134033
simulation_data,sample2,221,1020,222,1021,LIG08,REC08,Synthetic,Secreted Signaling,57.314918518066406,1.9974238872528076,0.7839345932006836,0.6627206802368164,0.8285441398620605
simulation_data,sample2,83,909,84,910,LIG08,REC08,Synthetic,Secreted Signaling,50.21951675415039,1.534622073173523,0.7286156415939331,0.6625593304634094,0.8284595608711243
simulation_data,sample2,346,909,347,910,LIG08,REC08,Synthetic,Secreted Signaling,54.64430618286133,1.8456603288650513,0.7286156415939331,0.6619245409965515,0.8281270265579224
simulation_data,sample2,61,909,62,910,LIG08,REC08,Synthetic,Secreted Signaling,55.009090423583984,1.6532927751541138,0.7286156415939331,0.6619031429290771,0.8281157612800598
simulation_data,sample2,401,909,402,910,LIG08,REC08,Synthetic,Secreted Signaling,56.14267349243164,2.2599713802337646,0.7286156415939331,0.6616778373718262,0.8279976844787598
simulation_data,sample2,201,909,202,910,LIG08,REC08,Synthetic,Secreted Signaling,58.898216247558594,1.572102665901184,0.7286156415939331,0.6614126563072205,0.8278588056564331
simulation_data,sample2,316,792,317,793,LIG08,REC08,Synthetic,Secreted Signaling,44.821868896484375,2.537794351577759,0.7038224935531616,0.6589806079864502,0.8265843987464905
simulation_data,sample2,347,1078,348,1079,LIG08,REC08,Synthetic,Secreted Signaling,24.1867733001709,2.0725512504577637,0.8185116052627563,0.6584058403968811,0.8262832164764404
simulation_data,sample2,498,1078,499,1079,LIG08,REC08,Synthetic,Secreted Signaling,25.179357528686523,1.982384443283081,0.8185116052627563,0.6582487225532532,0.8262009024620056
simulation_data,sample2,269,792,270,793,LIG08,REC08,Synthetic,Secreted Signaling,56.080299377441406,2.0725512504577637,0.7038224935531616,0.657476544380188,0.8257963061332703
simulation_data,sample2,317,792,318,793,LIG08,REC08,Synthetic,Secreted Signaling,58.18075180053711,2.1697893142700195,0.7038224935531616,0.6571885347366333,0.825645387172699
simulation_data,sample2,135,1078,136,1079,LIG08,REC08,Synthetic,Secreted Signaling,32.75667953491211,2.1697893142700195,0.8185116052627563,0.6569855809211731,0.8255390524864197
simulation_data,sample2,210,1078,211,1079,LIG08,REC08,Synthetic,Secreted Signaling,39.20458984375,1.9105254411697388,0.8185116052627563,0.6560107469558716,0.8250283002853394
simulation_data,sample2,480,1078,481,1079,LIG08,REC08,Synthetic,Secreted Signaling,39.96248245239258,2.537794351577759,0.8185116052627563,0.6558285355567932,0.8249327540397644
simulation_data,sample2,96,1078,97,1079,LIG08,REC08,Synthetic,Secreted Signaling,43.73785400390625,2.0725512504577637,0.8185116052627563,0.6553133130073547,0.8246628046035767
simulation_data,sample2,498,1225,499,1226,LIG08,REC08,Synthetic,Secreted Signaling,39.408119201660156,1.808990478515625,0.7463001608848572,0.6550624370574951,0.8245313763618469
simulation_data,sample2,221,1078,222,1079,LIG08,REC08,Synthetic,Secreted Signaling,46.840152740478516,2.0725512504577637,0.8185116052627563,0.6548617482185364,0.8244261741638184
simulation_data,sample2,305,830,306,831,LIG08,REC08,Synthetic,Secreted Signaling,46.52956008911133,1.932253360748291,0.8703224062919617,0.6544769406318665,0.824224591255188
simulation_data,sample2,347,1225,348,1226,LIG08,REC08,Synthetic,Secreted Signaling,43.90899658203125,1.891270637512207,0.7463001608848572,0.6543763875961304,0.8241719007492065
simulation_data,sample2,120,1078,121,1079,LIG08,REC08,Synthetic,Secreted Signaling,50.56678771972656,1.9105254411697388,0.8185116052627563,0.6543506979942322,0.8241584897041321
simulation_data,sample2,120,1225,121,1226,LIG08,REC08,Synthetic,Secreted Signaling,46.173583984375,1.7434169054031372,0.7463001608848572,0.6540637612342834,0.824008047580719
simulation_data,sample2,83,830,84,831,LIG08,REC08,Synthetic,Secreted Signaling,50.48762130737305,1.534622073173523,0.8703224062919617,0.653976559638977,0.823962390422821
simulation_data,sample2,210,1225,211,1226,LIG08,REC08,Synthetic,Secreted Signaling,48.27007293701172,1.7434169054031372,0.7463001608848572,0.6537615060806274,0.8238497376441956
simulation_data,sample2,29,1078,30,1079,LIG08,REC08,Synthetic,Secreted Signaling,56.32051086425781,1.85653555393219,0.8185116052627563,0.6535812020301819,0.8237552046775818
simulation_data,sample2,383,1078,384,1079,LIG08,REC08,Synthetic,Secreted Signaling,57.27128601074219,1.808990478515625,0.8185116052627563,0.6534717082977295,0.8236978650093079
simulation_data,sample2,383,1225,384,1226,LIG08,REC08,Synthetic,Secreted Signaling,51.195701599121094,1.650762915611267,0.7463001608848572,0.6533598899841309,0.8236392736434937
simulation_data,sample2,180,1078,181,1079,LIG08,REC08,Synthetic,Secreted Signaling,59.03388977050781,1.9105254411697388,0.8185116052627563,0.653270959854126,0.8235926628112793
simulation_data,sample2,135,1225,136,1226,LIG08,REC08,Synthetic,Secreted Signaling,51.61395263671875,1.9800034761428833,0.7463001608848572,0.6532600522041321,0.8235869407653809
simulation_data,sample2,401,830,402,831,LIG08,REC08,Synthetic,Secreted Signaling,58.694122314453125,2.2599713802337646,0.8703224062919617,0.6530186533927917,0.8234605193138123
simulation_data,sample2,29,1225,30,1226,LIG08,REC08,Synthetic,Secreted Signaling,55.36244201660156,1.6941492557525635,0.7463001608848572,0.6527794599533081,0.8233351707458496
simulation_data,sample2,96,1225,97,1226,LIG08,REC08,Synthetic,Secreted Signaling,59.41380310058594,1.891270637512207,0.7463001608848572,0.6522132158279419,0.8230384588241577
simulation_data,sample2,498,1471,499,1472,LIG08,REC08,Synthetic,Secreted Signaling,44.40720748901367,2.1697893142700195,0.7298785448074341,0.6462368369102478,0.819907009601593
simulation_data,sample2,347,1471,348,1472,LIG08,REC08,Synthetic,Secreted Signaling,44.643028259277344,2.268479824066162,0.7298785448074341,0.6461905241012573,0.8198826909065247
simulation_data,sample2,135,1471,136,1472,LIG08,REC08,Synthetic,Secreted Signaling,53.45091247558594,2.374910354614258,0.7298785448074341,0.6448943614959717,0.8192035555839539
simulation_data,sample2,347,719,348,720,LIG08,REC08,Synthetic,Secreted Signaling,35.0142822265625,1.9409781694412231,0.8313941955566406,0.6447536945343018,0.8191298246383667
simulation_data,sample2,498,719,499,720,LIG08,REC08,Synthetic,Secreted Signaling,36.67424011230469,1.85653555393219,0.8313941955566406,0.6444929838180542,0.8189932107925415
simulation_data,sample2,210,1471,211,1472,LIG08,REC08,Synthetic,Secreted Signaling,58.215118408203125,2.091137170791626,0.7298785448074341,0.6442633867263794,0.8188729286193848
simulation_data,sample2,135,719,136,720,LIG08,REC08,Synthetic,Secreted Signaling,43.104522705078125,2.032043218612671,0.8313941955566406,0.643465518951416,0.8184548616409302
simulation_data,sample2,480,719,481,720,LIG08,REC08,Synthetic,Secreted Signaling,48.10405349731445,2.3766860961914062,0.8313941955566406,0.6426830291748047,0.8180448412895203
simulation_data,sample2,347,992,348,993,LIG08,REC08,Synthetic,Secreted Signaling,26.925823211669922,2.6532235145568848,0.9608486890792847,0.642461895942688,0.8179289698600769
simulation_data,sample2,210,719,211,720,LIG08,REC08,Synthetic,Secreted Signaling,50.635955810546875,1.789238452911377,0.8313941955566406,0.6423630714416504,0.8178772330284119
simulation_data,sample2,96,719,97,720,LIG08,REC08,Synthetic,Secreted Signaling,54.147945404052734,1.9409781694412231,0.8313941955566406,0.6418659687042236,0.8176167607307434
simulation_data,sample2,498,992,499,993,LIG08,REC08,Synthetic,Secreted Signaling,31.240999221801758,2.537794351577759,0.9608486890792847,0.641724705696106,0.8175427317619324
simulation_data,sample2,221,719,222,720,LIG08,REC08,Synthetic,Secreted Signaling,56.718605041503906,1.9409781694412231,0.8313941955566406,0.6415542960166931,0.8174534440040588
simulation_data,sample2,135,992,136,993,LIG08,REC08,Synthetic,Secreted Signaling,32.572994232177734,2.777704954147339,0.9608486890792847,0.6415207386016846,0.8174358606338501
simulation_data,sample2,480,992,481,993,LIG08,REC08,Synthetic,Secreted Signaling,33.241539001464844,3.2488150596618652,0.9608486890792847,0.6414321064949036,0.8173893690109253
simulation_data,sample2,96,992,97,993,LIG08,REC08,Synthetic,Secreted Signaling,42.95346450805664,2.6532235145568848,0.9608486890792847,0.6400613188743591,0.8166711926460266
simulation_data,sample2,210,992,211,993,LIG08,REC08,Synthetic,Secreted Signaling,43.416587829589844,2.4458024501800537,0.9608486890792847,0.6399939060211182,0.81663578748703
simulation_data,sample2,221,992,222,993,LIG08,REC08,Synthetic,Secreted Signaling,44.18144226074219,2.6532235145568848,0.9608486890792847,0.6398962140083313,0.816584587097168
simulation_data,sample2,347,918,348,919,LIG08,REC08,Synthetic,Secreted Signaling,19.92485809326172,1.801657795906067,0.7288661599159241,0.6393148899078369,0.8162800073623657
simulation_data,sample2,498,918,499,919,LIG08,REC08,Synthetic,Secreted Signaling,20.0,1.7232762575149536,0.7288661599159241,0.6393101215362549,0.8162775039672852
simulation_data,sample2,180,992,181,993,LIG08,REC08,Synthetic,Secreted Signaling,57.314918518066406,2.4458024501800537,0.9608486890792847,0.6382145881652832,0.8157035112380981
simulation_data,sample2,15,878,16,879,LIG08,REC08,Synthetic,Secreted Signaling,36.013885498046875,2.2599713802337646,0.6997235417366028,0.6381644010543823,0.8156771659851074
simulation_data,sample2,120,992,121,993,LIG08,REC08,Synthetic,Secreted Signaling,58.898216247558594,2.4458024501800537,0.9608486890792847,0.6380233764648438,0.8156033158302307
simulation_data,sample2,347,1009,348,1010,LIG08,REC08,Synthetic,Secreted Signaling,42.01190185546875,1.801657795906067,0.7439542412757874,0.6379818916320801,0.8155815601348877
simulation_data,sample2,491,878,492,879,LIG08,REC08,Synthetic,Secreted Signaling,37.161808013916016,2.2599713802337646,0.6997235417366028,0.6379749774932861,0.8155779242515564
simulation_data,sample2,498,1009,499,1010,LIG08,REC08,Synthetic,Secreted Signaling,43.5660400390625,1.7232762575149536,0.7439542412757874,0.6377465724945068,0.8154582381248474
simulation_data,sample2,135,918,136,919,LIG08,REC08,Synthetic,Secreted Signaling,28.792360305786133,1.8861862421035767,0.7288661599159241,0.6376986503601074,0.815433144569397
simulation_data,sample2,210,918,211,919,LIG08,REC08,Synthetic,Secreted Signaling,34.01470184326172,1.6608097553253174,0.7288661599159241,0.6368246078491211,0.8149752020835876
simulation_data,sample2,135,1009,136,1010,LIG08,REC08,Synthetic,Secreted Signaling,50.08992004394531,1.8861862421035767,0.7439542412757874,0.6367344260215759,0.8149279356002808
simulation_data,sample2,410,878,411,879,LIG08,REC08,Synthetic,Secreted Signaling,46.04345703125,2.2599713802337646,0.6997235417366028,0.6365625262260437,0.8148378729820251
simulation_data,sample2,480,918,481,919,LIG08,REC08,Synthetic,Secreted Signaling,37.64305877685547,2.2060911655426025,0.7288661599159241,0.6361613869667053,0.8146276473999023
simulation_data,sample2,480,1009,481,1010,LIG08,REC08,Synthetic,Secreted Signaling,54.708316802978516,2.2060911655426025,0.7439542412757874,0.6360268592834473,0.8145571947097778
simulation_data,sample2,274,878,275,879,LIG08,REC08,Synthetic,Secreted Signaling,50.0099983215332,2.2599713802337646,0.6997235417366028,0.6359606981277466,0.8145225048065186
simulation_data,sample2,96,918,97,919,LIG08,REC08,Synthetic,Secreted Signaling,39.560081481933594,1.801657795906067,0.7288661599159241,0.6358895301818848,0.8144851922988892
simulation_data,sample2,189,878,190,879,LIG08,REC08,Synthetic,Secreted Signaling,51.6623649597168,2.2599713802337646,0.6997235417366028,0.635715126991272,0.8143938183784485
simulation_data,sample2,210,1009,211,1010,LIG08,REC08,Synthetic,Secreted Signaling,57.55866622924805,1.6608097553253174,0.7439542412757874,0.6356776356697083,0.8143741488456726
simulation_data,sample2,175,878,176,879,LIG08,REC08,Synthetic,Secreted Signaling,52.77309799194336,2.8996050357818604,0.6997235417366028,0.635493278503418,0.8142775893211365
simulation_data,sample2,221,918,222,919,LIG08,REC08,Synthetic,Secreted Signaling,43.08131790161133,1.801657795906067,0.7288661599159241,0.6353250741958618,0.8141894340515137
simulation_data,sample2,120,918,121,919,LIG08,REC08,Synthetic,Secreted Signaling,44.777225494384766,1.6608097553253174,0.7288661599159241,0.6350740790367126,0.8140579462051392
simulation_data,sample2,432,878,433,879,LIG08,REC08,Synthetic,Secreted Signaling,57.070133209228516,2.4458024501800537,0.6997235417366028,0.6349141001701355,0.813974142074585
simulation_data,sample2,29,918,30,919,LIG08,REC08,Synthetic,Secreted Signaling,50.695167541503906,1.613876461982727,0.7288661599159241,0.6341737508773804,0.8135861754417419
simulation_data,sample2,383,918,384,919,LIG08,REC08,Synthetic,Secreted Signaling,51.4781494140625,1.5725458860397339,0.7288661599159241,0.6340616941452026,0.8135274648666382
simulation_data,sample2,180,918,181,919,LIG08,REC08,Synthetic,Secreted Signaling,54.81787872314453,1.6608097553253174,0.7288661599159241,0.6335605382919312,0.8132648468017578
simulation_data,sample2,347,753,348,754,LIG08,REC08,Synthetic,Secreted Signaling,21.931713104248047,1.9974238872528076,0.9535663723945618,0.6334086656570435,0.8131852746009827
simulation_data,sample2,172,918,173,919,LIG08,REC08,Synthetic,Secreted Signaling,58.24946212768555,1.6608097553253174,0.7288661599159241,0.6330684423446655,0.8130070567131042
simulation_data,sample2,480,753,481,754,LIG08,REC08,Synthetic,Secreted Signaling,25.079872131347656,2.4458024501800537,0.9535663723945618,0.6327895522117615,0.812860906124115
simulation_data,sample2,135,753,136,754,LIG08,REC08,Synthetic,Secreted Signaling,25.942243576049805,2.091137170791626,0.9535663723945618,0.6326575875282288,0.8127917051315308
simulation_data,sample2,498,753,499,754,LIG08,REC08,Synthetic,Secreted Signaling,27.20294189453125,1.9105254411697388,0.9535663723945618,0.6324423551559448,0.8126789927482605
simulation_data,sample2,175,1115,176,1116,LIG08,REC08,Synthetic,Secreted Signaling,53.23532485961914,2.0170507431030273,0.6791012287139893,0.6320390701293945,0.812467634677887
simulation_data,sample2,337,1115,338,1116,LIG08,REC08,Synthetic,Secreted Signaling,53.712196350097656,1.7013722658157349,0.6791012287139893,0.6320053935050964,0.8124500513076782
simulation_data,sample2,292,1259,293,1260,LIG08,REC08,Synthetic,Secreted Signaling,48.093658447265625,2.777704954147339,0.738862156867981,0.6314302682876587,0.8121486902236938
simulation_data,sample2,96,753,97,754,LIG08,REC08,Synthetic,Secreted Signaling,35.735137939453125,1.9974238872528076,0.9535663723945618,0.6309496164321899,0.811896800994873
simulation_data,sample2,221,753,222,754,LIG08,REC08,Synthetic,Secreted Signaling,36.49657440185547,1.9974238872528076,0.9535663723945618,0.6308375597000122,0.8118380904197693
simulation_data,sample2,33,1259,34,1260,LIG08,REC08,Synthetic,Secreted Signaling,53.16013717651367,2.6532235145568848,0.738862156867981,0.6306778192520142,0.8117544054985046
simulation_data,sample2,426,1259,427,1260,LIG08,REC08,Synthetic,Secreted Signaling,53.25410842895508,2.8996050357818604,0.738862156867981,0.6306434869766235,0.8117364048957825
simulation_data,sample2,210,753,211,754,LIG08,REC08,Synthetic,Secreted Signaling,37.80211639404297,1.8412714004516602,0.9535663723945618,0.6306411027908325,0.8117351531982422
simulation_data,sample2,63,1259,64,1260,LIG08,REC08,Synthetic,Secreted Signaling,54.037025451660156,2.537794351577759,0.738862156867981,0.6305585503578186,0.8116918802261353
simulation_data,sample2,28,1259,29,1260,LIG08,REC08,Synthetic,Secreted Signaling,54.33230972290039,2.777704954147339,0.738862156867981,0.6304948329925537,0.811658501625061
simulation_data,sample2,596,1259,597,1260,LIG08,REC08,Synthetic,Secreted Signaling,59.41380310058594,2.2599713802337646,0.738862156867981,0.6298091411590576,0.811299204826355
simulation_data,sample2,180,753,181,754,LIG08,REC08,Synthetic,Secreted Signaling,49.648765563964844,1.8412714004516602,0.9535663723945618,0.6289899349212646,0.8108699917793274
