dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample1,575,1244,576,1245,LIG09,REC09,Synthetic,Secreted Signaling,12.727922439575195,1.7117838859558105,0.8811624050140381,0.8729047775268555,0.9525086283683777
simulation_data,sample1,480,1244,481,1245,LIG09,REC09,Synthetic,Secreted Signaling,18.681541442871094,1.38107430934906,0.8811624050140381,0.872825562953949,0.9524669647216797
simulation_data,sample1,386,1244,387,1245,LIG09,REC09,Synthetic,Secreted Signaling,20.615528106689453,1.587273120880127,0.8811624050140381,0.8726944327354431,0.9523980021476746
simulation_data,sample1,134,1244,135,1245,LIG09,REC09,Synthetic,Secreted Signaling,29.4108829498291,1.7117838859558105,0.8811624050140381,0.8722412586212158,0.9521595239639282
simulation_data,sample1,129,1244,130,1245,LIG09,REC09,Synthetic,Secreted Signaling,29.96664810180664,1.5179297924041748,0.8811624050140381,0.872223973274231,0.9521504640579224
simulation_data,sample1,38,1244,39,1245,LIG09,REC09,Synthetic,Secreted Signaling,31.62277603149414,1.587273120880127,0.8811624050140381,0.8721731901168823,0.952123761177063
simulation_data,sample1,299,1244,300,1245,LIG09,REC09,Synthetic,Secreted Signaling,42.72002029418945,1.38107430934906,0.8811624050140381,0.8718421459197998,0.9519495964050293
simulation_data,sample1,53,1244,54,1245,LIG09,REC09,Synthetic,Secreted Signaling,43.5660400390625,1.4169950485229492,0.8811624050140381,0.8718178272247314,0.9519367814064026
simulation_data,sample1,197,1244,198,1245,LIG09,REC09,Synthetic,Secreted Signaling,48.30113983154297,1.8245480060577393,0.8811624050140381,0.8716847896575928,0.9518668055534363
simulation_data,sample1,569,1244,570,1245,LIG09,REC09,Synthetic,Secreted Signaling,49.97999572753906,1.4858543872833252,0.8811624050140381,0.8716374635696411,0.9518418908119202
simulation_data,sample1,96,1244,97,1245,LIG09,REC09,Synthetic,Secreted Signaling,52.17279052734375,1.5179297924041748,0.8811624050140381,0.8715773224830627,0.9518102407455444
simulation_data,sample1,530,1244,531,1245,LIG09,REC09,Synthetic,Secreted Signaling,52.201534271240234,1.587273120880127,0.8811624050140381,0.8715770244598389,0.9518101215362549
simulation_data,sample1,128,1244,129,1245,LIG09,REC09,Synthetic,Secreted Signaling,56.30275344848633,1.4169950485229492,0.8811624050140381,0.8714659214019775,0.9517516493797302
simulation_data,sample1,85,825,86,826,LIG09,REC09,Synthetic,Secreted Signaling,21.095022201538086,1.9486274719238281,0.8174509406089783,0.8713154792785645,0.9516724944114685
simulation_data,sample1,312,825,313,826,LIG09,REC09,Synthetic,Secreted Signaling,30.528675079345703,1.995543360710144,0.8174509406089783,0.8709845542907715,0.9514984488487244
simulation_data,sample1,329,825,330,826,LIG09,REC09,Synthetic,Secreted Signaling,38.327537536621094,1.781467318534851,0.8174509406089783,0.8708299994468689,0.9514171481132507
simulation_data,sample1,512,825,513,826,LIG09,REC09,Synthetic,Secreted Signaling,39.4461669921875,2.065084218978882,0.8174509406089783,0.8708295822143555,0.9514169096946716
simulation_data,sample1,303,825,304,826,LIG09,REC09,Synthetic,Secreted Signaling,45.09988784790039,1.868038296699524,0.8174509406089783,0.8707110285758972,0.9513545632362366
simulation_data,sample1,74,825,75,826,LIG09,REC09,Synthetic,Secreted Signaling,45.96738052368164,1.995543360710144,0.8174509406089783,0.8707072734832764,0.9513525366783142
simulation_data,sample1,399,825,400,826,LIG09,REC09,Synthetic,Secreted Signaling,50.477718353271484,1.868038296699524,0.8174509406089783,0.8705952167510986,0.9512935876846313
simulation_data,sample1,308,825,309,826,LIG09,REC09,Synthetic,Secreted Signaling,53.00943374633789,1.8245480060577393,0.8174509406089783,0.8705366253852844,0.9512627720832825
simulation_data,sample1,454,825,455,826,LIG09,REC09,Synthetic,Secreted Signaling,56.7274169921875,1.908363938331604,0.8174509406089783,0.8704699277877808,0.9512277245521545
simulation_data,sample1,527,760,528,761,LIG01,REC01,Synthetic,Secreted Signaling,58.30952072143555,1.7965285778045654,0.9949420094490051,0.868564248085022,0.9502251744270325
simulation_data,sample1,197,611,198,612,LIG09,REC09,Synthetic,Secreted Signaling,56.30275344848633,1.868038296699524,0.8872042894363403,0.8671054840087891,0.9494577646255493
simulation_data,sample1,134,611,135,612,LIG09,REC09,Synthetic,Secreted Signaling,49.25444030761719,1.7525862455368042,0.8872042894363403,0.8670801520347595,0.9494444727897644
simulation_data,sample1,38,611,39,612,LIG09,REC09,Synthetic,Secreted Signaling,23.430749893188477,1.6251075267791748,0.8872042894363403,0.8670717477798462,0.9494400024414062
simulation_data,sample1,78,611,79,612,LIG09,REC09,Synthetic,Secreted Signaling,58.8217658996582,1.5212714672088623,0.8872042894363403,0.867071270942688,0.9494397640228271
simulation_data,sample1,569,611,570,612,LIG09,REC09,Synthetic,Secreted Signaling,54.671749114990234,1.5212714672088623,0.8872042894363403,0.8670650720596313,0.9494364857673645
simulation_data,sample1,386,611,387,612,LIG09,REC09,Synthetic,Secreted Signaling,48.10405349731445,1.6251075267791748,0.8872042894363403,0.8670637607574463,0.949435830116272
simulation_data,sample1,595,611,596,612,LIG09,REC09,Synthetic,Secreted Signaling,52.39274597167969,1.5212714672088623,0.8872042894363403,0.8670611381530762,0.9494344592094421
simulation_data,sample1,53,611,54,612,LIG09,REC09,Synthetic,Secreted Signaling,54.120235443115234,1.4507707357406616,0.8872042894363403,0.8670556545257568,0.9494315385818481
simulation_data,sample1,530,611,531,612,LIG09,REC09,Synthetic,Secreted Signaling,39.293766021728516,1.6251075267791748,0.8872042894363403,0.867038369178772,0.9494224786758423
simulation_data,sample1,96,611,97,612,LIG09,REC09,Synthetic,Secreted Signaling,41.43669891357422,1.5541114807128906,0.8872042894363403,0.8670377731323242,0.9494221210479736
simulation_data,sample1,129,611,130,612,LIG09,REC09,Synthetic,Secreted Signaling,40.853397369384766,1.5541114807128906,0.8872042894363403,0.8670356273651123,0.9494210481643677
simulation_data,sample1,575,611,576,612,LIG09,REC09,Synthetic,Secreted Signaling,34.13209533691406,1.7525862455368042,0.8872042894363403,0.8670328855514526,0.9494195580482483
simulation_data,sample1,480,611,481,612,LIG09,REC09,Synthetic,Secreted Signaling,30.5941162109375,1.4139938354492188,0.8872042894363403,0.8669795989990234,0.9493915438652039
simulation_data,sample1,146,661,147,662,LIG09,REC09,Synthetic,Secreted Signaling,56.63920974731445,2.019073247909546,0.9596189856529236,0.8634034395217896,0.9475102424621582
simulation_data,sample1,386,949,387,950,LIG09,REC09,Synthetic,Secreted Signaling,29.154760360717773,1.995543360710144,0.9991071820259094,0.8562542796134949,0.9437493085861206
simulation_data,sample1,575,949,576,950,LIG09,REC09,Synthetic,Secreted Signaling,41.0,2.1520802974700928,0.9991071820259094,0.8561941981315613,0.9437177181243896
simulation_data,sample1,480,949,481,950,LIG09,REC09,Synthetic,Secreted Signaling,50.15974426269531,1.7363072633743286,0.9991071820259094,0.8560230731964111,0.943627655506134
simulation_data,sample1,134,949,135,950,LIG09,REC09,Synthetic,Secreted Signaling,51.244510650634766,2.1520802974700928,0.9991071820259094,0.8559882044792175,0.943609356880188
simulation_data,sample1,129,949,130,950,LIG09,REC09,Synthetic,Secreted Signaling,59.13543701171875,1.908363938331604,0.9991071820259094,0.8558454513549805,0.9435341954231262
simulation_data,sample1,184,880,185,881,LIG01,REC01,Synthetic,Secreted Signaling,45.0,1.868038296699524,0.9498481750488281,0.8474572896957397,0.9391214847564697
simulation_data,sample1,386,837,387,838,LIG09,REC09,Synthetic,Secreted Signaling,30.232433319091797,1.660189151763916,0.9590837955474854,0.8469243049621582,0.9388411045074463
simulation_data,sample1,575,837,576,838,LIG09,REC09,Synthetic,Secreted Signaling,34.01470184326172,1.7904196977615356,0.9590837955474854,0.8468273878097534,0.9387900829315186
simulation_data,sample1,480,837,481,838,LIG09,REC09,Synthetic,Secreted Signaling,41.231056213378906,1.444517970085144,0.9590837955474854,0.846685528755188,0.9387154579162598
simulation_data,sample1,134,837,135,838,LIG09,REC09,Synthetic,Secreted Signaling,48.60041046142578,1.7904196977615356,0.9590837955474854,0.8465009927749634,0.9386183619499207
simulation_data,sample1,129,837,130,838,LIG09,REC09,Synthetic,Secreted Signaling,52.201534271240234,1.587660312652588,0.9590837955474854,0.8464372158050537,0.9385848641395569
simulation_data,sample1,38,837,39,838,LIG09,REC09,Synthetic,Secreted Signaling,52.239830017089844,1.660189151763916,0.9590837955474854,0.8464315533638,0.9385818243026733
simulation_data,sample1,582,809,583,810,LIG09,REC09,Synthetic,Secreted Signaling,35.1710090637207,1.7525862455368042,0.9186046123504639,0.8406034708023071,0.9355158805847168
simulation_data,sample1,508,809,509,810,LIG09,REC09,Synthetic,Secreted Signaling,44.204071044921875,1.7525862455368042,0.9186046123504639,0.8404029607772827,0.9354103803634644
simulation_data,sample1,546,809,547,810,LIG09,REC09,Synthetic,Secreted Signaling,44.59820556640625,1.868038296699524,0.9186046123504639,0.8403862714767456,0.9354016184806824
simulation_data,sample1,91,809,92,810,LIG09,REC09,Synthetic,Secreted Signaling,46.04345703125,1.868038296699524,0.9186046123504639,0.8403543829917908,0.9353848695755005
simulation_data,sample1,394,809,395,810,LIG09,REC09,Synthetic,Secreted Signaling,53.16013717651367,1.6817394495010376,0.9186046123504639,0.8402169942855835,0.9353125691413879
simulation_data,sample1,408,809,409,810,LIG09,REC09,Synthetic,Secreted Signaling,57.21887969970703,1.5541114807128906,0.9186046123504639,0.8401424884796143,0.9352733492851257
simulation_data,sample1,581,809,582,810,LIG09,REC09,Synthetic,Secreted Signaling,58.24087905883789,1.4507707357406616,0.9186046123504639,0.8401292562484741,0.9352664351463318
simulation_data,sample1,556,894,557,895,LIG05,REC05,Synthetic,Secreted Signaling,51.88448715209961,1.7525862455368042,0.9297966957092285,0.8396919965744019,0.9350363612174988
simulation_data,sample1,510,864,511,865,LIG01,REC01,Synthetic,Secreted Signaling,58.24946212768555,1.937454104423523,0.893795907497406,0.8356889486312866,0.9329305291175842
simulation_data,sample1,38,1239,39,1240,LIG09,REC09,Synthetic,Secreted Signaling,12.083045959472656,1.7965285778045654,0.8524941205978394,0.8336214423179626,0.9318428635597229
simulation_data,sample1,480,1239,481,1240,LIG09,REC09,Synthetic,Secreted Signaling,20.02498435974121,1.5631459951400757,0.8524941205978394,0.8333383798599243,0.931693971157074
simulation_data,sample1,575,1239,576,1240,LIG09,REC09,Synthetic,Secreted Signaling,26.0,1.937454104423523,0.8524941205978394,0.8329798579216003,0.9315053820610046
simulation_data,sample1,129,1239,130,1240,LIG09,REC09,Synthetic,Secreted Signaling,29.120439529418945,1.718043565750122,0.8524941205978394,0.8328795433044434,0.9314525723457336
simulation_data,sample1,530,1239,531,1240,LIG09,REC09,Synthetic,Secreted Signaling,31.0,1.7965285778045654,0.8524941205978394,0.8328338861465454,0.9314285516738892
simulation_data,sample1,96,1239,97,1240,LIG09,REC09,Synthetic,Secreted Signaling,32.24903106689453,1.718043565750122,0.8524941205978394,0.8328055143356323,0.9314136505126953
simulation_data,sample1,134,1239,135,1240,LIG09,REC09,Synthetic,Secreted Signaling,39.051246643066406,1.937454104423523,0.8524941205978394,0.8326456546783447,0.9313295483589172
simulation_data,sample1,53,1239,54,1240,LIG09,REC09,Synthetic,Secreted Signaling,42.04759216308594,1.60380220413208,0.8524941205978394,0.832581639289856,0.9312958717346191
simulation_data,sample1,595,1239,596,1240,LIG09,REC09,Synthetic,Secreted Signaling,42.44997024536133,1.6817394495010376,0.8524941205978394,0.8325716257095337,0.9312905669212341
simulation_data,sample1,386,1239,387,1240,LIG09,REC09,Synthetic,Secreted Signaling,42.43819046020508,1.7965285778045654,0.8524941205978394,0.8325701355934143,0.931289792060852
simulation_data,sample1,569,1239,570,1240,LIG09,REC09,Synthetic,Secreted Signaling,42.52058410644531,1.6817394495010376,0.8524941205978394,0.8325697183609009,0.931289553642273
simulation_data,sample1,197,1239,198,1240,LIG09,REC09,Synthetic,Secreted Signaling,44.10215377807617,2.065084218978882,0.8524941205978394,0.8325307965278625,0.9312690496444702
simulation_data,sample1,78,1239,79,1240,LIG09,REC09,Synthetic,Secreted Signaling,47.50789260864258,1.6817394495010376,0.8524941205978394,0.8324584364891052,0.9312310814857483
simulation_data,sample1,299,1239,300,1240,LIG09,REC09,Synthetic,Secreted Signaling,51.15662384033203,1.5631459951400757,0.8524941205978394,0.8323797583580017,0.9311896562576294
simulation_data,sample1,189,1239,190,1240,LIG09,REC09,Synthetic,Secreted Signaling,54.12947463989258,1.7965285778045654,0.8524941205978394,0.8323139548301697,0.9311550855636597
simulation_data,sample1,128,1239,129,1240,LIG09,REC09,Synthetic,Secreted Signaling,53.851646423339844,1.60380220413208,0.8524941205978394,0.8323131203651428,0.9311545491218567
simulation_data,sample1,510,909,511,910,LIG01,REC01,Synthetic,Secreted Signaling,36.49657440185547,1.937454104423523,0.902489960193634,0.8319796323776245,0.9309791326522827
simulation_data,sample1,184,1248,185,1249,LIG09,REC09,Synthetic,Secreted Signaling,14.560219764709473,1.7117838859558105,0.8333128690719604,0.8312370181083679,0.9305885434150696
simulation_data,sample1,594,1248,595,1249,LIG09,REC09,Synthetic,Secreted Signaling,32.75667953491211,1.587273120880127,0.8333128690719604,0.83045494556427,0.9301770329475403
simulation_data,sample1,385,1248,386,1249,LIG09,REC09,Synthetic,Secreted Signaling,34.48188018798828,1.4858543872833252,0.8333128690719604,0.8304243683815002,0.9301609396934509
simulation_data,sample1,108,1248,109,1249,LIG09,REC09,Synthetic,Secreted Signaling,41.0,1.587273120880127,0.8333128690719604,0.8303110003471375,0.9301013946533203
simulation_data,sample1,581,1248,582,1249,LIG09,REC09,Synthetic,Secreted Signaling,42.72002029418945,1.4169950485229492,0.8333128690719604,0.8302803635597229,0.9300851821899414
simulation_data,sample1,47,1248,48,1249,LIG09,REC09,Synthetic,Secreted Signaling,43.416587829589844,1.7117838859558105,0.8333128690719604,0.8302695751190186,0.9300795197486877
simulation_data,sample1,2,1248,3,1249,LIG09,REC09,Synthetic,Secreted Signaling,46.48655700683594,1.4169950485229492,0.8333128690719604,0.8301999568939209,0.9300429224967957
simulation_data,sample1,105,1248,106,1249,LIG09,REC09,Synthetic,Secreted Signaling,48.3735466003418,1.642586588859558,0.8333128690719604,0.8301743865013123,0.9300295114517212
simulation_data,sample1,384,1248,385,1249,LIG09,REC09,Synthetic,Secreted Signaling,50.990196228027344,1.5499557256698608,0.8333128690719604,0.8301122188568115,0.9299967885017395
simulation_data,sample1,83,1248,84,1249,LIG09,REC09,Synthetic,Secreted Signaling,50.990196228027344,1.4858543872833252,0.8333128690719604,0.8301073908805847,0.9299942255020142
simulation_data,sample1,20,1248,21,1249,LIG09,REC09,Synthetic,Secreted Signaling,52.40229034423828,1.587273120880127,0.8333128690719604,0.8300844430923462,0.9299821257591248
simulation_data,sample1,132,1248,133,1249,LIG09,REC09,Synthetic,Secreted Signaling,52.801513671875,1.642586588859558,0.8333128690719604,0.8300796747207642,0.9299796223640442
simulation_data,sample1,408,1248,409,1249,LIG09,REC09,Synthetic,Secreted Signaling,52.88667297363281,1.5179297924041748,0.8333128690719604,0.8300694823265076,0.9299743175506592
simulation_data,sample1,457,1248,458,1249,LIG09,REC09,Synthetic,Secreted Signaling,59.90826416015625,1.587273120880127,0.8333128690719604,0.8299289345741272,0.9299002885818481
simulation_data,sample1,583,1203,584,1204,LIG09,REC09,Synthetic,Secreted Signaling,58.52349853515625,1.6251075267791748,0.8292784094810486,0.8279933929443359,0.9288821220397949
simulation_data,sample1,50,1203,51,1204,LIG09,REC09,Synthetic,Secreted Signaling,59.50630187988281,1.5212714672088623,0.8292784094810486,0.8279334902763367,0.9288506507873535
simulation_data,sample1,510,1189,511,1190,LIG01,REC01,Synthetic,Secreted Signaling,46.04345703125,1.8591341972351074,0.9861769080162048,0.8259739875793457,0.9278197884559631
simulation_data,sample1,200,847,201,848,LIG09,REC09,Synthetic,Secreted Signaling,57.20139694213867,2.1520802974700928,0.5091795325279236,0.8193598389625549,0.9243402481079102
simulation_data,sample1,267,847,268,848,LIG09,REC09,Synthetic,Secreted Signaling,55.75840759277344,1.937454104423523,0.5091795325279236,0.8192228078842163,0.9242681860923767
simulation_data,sample1,236,847,237,848,LIG09,REC09,Synthetic,Secreted Signaling,49.40647888183594,1.937454104423523,0.5091795325279236,0.8189775943756104,0.9241392016410828
simulation_data,sample1,283,847,284,848,LIG09,REC09,Synthetic,Secreted Signaling,44.72135925292969,1.937454104423523,0.5091795325279236,0.8187553286552429,0.9240222573280334
simulation_data,sample1,53,1001,54,1002,LIG09,REC09,Synthetic,Secreted Signaling,37.48332977294922,1.60380220413208,0.9965580105781555,0.8187332153320312,0.9240106344223022
simulation_data,sample1,96,1001,97,1002,LIG09,REC09,Synthetic,Secreted Signaling,40.607879638671875,1.718043565750122,0.9965580105781555,0.8186855316162109,0.9239855408668518
simulation_data,sample1,530,1001,531,1002,LIG09,REC09,Synthetic,Secreted Signaling,40.52159881591797,1.7965285778045654,0.9965580105781555,0.818683385848999,0.9239844083786011
simulation_data,sample1,299,1001,300,1002,LIG09,REC09,Synthetic,Secreted Signaling,41.761226654052734,1.5631459951400757,0.9965580105781555,0.8186746835708618,0.9239798188209534
simulation_data,sample1,569,1001,570,1002,LIG09,REC09,Synthetic,Secreted Signaling,41.67733383178711,1.6817394495010376,0.9965580105781555,0.8186714053153992,0.9239781498908997
simulation_data,sample1,197,1001,198,1002,LIG09,REC09,Synthetic,Secreted Signaling,41.231056213378906,2.065084218978882,0.9965580105781555,0.8186649084091187,0.9239746928215027
simulation_data,sample1,191,847,192,848,LIG09,REC09,Synthetic,Secreted Signaling,45.607017517089844,1.671365737915039,0.5091795325279236,0.8186545372009277,0.9239692091941833
simulation_data,sample1,386,1001,387,1002,LIG09,REC09,Synthetic,Secreted Signaling,28.844409942626953,1.7965285778045654,0.9965580105781555,0.8186055421829224,0.9239434599876404
simulation_data,sample1,343,847,344,848,LIG09,REC09,Synthetic,Secreted Signaling,40.224369049072266,2.1520802974700928,0.5091795325279236,0.8185943365097046,0.9239375591278076
simulation_data,sample1,134,1001,135,1002,LIG09,REC09,Synthetic,Secreted Signaling,28.635643005371094,1.937454104423523,0.9965580105781555,0.8185746073722839,0.9239271879196167
simulation_data,sample1,595,1001,596,1002,LIG09,REC09,Synthetic,Secreted Signaling,49.0,1.6817394495010376,0.9965580105781555,0.8185694813728333,0.923924446105957
simulation_data,sample1,128,1001,129,1002,LIG09,REC09,Synthetic,Secreted Signaling,50.20956039428711,1.60380220413208,0.9965580105781555,0.8185555934906006,0.9239171743392944
simulation_data,sample1,78,1001,79,1002,LIG09,REC09,Synthetic,Secreted Signaling,50.695167541503906,1.6817394495010376,0.9965580105781555,0.81854647397995,0.9239124059677124
simulation_data,sample1,129,1001,130,1002,LIG09,REC09,Synthetic,Secreted Signaling,23.34523582458496,1.718043565750122,0.9965580105781555,0.8184720277786255,0.923873245716095
simulation_data,sample1,189,1001,190,1002,LIG09,REC09,Synthetic,Secreted Signaling,58.24946212768555,1.7965285778045654,0.9965580105781555,0.8184395432472229,0.9238560795783997
simulation_data,sample1,38,1001,39,1002,LIG09,REC09,Synthetic,Secreted Signaling,19.92485809326172,1.7965285778045654,0.9965580105781555,0.8184035420417786,0.9238371849060059
simulation_data,sample1,480,1001,481,1002,LIG09,REC09,Synthetic,Secreted Signaling,11.401754379272461,1.5631459951400757,0.9965580105781555,0.8183411955833435,0.9238044023513794
simulation_data,sample1,575,1001,576,1002,LIG09,REC09,Synthetic,Secreted Signaling,13.152946472167969,1.937454104423523,0.9965580105781555,0.8182623386383057,0.9237629175186157
simulation_data,sample1,116,847,117,848,LIG09,REC09,Synthetic,Secreted Signaling,24.413110733032227,1.937454104423523,0.5091795325279236,0.8176393508911133,0.9234351515769958
simulation_data,sample1,184,1297,185,1298,LIG09,REC09,Synthetic,Secreted Signaling,32.140316009521484,2.1520802974700928,0.9399099349975586,0.8077554702758789,0.9182355999946594
simulation_data,sample1,581,1297,582,1298,LIG09,REC09,Synthetic,Secreted Signaling,39.11521530151367,1.781467318534851,0.9399099349975586,0.8076209425926208,0.918164849281311
simulation_data,sample1,594,1297,595,1298,LIG09,REC09,Synthetic,Secreted Signaling,39.824615478515625,1.995543360710144,0.9399099349975586,0.8075931668281555,0.9181501865386963
simulation_data,sample1,108,1297,109,1298,LIG09,REC09,Synthetic,Secreted Signaling,40.024993896484375,1.995543360710144,0.9399099349975586,0.8075889348983765,0.9181479811668396
simulation_data,sample1,47,1297,48,1298,LIG09,REC09,Synthetic,Secreted Signaling,43.680660247802734,2.1520802974700928,0.9399099349975586,0.8075016736984253,0.9181020855903625
simulation_data,sample1,385,1297,386,1298,LIG09,REC09,Synthetic,Secreted Signaling,45.45327377319336,1.868038296699524,0.9399099349975586,0.8074793815612793,0.9180903434753418
simulation_data,sample1,408,1297,409,1298,LIG09,REC09,Synthetic,Secreted Signaling,50.15974426269531,1.908363938331604,0.9399099349975586,0.8073781728744507,0.9180371165275574
simulation_data,sample1,384,1297,385,1298,LIG09,REC09,Synthetic,Secreted Signaling,56.4358024597168,1.9486274719238281,0.9399099349975586,0.8072478771209717,0.9179685711860657
simulation_data,sample1,91,1297,92,1298,LIG09,REC09,Synthetic,Secreted Signaling,57.42821502685547,2.293848991394043,0.9399099349975586,0.8072102069854736,0.9179487228393555
simulation_data,sample1,105,1297,106,1298,LIG09,REC09,Synthetic,Secreted Signaling,58.694122314453125,2.065084218978882,0.9399099349975586,0.8071964979171753,0.9179415106773376
simulation_data,sample1,116,619,117,620,LIG09,REC09,Synthetic,Secreted Signaling,40.0,1.718043565750122,0.7127448320388794,0.8051469326019287,0.9168633222579956
simulation_data,sample1,343,619,344,620,LIG09,REC09,Synthetic,Secreted Signaling,53.75872039794922,1.908363938331604,0.7127448320388794,0.8048809170722961,0.9167233109474182
simulation_data,sample1,236,619,237,620,LIG09,REC09,Synthetic,Secreted Signaling,55.4707145690918,1.718043565750122,0.7127448320388794,0.8047798275947571,0.9166701436042786
simulation_data,sample1,191,619,192,620,LIG09,REC09,Synthetic,Secreted Signaling,52.801513671875,1.4820889234542847,0.7127448320388794,0.8047645092010498,0.9166620969772339
simulation_data,sample1,267,619,268,620,LIG09,REC09,Synthetic,Secreted Signaling,59.90826416015625,1.718043565750122,0.7127448320388794,0.8046736717224121,0.9166143536567688
simulation_data,sample1,451,718,452,719,LIG09,REC09,Synthetic,Secreted Signaling,21.470911026000977,1.8245480060577393,0.710909366607666,0.8031860589981079,0.9158317446708679
simulation_data,sample1,77,718,78,719,LIG09,REC09,Synthetic,Secreted Signaling,30.0,1.995543360710144,0.710909366607666,0.8026200532913208,0.9155339598655701
simulation_data,sample1,387,718,388,719,LIG09,REC09,Synthetic,Secreted Signaling,29.73213768005371,1.9486274719238281,0.710909366607666,0.8026168346405029,0.9155322909355164
simulation_data,sample1,589,718,590,719,LIG09,REC09,Synthetic,Secreted Signaling,32.98484420776367,1.908363938331604,0.710909366607666,0.8025368452072144,0.9154902100563049
simulation_data,sample1,50,718,51,719,LIG09,REC09,Synthetic,Secreted Signaling,32.69556427001953,1.868038296699524,0.710909366607666,0.8025348782539368,0.915489137172699
simulation_data,sample1,268,718,269,719,LIG09,REC09,Synthetic,Secreted Signaling,41.19466018676758,1.868038296699524,0.710909366607666,0.8023461103439331,0.915389895439148
simulation_data,sample1,342,718,343,719,LIG09,REC09,Synthetic,Secreted Signaling,42.95346450805664,1.781467318534851,0.710909366607666,0.8022899627685547,0.9153603315353394
