dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample1,330,1470,331,1471,LIG05,REC05,Synthetic,Secreted Signaling,55.865909576416016,2.8022658824920654,0.8767883777618408,0.928393542766571,0.9871994256973267
simulation_data,sample1,150,1470,151,1471,LIG05,REC05,Synthetic,Secreted Signaling,43.416587829589844,2.6674258708953857,0.8767883777618408,0.9282100796699524,0.9871017932891846
simulation_data,sample1,484,1086,485,1087,LIG05,REC05,Synthetic,Secreted Signaling,59.03388977050781,3.2331740856170654,0.9991708993911743,0.9271788001060486,0.9865525364875793
simulation_data,sample1,272,1086,273,1087,LIG05,REC05,Synthetic,Secreted Signaling,58.694122314453125,3.0093836784362793,0.9991708993911743,0.9271519184112549,0.986538290977478
simulation_data,sample1,484,1436,485,1437,LIG05,REC05,Synthetic,Secreted Signaling,58.8217658996582,2.8657867908477783,0.7372415065765381,0.9130112528800964,0.9790080189704895
simulation_data,sample1,272,1436,273,1437,LIG05,REC05,Synthetic,Secreted Signaling,53.851646423339844,2.6674258708953857,0.7372415065765381,0.9128938913345337,0.9789455533027649
simulation_data,sample1,505,1436,506,1437,LIG05,REC05,Synthetic,Secreted Signaling,53.23532485961914,2.7371768951416016,0.7372415065765381,0.9128923416137695,0.978944718837738
simulation_data,sample1,52,1302,53,1303,LIG05,REC05,Synthetic,Secreted Signaling,59.54829788208008,2.408376693725586,0.6497625708580017,0.9119865298271179,0.9784623384475708
simulation_data,sample1,458,1302,459,1303,LIG05,REC05,Synthetic,Secreted Signaling,48.10405349731445,2.3470044136047363,0.6497625708580017,0.9117957353591919,0.9783607721328735
simulation_data,sample1,232,1302,233,1303,LIG05,REC05,Synthetic,Secreted Signaling,42.63801193237305,2.285289764404297,0.6497625708580017,0.9116895198822021,0.9783042073249817
simulation_data,sample1,554,1302,555,1303,LIG05,REC05,Synthetic,Secreted Signaling,40.31128692626953,2.465646982192993,0.6497625708580017,0.9116755723953247,0.9782967567443848
simulation_data,sample1,343,923,344,924,LIG05,REC05,Synthetic,Secreted Signaling,54.5618896484375,3.377507448196411,0.6614764928817749,0.9096154570579529,0.9771996736526489
simulation_data,sample1,116,923,117,924,LIG05,REC05,Synthetic,Secreted Signaling,48.83646011352539,2.9273629188537598,0.6614764928817749,0.9094648957252502,0.9771195650100708
simulation_data,sample1,236,923,237,924,LIG05,REC05,Synthetic,Secreted Signaling,45.54119110107422,3.2069883346557617,0.6614764928817749,0.9094476699829102,0.9771103858947754
simulation_data,sample1,267,923,268,924,LIG05,REC05,Synthetic,Secreted Signaling,46.0,2.7132320404052734,0.6614764928817749,0.909386396408081,0.9770777225494385
simulation_data,sample1,191,923,192,924,LIG05,REC05,Synthetic,Secreted Signaling,45.35416030883789,2.6341023445129395,0.6614764928817749,0.9093633890151978,0.9770655035972595
simulation_data,sample1,330,1188,331,1189,LIG05,REC05,Synthetic,Secreted Signaling,54.918121337890625,2.676506757736206,0.7761568427085876,0.9079345464706421,0.9763045907020569
simulation_data,sample1,163,1188,164,1189,LIG05,REC05,Synthetic,Secreted Signaling,52.801513671875,2.859368324279785,0.7761568427085876,0.9079297780990601,0.9763020873069763
simulation_data,sample1,150,1188,151,1189,LIG05,REC05,Synthetic,Secreted Signaling,44.384681701660156,2.547718048095703,0.7761568427085876,0.9077589511871338,0.9762110710144043
simulation_data,sample1,216,1232,217,1233,LIG05,REC05,Synthetic,Secreted Signaling,58.30952072143555,3.2069883346557617,0.7921784520149231,0.9016860127449036,0.9729771614074707
simulation_data,sample1,522,1232,523,1233,LIG05,REC05,Synthetic,Secreted Signaling,56.00892639160156,3.2886409759521484,0.7921784520149231,0.9016637206077576,0.9729652404785156
simulation_data,sample1,152,1232,153,1233,LIG05,REC05,Synthetic,Secreted Signaling,55.217750549316406,3.2069883346557617,0.7921784520149231,0.9016419649124146,0.9729536771774292
simulation_data,sample1,448,1232,449,1233,LIG05,REC05,Synthetic,Secreted Signaling,54.12947463989258,3.069941997528076,0.7921784520149231,0.9016081690788269,0.9729356169700623
simulation_data,sample1,100,1232,101,1233,LIG05,REC05,Synthetic,Secreted Signaling,48.3735466003418,3.463501453399658,0.7921784520149231,0.9015704393386841,0.9729155898094177
simulation_data,sample1,306,1232,307,1233,LIG05,REC05,Synthetic,Secreted Signaling,49.33558654785156,2.7011687755584717,0.7921784520149231,0.9014837741851807,0.9728693962097168
simulation_data,sample1,405,1232,406,1233,LIG05,REC05,Synthetic,Secreted Signaling,43.17406463623047,3.2886409759521484,0.7921784520149231,0.9014641642570496,0.9728589653968811
simulation_data,sample1,103,1232,104,1233,LIG05,REC05,Synthetic,Secreted Signaling,42.379241943359375,3.1378650665283203,0.7921784520149231,0.9014312028884888,0.9728414416313171
simulation_data,sample1,409,1232,410,1233,LIG05,REC05,Synthetic,Secreted Signaling,45.31004333496094,2.782313346862793,0.7921784520149231,0.9014310836791992,0.9728413820266724
simulation_data,sample1,31,1232,32,1233,LIG05,REC05,Synthetic,Secreted Signaling,42.72002029418945,3.069941997528076,0.7921784520149231,0.9014279246330261,0.9728396534919739
simulation_data,sample1,508,1232,509,1233,LIG05,REC05,Synthetic,Secreted Signaling,36.67424011230469,2.9321701526641846,0.7921784520149231,0.901303231716156,0.9727732539176941
simulation_data,sample1,546,1232,547,1233,LIG05,REC05,Synthetic,Secreted Signaling,31.016124725341797,2.9321701526641846,0.7921784520149231,0.9011962413787842,0.9727162718772888
simulation_data,sample1,394,1232,395,1233,LIG05,REC05,Synthetic,Secreted Signaling,23.34523582458496,2.857450246810913,0.7921784520149231,0.901028573513031,0.9726269841194153
simulation_data,sample1,91,1232,92,1233,LIG05,REC05,Synthetic,Secreted Signaling,12.369317054748535,3.0018961429595947,0.7921784520149231,0.9007956981658936,0.9725030064582825
simulation_data,sample1,582,1232,583,1233,LIG05,REC05,Synthetic,Secreted Signaling,10.0,3.2069883346557617,0.7921784520149231,0.9007642269134521,0.9724862575531006
simulation_data,sample1,394,777,395,778,LIG05,REC05,Synthetic,Secreted Signaling,57.87054443359375,2.608301877975464,0.6056442856788635,0.8920303583145142,0.9678352475166321
simulation_data,sample1,582,777,583,778,LIG05,REC05,Synthetic,Secreted Signaling,49.01020431518555,2.9273629188537598,0.6056442856788635,0.8919271230697632,0.9677802920341492
simulation_data,sample1,91,777,92,778,LIG05,REC05,Synthetic,Secreted Signaling,43.96589660644531,2.7401530742645264,0.6056442856788635,0.8917944431304932,0.9677096605300903
simulation_data,sample1,473,1086,474,1087,LIG05,REC05,Synthetic,Secreted Signaling,56.64803695678711,3.6476595401763916,0.859579861164093,0.889400839805603,0.9664349555969238
simulation_data,sample1,163,1086,164,1087,LIG05,REC05,Synthetic,Secreted Signaling,49.04079818725586,3.377507448196411,0.859579861164093,0.8892354965209961,0.9663469195365906
simulation_data,sample1,330,1086,331,1087,LIG05,REC05,Synthetic,Secreted Signaling,44.821868896484375,3.1615099906921387,0.859579861164093,0.8891274929046631,0.9662894010543823
simulation_data,sample1,150,1086,151,1087,LIG05,REC05,Synthetic,Secreted Signaling,31.827661514282227,3.0093836784362793,0.859579861164093,0.8888425827026367,0.966137707233429
simulation_data,sample1,408,795,409,796,LIG05,REC05,Synthetic,Secreted Signaling,59.90826416015625,2.3470044136047363,0.6565265655517578,0.8860670328140259,0.9646596312522888
simulation_data,sample1,108,795,109,796,LIG05,REC05,Synthetic,Secreted Signaling,59.236812591552734,2.285289764404297,0.6565265655517578,0.8860426545143127,0.9646466970443726
simulation_data,sample1,581,795,582,796,LIG05,REC05,Synthetic,Secreted Signaling,53.712196350097656,2.3470044136047363,0.6565265655517578,0.8859534859657288,0.9645992517471313
simulation_data,sample1,409,1007,410,1008,LIG05,REC05,Synthetic,Secreted Signaling,57.48912811279297,2.782313346862793,0.8003007769584656,0.8857851028442383,0.9645095467567444
simulation_data,sample1,405,1007,406,1008,LIG05,REC05,Synthetic,Secreted Signaling,45.12205505371094,3.2886409759521484,0.8003007769584656,0.8856971859931946,0.9644627571105957
simulation_data,sample1,394,1007,395,1008,LIG05,REC05,Synthetic,Secreted Signaling,41.146080017089844,2.857450246810913,0.8003007769584656,0.8855748176574707,0.9643975496292114
simulation_data,sample1,508,1007,509,1008,LIG05,REC05,Synthetic,Secreted Signaling,40.16217041015625,2.9321701526641846,0.8003007769584656,0.8855715990066528,0.9643958210945129
simulation_data,sample1,546,1007,547,1008,LIG05,REC05,Synthetic,Secreted Signaling,38.07886505126953,2.9321701526641846,0.8003007769584656,0.8855394124984741,0.9643787145614624
simulation_data,sample1,91,1007,92,1008,LIG05,REC05,Synthetic,Secreted Signaling,32.38827133178711,3.0018961429595947,0.8003007769584656,0.8854573965072632,0.964335024356842
simulation_data,sample1,582,1007,583,1008,LIG05,REC05,Synthetic,Secreted Signaling,23.323806762695312,3.2069883346557617,0.8003007769584656,0.8853253126144409,0.9642646908760071
simulation_data,sample1,116,1307,117,1308,LIG05,REC05,Synthetic,Secreted Signaling,55.785301208496094,2.608301877975464,0.9628801345825195,0.8849414587020874,0.9640602469444275
simulation_data,sample1,236,1031,237,1032,LIG05,REC05,Synthetic,Secreted Signaling,56.46237564086914,3.2069883346557617,0.6242377758026123,0.8829035758972168,0.962975025177002
simulation_data,sample1,191,1031,192,1032,LIG05,REC05,Synthetic,Secreted Signaling,57.245086669921875,2.6341023445129395,0.6242377758026123,0.8828116655349731,0.9629260897636414
simulation_data,sample1,267,1031,268,1032,LIG05,REC05,Synthetic,Secreted Signaling,55.081756591796875,2.7132320404052734,0.6242377758026123,0.8827861547470093,0.9629124999046326
simulation_data,sample1,163,1277,164,1278,LIG05,REC05,Synthetic,Secreted Signaling,57.384666442871094,3.377507448196411,0.6082199811935425,0.8811419010162354,0.9620369076728821
simulation_data,sample1,150,1277,151,1278,LIG05,REC05,Synthetic,Secreted Signaling,50.32891845703125,3.0093836784362793,0.6082199811935425,0.8809672594070435,0.9619439244270325
simulation_data,sample1,393,682,394,683,LIG05,REC05,Synthetic,Secreted Signaling,56.30275344848633,2.9937193393707275,0.7431291937828064,0.8807820081710815,0.9618452787399292
simulation_data,sample1,594,682,595,683,LIG05,REC05,Synthetic,Secreted Signaling,54.037025451660156,2.5215373039245605,0.7431291937828064,0.8806630373001099,0.961781919002533
simulation_data,sample1,47,682,48,683,LIG05,REC05,Synthetic,Secreted Signaling,43.011627197265625,3.069941997528076,0.7431291937828064,0.8805707097053528,0.9617327451705933
simulation_data,sample1,556,682,557,683,LIG05,REC05,Synthetic,Secreted Signaling,45.09988784790039,2.8022658824920654,0.7431291937828064,0.8805630803108215,0.9617286920547485
simulation_data,sample1,408,682,409,683,LIG05,REC05,Synthetic,Secreted Signaling,39.11521530151367,2.6674258708953857,0.7431291937828064,0.8804284334182739,0.9616569876670837
simulation_data,sample1,108,682,109,683,LIG05,REC05,Synthetic,Secreted Signaling,39.293766021728516,2.597285747528076,0.7431291937828064,0.8804189562797546,0.9616519212722778
simulation_data,sample1,581,682,582,683,LIG05,REC05,Synthetic,Secreted Signaling,33.52610778808594,2.6674258708953857,0.7431291937828064,0.880317211151123,0.961597740650177
simulation_data,sample1,393,938,394,939,LIG05,REC05,Synthetic,Secreted Signaling,57.628116607666016,3.0599560737609863,0.9423835277557373,0.875817060470581,0.9592013359069824
simulation_data,sample1,594,938,595,939,LIG05,REC05,Synthetic,Secreted Signaling,52.46903991699219,2.577327013015747,0.9423835277557373,0.8756677508354187,0.9591217637062073
simulation_data,sample1,47,938,48,939,LIG05,REC05,Synthetic,Secreted Signaling,42.95346450805664,3.1378650665283203,0.9423835277557373,0.8756152987480164,0.9590938687324524
simulation_data,sample1,556,938,557,939,LIG05,REC05,Synthetic,Secreted Signaling,43.046485900878906,2.8642666339874268,0.9423835277557373,0.8755743503570557,0.9590720534324646
simulation_data,sample1,408,938,409,939,LIG05,REC05,Synthetic,Secreted Signaling,40.45985794067383,2.726443290710449,0.9423835277557373,0.8755097389221191,0.9590376615524292
simulation_data,sample1,108,938,109,939,LIG05,REC05,Synthetic,Secreted Signaling,39.0,2.6547513008117676,0.9423835277557373,0.8754734396934509,0.9590182900428772
simulation_data,sample1,581,938,582,939,LIG05,REC05,Synthetic,Secreted Signaling,33.541019439697266,2.726443290710449,0.9423835277557373,0.8753666877746582,0.9589614868164062
simulation_data,sample1,473,793,474,794,LIG05,REC05,Synthetic,Secreted Signaling,57.20139694213867,3.2331740856170654,0.6522385478019714,0.869847297668457,0.9560222625732422
simulation_data,sample1,163,793,164,794,LIG05,REC05,Synthetic,Secreted Signaling,48.82622146606445,2.9937193393707275,0.6522385478019714,0.869658350944519,0.9559216499328613
simulation_data,sample1,330,793,331,794,LIG05,REC05,Synthetic,Secreted Signaling,50.477718353271484,2.8022658824920654,0.6522385478019714,0.86965012550354,0.9559172987937927
simulation_data,sample1,150,793,151,794,LIG05,REC05,Synthetic,Secreted Signaling,39.924930572509766,2.6674258708953857,0.6522385478019714,0.8694207668304443,0.955795168876648
simulation_data,sample1,484,1226,485,1227,LIG05,REC05,Synthetic,Secreted Signaling,52.49761962890625,2.5215373039245605,0.6562519669532776,0.8693718910217285,0.9557691216468811
simulation_data,sample1,505,1226,506,1227,LIG05,REC05,Synthetic,Secreted Signaling,47.095645904541016,2.408376693725586,0.6562519669532776,0.8692499399185181,0.9557041525840759
simulation_data,sample1,272,1226,273,1227,LIG05,REC05,Synthetic,Secreted Signaling,47.53945541381836,2.3470044136047363,0.6562519669532776,0.8692437410354614,0.9557008743286133
simulation_data,sample1,47,1343,48,1344,LIG05,REC05,Synthetic,Secreted Signaling,59.53990173339844,3.1378650665283203,0.9877625703811646,0.865494966506958,0.9537045955657959
simulation_data,sample1,556,1343,557,1344,LIG05,REC05,Synthetic,Secreted Signaling,57.48912811279297,2.8642666339874268,0.9877625703811646,0.8654229640960693,0.9536662101745605
simulation_data,sample1,408,1343,409,1344,LIG05,REC05,Synthetic,Secreted Signaling,57.48912811279297,2.726443290710449,0.9877625703811646,0.8653991222381592,0.9536535143852234
simulation_data,sample1,108,1343,109,1344,LIG05,REC05,Synthetic,Secreted Signaling,55.4707145690918,2.6547513008117676,0.9877625703811646,0.8653588891029358,0.953632116317749
simulation_data,sample1,581,1343,582,1344,LIG05,REC05,Synthetic,Secreted Signaling,50.2493782043457,2.726443290710449,0.9877625703811646,0.8652886748313904,0.9535946846008301
simulation_data,sample1,146,696,147,697,LIG05,REC05,Synthetic,Secreted Signaling,56.32051086425781,2.7132320404052734,0.6527265310287476,0.8582758903503418,0.9498602747917175
simulation_data,sample1,52,696,53,697,LIG05,REC05,Synthetic,Secreted Signaling,50.635955810546875,2.4807255268096924,0.6527265310287476,0.8581238985061646,0.9497793316841125
simulation_data,sample1,554,696,555,697,LIG05,REC05,Synthetic,Secreted Signaling,48.25971221923828,2.5397162437438965,0.6527265310287476,0.8580945730209351,0.9497637152671814
simulation_data,sample1,232,696,233,697,LIG05,REC05,Synthetic,Secreted Signaling,42.94182205200195,2.353940963745117,0.6527265310287476,0.857947587966919,0.9496853947639465
simulation_data,sample1,458,696,459,697,LIG05,REC05,Synthetic,Secreted Signaling,39.84971618652344,2.4175095558166504,0.6527265310287476,0.8579003810882568,0.9496603012084961
simulation_data,sample1,374,696,375,697,LIG05,REC05,Synthetic,Secreted Signaling,39.623226165771484,2.353940963745117,0.6527265310287476,0.8578799962997437,0.949649453163147
simulation_data,sample1,152,647,153,648,LIG05,REC05,Synthetic,Secreted Signaling,58.215118408203125,2.7132320404052734,0.7951419949531555,0.8573335409164429,0.9493584036827087
simulation_data,sample1,314,647,315,648,LIG05,REC05,Synthetic,Secreted Signaling,56.79788589477539,2.7132320404052734,0.7951419949531555,0.857311487197876,0.949346661567688
simulation_data,sample1,398,647,399,648,LIG05,REC05,Synthetic,Secreted Signaling,56.51548385620117,2.6547513008117676,0.7951419949531555,0.8572949767112732,0.9493378400802612
simulation_data,sample1,371,647,372,648,LIG05,REC05,Synthetic,Secreted Signaling,56.718605041503906,2.597285747528076,0.7951419949531555,0.8572860360145569,0.9493331909179688
simulation_data,sample1,113,647,114,648,LIG05,REC05,Synthetic,Secreted Signaling,55.009090423583984,2.7132320404052734,0.7951419949531555,0.8572832942008972,0.9493316411972046
simulation_data,sample1,103,647,104,648,LIG05,REC05,Synthetic,Secreted Signaling,54.5710563659668,2.6547513008117676,0.7951419949531555,0.8572642803192139,0.9493215680122375
simulation_data,sample1,39,647,40,648,LIG05,REC05,Synthetic,Secreted Signaling,51.6623649597168,2.4175095558166504,0.7951419949531555,0.8571650981903076,0.9492687582969666
simulation_data,sample1,31,647,32,648,LIG05,REC05,Synthetic,Secreted Signaling,49.162994384765625,2.597285747528076,0.7951419949531555,0.8571624159812927,0.9492672681808472
simulation_data,sample1,568,647,569,648,LIG05,REC05,Synthetic,Secreted Signaling,53.25410842895508,2.285289764404297,0.7951419949531555,0.8571609854698181,0.9492664933204651
simulation_data,sample1,100,647,101,648,LIG05,REC05,Synthetic,Secreted Signaling,39.924930572509766,2.9302518367767334,0.7951419949531555,0.8570624589920044,0.9492141008377075
simulation_data,sample1,117,647,118,648,LIG05,REC05,Synthetic,Secreted Signaling,42.63801193237305,2.4807255268096924,0.7951419949531555,0.8570201396942139,0.9491915106773376
simulation_data,sample1,216,647,217,648,LIG05,REC05,Synthetic,Secreted Signaling,36.359317779541016,2.7132320404052734,0.7951419949531555,0.85694819688797,0.9491532444953918
simulation_data,sample1,91,647,92,648,LIG05,REC05,Synthetic,Secreted Signaling,34.65544509887695,2.5397162437438965,0.7951419949531555,0.8568761944770813,0.9491149187088013
simulation_data,sample1,522,647,523,648,LIG05,REC05,Synthetic,Secreted Signaling,32.202484130859375,2.782313346862793,0.7951419949531555,0.856876015663147,0.9491147994995117
simulation_data,sample1,306,647,307,648,LIG05,REC05,Synthetic,Secreted Signaling,34.4093017578125,2.285289764404297,0.7951419949531555,0.8568132519721985,0.9490814208984375
simulation_data,sample1,409,647,410,648,LIG05,REC05,Synthetic,Secreted Signaling,33.541019439697266,2.353940963745117,0.7951419949531555,0.8568112850189209,0.9490802884101868
simulation_data,sample1,394,647,395,648,LIG05,REC05,Synthetic,Secreted Signaling,31.95309066772461,2.4175095558166504,0.7951419949531555,0.8567920923233032,0.9490700960159302
simulation_data,sample1,582,647,583,648,LIG05,REC05,Synthetic,Secreted Signaling,21.40093421936035,2.7132320404052734,0.7951419949531555,0.8566142320632935,0.9489753842353821
simulation_data,sample1,405,647,406,648,LIG05,REC05,Synthetic,Secreted Signaling,15.29705810546875,2.782313346862793,0.7951419949531555,0.8564721345901489,0.9488996863365173
simulation_data,sample1,546,647,547,648,LIG05,REC05,Synthetic,Secreted Signaling,12.649110794067383,2.4807255268096924,0.7951419949531555,0.8563352227210999,0.9488268494606018
simulation_data,sample1,508,647,509,648,LIG05,REC05,Synthetic,Secreted Signaling,10.816654205322266,2.4807255268096924,0.7951419949531555,0.8562837839126587,0.9487994313240051
simulation_data,sample1,105,1190,106,1191,LIG05,REC05,Synthetic,Secreted Signaling,54.5618896484375,2.285289764404297,0.9711455702781677,0.8562487363815308,0.9487807750701904
simulation_data,sample1,393,1190,394,1191,LIG05,REC05,Synthetic,Secreted Signaling,49.73931884765625,2.6341023445129395,0.9711455702781677,0.8562481999397278,0.9487804770469666
simulation_data,sample1,384,1190,385,1191,LIG05,REC05,Synthetic,Secreted Signaling,47.423622131347656,2.577327013015747,0.9711455702781677,0.8562006950378418,0.948755145072937
simulation_data,sample1,386,1190,387,1191,LIG05,REC05,Synthetic,Secreted Signaling,45.486263275146484,2.5215373039245605,0.9711455702781677,0.8561530709266663,0.9487298130989075
simulation_data,sample1,385,1190,386,1191,LIG05,REC05,Synthetic,Secreted Signaling,43.680660247802734,2.577327013015747,0.9711455702781677,0.856124758720398,0.9487147331237793
simulation_data,sample1,184,1190,185,1191,LIG05,REC05,Synthetic,Secreted Signaling,41.43669891357422,2.7011687755584717,0.9711455702781677,0.856097936630249,0.9487004280090332
simulation_data,sample1,408,1190,409,1191,LIG05,REC05,Synthetic,Secreted Signaling,34.78505325317383,2.3470044136047363,0.9711455702781677,0.8558793663978577,0.9485840797424316
simulation_data,sample1,47,1190,48,1191,LIG05,REC05,Synthetic,Secreted Signaling,31.400636672973633,2.7011687755584717,0.9711455702781677,0.855863630771637,0.9485756754875183
simulation_data,sample1,594,1190,595,1191,LIG05,REC05,Synthetic,Secreted Signaling,34.928497314453125,2.2186405658721924,0.9711455702781677,0.855856716632843,0.948572039604187
simulation_data,sample1,108,1190,109,1191,LIG05,REC05,Synthetic,Secreted Signaling,27.20294189453125,2.285289764404297,0.9711455702781677,0.8556785583496094,0.9484770894050598
simulation_data,sample1,556,1190,557,1191,LIG05,REC05,Synthetic,Secreted Signaling,24.698177337646484,2.465646982192993,0.9711455702781677,0.8556482791900635,0.9484609961509705
simulation_data,sample1,581,1190,582,1191,LIG05,REC05,Synthetic,Secreted Signaling,24.166091918945312,2.3470044136047363,0.9711455702781677,0.8556109666824341,0.9484411478042603
simulation_data,sample1,267,1365,268,1366,LIG05,REC05,Synthetic,Secreted Signaling,57.314918518066406,2.5397162437438965,0.5124624371528625,0.8546254634857178,0.9479163289070129
simulation_data,sample1,236,1204,237,1205,LIG05,REC05,Synthetic,Secreted Signaling,54.5618896484375,3.2886409759521484,0.5242778658866882,0.8544192910194397,0.9478065371513367
simulation_data,sample1,191,1204,192,1205,LIG05,REC05,Synthetic,Secreted Signaling,57.775428771972656,2.7011687755584717,0.5242778658866882,0.8543435335159302,0.9477661848068237
simulation_data,sample1,267,1204,268,1205,LIG05,REC05,Synthetic,Secreted Signaling,48.87739944458008,2.782313346862793,0.5242778658866882,0.85419762134552,0.9476884603500366
simulation_data,sample1,132,1258,133,1259,LIG05,REC05,Synthetic,Secreted Signaling,59.203041076660156,3.2886409759521484,0.8950303792953491,0.8540399670600891,0.9476045370101929
simulation_data,sample1,571,1258,572,1259,LIG05,REC05,Synthetic,Secreted Signaling,56.080299377441406,3.069941997528076,0.8950303792953491,0.8539532423019409,0.9475583434104919
simulation_data,sample1,386,1258,387,1259,LIG05,REC05,Synthetic,Secreted Signaling,50.32891845703125,3.069941997528076,0.8950303792953491,0.8538604974746704,0.9475089311599731
simulation_data,sample1,105,1258,106,1259,LIG05,REC05,Synthetic,Secreted Signaling,51.54609680175781,2.782313346862793,0.8950303792953491,0.8538260459899902,0.9474906325340271
simulation_data,sample1,184,1258,185,1259,LIG05,REC05,Synthetic,Secreted Signaling,44.777225494384766,3.2886409759521484,0.8950303792953491,0.8538036346435547,0.9474786520004272
simulation_data,sample1,393,1258,394,1259,LIG05,REC05,Synthetic,Secreted Signaling,43.011627197265625,3.2069883346557617,0.8950303792953491,0.8537573218345642,0.9474539756774902
simulation_data,sample1,384,1258,385,1259,LIG05,REC05,Synthetic,Secreted Signaling,42.43819046020508,3.1378650665283203,0.8950303792953491,0.8537343740463257,0.947441816329956
simulation_data,sample1,385,1258,386,1259,LIG05,REC05,Synthetic,Secreted Signaling,42.19004440307617,3.1378650665283203,0.8950303792953491,0.853729784488678,0.9474393725395203
simulation_data,sample1,594,1258,595,1259,LIG05,REC05,Synthetic,Secreted Signaling,32.557640075683594,2.7011687755584717,0.8950303792953491,0.853456974029541,0.9472940564155579
simulation_data,sample1,47,1258,48,1259,LIG05,REC05,Synthetic,Secreted Signaling,25.495098114013672,3.2886409759521484,0.8950303792953491,0.8534004092216492,0.9472638964653015
simulation_data,sample1,408,1258,409,1259,LIG05,REC05,Synthetic,Secreted Signaling,27.312999725341797,2.857450246810913,0.8950303792953491,0.853374719619751,0.947250247001648
simulation_data,sample1,212,812,213,813,LIG05,REC05,Synthetic,Secreted Signaling,59.6824951171875,2.9291927814483643,0.5071561932563782,0.8533717393875122,0.9472486972808838
simulation_data,sample1,556,1258,557,1259,LIG05,REC05,Synthetic,Secreted Signaling,23.021728515625,3.0018961429595947,0.8950303792953491,0.8532804250717163,0.9472000598907471
simulation_data,sample1,108,1258,109,1259,LIG05,REC05,Synthetic,Secreted Signaling,21.260292053222656,2.782313346862793,0.8950303792953491,0.8531883955001831,0.9471510648727417
simulation_data,sample1,581,1258,582,1259,LIG05,REC05,Synthetic,Secreted Signaling,17.20465087890625,2.857450246810913,0.8950303792953491,0.8530779480934143,0.9470922350883484
