dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample4,247,1408,248,1409,LIG09,REC09,Synthetic,Secreted Signaling,55.009090423583984,1.3381671905517578,0.9964492321014404,0.9428720474243164,0.9750322699546814
simulation_data,sample4,500,1112,501,1113,LIG02,REC02,Synthetic,Secreted Signaling,59.4810905456543,1.4531549215316772,0.9825308918952942,0.9389839172363281,0.972980797290802
simulation_data,sample4,325,972,326,973,LIG09,REC09,Synthetic,Secreted Signaling,55.94640350341797,1.5537880659103394,0.9789742231369019,0.9374160170555115,0.9721536040306091
simulation_data,sample4,473,972,474,973,LIG09,REC09,Synthetic,Secreted Signaling,49.47726821899414,1.423644781112671,0.9789742231369019,0.9372871518135071,0.9720855951309204
simulation_data,sample4,248,972,249,973,LIG09,REC09,Synthetic,Secreted Signaling,37.6961555480957,1.482858419418335,0.9789742231369019,0.9369947910308838,0.9719313383102417
simulation_data,sample4,247,972,248,973,LIG09,REC09,Synthetic,Secreted Signaling,36.22154235839844,1.4549410343170166,0.9789742231369019,0.9369614124298096,0.9719136953353882
simulation_data,sample4,500,1112,501,1113,LIG01,REC01,Synthetic,Secreted Signaling,59.4810905456543,2.3514838218688965,0.862208366394043,0.9281761646270752,0.9672784805297852
simulation_data,sample4,441,1010,442,1011,LIG09,REC09,Synthetic,Secreted Signaling,58.051700592041016,2.1111879348754883,0.9890987873077393,0.9270226955413818,0.9666699171066284
simulation_data,sample4,325,1010,326,1011,LIG09,REC09,Synthetic,Secreted Signaling,50.11985778808594,1.7390174865722656,0.9890987873077393,0.9269407987594604,0.966626763343811
simulation_data,sample4,473,1010,474,1011,LIG09,REC09,Synthetic,Secreted Signaling,43.011627197265625,1.5933595895767212,0.9890987873077393,0.926860511302948,0.9665843844413757
simulation_data,sample4,248,1010,249,1011,LIG09,REC09,Synthetic,Secreted Signaling,31.764760971069336,1.6596320867538452,0.9890987873077393,0.9266189336776733,0.966456949710846
simulation_data,sample4,247,1010,248,1011,LIG09,REC09,Synthetic,Secreted Signaling,29.42787742614746,1.6283866167068481,0.9890987873077393,0.9265710711479187,0.9664316177368164
simulation_data,sample4,473,1154,474,1155,LIG09,REC09,Synthetic,Secreted Signaling,59.304298400878906,1.423644781112671,0.8111992478370667,0.9231323003768921,0.9646173119544983
simulation_data,sample4,247,1154,248,1155,LIG09,REC09,Synthetic,Secreted Signaling,47.04253387451172,1.4549410343170166,0.8111992478370667,0.9226152896881104,0.9643445014953613
simulation_data,sample4,248,1154,249,1155,LIG09,REC09,Synthetic,Secreted Signaling,46.69047164916992,1.482858419418335,0.8111992478370667,0.9225905537605286,0.9643314480781555
simulation_data,sample4,248,1289,249,1290,LIG05,REC05,Synthetic,Secreted Signaling,54.20331954956055,1.4939969778060913,0.963826596736908,0.9200304746627808,0.9629807472229004
simulation_data,sample4,247,1289,248,1290,LIG05,REC05,Synthetic,Secreted Signaling,46.40043258666992,1.5226638317108154,0.963826596736908,0.9198510646820068,0.9628860354423523
simulation_data,sample4,545,1283,546,1284,LIG09,REC09,Synthetic,Secreted Signaling,59.00847244262695,2.0110785961151123,0.5770807266235352,0.9153873324394226,0.9605309367179871
simulation_data,sample4,77,943,78,944,LIG09,REC09,Synthetic,Secreted Signaling,59.46427536010742,1.551171064376831,0.9796059727668762,0.9130228757858276,0.9592834115028381
simulation_data,sample4,422,943,423,944,LIG09,REC09,Synthetic,Secreted Signaling,57.706153869628906,1.6283866167068481,0.9796059727668762,0.912948727607727,0.9592443108558655
simulation_data,sample4,441,943,442,944,LIG09,REC09,Synthetic,Secreted Signaling,56.00892639160156,1.8137301206588745,0.9796059727668762,0.912845253944397,0.9591897130012512
simulation_data,sample4,325,943,326,944,LIG09,REC09,Synthetic,Secreted Signaling,45.221675872802734,1.4939969778060913,0.9796059727668762,0.9126526713371277,0.9590880870819092
simulation_data,sample4,473,943,474,944,LIG09,REC09,Synthetic,Secreted Signaling,40.112342834472656,1.3688617944717407,0.9796059727668762,0.9125527739524841,0.959035336971283
simulation_data,sample4,247,943,248,944,LIG09,REC09,Synthetic,Secreted Signaling,28.44292449951172,1.3989536762237549,0.9796059727668762,0.9121848344802856,0.9588412642478943
simulation_data,sample4,248,943,249,944,LIG09,REC09,Synthetic,Secreted Signaling,27.459060668945312,1.4257967472076416,0.9796059727668762,0.9121452569961548,0.9588204026222229
simulation_data,sample4,473,631,474,632,LIG09,REC09,Synthetic,Secreted Signaling,56.36488342285156,1.423644781112671,0.7679355144500732,0.9117353558540344,0.958604097366333
simulation_data,sample4,292,631,293,632,LIG09,REC09,Synthetic,Secreted Signaling,57.9741325378418,1.6132502555847168,0.7679355144500732,0.9117115139961243,0.9585915207862854
simulation_data,sample4,248,1073,249,1074,LIG09,REC09,Synthetic,Secreted Signaling,53.00943374633789,1.4257967472076416,0.8492748737335205,0.9116992950439453,0.9585850238800049
simulation_data,sample4,325,631,326,632,LIG09,REC09,Synthetic,Secreted Signaling,55.54277801513672,1.5537880659103394,0.7679355144500732,0.9116336703300476,0.9585504531860352
simulation_data,sample4,247,1073,248,1074,LIG09,REC09,Synthetic,Secreted Signaling,48.754486083984375,1.3989536762237549,0.8492748737335205,0.9114851355552673,0.9584720730781555
simulation_data,sample4,247,631,248,632,LIG09,REC09,Synthetic,Secreted Signaling,50.447994232177734,1.4549410343170166,0.7679355144500732,0.9114505648612976,0.9584538340568542
simulation_data,sample4,248,631,249,632,LIG09,REC09,Synthetic,Secreted Signaling,43.90899658203125,1.482858419418335,0.7679355144500732,0.911118745803833,0.9582787156105042
simulation_data,sample4,248,1289,249,1290,LIG10,REC10,Synthetic,Secreted Signaling,54.20331954956055,1.5809348821640015,0.9527370929718018,0.9044179320335388,0.9547432661056519
simulation_data,sample4,247,1289,248,1290,LIG10,REC10,Synthetic,Secreted Signaling,46.40043258666992,1.5809348821640015,0.9527370929718018,0.9043775796890259,0.9547220468521118
simulation_data,sample4,502,1328,503,1329,LIG01,REC01,Synthetic,Secreted Signaling,56.859474182128906,1.4531549215316772,0.9038820266723633,0.9035388231277466,0.9542794823646545
simulation_data,sample4,500,1328,501,1329,LIG01,REC01,Synthetic,Secreted Signaling,54.20331954956055,1.84853196144104,0.9038820266723633,0.9033235907554626,0.9541658759117126
simulation_data,sample4,500,1112,501,1113,LIG03,REC03,Synthetic,Secreted Signaling,59.4810905456543,1.551171064376831,0.991051197052002,0.8972476720809937,0.9509601593017578
simulation_data,sample4,500,1112,501,1113,LIG08,REC08,Synthetic,Secreted Signaling,59.4810905456543,1.8055682182312012,0.8501848578453064,0.8947919607162476,0.9496645331382751
simulation_data,sample4,245,986,246,987,LIG09,REC09,Synthetic,Secreted Signaling,56.14267349243164,2.1111879348754883,0.7995476722717285,0.8924341201782227,0.9484204053878784
simulation_data,sample4,243,986,244,987,LIG09,REC09,Synthetic,Secreted Signaling,52.88667297363281,1.8863171339035034,0.7995476722717285,0.8923689126968384,0.9483860731124878
simulation_data,sample4,502,1183,503,1184,LIG05,REC05,Synthetic,Secreted Signaling,59.90826416015625,1.6935560703277588,0.9916844367980957,0.8891399502754211,0.9466823935508728
simulation_data,sample4,500,1183,501,1184,LIG05,REC05,Synthetic,Secreted Signaling,56.32051086425781,1.5537880659103394,0.9916844367980957,0.8889888525009155,0.9466027021408081
simulation_data,sample4,502,1328,503,1329,LIG10,REC10,Synthetic,Secreted Signaling,56.859474182128906,1.423644781112671,0.9880362749099731,0.8863588571548462,0.9452150464057922
simulation_data,sample4,500,1328,501,1329,LIG10,REC10,Synthetic,Secreted Signaling,54.20331954956055,1.5131689310073853,0.9880362749099731,0.8862936496734619,0.9451805949211121
simulation_data,sample4,80,844,81,845,LIG09,REC09,Synthetic,Secreted Signaling,58.54912567138672,1.483770489692688,0.7000647783279419,0.8832814693450928,0.9435913562774658
simulation_data,sample4,47,844,48,845,LIG09,REC09,Synthetic,Secreted Signaling,55.973209381103516,1.6565558910369873,0.7000647783279419,0.8830347657203674,0.9434611797332764
simulation_data,sample4,252,844,253,845,LIG09,REC09,Synthetic,Secreted Signaling,51.26402282714844,1.6565558910369873,0.7000647783279419,0.8827871680259705,0.9433305859565735
simulation_data,sample4,526,844,527,845,LIG09,REC09,Synthetic,Secreted Signaling,47.53945541381836,1.5809348821640015,0.7000647783279419,0.8826320767402649,0.9432487487792969
simulation_data,sample4,128,844,129,845,LIG09,REC09,Synthetic,Secreted Signaling,46.51881408691406,1.8055682182312012,0.7000647783279419,0.8824297189712524,0.9431419968605042
simulation_data,sample4,195,844,196,845,LIG09,REC09,Synthetic,Secreted Signaling,45.221675872802734,1.8055682182312012,0.7000647783279419,0.8823554515838623,0.9431027173995972
simulation_data,sample4,255,844,256,845,LIG09,REC09,Synthetic,Secreted Signaling,41.761226654052734,1.551171064376831,0.7000647783279419,0.8823167085647583,0.9430823922157288
simulation_data,sample4,580,844,581,845,LIG09,REC09,Synthetic,Secreted Signaling,41.43669891357422,1.551171064376831,0.7000647783279419,0.8822975158691406,0.9430721998214722
simulation_data,sample4,571,844,572,845,LIG09,REC09,Synthetic,Secreted Signaling,35.35533905029297,2.0110785961151123,0.7000647783279419,0.8816314935684204,0.9427208304405212
simulation_data,sample4,98,864,99,865,LIG05,REC05,Synthetic,Secreted Signaling,57.314918518066406,1.8055682182312012,0.9781460762023926,0.8730641007423401,0.9382005333900452
simulation_data,sample4,248,864,249,865,LIG05,REC05,Synthetic,Secreted Signaling,51.088157653808594,1.6283866167068481,0.9781460762023926,0.8728584051132202,0.9380919933319092
simulation_data,sample4,247,864,248,865,LIG05,REC05,Synthetic,Secreted Signaling,46.14108657836914,1.6596320867538452,0.9781460762023926,0.8727129697799683,0.9380152821540833
simulation_data,sample4,263,1445,264,1446,LIG09,REC09,Synthetic,Secreted Signaling,58.728187561035156,1.4257967472076416,0.5909717679023743,0.872456431388855,0.9378799200057983
simulation_data,sample4,301,1445,302,1446,LIG09,REC09,Synthetic,Secreted Signaling,59.304298400878906,1.5809348821640015,0.5909717679023743,0.8723623156547546,0.9378302097320557
simulation_data,sample4,42,1445,43,1446,LIG09,REC09,Synthetic,Secreted Signaling,56.080299377441406,1.482858419418335,0.5909717679023743,0.8723236918449402,0.9378098845481873
simulation_data,sample4,545,1445,546,1446,LIG09,REC09,Synthetic,Secreted Signaling,57.00876998901367,1.84853196144104,0.5909717679023743,0.8720952868461609,0.9376893639564514
simulation_data,sample4,409,1445,410,1446,LIG09,REC09,Synthetic,Secreted Signaling,51.62363815307617,1.5809348821640015,0.5909717679023743,0.8719698190689087,0.9376232028007507
simulation_data,sample4,218,1445,219,1446,LIG09,REC09,Synthetic,Secreted Signaling,47.26520919799805,1.5226638317108154,0.5909717679023743,0.8717352151870728,0.9374994039535522
simulation_data,sample4,116,1445,117,1446,LIG09,REC09,Synthetic,Secreted Signaling,45.27692413330078,1.4257967472076416,0.5909717679023743,0.8716830015182495,0.937471866607666
simulation_data,sample4,355,1445,356,1446,LIG09,REC09,Synthetic,Secreted Signaling,43.90899658203125,1.4531549215316772,0.5909717679023743,0.8715662360191345,0.9374102354049683
simulation_data,sample4,19,1445,20,1446,LIG09,REC09,Synthetic,Secreted Signaling,43.32435989379883,1.5809348821640015,0.5909717679023743,0.8714211583137512,0.9373336434364319
simulation_data,sample4,492,1445,493,1446,LIG09,REC09,Synthetic,Secreted Signaling,44.9110221862793,1.84853196144104,0.5909717679023743,0.8713263273239136,0.9372836947441101
simulation_data,sample4,289,1445,290,1446,LIG09,REC09,Synthetic,Secreted Signaling,39.458839416503906,1.395127534866333,0.5909717679023743,0.8713002800941467,0.9372698664665222
simulation_data,sample4,400,1445,401,1446,LIG09,REC09,Synthetic,Secreted Signaling,41.617305755615234,1.84853196144104,0.5909717679023743,0.8710973262786865,0.9371627569198608
simulation_data,sample4,183,1445,184,1446,LIG09,REC09,Synthetic,Secreted Signaling,40.49691390991211,1.84853196144104,0.5909717679023743,0.8710179328918457,0.9371209144592285
simulation_data,sample4,216,1445,217,1446,LIG09,REC09,Synthetic,Secreted Signaling,37.44329071044922,1.6596320867538452,0.5909717679023743,0.8709362745285034,0.9370778799057007
simulation_data,sample4,315,1445,316,1446,LIG09,REC09,Synthetic,Secreted Signaling,36.12478256225586,1.84853196144104,0.5909717679023743,0.870695948600769,0.9369510412216187
simulation_data,sample4,237,1445,238,1446,LIG09,REC09,Synthetic,Secreted Signaling,32.38827133178711,1.482858419418335,0.5909717679023743,0.8706908226013184,0.936948299407959
simulation_data,sample4,137,1445,138,1446,LIG09,REC09,Synthetic,Secreted Signaling,32.649654388427734,1.84853196144104,0.5909717679023743,0.8704273104667664,0.9368093013763428
simulation_data,sample4,511,1445,512,1446,LIG09,REC09,Synthetic,Secreted Signaling,28.017850875854492,1.5226638317108154,0.5909717679023743,0.8703029155731201,0.9367436170578003
simulation_data,sample4,576,1445,577,1446,LIG09,REC09,Synthetic,Secreted Signaling,25.70992088317871,1.4257967472076416,0.5909717679023743,0.8701890110969543,0.9366835951805115
simulation_data,sample4,493,1445,494,1446,LIG09,REC09,Synthetic,Secreted Signaling,21.3775577545166,1.5226638317108154,0.5909717679023743,0.8697272539138794,0.9364399909973145
simulation_data,sample4,447,1445,448,1446,LIG09,REC09,Synthetic,Secreted Signaling,20.615528106689453,1.5809348821640015,0.5909717679023743,0.8696110248565674,0.9363785982131958
simulation_data,sample4,247,864,248,865,LIG01,REC01,Synthetic,Secreted Signaling,46.14108657836914,1.5131689310073853,0.9553973078727722,0.8695805072784424,0.9363625049591064
simulation_data,sample4,205,1445,206,1446,LIG09,REC09,Synthetic,Secreted Signaling,20.2237491607666,1.6596320867538452,0.5909717679023743,0.8695131540298462,0.9363269805908203
simulation_data,sample4,246,1445,247,1446,LIG09,REC09,Synthetic,Secreted Signaling,16.401220321655273,1.4531549215316772,0.5909717679023743,0.8693220615386963,0.9362261295318604
simulation_data,sample4,247,864,248,865,LIG02,REC02,Synthetic,Secreted Signaling,46.14108657836914,1.3093829154968262,0.9961636066436768,0.8664740324020386,0.9347234964370728
simulation_data,sample4,248,864,249,865,LIG02,REC02,Synthetic,Secreted Signaling,51.088157653808594,1.557631015777588,0.9961636066436768,0.8661689162254333,0.9345625042915344
simulation_data,sample4,98,864,99,865,LIG02,REC02,Synthetic,Secreted Signaling,57.314918518066406,1.3917217254638672,0.9961636066436768,0.8660520315170288,0.9345008730888367
simulation_data,sample4,188,637,189,638,LIG09,REC09,Synthetic,Secreted Signaling,59.61543273925781,1.7747163772583008,0.9285668730735779,0.8650828003883362,0.9339894652366638
simulation_data,sample4,22,637,23,638,LIG09,REC09,Synthetic,Secreted Signaling,59.21148681640625,1.9369529485702515,0.9285668730735779,0.8650035858154297,0.9339476227760315
simulation_data,sample4,490,637,491,638,LIG09,REC09,Synthetic,Secreted Signaling,56.82429122924805,1.8137301206588745,0.9285668730735779,0.8649320602416992,0.9339098930358887
simulation_data,sample4,581,637,582,638,LIG09,REC09,Synthetic,Secreted Signaling,55.36244201660156,2.1111879348754883,0.9285668730735779,0.8647549152374268,0.9338164329528809
simulation_data,sample4,450,637,451,638,LIG09,REC09,Synthetic,Secreted Signaling,49.24428939819336,1.9369529485702515,0.9285668730735779,0.8645945191383362,0.9337318539619446
simulation_data,sample4,196,637,197,638,LIG09,REC09,Synthetic,Secreted Signaling,40.8166618347168,1.9369529485702515,0.9285668730735779,0.8642665147781372,0.9335588216781616
simulation_data,sample4,539,637,540,638,LIG09,REC09,Synthetic,Secreted Signaling,41.1096076965332,2.1111879348754883,0.9285668730735779,0.8642170429229736,0.9335326552391052
simulation_data,sample4,247,1289,248,1290,LIG01,REC01,Synthetic,Secreted Signaling,46.40043258666992,1.6935560703277588,0.841324508190155,0.86412113904953,0.9334820508956909
simulation_data,sample4,286,637,287,638,LIG09,REC09,Synthetic,Secreted Signaling,35.12833786010742,1.8863171339035034,0.9285668730735779,0.8640475273132324,0.9334431886672974
simulation_data,sample4,441,637,442,638,LIG09,REC09,Synthetic,Secreted Signaling,34.71310806274414,2.3514838218688965,0.9285668730735779,0.8638706207275391,0.9333498477935791
simulation_data,sample4,247,637,248,638,LIG09,REC09,Synthetic,Secreted Signaling,29.068883895874023,1.8137301206588745,0.9285668730735779,0.8638061881065369,0.9333158731460571
simulation_data,sample4,217,637,218,638,LIG09,REC09,Synthetic,Secreted Signaling,28.07133674621582,1.8137301206588745,0.9285668730735779,0.8637604713439941,0.9332917332649231
simulation_data,sample4,122,637,123,638,LIG09,REC09,Synthetic,Secreted Signaling,28.600698471069336,2.1111879348754883,0.9285668730735779,0.8636778593063354,0.9332482218742371
simulation_data,sample4,77,637,78,638,LIG09,REC09,Synthetic,Secreted Signaling,26.305892944335938,2.0110785961151123,0.9285668730735779,0.8636062145233154,0.9332103729248047
simulation_data,sample4,473,637,474,638,LIG09,REC09,Synthetic,Secreted Signaling,23.25940704345703,1.7747163772583008,0.9285668730735779,0.8635478019714355,0.9331795573234558
simulation_data,sample4,292,637,293,638,LIG09,REC09,Synthetic,Secreted Signaling,23.430749893188477,2.0110785961151123,0.9285668730735779,0.863469123840332,0.9331380128860474
simulation_data,sample4,422,637,423,638,LIG09,REC09,Synthetic,Secreted Signaling,21.21320343017578,2.1111879348754883,0.9285668730735779,0.863325834274292,0.9330624341964722
simulation_data,sample4,248,637,249,638,LIG09,REC09,Synthetic,Secreted Signaling,19.235383987426758,1.84853196144104,0.9285668730735779,0.8633208870887756,0.933059811592102
simulation_data,sample4,325,637,326,638,LIG09,REC09,Synthetic,Secreted Signaling,16.401220321655273,1.9369529485702515,0.9285668730735779,0.8631432056427002,0.9329660534858704
simulation_data,sample4,485,983,486,984,LIG09,REC09,Synthetic,Secreted Signaling,57.93962478637695,1.7390174865722656,0.6769335269927979,0.8610634803771973,0.9318687915802002
simulation_data,sample4,384,983,385,984,LIG09,REC09,Synthetic,Secreted Signaling,55.03635025024414,1.8954474925994873,0.6769335269927979,0.8607916831970215,0.9317253828048706
simulation_data,sample4,542,983,543,984,LIG09,REC09,Synthetic,Secreted Signaling,52.15361785888672,1.6283866167068481,0.6769335269927979,0.8607742786407471,0.9317162036895752
simulation_data,sample4,320,983,321,984,LIG09,REC09,Synthetic,Secreted Signaling,52.40229034423828,1.8055682182312012,0.6769335269927979,0.8606791496276855,0.9316659569740295
simulation_data,sample4,336,983,337,984,LIG09,REC09,Synthetic,Secreted Signaling,45.09988784790039,1.5933595895767212,0.6769335269927979,0.8603302240371704,0.9314819574356079
simulation_data,sample4,255,658,256,659,LIG09,REC09,Synthetic,Secreted Signaling,59.05929183959961,1.3688617944717407,0.5220626592636108,0.8602882623672485,0.9314597845077515
simulation_data,sample4,428,983,429,984,LIG09,REC09,Synthetic,Secreted Signaling,35.0,1.7390174865722656,0.6769335269927979,0.8595070242881775,0.9310475587844849
simulation_data,sample4,98,864,99,865,LIG10,REC10,Synthetic,Secreted Signaling,57.314918518066406,1.395127534866333,0.9891818165779114,0.857271671295166,0.9298681616783142
simulation_data,sample4,248,864,249,865,LIG10,REC10,Synthetic,Secreted Signaling,51.088157653808594,1.5178048610687256,0.9891818165779114,0.857225775718689,0.9298439621925354
simulation_data,sample4,247,864,248,865,LIG10,REC10,Synthetic,Secreted Signaling,46.14108657836914,1.5178048610687256,0.9891818165779114,0.8572205901145935,0.9298412203788757
simulation_data,sample4,450,1306,451,1307,LIG09,REC09,Synthetic,Secreted Signaling,54.424259185791016,1.9369529485702515,0.7445458769798279,0.8566265106201172,0.929527759552002
simulation_data,sample4,500,1328,501,1329,LIG02,REC02,Synthetic,Secreted Signaling,54.20331954956055,1.395127534866333,0.968985378742218,0.8563683032989502,0.9293915033340454
simulation_data,sample4,502,1328,503,1329,LIG02,REC02,Synthetic,Secreted Signaling,56.859474182128906,1.3093829154968262,0.968985378742218,0.8562877178192139,0.9293490052223206
simulation_data,sample4,196,1306,197,1307,LIG09,REC09,Synthetic,Secreted Signaling,46.52956008911133,1.9369529485702515,0.7445458769798279,0.8562115430831909,0.9293088912963867
simulation_data,sample4,539,1306,540,1307,LIG09,REC09,Synthetic,Secreted Signaling,46.40043258666992,2.1111879348754883,0.7445458769798279,0.8561218976974487,0.9292615652084351
simulation_data,sample4,286,1306,287,1307,LIG09,REC09,Synthetic,Secreted Signaling,41.19466018676758,1.8863171339035034,0.7445458769798279,0.855936586856842,0.9291637539863586
simulation_data,sample4,441,1306,442,1307,LIG09,REC09,Synthetic,Secreted Signaling,38.832977294921875,2.3514838218688965,0.7445458769798279,0.8555846810340881,0.9289780855178833
simulation_data,sample4,217,1306,218,1307,LIG09,REC09,Synthetic,Secreted Signaling,34.13209533691406,1.8137301206588745,0.7445458769798279,0.85555100440979,0.9289602637290955
simulation_data,sample4,122,1306,123,1307,LIG09,REC09,Synthetic,Secreted Signaling,34.13209533691406,2.1111879348754883,0.7445458769798279,0.8554071187973022,0.9288844466209412
simulation_data,sample4,77,1306,78,1307,LIG09,REC09,Synthetic,Secreted Signaling,32.140316009521484,2.0110785961151123,0.7445458769798279,0.8553290963172913,0.9288432598114014
simulation_data,sample4,247,1306,248,1307,LIG09,REC09,Synthetic,Secreted Signaling,28.284271240234375,1.8137301206588745,0.7445458769798279,0.8551775217056274,0.9287632703781128
simulation_data,sample4,292,1306,293,1307,LIG09,REC09,Synthetic,Secreted Signaling,28.319604873657227,2.0110785961151123,0.7445458769798279,0.8550828099250793,0.928713321685791
simulation_data,sample4,473,1306,474,1307,LIG09,REC09,Synthetic,Secreted Signaling,25.612497329711914,1.7747163772583008,0.7445458769798279,0.855018675327301,0.9286794662475586
simulation_data,sample4,422,1306,423,1307,LIG09,REC09,Synthetic,Secreted Signaling,27.294687271118164,2.1111879348754883,0.7445458769798279,0.8549678325653076,0.9286525845527649
simulation_data,sample4,325,1306,326,1307,LIG09,REC09,Synthetic,Secreted Signaling,21.02379608154297,1.9369529485702515,0.7445458769798279,0.8546193838119507,0.9284688234329224
simulation_data,sample4,248,1306,249,1307,LIG09,REC09,Synthetic,Secreted Signaling,18.248287200927734,1.84853196144104,0.7445458769798279,0.8544630408287048,0.9283862709999084
simulation_data,sample4,500,980,501,981,LIG02,REC02,Synthetic,Secreted Signaling,41.86884307861328,1.5226638317108154,0.9427595734596252,0.8543611168861389,0.928332507610321
simulation_data,sample4,502,980,503,981,LIG02,REC02,Synthetic,Secreted Signaling,43.84062194824219,1.429080843925476,0.9427595734596252,0.8543374538421631,0.9283199906349182
simulation_data,sample4,245,980,246,981,LIG02,REC02,Synthetic,Secreted Signaling,46.615447998046875,1.5226638317108154,0.9427595734596252,0.8541801571846008,0.9282370209693909
simulation_data,sample4,564,980,565,981,LIG02,REC02,Synthetic,Secreted Signaling,51.89412307739258,1.4939969778060913,0.9427595734596252,0.8539968729019165,0.9281403422355652
simulation_data,sample4,243,980,244,981,LIG02,REC02,Synthetic,Secreted Signaling,54.5710563659668,1.7390174865722656,0.9427595734596252,0.8537721633911133,0.9280217289924622
simulation_data,sample4,433,980,434,981,LIG02,REC02,Synthetic,Secreted Signaling,56.22277069091797,1.6565558910369873,0.9427595734596252,0.8537545800209045,0.928012490272522
simulation_data,sample4,130,980,131,981,LIG02,REC02,Synthetic,Secreted Signaling,57.982757568359375,1.6565558910369873,0.9427595734596252,0.8536928296089172,0.9279799461364746
