ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
11,19.412310,10.062346,19.909042,14.510509,13.089286,10.284888,16.076649,14.442807,16.456717,14.483052,0.312295,0.427008,0.903852,0.713174,0.527191,0.685671,0.361446,0.817625,0.562424,0.309244,0.180534,0.717568,0.157230,0.784873,0.024743,0.346791,0.204409,0.470700,0.290556,0.435708,0.362572,0.747577,0.061495,0.678698,0.120527,0.623573,0.407544,0.423156,0.973876,0.409403,0.800066,0.256518,0.026695,0.661350,0.560769,0.143886,0.922327,0.246342,0.021478,0.221017,0.800753,0.202258,0.453312,0.539103,0.910108,0.831290,0.195451,0.622160,0.021473,0.383234,0.635308,0.098081,0.353808,0.346898,0.045081,0.481491,0.177561,0.226567,0.014341,0.442491,0.416384,0.806078,0.289701,0.828083,0.988613,0.719667,0.336266,0.646849,0.187258,0.987693,0.870491,0.819144,0.540866,0.083753,0.608024,0.106512,0.524516,0.563144,0.791303,0.106551,0.798709,0.783794,0.543882,0.475023,0.239140,0.239939,0.587270,0.136306,0.590481,0.293907
12,17.213608,11.166798,13.875093,19.826878,11.008209,13.252413,19.888443,18.416254,11.169205,10.923166,0.896454,0.628046,0.583953,0.741791,0.767890,0.880259,0.723704,0.385338,0.864598,0.635593,0.034860,0.202081,0.003727,0.019342,0.593556,0.869298,0.512926,0.442454,0.554336,0.465251,0.485043,0.599263,0.243101,0.436040,0.254611,0.293149,0.816437,0.311359,0.566568,0.405309,0.675005,0.268750,0.418266,0.729933,0.999174,0.677875,0.057046,0.427018,0.268045,0.314974,0.235379,0.796753,0.176313,0.114417,0.716525,0.624362,0.137698,0.681184,0.373780,0.852950,0.426175,0.623955,0.353461,0.560725,0.996597,0.303897,0.497766,0.873111,0.258109,0.357455,0.717844,0.564562,0.987150,0.071264,0.222032,0.012942,0.904198,0.105568,0.606253,0.149457,0.724606,0.704050,0.765383,0.426610,0.019688,0.206604,0.985591,0.762021,0.553414,0.032812,0.996532,0.836025,0.473924,0.790453,0.904712,0.979265,0.510639,0.724762,0.056331,0.851038
13,14.810640,16.426807,18.859728,19.048592,11.947507,14.919483,19.842764,15.075381,15.841067,11.412476,0.158771,0.935509,0.729393,0.136843,0.854832,0.790304,0.356016,0.668370,0.665241,0.816625,0.575998,0.592012,0.749608,0.626098,0.832604,0.590397,0.425740,0.703502,0.771816,0.610118,0.820704,0.200439,0.924769,0.185083,0.783508,0.335353,0.193541,0.555222,0.445996,0.332639,0.942994,0.238761,0.636763,0.760039,0.754878,0.018242,0.776628,0.468784,0.141641,0.643231,0.821548,0.146531,0.066915,0.123909,0.422883,0.504120,0.515196,0.074946,0.108468,0.032734,0.196371,0.405357,0.392330,0.580357,0.478187,0.790162,0.872912,0.153941,0.441651,0.107623,0.963599,0.367685,0.389576,0.946649,0.258748,0.378025,0.388331,0.995233,0.330311,0.473006,0.605651,0.645168,0.459250,0.441423,0.424332,0.584355,0.189970,0.286838,0.822407,0.014764,0.738894,0.062188,0.598328,0.851745,0.144069,0.673146,0.867259,0.102884,0.040528,0.348649
14,19.684263,13.094675,10.936544,15.596830,10.950653,14.044066,15.122569,12.125773,13.003075,11.140340,0.871182,0.350389,0.554294,0.553827,0.628440,0.510845,0.527768,0.495064,0.642300,0.184589,0.022814,0.206132,0.556330,0.798226,0.666230,0.226492,0.556448,0.324332,0.432349,0.086033,0.645498,0.750163,0.359189,0.185315,0.816270,0.896920,0.156690,0.776048,0.137114,0.586111,0.928187,0.065890,0.778720,0.732560,0.645609,0.251724,0.189194,0.606794,0.148027,0.236885,0.420525,0.753705,0.347032,0.187584,0.377003,0.435889,0.174530,0.142577,0.036743,0.691594,0.390326,0.459568,0.707847,0.504313,0.693757,0.083781,0.435523,0.530483,0.544535,0.093008,0.205651,0.388303,0.531083,0.066371,0.069760,0.586001,0.251007,0.448035,0.556081,0.866292,0.472622,0.402711,0.475461,0.541344,0.408697,0.987741,0.878473,0.845500,0.673093,0.634064,0.361273,0.628444,0.762634,0.934668,0.211408,0.762653,0.131595,0.984732,0.117918,0.676866
15,5.707355,5.042548,3.488551,6.491074,3.537462,3.854194,6.526284,6.873584,4.113999,6.071919,0.702088,0.378323,0.538872,0.651220,0.382720,0.626110,0.200060,0.303614,0.082781,0.604560,0.511944,0.236803,0.738744,0.625242,0.578564,0.872486,0.445551,0.643953,0.385043,0.705198,0.051980,0.070884,0.234452,0.831327,0.713993,0.333769,0.558730,0.169216,0.758149,0.892264,0.748037,0.404670,0.951573,0.803458,0.063688,0.806063,0.021382,0.931901,0.308429,0.958422,0.237115,0.838790,0.183925,0.375576,0.330641,0.485230,0.492109,0.391642,0.403256,0.401863,0.281109,0.239010,0.106870,0.743487,0.651142,0.273921,0.685699,0.349246,0.126808,0.686905,0.857607,0.724838,0.521089,0.048264,0.174045,0.846490,0.396330,0.641262,0.373973,0.876441,0.916135,0.399502,0.155723,0.886394,0.718808,0.711102,0.237813,0.931206,0.611766,0.679374,0.089096,0.395897,0.618399,0.519688,0.364268,0.679538,0.429807,0.163838,0.364237,0.629206
16,4.087306,5.920836,4.853136,4.199028,4.193622,3.180008,6.416607,5.445745,5.649435,6.087200,0.964631,0.978100,0.145473,0.165149,0.876368,0.318297,0.536811,0.417414,0.090835,0.919543,0.106616,0.682148,0.436744,0.410639,0.128787,0.889820,0.698619,0.935982,0.139105,0.168270,0.080290,0.792913,0.350295,0.052856,0.378220,0.805110,0.223863,0.957024,0.635274,0.346320,0.581013,0.353208,0.151397,0.851845,0.253148,0.140951,0.675671,0.379006,0.704065,0.741196,0.314033,0.071305,0.074527,0.687763,0.517891,0.378256,0.796212,0.158368,0.765256,0.344523,0.017573,0.170032,0.109273,0.966774,0.063495,0.299551,0.089312,0.536149,0.529797,0.522411,0.288602,0.067529,0.075437,0.903817,0.671875,0.288428,0.110945,0.362491,0.497867,0.210215,0.124997,0.040979,0.980946,0.829557,0.746770,0.502603,0.823645,0.613575,0.311895,0.761161,0.280381,0.053992,0.429245,0.951929,0.691375,0.355664,0.600543,0.936364,0.478055,0.150553
17,4.030823,3.722867,4.932463,4.136564,6.027673,4.085293,5.016991,3.765685,5.576377,4.568053,0.435568,0.365380,0.956359,0.082837,0.094672,0.574168,0.465575,0.756283,0.856927,0.345778,0.346260,0.223689,0.320413,0.457310,0.100742,0.990431,0.322544,0.763040,0.411426,0.407621,0.441378,0.914908,0.069282,0.216479,0.904983,0.966542,0.377643,0.603155,0.992467,0.490807,0.452879,0.636590,0.180642,0.449358,0.170278,0.832579,0.983221,0.422930,0.625454,0.663023,0.107570,0.322989,0.165033,0.992917,0.383321,0.995085,0.940050,0.810117,0.617058,0.436344,0.395482,0.298077,0.790788,0.003556,0.508394,0.312148,0.715258,0.844820,0.073304,0.228419,0.623144,0.994858,0.294667,0.751282,0.166209,0.372016,0.510105,0.449688,0.030244,0.177754,0.964923,0.010833,0.082655,0.656038,0.527138,0.540749,0.367758,0.364758,0.322115,0.284519,0.418732,0.073752,0.857614,0.956329,0.944309,0.516990,0.431919,0.233116,0.568627,0.601457
18,3.970809,6.106752,4.479116,4.635733,6.700748,3.320659,5.530838,3.608008,6.590701,3.028086,0.807687,0.036707,0.808498,0.916209,0.746197,0.000491,0.750465,0.858173,0.598917,0.977667,0.270127,0.313615,0.729584,0.437914,0.219653,0.165468,0.707508,0.776557,0.020832,0.120094,0.357089,0.440801,0.958236,0.648871,0.701456,0.255000,0.793567,0.321313,0.269663,0.087753,0.526961,0.824202,0.019137,0.403250,0.732091,0.701555,0.333447,0.886771,0.060299,0.045918,0.185872,0.588294,0.532565,0.640711,0.070037,0.534659,0.221073,0.487965,0.947497,0.317709,0.663263,0.812103,0.488992,0.415768,0.599793,0.924894,0.993907,0.063592,0.545156,0.941667,0.980631,0.582841,0.296580,0.886180,0.861187,0.328555,0.256867,0.096139,0.732688,0.628091,0.038275,0.656382,0.868344,0.504636,0.348730,0.695316,0.968550,0.826360,0.559628,0.682805,0.058370,0.459827,0.399659,0.311257,0.403172,0.840473,0.379156,0.445606,0.993872,0.601311
19,3.858473,6.939196,4.803506,6.029562,5.819055,3.737769,3.061079,4.134957,4.380797,6.926222,0.275152,0.541433,0.803858,0.526103,0.975726,0.998944,0.614015,0.035856,0.294600,0.966841,0.860050,0.382661,0.767923,0.399645,0.708196,0.180398,0.686335,0.544421,0.615336,0.154006,0.164953,0.456340,0.180108,0.595506,0.055228,0.694478,0.315536,0.326084,0.258738,0.713796,0.452524,0.732541,0.676965,0.798527,0.333216,0.063942,0.316107,0.694152,0.541021,0.662817,0.775831,0.738335,0.986508,0.194099,0.210897,0.043799,0.994250,0.052617,0.155838,0.041152,0.351471,0.773428,0.762119,0.003300,0.319765,0.162842,0.882338,0.285103,0.300743,0.024905,0.608494,0.330165,0.555940,0.502135,0.612175,0.101850,0.290213,0.134141,0.721527,0.124175,0.443996,0.322365,0.050468,0.070015,0.279760,0.791917,0.202239,0.918988,0.020469,0.073898,0.836307,0.969112,0.656104,0.750492,0.038229,0.530473,0.516665,0.663204,0.677963,0.365758
20,17.332176,18.294764,13.668456,13.886415,10.843657,13.110003,17.962219,18.726048,11.422469,12.834100,0.787434,0.155578,0.441270,0.296522,0.629386,0.592643,0.079618,0.164625,0.521889,0.479703,0.046910,0.454092,0.279938,0.994862,0.460164,0.134950,0.972064,0.578674,0.255381,0.753328,0.965724,0.837920,0.962054,0.300458,0.077019,0.792890,0.778538,0.026015,0.301350,0.499994,0.520563,0.493561,0.573836,0.757527,0.527641,0.599468,0.002510,0.241230,0.179009,0.432391,0.781959,0.182035,0.960052,0.931006,0.871684,0.558090,0.054502,0.887335,0.323268,0.303866,0.830744,0.409646,0.056020,0.831543,0.822409,0.640394,0.647856,0.354542,0.368251,0.329607,0.265809,0.655766,0.817961,0.245052,0.240100,0.913866,0.605920,0.875516,0.898081,0.958588,0.812127,0.651792,0.463779,0.587916,0.343648,0.648795,0.162695,0.042218,0.286589,0.445168,0.846044,0.191705,0.339706,0.298867,0.905124,0.931541,0.897386,0.854842,0.585615,0.068498
21,13.142681,11.212723,16.620274,13.826956,12.697503,12.449617,11.013725,14.203465,11.436825,11.605943,0.203693,0.087519,0.329502,0.498846,0.115883,0.340777,0.135487,0.464954,0.898683,0.196597,0.768993,0.577222,0.903816,0.369974,0.821723,0.584998,0.045579,0.483338,0.942623,0.221390,0.777601,0.413011,0.568689,0.710969,0.187181,0.313215,0.086598,0.664386,0.947722,0.710560,0.407511,0.242213,0.027583,0.795087,0.968617,0.445726,0.358510,0.002170,0.195968,0.329957,0.774081,0.334538,0.534293,0.046909,0.872657,0.215315,0.438422,0.957682,0.729695,0.465711,0.972475,0.703394,0.821873,0.623330,0.877214,0.890950,0.728278,0.586128,0.977156,0.892171,0.163508,0.765801,0.373697,0.632376,0.352431,0.783871,0.493852,0.402645,0.777316,0.881715,0.075275,0.361283,0.671145,0.679730,0.943991,0.621827,0.713375,0.104947,0.352726,0.849377,0.598967,0.681929,0.397627,0.565828,0.875579,0.066953,0.017453,0.713565,0.628217,0.006044
22,12.485281,13.087243,14.879943,10.110270,16.196571,10.393539,13.096942,14.949045,13.120699,11.654049,0.517878,0.379149,0.684633,0.078079,0.750832,0.654906,0.612929,0.612665,0.149467,0.897935,0.408413,0.362537,0.104688,0.867321,0.193550,0.559045,0.036848,0.832298,0.374249,0.350220,0.537528,0.625447,0.897646,0.305961,0.185706,0.637892,0.048201,0.862680,0.299671,0.505422,0.017055,0.790639,0.931768,0.394082,0.305820,0.844636,0.280683,0.122909,0.644152,0.051209,0.962319,0.127820,0.798318,0.134913,0.945834,0.798543,0.272392,0.394980,0.143401,0.996462,0.170452,0.142183,0.641014,0.571960,0.661635,0.877165,0.991703,0.285755,0.436274,0.441039,0.571075,0.609816,0.527451,0.885979,0.147398,0.777698,0.647699,0.317349,0.778026,0.854187,0.840500,0.787584,0.062049,0.637147,0.310732,0.683020,0.308124,0.679464,0.261838,0.820735,0.291001,0.527537,0.601691,0.348268,0.297152,0.253128,0.934158,0.977546,0.362022,0.577668
23,6.368209,3.880122,5.264834,5.659544,3.029670,6.011178,4.620374,6.070780,6.651901,3.490799,0.591806,0.854789,0.260406,0.388171,0.015943,0.000598,0.140649,0.087320,0.086557,0.944104,0.901287,0.248122,0.408577,0.063621,0.964850,0.053077,0.242078,0.739871,0.174168,0.132711,0.817828,0.555980,0.647397,0.761553,0.044931,0.032208,0.381408,0.180834,0.904876,0.904271,0.126943,0.850529,0.740610,0.703072,0.505499,0.803367,0.007873,0.353591,0.607575,0.630128,0.432526,0.092219,0.176439,0.299815,0.663468,0.786271,0.987292,0.150997,0.696928,0.031778,0.165094,0.936415,0.046677,0.623009,0.953268,0.399563,0.609233,0.737190,0.051729,0.015074,0.400086,0.487346,0.798911,0.115928,0.984692,0.766291,0.450361,0.811842,0.243540,0.019201,0.044555,0.983357,0.623861,0.758204,0.265599,0.148076,0.937089,0.719754,0.633158,0.983169,0.038452,0.050461,0.360575,0.256158,0.524192,0.208582,0.905939,0.045619,0.426855,0.829914
24,12.106222,13.038979,17.828285,19.237516,14.274117,12.703609,14.298482,13.320428,18.667110,19.568501,0.618717,0.810933,0.855110,0.541605,0.302141,0.484627,0.433441,0.959887,0.538437,0.043772,0.389327,0.220003,0.629487,0.975349,0.938518,0.719883,0.585985,0.522280,0.477727,0.584239,0.320375,0.784095,0.121277,0.506693,0.984935,0.995962,0.851783,0.653838,0.927370,0.023652,0.111494,0.219635,0.079586,0.286640,0.423317,0.069327,0.268404,0.674319,0.693330,0.626069,0.977967,0.115664,0.340171,0.853315,0.086014,0.802240,0.900829,0.669740,0.475797,0.337184,0.196060,0.557159,0.093016,0.417973,0.172370,0.210456,0.879873,0.515675,0.856551,0.789561,0.229995,0.782454,0.709727,0.361817,0.270952,0.348857,0.165140,0.221817,0.988370,0.343783,0.886452,0.986723,0.371285,0.902540,0.561159,0.783807,0.144714,0.949835,0.323997,0.499877,0.466967,0.508116,0.972077,0.957594,0.141481,0.983313,0.144769,0.826345,0.804664,0.790669
25,6.416080,6.888251,6.293502,5.148707,4.423201,6.446256,4.019561,5.707952,3.083267,5.797909,0.230809,0.198172,0.920921,0.739331,0.424517,0.338204,0.130504,0.712600,0.788393,0.013104,0.940509,0.619648,0.660620,0.524637,0.059567,0.535000,0.427524,0.058933,0.528430,0.589456,0.477146,0.180681,0.850778,0.164712,0.147396,0.956437,0.595137,0.232755,0.817820,0.630916,0.652272,0.390894,0.240731,0.961455,0.580461,0.543214,0.839112,0.230683,0.875010,0.050392,0.337516,0.038966,0.042816,0.463468,0.447877,0.022309,0.847991,0.740339,0.132287,0.521156,0.929735,0.045467,0.290828,0.960988,0.298847,0.118359,0.595333,0.432132,0.770638,0.422756,0.535768,0.449017,0.754103,0.325472,0.295152,0.733437,0.058502,0.645331,0.280572,0.789020,0.128182,0.443824,0.196075,0.559634,0.939160,0.928011,0.737929,0.168320,0.241364,0.314484,0.054145,0.890538,0.857500,0.871643,0.807706,0.671102,0.483369,0.142972,0.646718,0.518468
