ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
11,14.641997,10.445488,14.247215,12.119254,15.129772,11.367640,11.441756,11.080079,9.397202,14.787084,0.021543,0.052621,0.027990,0.107135,0.584220,0.875850,0.380587,0.292900,0.328011,0.768736,0.274485,0.110017,0.635867,0.094412,0.444107,0.872595,0.645694,0.137046,0.309827,0.689238,0.561279,0.075621,0.030862,0.843278,0.339294,0.751120,0.478496,0.997314,0.536153,0.648701,0.150253,0.305334,0.088493,0.499040,0.557068,0.893379,0.684076,0.904811,0.009628,0.054444,0.446624,0.939606,0.764152,0.535074,0.590515,0.050308,0.250597,0.803352,0.225619,0.622900,0.343434,0.906156,0.710510,0.799919,0.121962,0.044231,0.887334,0.633971,0.814858,0.419169,0.381887,0.240233,0.338516,0.800557,0.301744,0.859353,0.689920,0.124906,0.250920,0.012459,0.529549,0.493035,0.339095,0.325621,0.499577,0.706078,0.476427,0.906982,0.411170,0.464684,0.085533,0.850259,0.630951,0.328648,0.635610,0.514067,0.507695,0.401106,0.485133,0.481850
12,3.964018,6.688776,6.819736,5.540388,4.339016,5.542424,6.852894,5.602206,6.158960,3.604065,0.382641,0.300169,0.159692,0.873751,0.361460,0.655174,0.195349,0.342223,0.540027,0.201897,0.392297,0.092538,0.090833,0.210601,0.363820,0.215097,0.549968,0.660069,0.972377,0.519551,0.597225,0.347404,0.784791,0.591402,0.341218,0.129042,0.638851,0.146511,0.346626,0.619603,0.528052,0.670728,0.253828,0.697153,0.025140,0.075943,0.890801,0.681781,0.067752,0.214381,0.349223,0.654788,0.945009,0.863664,0.222109,0.400723,0.138569,0.850822,0.078071,0.795347,0.102164,0.672545,0.832828,0.995176,0.019052,0.991643,0.476158,0.361754,0.066209,0.302854,0.990329,0.326676,0.916147,0.500382,0.004517,0.852999,0.514730,0.353973,0.328094,0.699136,0.102361,0.956188,0.689406,0.006926,0.052602,0.536368,0.325320,0.679222,0.090260,0.456945,0.261051,0.077939,0.804244,0.725398,0.657644,0.485207,0.784560,0.893262,0.598146,0.551630
13,6.991946,5.399725,4.449837,3.125181,4.657726,4.523110,5.203733,5.905324,3.101935,6.519044,0.411845,0.385254,0.563185,0.962258,0.541143,0.805605,0.661767,0.869865,0.310358,0.592447,0.155208,0.724609,0.429712,0.231668,0.308704,0.947308,0.892072,0.489787,0.938596,0.505980,0.424971,0.307819,0.117233,0.671710,0.588665,0.038673,0.572784,0.759422,0.103876,0.254846,0.000746,0.346148,0.963890,0.902951,0.957278,0.329174,0.144918,0.923783,0.545784,0.742536,0.607838,0.891312,0.962184,0.061996,0.021803,0.171525,0.619582,0.878420,0.568194,0.143463,0.803858,0.285071,0.538554,0.810951,0.154823,0.042287,0.815188,0.553801,0.794410,0.802258,0.630054,0.771653,0.760975,0.738563,0.797175,0.062087,0.382376,0.065466,0.874168,0.048150,0.912026,0.377072,0.912998,0.671022,0.509596,0.017076,0.460010,0.950598,0.178913,0.028660,0.370843,0.395642,0.917321,0.829788,0.854894,0.556316,0.204953,0.087148,0.597432,0.205771
14,3.152258,6.714011,6.962612,3.298255,4.593990,6.241935,5.687154,3.306755,3.666067,3.652593,0.485326,0.031079,0.708356,0.963365,0.590883,0.567545,0.967692,0.422886,0.090946,0.044122,0.266898,0.709455,0.150136,0.385087,0.403599,0.026832,0.835099,0.376181,0.425645,0.209585,0.037689,0.682003,0.479824,0.983519,0.455612,0.177146,0.618199,0.487490,0.931067,0.045054,0.281325,0.115898,0.227339,0.526659,0.602979,0.478370,0.756614,0.765039,0.989798,0.493928,0.581444,0.146569,0.117736,0.394323,0.675197,0.559874,0.560783,0.093395,0.263199,0.250985,0.076760,0.864936,0.861342,0.361377,0.764979,0.806638,0.968421,0.286333,0.782083,0.126089,0.161375,0.637988,0.989886,0.959762,0.629056,0.359399,0.142811,0.302741,0.919425,0.240535,0.140725,0.180151,0.992634,0.225489,0.585540,0.939537,0.172856,0.748732,0.736910,0.807842,0.874226,0.234323,0.632258,0.778569,0.953388,0.657005,0.931406,0.811140,0.132241,0.158016
15,9.666195,9.392298,9.888656,8.532837,8.664532,11.760234,9.954204,9.405387,15.501283,8.579937,0.515912,0.069604,0.388029,0.659398,0.304786,0.366355,0.264786,0.754666,0.815292,0.724007,0.770184,0.360423,0.495821,0.579062,0.414352,0.277761,0.869369,0.731609,0.559806,0.417799,0.228001,0.499007,0.721675,0.864629,0.510590,0.087560,0.275203,0.539726,0.706209,0.355566,0.546354,0.752933,0.448837,0.158540,0.929288,0.655123,0.631402,0.167103,0.620655,0.316301,0.426652,0.218821,0.315974,0.532179,0.556206,0.779808,0.552741,0.214126,0.759509,0.543405,0.354377,0.334728,0.400411,0.626262,0.074878,0.763444,0.357340,0.483616,0.693203,0.130616,0.796695,0.066385,0.464633,0.403992,0.642035,0.137300,0.696184,0.435494,0.321254,0.725736,0.814714,0.452892,0.241278,0.874899,0.473646,0.192180,0.926268,0.037098,0.818736,0.004500,0.170057,0.784727,0.099159,0.409850,0.660756,0.877848,0.620290,0.922226,0.153498,0.046552
16,4.629962,3.465172,4.767351,3.552486,6.055530,5.695790,6.926844,6.131630,3.428484,6.953878,0.159690,0.645465,0.287464,0.299703,0.856571,0.373537,0.419739,0.137946,0.778560,0.569151,0.890153,0.783083,0.778034,0.150860,0.473110,0.529356,0.896648,0.253979,0.985881,0.621199,0.329324,0.705986,0.033552,0.085341,0.817316,0.729279,0.629677,0.959871,0.450030,0.595079,0.214485,0.633875,0.998504,0.635732,0.877482,0.624978,0.662718,0.528470,0.021982,0.545211,0.270295,0.986655,0.720447,0.617597,0.684605,0.643886,0.688483,0.711922,0.337098,0.972582,0.594236,0.372205,0.624768,0.800497,0.883730,0.017763,0.469308,0.226106,0.847925,0.372856,0.724191,0.193588,0.296490,0.773006,0.421634,0.934994,0.230356,0.665065,0.626160,0.050799,0.113418,0.517519,0.989334,0.696578,0.245575,0.525464,0.411466,0.211182,0.879883,0.009841,0.824455,0.810626,0.425842,0.946899,0.788580,0.787159,0.851331,0.284067,0.868841,0.012159
17,5.046763,3.061909,5.986248,5.154724,5.938585,3.628209,3.152388,3.300843,3.678950,3.199446,0.025977,0.347505,0.504861,0.573598,0.323725,0.567251,0.038606,0.275892,0.560091,0.567089,0.562340,0.197316,0.085153,0.920967,0.266010,0.748788,0.704494,0.267112,0.408008,0.769465,0.897053,0.486922,0.454488,0.675644,0.434045,0.522136,0.517212,0.015052,0.920934,0.231694,0.221186,0.849176,0.524851,0.662334,0.456756,0.917099,0.750615,0.398926,0.527160,0.909473,0.181075,0.986046,0.550566,0.775750,0.569438,0.764628,0.405558,0.083454,0.204050,0.577435,0.466037,0.608074,0.763864,0.963862,0.837489,0.419352,0.258090,0.598626,0.608204,0.170287,0.251001,0.157923,0.432985,0.416625,0.791968,0.692959,0.353575,0.056656,0.432521,0.209453,0.260277,0.009698,0.418497,0.383897,0.139657,0.934353,0.926003,0.105640,0.431589,0.525191,0.692740,0.217928,0.562945,0.544582,0.951754,0.372100,0.999513,0.960847,0.731208,0.508623
18,5.758641,6.166375,5.460254,6.567511,5.027353,5.840090,4.508050,4.250288,3.273310,4.912278,0.299240,0.276122,0.851635,0.133377,0.127608,0.207982,0.958824,0.561257,0.937375,0.487695,0.536927,0.041066,0.415039,0.199353,0.239992,0.367702,0.207074,0.669313,0.120480,0.108003,0.280195,0.817694,0.610146,0.032074,0.842796,0.643022,0.283094,0.324556,0.435467,0.272672,0.310092,0.752424,0.197746,0.317815,0.747916,0.534631,0.589016,0.529629,0.095256,0.974524,0.718934,0.268515,0.270943,0.057989,0.647103,0.937848,0.730305,0.632722,0.117598,0.904077,0.441154,0.938100,0.148427,0.379834,0.929289,0.710410,0.209764,0.251527,0.175160,0.746046,0.369491,0.245487,0.366133,0.427556,0.078934,0.171938,0.804544,0.384957,0.377346,0.868920,0.437157,0.279921,0.475680,0.114710,0.462787,0.688701,0.320692,0.181972,0.874361,0.962179,0.323106,0.944508,0.402378,0.631404,0.169343,0.594774,0.994193,0.376343,0.858680,0.379673
19,9.644156,14.145121,15.018445,9.379041,10.119991,11.458570,8.524837,15.281450,12.642619,8.167654,0.639737,0.929044,0.386720,0.953812,0.728260,0.263199,0.640342,0.538800,0.087135,0.638702,0.003601,0.499525,0.506371,0.762205,0.595912,0.846527,0.224505,0.472753,0.738099,0.519148,0.287419,0.741122,0.371623,0.802734,0.938925,0.107906,0.301083,0.394060,0.754277,0.875856,0.757065,0.986548,0.911570,0.943892,0.223831,0.540448,0.483485,0.633744,0.268328,0.405325,0.581307,0.474474,0.359103,0.058734,0.271488,0.507967,0.171609,0.371568,0.176326,0.708714,0.064499,0.524000,0.843423,0.167974,0.039334,0.462538,0.344395,0.822084,0.466381,0.287631,0.639609,0.672739,0.751837,0.040365,0.416550,0.039207,0.489087,0.231817,0.081602,0.354757,0.447699,0.459860,0.299032,0.548598,0.333620,0.780886,0.304949,0.810554,0.296852,0.380377,0.714337,0.507701,0.012451,0.144251,0.500080,0.900303,0.423522,0.712416,0.246792,0.034812
20,13.517653,11.483500,12.039532,10.120657,10.285785,10.068511,10.583401,10.762185,13.620558,13.475945,0.086681,0.228993,0.171226,0.948690,0.632068,0.493896,0.794868,0.419537,0.721238,0.432305,0.540408,0.989344,0.629680,0.488249,0.250880,0.667013,0.294628,0.731752,0.638003,0.406718,0.477277,0.874740,0.271885,0.279769,0.028756,0.186833,0.236948,0.453587,0.789933,0.973181,0.720324,0.764925,0.001496,0.438020,0.996302,0.344291,0.279992,0.019535,0.150833,0.294734,0.305077,0.516732,0.831853,0.580227,0.336586,0.115389,0.335705,0.236420,0.851311,0.391413,0.187172,0.513315,0.851597,0.644539,0.277675,0.506921,0.433873,0.348488,0.496141,0.800774,0.473988,0.045797,0.392207,0.088853,0.685009,0.101563,0.233110,0.223937,0.536742,0.620798,0.860141,0.227990,0.033005,0.774174,0.269487,0.687916,0.101220,0.242676,0.218973,0.438293,0.972075,0.550950,0.629272,0.616994,0.299550,0.151286,0.958522,0.466775,0.575838,0.134584
21,12.152261,10.821706,11.061392,11.048729,9.816978,9.453127,9.233896,9.381756,8.049567,12.099460,0.651296,0.940952,0.826332,0.294963,0.679460,0.171209,0.338016,0.617841,0.992720,0.018174,0.195069,0.061918,0.987429,0.855393,0.261793,0.127612,0.859882,0.899674,0.931858,0.950037,0.964937,0.508700,0.902405,0.063295,0.940869,0.058867,0.565363,0.890700,0.792887,0.331921,0.433390,0.439075,0.288258,0.303224,0.975706,0.526983,0.632313,0.648117,0.066993,0.030706,0.959198,0.549878,0.752655,0.848313,0.386368,0.885273,0.831505,0.454403,0.978915,0.749492,0.509163,0.934513,0.015028,0.403409,0.250548,0.279444,0.289206,0.588555,0.859857,0.993079,0.610199,0.393042,0.049318,0.789846,0.576351,0.738287,0.459762,0.607477,0.485595,0.616182,0.384848,0.776284,0.508678,0.357021,0.540019,0.922947,0.570872,0.269844,0.479213,0.119949,0.013961,0.304625,0.929241,0.287519,0.028411,0.147398,0.388681,0.252509,0.246824,0.917386
22,4.837962,6.908000,4.877940,5.084169,5.565013,3.848203,4.023176,6.355911,4.707553,6.342700,0.331207,0.745608,0.057435,0.448566,0.721612,0.096221,0.288160,0.591706,0.698792,0.203036,0.095192,0.767449,0.390281,0.311419,0.497881,0.367033,0.793864,0.175468,0.970336,0.239988,0.589238,0.906502,0.138664,0.522204,0.599901,0.552840,0.194042,0.069930,0.920588,0.572769,0.085133,0.346699,0.799274,0.656424,0.557266,0.897821,0.736476,0.632463,0.339403,0.844638,0.315732,0.608477,0.360441,0.447056,0.969238,0.664537,0.851811,0.246147,0.697960,0.567795,0.791531,0.369061,0.476228,0.792420,0.726129,0.436282,0.833457,0.094477,0.267498,0.632550,0.869162,0.323779,0.163465,0.374722,0.900708,0.509769,0.051352,0.977376,0.828750,0.555087,0.746083,0.482442,0.275201,0.511909,0.976324,0.271970,0.316222,0.041532,0.933516,0.049684,0.815341,0.200002,0.142390,0.314626,0.600818,0.298526,0.801471,0.384422,0.913018,0.634832
23,6.728511,3.488010,5.736284,6.381017,3.582917,3.942276,4.102993,6.125916,6.493325,3.747958,0.574561,0.017236,0.026340,0.756908,0.744092,0.492336,0.444333,0.310903,0.991861,0.580465,0.922928,0.245684,0.709711,0.554023,0.076932,0.179530,0.157607,0.210921,0.494871,0.815720,0.081084,0.062371,0.961977,0.901517,0.093808,0.281247,0.987690,0.945006,0.226836,0.227515,0.093661,0.212812,0.102981,0.619590,0.882268,0.508976,0.875854,0.346587,0.122937,0.471719,0.924226,0.901893,0.610508,0.419286,0.648102,0.483196,0.444412,0.581113,0.558635,0.928366,0.458140,0.046899,0.527131,0.864529,0.031993,0.629402,0.517960,0.919375,0.554298,0.020039,0.319921,0.738825,0.340135,0.541434,0.388424,0.881509,0.088998,0.058174,0.183558,0.540868,0.651402,0.147003,0.748511,0.068173,0.960722,0.797389,0.923022,0.751677,0.056781,0.976428,0.598604,0.410751,0.813988,0.655141,0.102319,0.609510,0.250142,0.322982,0.455742,0.559375
24,5.546965,4.354925,6.690895,6.268552,3.660041,6.725605,4.339150,5.873044,6.716915,5.559733,0.038028,0.414500,0.092704,0.732317,0.655455,0.572616,0.264010,0.638339,0.765275,0.603770,0.261339,0.589937,0.893365,0.835265,0.355721,0.158977,0.871507,0.232891,0.576667,0.620088,0.014114,0.219865,0.622857,0.426804,0.361644,0.390779,0.018329,0.464055,0.671525,0.856494,0.146732,0.475487,0.530743,0.122086,0.836013,0.657208,0.851896,0.225762,0.991690,0.696288,0.112265,0.260313,0.493954,0.454467,0.381933,0.775363,0.164814,0.748506,0.911299,0.474408,0.020032,0.296056,0.301591,0.767389,0.084250,0.630637,0.671074,0.192158,0.101016,0.796600,0.797355,0.890501,0.793391,0.434362,0.190048,0.612667,0.057135,0.008446,0.438885,0.645542,0.156127,0.561169,0.631438,0.336005,0.814673,0.924674,0.347996,0.054170,0.325243,0.859527,0.827411,0.340767,0.163900,0.062851,0.434460,0.875469,0.606777,0.541041,0.808964,0.423917
25,6.544172,5.836811,4.205431,5.467175,4.935757,5.944779,6.262530,3.837505,5.376980,5.219976,0.751944,0.906626,0.483337,0.809520,0.662177,0.913164,0.036756,0.672520,0.699113,0.489774,0.186034,0.699021,0.283251,0.641404,0.411235,0.925271,0.060632,0.464299,0.009575,0.533212,0.168867,0.927806,0.204736,0.602643,0.554388,0.149560,0.830376,0.676618,0.697925,0.674818,0.231326,0.239235,0.504907,0.516049,0.113465,0.707182,0.013625,0.656841,0.901545,0.451735,0.666488,0.399206,0.332430,0.218297,0.665203,0.970979,0.812195,0.514564,0.267465,0.427559,0.537664,0.627213,0.987607,0.716862,0.783583,0.173778,0.715462,0.138897,0.771231,0.228311,0.193806,0.203431,0.317228,0.777387,0.087792,0.816831,0.352994,0.434437,0.697115,0.478414,0.828148,0.925902,0.272611,0.561949,0.395704,0.583467,0.943336,0.210040,0.334115,0.426323,0.803906,0.687550,0.125420,0.080205,0.519159,0.641960,0.968388,0.007876,0.247340,0.466990
