ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
152,7.389135,8.014437,7.189353,6.191018,5.925205,8.223220,5.961841,6.324627,5.772360,5.172702,0.093051,0.640419,0.610918,0.420342,0.841706,0.808191,0.618569,0.710931,0.313727,0.222850,0.909717,0.422552,0.246463,0.486808,0.744697,0.258185,0.743843,0.892607,0.635557,0.742854,0.901186,0.594332,0.157353,0.397733,0.742671,0.395574,0.233304,0.006356,0.073069,0.807046,0.946116,0.790951,0.592663,0.769364,0.879269,0.223330,0.854726,0.442569,0.118511,0.569049,0.386217,0.445951,0.578455,0.008268,0.683972,0.900887,0.468010,0.717107,0.035528,0.383783,0.843879,0.792583,0.865668,0.259727,0.695649,0.193834,0.896552,0.472432,0.235746,0.934525,0.482858,0.326194,0.371612,0.928383,0.128373,0.640784,0.076711,0.697955,0.617132,0.476501,0.991224,0.721143,0.647785,0.932468,0.307789,0.888950,0.249342,0.055818,0.057881,0.863136,0.825395,0.026893,0.172711,0.325283,0.535875,0.280120,0.002683,0.268247,0.810620,0.339486
153,5.019600,6.606019,8.182830,8.458854,8.838629,8.026311,7.087007,5.683643,7.799348,7.026014,0.247770,0.977750,0.079401,0.655732,0.535113,0.813231,0.424351,0.996627,0.935461,0.202793,0.888276,0.451350,0.265754,0.410358,0.388781,0.101686,0.690851,0.528901,0.411049,0.970358,0.342310,0.797738,0.141482,0.337902,0.426503,0.492759,0.571710,0.210028,0.389686,0.930570,0.238835,0.863970,0.941440,0.753614,0.849040,0.332913,0.626714,0.415711,0.494050,0.367275,0.124462,0.061040,0.230348,0.748126,0.031004,0.840751,0.062914,0.717953,0.233338,0.408292,0.889376,0.480013,0.262165,0.857632,0.204932,0.691835,0.874542,0.987264,0.659827,0.351319,0.781662,0.063183,0.591675,0.996687,0.835387,0.688480,0.942603,0.872204,0.746859,0.368195,0.251441,0.681553,0.242078,0.897299,0.218347,0.480440,0.112717,0.231000,0.628204,0.777255,0.786044,0.986335,0.456227,0.414048,0.569767,0.556324,0.188249,0.087689,0.042969,0.243923
154,5.476834,7.018016,6.823771,5.308744,6.937702,8.517795,8.412580,8.637138,8.837065,6.905495,0.769011,0.311902,0.097777,0.840493,0.022873,0.784996,0.605645,0.720989,0.705378,0.321431,0.637281,0.299587,0.564641,0.203600,0.794637,0.784423,0.271979,0.561016,0.556888,0.703634,0.406831,0.276262,0.862244,0.420735,0.408773,0.674979,0.977863,0.091360,0.189448,0.781712,0.393646,0.350022,0.666030,0.718040,0.116131,0.903929,0.718722,0.274515,0.749958,0.281941,0.027824,0.802977,0.764326,0.860154,0.307446,0.598554,0.695799,0.666248,0.646988,0.462773,0.137561,0.067444,0.281337,0.424244,0.079472,0.344348,0.520347,0.600490,0.281957,0.168719,0.067489,0.918809,0.340977,0.232250,0.976389,0.989800,0.573788,0.675674,0.860098,0.986324,0.311695,0.364968,0.783427,0.049520,0.472643,0.619620,0.844958,0.144371,0.820362,0.903924,0.374491,0.614135,0.013480,0.491272,0.999455,0.489996,0.266918,0.488402,0.191244,0.456862
155,6.818108,4.561054,4.766338,3.884482,6.282583,6.708334,4.661101,4.882906,3.699633,6.854162,0.609818,0.653907,0.296934,0.955149,0.629456,0.604390,0.173426,0.216816,0.823446,0.975445,0.301773,0.351984,0.964192,0.987316,0.801039,0.624685,0.270195,0.873351,0.099796,0.044805,0.408169,0.727968,0.447954,0.405914,0.776806,0.704218,0.686298,0.119016,0.803629,0.723587,0.750877,0.789012,0.034286,0.432450,0.193412,0.206834,0.025312,0.531628,0.500607,0.066625,0.858991,0.479944,0.781717,0.342680,0.761158,0.937495,0.311526,0.711192,0.315968,0.651283,0.499193,0.918194,0.332092,0.558428,0.389994,0.400537,0.757361,0.849574,0.215082,0.791864,0.110248,0.401860,0.598768,0.304974,0.355472,0.411945,0.197076,0.355467,0.537229,0.245745,0.505702,0.307564,0.930003,0.972018,0.927495,0.569086,0.516184,0.090756,0.872908,0.349571,0.721299,0.695307,0.708006,0.340864,0.414938,0.313738,0.104991,0.362194,0.361799,0.251741
156,5.136626,7.290018,4.669194,8.182724,7.513899,5.695347,6.864355,8.477721,6.761778,6.694491,0.816692,0.462264,0.890492,0.056863,0.015769,0.183689,0.778713,0.294088,0.652845,0.896249,0.496348,0.083024,0.122764,0.744348,0.173008,0.727299,0.270468,0.131998,0.548161,0.931080,0.502249,0.787487,0.390970,0.807668,0.402352,0.178393,0.628965,0.930299,0.429693,0.384687,0.582471,0.702776,0.856928,0.914495,0.173298,0.857067,0.040748,0.268310,0.007411,0.641334,0.017713,0.742795,0.571729,0.929415,0.334089,0.071143,0.771586,0.226616,0.248749,0.840774,0.650314,0.374308,0.958030,0.508047,0.435906,0.793535,0.741288,0.162050,0.509237,0.530130,0.558453,0.547037,0.635241,0.305769,0.408774,0.062321,0.456779,0.189126,0.051628,0.594356,0.125095,0.892093,0.171915,0.640355,0.802681,0.478288,0.306937,0.551901,0.251815,0.477776,0.184065,0.972782,0.663522,0.204561,0.219957,0.113995,0.755890,0.557076,0.223990,0.192620
157,3.271931,5.796328,5.321895,3.811954,4.935130,5.626818,3.607453,5.362493,6.493336,6.910694,0.846115,0.046311,0.126745,0.989790,0.874731,0.290431,0.649728,0.002168,0.966531,0.806878,0.236676,0.128589,0.574260,0.294014,0.340705,0.529813,0.232325,0.146903,0.628960,0.494231,0.822414,0.258350,0.634808,0.463223,0.572748,0.583126,0.775079,0.496786,0.298674,0.140262,0.987118,0.241901,0.682795,0.615469,0.353305,0.158631,0.999217,0.529093,0.584709,0.931674,0.519868,0.541478,0.828177,0.317661,0.820886,0.534958,0.936737,0.630596,0.035036,0.301782,0.417473,0.102993,0.904261,0.127136,0.864915,0.970617,0.843684,0.509132,0.094720,0.799094,0.313329,0.900453,0.536081,0.712512,0.316551,0.613025,0.773328,0.237627,0.336752,0.799146,0.663586,0.947273,0.849554,0.004558,0.450101,0.909211,0.536353,0.010033,0.966057,0.895821,0.323546,0.759311,0.385542,0.997009,0.319566,0.767833,0.382428,0.574494,0.836233,0.457433
158,8.227262,7.969947,8.330415,5.830469,8.896455,5.947915,8.969416,7.413897,5.115407,8.510732,0.658355,0.302912,0.588313,0.156373,0.165512,0.981533,0.651205,0.366645,0.234651,0.089629,0.392365,0.911527,0.628447,0.586286,0.241258,0.333546,0.545197,0.844997,0.441887,0.285879,0.592066,0.242846,0.217951,0.017053,0.249789,0.351694,0.177485,0.630445,0.654471,0.325832,0.506176,0.610815,0.849986,0.040985,0.120051,0.283938,0.191847,0.211646,0.451639,0.782998,0.812223,0.213974,0.557511,0.421878,0.339263,0.517685,0.062980,0.671932,0.928283,0.665558,0.918860,0.806945,0.492764,0.577817,0.412889,0.276099,0.790038,0.458969,0.535504,0.529631,0.234595,0.371648,0.902344,0.993014,0.946665,0.306072,0.592191,0.961913,0.788759,0.051452,0.829496,0.804099,0.955441,0.622155,0.657902,0.815006,0.262229,0.961979,0.007613,0.492777,0.853203,0.961245,0.839810,0.900191,0.446694,0.112376,0.925028,0.409168,0.991275,0.634943
159,7.064375,4.784431,5.940500,6.333306,7.490047,4.584075,8.734166,4.967866,8.020478,8.457371,0.072400,0.257889,0.412243,0.941249,0.426303,0.153420,0.550958,0.789082,0.795605,0.393328,0.035806,0.232241,0.961778,0.131430,0.541708,0.640541,0.266795,0.155598,0.389033,0.349936,0.288032,0.010183,0.442224,0.145956,0.198761,0.027492,0.364079,0.490566,0.543717,0.843315,0.825240,0.284899,0.863308,0.760192,0.103642,0.658872,0.288575,0.001006,0.839022,0.021551,0.742387,0.558612,0.723778,0.059806,0.499021,0.554340,0.310235,0.368431,0.212513,0.720115,0.214674,0.753178,0.211021,0.306716,0.963009,0.042040,0.877621,0.066430,0.704217,0.795417,0.487046,0.548835,0.958385,0.420898,0.274467,0.568318,0.156298,0.246895,0.604475,0.762818,0.431113,0.557226,0.520607,0.632650,0.359332,0.526912,0.297640,0.573421,0.120868,0.031623,0.681157,0.290523,0.243730,0.393625,0.596856,0.146019,0.639444,0.622808,0.236196,0.748167
160,6.006756,8.159488,7.500044,4.685456,6.419086,8.450755,8.464583,5.484847,8.110567,6.700327,0.503522,0.129408,0.560748,0.970662,0.497364,0.456720,0.987425,0.136272,0.521899,0.348539,0.762620,0.985196,0.563178,0.138007,0.311206,0.263345,0.065234,0.726941,0.571229,0.979330,0.589608,0.762011,0.671819,0.917337,0.149587,0.160898,0.469118,0.204625,0.108886,0.792435,0.268613,0.744319,0.603075,0.918773,0.537811,0.676377,0.679531,0.438526,0.814203,0.172187,0.096165,0.146126,0.289868,0.470990,0.858300,0.116177,0.577514,0.442749,0.086924,0.289690,0.959589,0.602741,0.892694,0.643391,0.302507,0.080629,0.630077,0.815553,0.768491,0.513558,0.335377,0.121892,0.198098,0.471086,0.271843,0.037704,0.502514,0.048005,0.182727,0.681038,0.409809,0.917790,0.626438,0.807946,0.109699,0.605258,0.484206,0.095021,0.006720,0.508905,0.199252,0.672357,0.684634,0.190144,0.413954,0.154824,0.942899,0.247013,0.645467,0.812607
161,5.480861,8.945481,7.131274,5.899362,6.642319,7.823935,5.717768,6.326082,8.078332,7.336458,0.179655,0.287818,0.739693,0.524117,0.805991,0.041493,0.662352,0.278456,0.914712,0.104146,0.424243,0.243167,0.192605,0.559555,0.323849,0.679592,0.728017,0.694772,0.671579,0.619593,0.126091,0.535813,0.551193,0.452225,0.634258,0.146613,0.838599,0.601174,0.631630,0.719032,0.726068,0.524277,0.358845,0.000606,0.684164,0.822223,0.534643,0.625301,0.114292,0.667919,0.864625,0.029396,0.333849,0.193329,0.945265,0.622583,0.164933,0.742120,0.313045,0.981645,0.734429,0.916876,0.624839,0.622385,0.861095,0.357827,0.184306,0.346807,0.949189,0.203080,0.605698,0.993640,0.154720,0.874974,0.106900,0.892879,0.246533,0.861589,0.486870,0.477334,0.378727,0.065192,0.166176,0.233594,0.579695,0.734064,0.844524,0.578241,0.164757,0.423129,0.293860,0.052267,0.411975,0.921709,0.506427,0.950498,0.593191,0.862336,0.360198,0.992317
162,4.714696,8.883019,6.862932,4.680351,7.439418,6.486847,5.443279,7.649092,8.248428,7.275431,0.245764,0.233532,0.243464,0.551864,0.618380,0.682680,0.588185,0.011165,0.725527,0.878639,0.439994,0.652678,0.241867,0.356398,0.039851,0.056328,0.677615,0.181821,0.243914,0.517898,0.485454,0.423304,0.761615,0.054428,0.118678,0.860341,0.868360,0.492816,0.044303,0.512007,0.937081,0.427350,0.713755,0.513567,0.035511,0.698077,0.478939,0.940387,0.871223,0.340731,0.617832,0.978159,0.296146,0.582290,0.006072,0.988096,0.775088,0.069247,0.274080,0.277425,0.027373,0.751424,0.584470,0.519363,0.397701,0.464002,0.938702,0.422018,0.104405,0.451358,0.102752,0.934962,0.384685,0.552349,0.103923,0.786815,0.000874,0.879903,0.310312,0.850318,0.061826,0.198225,0.042163,0.819904,0.374496,0.225822,0.123346,0.202844,0.939714,0.816026,0.081581,0.277246,0.216895,0.797546,0.299735,0.507678,0.982473,0.257027,0.981057,0.220228
163,3.766039,4.088232,5.113071,6.425774,5.874162,5.087890,3.009120,6.281614,4.790363,3.782835,0.079229,0.829531,0.290501,0.569001,0.326069,0.752918,0.917055,0.843199,0.036978,0.068512,0.804383,0.266021,0.295657,0.661009,0.153987,0.336662,0.255337,0.396308,0.641867,0.182177,0.685473,0.563110,0.594624,0.524880,0.964831,0.541800,0.770692,0.748716,0.283024,0.326008,0.898100,0.091177,0.618940,0.947850,0.286249,0.271534,0.908513,0.999002,0.644070,0.188873,0.804628,0.300663,0.461030,0.138391,0.416527,0.561290,0.971966,0.028400,0.842371,0.749524,0.575912,0.767181,0.421754,0.020614,0.272648,0.342327,0.546840,0.841715,0.077890,0.835749,0.006905,0.505783,0.021216,0.250176,0.238426,0.227998,0.555762,0.247190,0.315038,0.015353,0.091896,0.210905,0.596694,0.866657,0.670897,0.526142,0.178396,0.466017,0.630285,0.096539,0.784789,0.088123,0.862842,0.296230,0.582335,0.700217,0.677407,0.759543,0.754070,0.044613
164,5.980130,8.237280,5.631380,8.719057,5.333912,7.676859,4.980148,6.375525,8.741888,6.058898,0.709356,0.674459,0.089864,0.562762,0.996146,0.100546,0.065286,0.009882,0.384028,0.557640,0.592051,0.206997,0.491668,0.192222,0.002376,0.233498,0.314287,0.835478,0.790484,0.327540,0.824310,0.251157,0.465919,0.714812,0.206547,0.535570,0.698603,0.112421,0.320198,0.444954,0.206245,0.556846,0.507560,0.284682,0.577970,0.164859,0.758606,0.379864,0.504146,0.965532,0.047919,0.012528,0.846060,0.602624,0.542226,0.691027,0.777517,0.212406,0.355856,0.367120,0.294992,0.120507,0.591895,0.273973,0.961711,0.053206,0.593613,0.835544,0.183325,0.763229,0.841059,0.711088,0.415391,0.571440,0.615071,0.800462,0.423100,0.685661,0.763756,0.829189,0.080192,0.101495,0.945034,0.619266,0.316869,0.139525,0.858351,0.509551,0.591059,0.464936,0.411716,0.778177,0.868394,0.538902,0.872949,0.889564,0.546134,0.854725,0.588585,0.617480
165,3.516376,5.109738,4.482989,4.933403,6.977894,5.217125,5.828756,4.769982,4.054943,4.007737,0.080503,0.061064,0.001631,0.099300,0.740429,0.825245,0.910122,0.785391,0.788304,0.768414,0.659801,0.279087,0.193094,0.460653,0.798410,0.464543,0.147763,0.110066,0.282727,0.773739,0.474562,0.622829,0.987812,0.692186,0.338257,0.940115,0.013513,0.302957,0.777932,0.957462,0.948193,0.901209,0.378922,0.271872,0.260857,0.931634,0.646477,0.670512,0.280897,0.019863,0.799582,0.373802,0.416655,0.938956,0.677041,0.534716,0.229731,0.300981,0.384913,0.406594,0.148341,0.280398,0.278656,0.489422,0.637434,0.852889,0.524286,0.993039,0.352208,0.428878,0.479658,0.303805,0.087081,0.512709,0.662606,0.653297,0.224189,0.318192,0.025121,0.766440,0.998409,0.733037,0.937667,0.117654,0.091245,0.965137,0.630917,0.549278,0.549021,0.665528,0.273905,0.070040,0.027967,0.874442,0.928232,0.852024,0.808936,0.476224,0.596286,0.590728
166,3.826639,6.909938,5.954908,3.480904,5.385681,4.315606,6.006407,6.162471,3.459882,3.754656,0.505799,0.943479,0.346981,0.872660,0.911920,0.424709,0.821940,0.269976,0.879831,0.102567,0.913406,0.247997,0.466319,0.022290,0.936437,0.266027,0.296491,0.053283,0.000225,0.490552,0.197254,0.981325,0.372359,0.644504,0.678112,0.905592,0.249653,0.198989,0.113596,0.155891,0.311153,0.734702,0.340198,0.159991,0.257579,0.587167,0.548993,0.518962,0.953714,0.707347,0.150223,0.341593,0.563868,0.207121,0.303222,0.421039,0.688480,0.713198,0.752171,0.061220,0.260228,0.190280,0.422605,0.171941,0.574624,0.612973,0.301729,0.403686,0.345812,0.086526,0.268993,0.681255,0.469135,0.134425,0.238761,0.595443,0.091697,0.807670,0.872451,0.505676,0.805155,0.317867,0.425754,0.614807,0.345622,0.668134,0.343395,0.148865,0.465650,0.115699,0.289339,0.154497,0.922079,0.030835,0.032592,0.275763,0.818711,0.986308,0.614526,0.097261
167,5.214847,3.838940,3.369224,6.273908,4.547127,4.244925,5.206788,6.913182,3.230201,4.600557,0.792735,0.626067,0.016460,0.683861,0.023419,0.299167,0.781268,0.574629,0.302357,0.950839,0.047622,0.742984,0.032335,0.467027,0.021137,0.618445,0.585144,0.903159,0.954053,0.464983,0.824873,0.810520,0.311128,0.034813,0.316314,0.394141,0.764249,0.739029,0.929066,0.800557,0.425952,0.922012,0.583041,0.444174,0.463809,0.727923,0.642394,0.532771,0.339749,0.336330,0.552295,0.734004,0.350824,0.663417,0.755814,0.377160,0.707521,0.974105,0.147247,0.319574,0.893778,0.839465,0.563015,0.303857,0.007337,0.555389,0.367811,0.570600,0.719166,0.376531,0.393951,0.269963,0.214836,0.492789,0.841609,0.224699,0.397337,0.515159,0.008635,0.610512,0.233586,0.119673,0.790861,0.717297,0.188115,0.001993,0.357329,0.014640,0.106211,0.567693,0.395986,0.380363,0.791991,0.255624,0.350958,0.072562,0.532120,0.519293,0.621290,0.094372
168,3.719775,4.688294,6.286073,4.102934,6.757453,5.385865,6.634446,3.755630,6.572105,3.630379,0.172830,0.444947,0.633578,0.839757,0.741288,0.077137,0.972626,0.997169,0.885502,0.663125,0.638783,0.325070,0.228575,0.428364,0.376963,0.107870,0.054147,0.519184,0.363302,0.380256,0.671191,0.785951,0.963231,0.839901,0.098606,0.177654,0.901819,0.226927,0.880401,0.120489,0.512391,0.230387,0.586246,0.864222,0.562489,0.493928,0.579636,0.982311,0.891221,0.468828,0.477667,0.991798,0.196729,0.866302,0.933230,0.704418,0.988226,0.218885,0.828677,0.657053,0.936301,0.524535,0.930952,0.071131,0.943721,0.303704,0.469405,0.288559,0.429894,0.729796,0.126839,0.054761,0.689549,0.063010,0.320881,0.906817,0.931900,0.370205,0.974384,0.051197,0.634624,0.238526,0.900912,0.602929,0.608902,0.726464,0.578835,0.739263,0.304701,0.877597,0.739492,0.512830,0.526215,0.531313,0.695359,0.596924,0.678598,0.725772,0.364360,0.468338
169,4.686853,7.535259,7.759805,6.342642,4.757317,8.300254,7.158678,8.586501,5.201553,7.914514,0.852016,0.816361,0.944349,0.287237,0.855169,0.849350,0.427868,0.897923,0.294864,0.718621,0.119231,0.197903,0.138175,0.559269,0.402628,0.575729,0.700978,0.952758,0.928187,0.007676,0.529919,0.033172,0.156201,0.935541,0.719196,0.597714,0.873349,0.470842,0.241223,0.025083,0.805689,0.862112,0.988817,0.775765,0.344980,0.016261,0.261631,0.877255,0.384444,0.031568,0.916181,0.689868,0.253628,0.224444,0.381970,0.348319,0.375405,0.771840,0.149205,0.800367,0.199112,0.298806,0.315025,0.533541,0.378508,0.628387,0.495357,0.562582,0.591697,0.538798,0.188695,0.808347,0.647858,0.318898,0.434782,0.783449,0.166586,0.360678,0.728493,0.772803,0.044767,0.030487,0.589892,0.290948,0.775007,0.166542,0.604303,0.456444,0.530364,0.767588,0.084407,0.745656,0.606996,0.384446,0.843124,0.874578,0.831320,0.758899,0.560169,0.120178
170,8.718406,8.921506,8.340775,4.766245,4.609319,5.249844,8.474196,6.064216,6.121463,6.220612,0.193085,0.331921,0.918255,0.664032,0.879074,0.831270,0.877665,0.559870,0.823732,0.393272,0.937630,0.951198,0.286813,0.011558,0.382906,0.335630,0.757742,0.972731,0.330327,0.598373,0.779341,0.092662,0.898933,0.552444,0.691652,0.801374,0.857335,0.447155,0.069811,0.783151,0.138150,0.830852,0.312080,0.164838,0.153424,0.148018,0.422961,0.724264,0.650802,0.080482,0.039532,0.856542,0.639588,0.300908,0.672841,0.205286,0.510363,0.140597,0.163559,0.802007,0.722422,0.420645,0.837314,0.180241,0.124880,0.870823,0.269834,0.236466,0.311758,0.004366,0.453999,0.088195,0.850255,0.958212,0.076242,0.679246,0.631385,0.294385,0.339836,0.518904,0.324118,0.300229,0.895675,0.586595,0.925948,0.591237,0.934309,0.367673,0.025715,0.959853,0.440208,0.456267,0.686842,0.617473,0.516841,0.010893,0.041257,0.376392,0.203801,0.135656
171,5.971822,4.159245,3.452255,5.287767,3.241470,5.615682,4.335979,3.388159,4.861468,5.562917,0.785623,0.588040,0.580258,0.964513,0.294530,0.678414,0.923335,0.544675,0.400653,0.417048,0.507797,0.809191,0.175519,0.029194,0.314927,0.678715,0.094201,0.999906,0.204859,0.574640,0.094338,0.425094,0.315488,0.790867,0.084151,0.087292,0.586928,0.362714,0.692342,0.139840,0.173742,0.277377,0.885324,0.247105,0.121373,0.332353,0.832995,0.466937,0.263816,0.613351,0.045517,0.079225,0.367355,0.380931,0.074268,0.201513,0.978272,0.426400,0.162186,0.449180,0.169465,0.293579,0.716798,0.313248,0.124096,0.026189,0.391715,0.685972,0.426370,0.243191,0.159095,0.620289,0.371916,0.449871,0.632632,0.195237,0.285683,0.138247,0.736856,0.927120,0.174207,0.111634,0.590832,0.578850,0.839673,0.081427,0.458421,0.418605,0.867942,0.733792,0.712363,0.158612,0.685510,0.585198,0.538437,0.724013,0.440545,0.840282,0.285662,0.756136
172,6.603347,4.607280,8.528225,7.327974,8.733868,5.017234,7.860723,5.387281,7.443007,7.801137,0.107249,0.263613,0.505206,0.473326,0.812862,0.969666,0.794650,0.186215,0.860356,0.689181,0.457910,0.594881,0.508015,0.214183,0.844549,0.097195,0.160365,0.456073,0.584974,0.798425,0.636949,0.591797,0.540398,0.199268,0.607042,0.038489,0.500189,0.533609,0.021877,0.468442,0.410705,0.545857,0.894464,0.437361,0.532652,0.867930,0.891534,0.944187,0.480663,0.510861,0.851135,0.997345,0.991504,0.743642,0.995990,0.369450,0.787793,0.498916,0.755540,0.473210,0.204618,0.911575,0.960988,0.581455,0.262539,0.419359,0.308401,0.643668,0.821219,0.154507,0.094542,0.166160,0.383428,0.855422,0.746741,0.342407,0.839066,0.126489,0.117410,0.557432,0.523601,0.705993,0.051860,0.327261,0.582595,0.757021,0.261888,0.710375,0.753945,0.901322,0.548262,0.375742,0.539156,0.917324,0.479259,0.831060,0.806670,0.211415,0.970463,0.126663
173,3.938492,6.283502,3.371051,6.636581,3.723595,3.052672,4.611292,5.769625,6.766284,4.637615,0.952596,0.206287,0.612874,0.852434,0.500470,0.633115,0.973917,0.117238,0.336383,0.045795,0.097704,0.219171,0.431161,0.697816,0.141955,0.260635,0.023529,0.177826,0.809125,0.873727,0.951230,0.325797,0.007673,0.218250,0.601679,0.084540,0.501318,0.654757,0.569602,0.531014,0.668770,0.460128,0.528375,0.211609,0.210254,0.202833,0.466132,0.759090,0.280669,0.414806,0.030020,0.627930,0.741991,0.077289,0.959007,0.198866,0.989199,0.850609,0.625207,0.890788,0.419722,0.384962,0.511819,0.952915,0.518161,0.776997,0.874081,0.621525,0.772495,0.871453,0.370192,0.848694,0.233326,0.595763,0.669328,0.679410,0.883695,0.951369,0.234834,0.437281,0.894593,0.763647,0.650028,0.394675,0.259968,0.526589,0.436038,0.770773,0.208106,0.092174,0.803731,0.411280,0.104528,0.656164,0.450588,0.901352,0.075009,0.763416,0.199158,0.237430
174,4.624772,8.742585,4.862988,8.372891,7.749113,6.150021,7.610046,6.173649,7.440950,7.448048,0.108466,0.143361,0.706333,0.340544,0.951324,0.641627,0.991030,0.996664,0.037252,0.985268,0.469492,0.892696,0.703499,0.661154,0.726221,0.061589,0.464760,0.665827,0.389879,0.422118,0.120931,0.298004,0.756030,0.326265,0.722018,0.889278,0.667772,0.871765,0.703620,0.577983,0.621986,0.845117,0.072835,0.560154,0.149092,0.966379,0.175032,0.466463,0.308385,0.788506,0.768340,0.560175,0.232862,0.580109,0.399986,0.195969,0.483372,0.054138,0.973995,0.887652,0.873056,0.198214,0.717320,0.897613,0.819000,0.316525,0.556820,0.816146,0.762093,0.105789,0.051485,0.261128,0.787691,0.823699,0.977760,0.480933,0.444988,0.701449,0.202401,0.057655,0.752535,0.080456,0.461062,0.962092,0.665550,0.273047,0.213244,0.750690,0.165592,0.056576,0.824724,0.220952,0.489596,0.950092,0.713448,0.621404,0.380969,0.621060,0.204677,0.985774
175,3.796452,4.716802,3.261554,4.002189,6.447207,4.388676,4.070897,4.569390,4.945787,3.006493,0.014443,0.727947,0.793586,0.189980,0.537006,0.055312,0.198596,0.625026,0.693833,0.622124,0.750822,0.548415,0.216498,0.904813,0.119008,0.315846,0.695998,0.452619,0.310595,0.433317,0.783214,0.672318,0.285788,0.753508,0.399705,0.892481,0.496814,0.234004,0.883762,0.808585,0.178361,0.779300,0.088585,0.962245,0.694732,0.367330,0.027371,0.238663,0.735120,0.726507,0.987848,0.955700,0.566912,0.189927,0.392794,0.050560,0.956474,0.620584,0.415976,0.523929,0.785047,0.613968,0.429771,0.129536,0.233308,0.458508,0.406138,0.059305,0.714852,0.103237,0.771718,0.840666,0.316204,0.351509,0.284798,0.354748,0.169146,0.500796,0.445457,0.346219,0.728604,0.366537,0.957312,0.787558,0.306277,0.137805,0.318586,0.849388,0.693865,0.542500,0.825951,0.098459,0.015010,0.875208,0.551061,0.234399,0.034346,0.492857,0.024760,0.142527
176,8.595423,6.558072,6.207695,8.361015,5.953966,8.605400,4.658806,4.521168,7.348898,6.222032,0.418714,0.455872,0.287249,0.076651,0.741968,0.195574,0.539093,0.667238,0.362944,0.765511,0.778032,0.246640,0.694375,0.180342,0.018873,0.149458,0.259426,0.815851,0.197434,0.613929,0.787455,0.624248,0.967416,0.647934,0.784222,0.155591,0.300793,0.836909,0.972277,0.667363,0.118957,0.929116,0.938667,0.251133,0.547208,0.015923,0.232708,0.301968,0.867901,0.172828,0.227369,0.904553,0.202350,0.109971,0.691871,0.419964,0.145418,0.413241,0.791141,0.061685,0.044968,0.615266,0.929052,0.247232,0.972643,0.950614,0.936720,0.999152,0.554494,0.076954,0.288499,0.658656,0.460759,0.938323,0.844571,0.366837,0.252000,0.178675,0.830745,0.921614,0.267549,0.383331,0.708526,0.602332,0.344245,0.512725,0.816644,0.968527,0.053993,0.171705,0.787476,0.484111,0.982277,0.650745,0.889482,0.465781,0.631327,0.220778,0.279730,0.054245
177,6.256212,6.546640,5.490276,3.446429,5.649735,4.088771,3.772346,3.542313,3.289709,3.413511,0.677446,0.335490,0.883065,0.802861,0.160547,0.251344,0.353052,0.578244,0.785776,0.228542,0.836215,0.679552,0.271660,0.370444,0.236554,0.287091,0.565356,0.380307,0.868785,0.794679,0.187808,0.401274,0.409151,0.262442,0.319280,0.833227,0.397364,0.387215,0.291892,0.762411,0.916540,0.648221,0.045101,0.795181,0.459656,0.449675,0.211677,0.112490,0.900269,0.003640,0.402539,0.909822,0.281137,0.060288,0.968248,0.835965,0.712390,0.592718,0.203818,0.250993,0.493746,0.889939,0.329669,0.885621,0.071699,0.708701,0.756260,0.647693,0.395469,0.198012,0.350284,0.252557,0.910262,0.592072,0.410777,0.810842,0.082692,0.677845,0.204729,0.945015,0.645090,0.130535,0.934877,0.170020,0.573250,0.029011,0.464045,0.999098,0.586775,0.935891,0.844085,0.957040,0.285318,0.060363,0.262804,0.693088,0.568343,0.492743,0.106406,0.576921
