ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
11,13.653298,11.278991,16.859375,11.299817,8.958163,10.286806,16.602440,13.190894,15.286860,10.712872,0.875202,0.868992,0.448050,0.489133,0.402121,0.481567,0.005011,0.191462,0.924917,0.102409,0.644223,0.179387,0.429651,0.368616,0.850949,0.114786,0.841496,0.931572,0.436153,0.193163,0.372943,0.755128,0.349107,0.932065,0.719226,0.427998,0.866008,0.687768,0.955397,0.546865,0.568800,0.003313,0.623642,0.264802,0.330939,0.149112,0.869324,0.966211,0.615313,0.365065,0.302399,0.354438,0.508586,0.574863,0.606730,0.739431,0.390542,0.581357,0.476074,0.561858,0.932428,0.112061,0.487031,0.420153,0.639542,0.819937,0.324339,0.222131,0.754108,0.640897,0.624944,0.493534,0.511903,0.370927,0.492031,0.020213,0.923504,0.296707,0.957899,0.652830,0.724006,0.823862,0.437644,0.567813,0.808539,0.732388,0.662776,0.602763,0.387243,0.253395,0.530277,0.238826,0.995212,0.712474,0.530543,0.039732,0.535127,0.308504,0.863382,0.926698
12,12.998940,14.156023,9.043154,9.425131,10.936077,16.561047,17.011734,13.309575,15.599433,9.845688,0.315451,0.061159,0.504711,0.023900,0.227873,0.331435,0.103989,0.519179,0.036358,0.105269,0.948180,0.535728,0.826504,0.747549,0.869299,0.646536,0.297794,0.163944,0.248196,0.472136,0.181934,0.306239,0.112723,0.855317,0.323693,0.768148,0.662042,0.395079,0.102068,0.444893,0.238920,0.613454,0.096719,0.885355,0.587266,0.450131,0.845092,0.969473,0.187691,0.517831,0.922981,0.687347,0.265418,0.626916,0.278604,0.487049,0.003658,0.113319,0.117736,0.650757,0.224970,0.464801,0.637910,0.448361,0.975755,0.242757,0.224596,0.813477,0.352737,0.768696,0.066052,0.600470,0.474047,0.985302,0.023046,0.008515,0.916015,0.493377,0.585549,0.113410,0.967235,0.752834,0.245718,0.750515,0.448521,0.460252,0.709400,0.706919,0.948303,0.966269,0.249500,0.345369,0.153641,0.357613,0.171475,0.150699,0.777075,0.250536,0.858587,0.670597
13,9.415866,17.675905,9.378841,13.757942,16.506657,15.626350,12.860271,13.147886,14.267979,13.575516,0.207161,0.467076,0.869460,0.166353,0.244080,0.367365,0.233784,0.206112,0.150872,0.700875,0.848925,0.764138,0.930156,0.846796,0.380549,0.938889,0.384534,0.010852,0.580330,0.347267,0.278340,0.266298,0.215157,0.778141,0.022135,0.291496,0.974700,0.903650,0.899390,0.505026,0.735319,0.792641,0.534216,0.780240,0.505292,0.439691,0.802930,0.703074,0.377388,0.048336,0.066163,0.377587,0.506507,0.063507,0.880902,0.923024,0.600980,0.069650,0.581366,0.401857,0.220772,0.166382,0.734700,0.744122,0.180999,0.201332,0.307877,0.577616,0.294605,0.057564,0.075347,0.316563,0.669187,0.315161,0.031627,0.873636,0.503902,0.658298,0.320498,0.898002,0.128079,0.105285,0.529535,0.098858,0.217741,0.434921,0.392008,0.895530,0.573797,0.228358,0.812732,0.206835,0.657985,0.712570,0.214465,0.127170,0.639142,0.428547,0.884999,0.134486
14,17.366673,13.704336,16.341187,11.895453,17.366606,14.282180,15.816913,9.261646,14.923564,9.812859,0.675164,0.371732,0.202366,0.893937,0.393395,0.056592,0.277712,0.745981,0.774957,0.148280,0.003314,0.234654,0.931825,0.527455,0.852362,0.207249,0.167568,0.336827,0.536787,0.227499,0.623608,0.150683,0.931983,0.090871,0.191722,0.898267,0.539227,0.726461,0.470087,0.929082,0.904079,0.243084,0.515812,0.720997,0.164280,0.834610,0.267632,0.145182,0.225491,0.365528,0.921464,0.297854,0.764874,0.728004,0.119510,0.405952,0.088713,0.430763,0.126547,0.802804,0.283914,0.261433,0.844623,0.307855,0.750936,0.491081,0.363235,0.887345,0.083421,0.353805,0.105764,0.857010,0.167071,0.258122,0.816214,0.739039,0.859707,0.442680,0.682582,0.719196,0.042715,0.899243,0.187492,0.905989,0.068407,0.071837,0.799739,0.010831,0.509146,0.284612,0.705744,0.529899,0.498457,0.498698,0.810330,0.467196,0.180170,0.764818,0.135004,0.099018
15,3.932934,4.946463,3.637481,3.152221,3.765857,3.696899,4.251253,6.971541,5.548415,3.883857,0.100032,0.314819,0.905837,0.063563,0.736477,0.530582,0.671239,0.931916,0.566022,0.649539,0.277898,0.923017,0.951415,0.762206,0.333321,0.547555,0.351748,0.814084,0.532098,0.940244,0.678143,0.451409,0.505458,0.595645,0.412888,0.678294,0.305262,0.791811,0.564833,0.606257,0.570124,0.517689,0.923372,0.977596,0.324846,0.850939,0.655116,0.740113,0.440075,0.784644,0.862020,0.444644,0.345457,0.368666,0.386523,0.037550,0.183589,0.447037,0.212253,0.640910,0.004952,0.493199,0.547452,0.502669,0.213509,0.313138,0.089025,0.003700,0.816532,0.176654,0.911297,0.235470,0.469499,0.155780,0.721838,0.330751,0.949091,0.127565,0.030104,0.237439,0.192713,0.559284,0.885057,0.179319,0.688580,0.155597,0.311773,0.661046,0.272743,0.173468,0.460147,0.565722,0.130162,0.235548,0.807957,0.009383,0.741683,0.557023,0.825840,0.105171
16,5.052051,5.088917,6.918776,6.284610,5.573347,5.853345,5.636125,4.603196,3.731453,6.872275,0.609873,0.106907,0.787554,0.951356,0.061818,0.615429,0.144876,0.372237,0.213080,0.116093,0.480815,0.115991,0.769008,0.647927,0.734400,0.685335,0.783527,0.069552,0.180961,0.846269,0.601081,0.883383,0.361198,0.242464,0.212723,0.237164,0.262584,0.426376,0.993228,0.617581,0.328689,0.947843,0.886572,0.542700,0.620183,0.911926,0.092741,0.971828,0.523597,0.622696,0.013239,0.963061,0.143984,0.035183,0.793344,0.776611,0.917619,0.579536,0.398671,0.983613,0.110650,0.005531,0.886927,0.070261,0.252200,0.820122,0.902307,0.912719,0.079128,0.450857,0.145546,0.176343,0.515219,0.114256,0.777069,0.096428,0.652887,0.603592,0.239126,0.939008,0.962445,0.870537,0.554987,0.227742,0.758515,0.535825,0.023710,0.099792,0.342441,0.303599,0.240050,0.091134,0.666518,0.526559,0.939982,0.543895,0.819697,0.001400,0.216155,0.467237
17,3.737765,3.629462,5.092941,6.555809,4.791309,3.978520,5.340498,4.023024,3.756574,4.052553,0.296274,0.062375,0.375815,0.484660,0.830070,0.602527,0.017586,0.868676,0.703108,0.690702,0.279872,0.768125,0.951402,0.445237,0.278977,0.961721,0.251926,0.798640,0.152523,0.503228,0.576524,0.801743,0.036689,0.145509,0.995722,0.516896,0.718602,0.181019,0.649130,0.684057,0.108382,0.726542,0.946142,0.190673,0.411269,0.645785,0.795435,0.648888,0.967563,0.891107,0.743150,0.747273,0.974542,0.812100,0.100374,0.239609,0.822216,0.212772,0.946569,0.079749,0.024728,0.202034,0.595046,0.326706,0.673213,0.204599,0.024463,0.484827,0.263715,0.442625,0.625809,0.906867,0.524979,0.133578,0.299603,0.938957,0.612322,0.853289,0.276375,0.920952,0.327341,0.710570,0.444417,0.500168,0.204815,0.470662,0.730295,0.556252,0.565560,0.832430,0.392783,0.900547,0.199422,0.144271,0.657139,0.343085,0.062421,0.196998,0.544519,0.126270
18,3.852223,6.670421,4.473253,3.173273,3.773311,6.537062,6.279595,6.635005,3.774441,3.381078,0.015673,0.119561,0.754340,0.962569,0.979110,0.473675,0.199551,0.542904,0.284055,0.461094,0.905474,0.734587,0.769602,0.022794,0.038115,0.087283,0.975448,0.351583,0.449429,0.922699,0.483007,0.783151,0.498176,0.015813,0.723415,0.745971,0.161036,0.613588,0.278967,0.539866,0.503570,0.116606,0.476343,0.253655,0.545590,0.016705,0.389489,0.426972,0.837058,0.271624,0.421717,0.461181,0.249942,0.663961,0.094138,0.701110,0.673537,0.043707,0.801820,0.948265,0.414091,0.830484,0.736938,0.274181,0.625263,0.411707,0.868913,0.350972,0.807323,0.569342,0.469150,0.879796,0.991791,0.652408,0.023914,0.243063,0.770330,0.446724,0.665851,0.416157,0.959652,0.882953,0.850371,0.385173,0.788780,0.843204,0.073225,0.514283,0.585742,0.153138,0.855007,0.817953,0.176029,0.475571,0.579924,0.097008,0.593282,0.196319,0.317987,0.754682
19,6.355344,4.690869,5.684661,5.442781,5.583308,6.064107,3.591677,5.229589,3.238542,4.014993,0.238543,0.102395,0.252326,0.733409,0.350794,0.014854,0.160040,0.755398,0.626291,0.911746,0.414969,0.334554,0.639065,0.285135,0.063781,0.242498,0.529068,0.858568,0.459401,0.272306,0.184243,0.584249,0.730650,0.310701,0.192812,0.542747,0.078538,0.839557,0.124296,0.311685,0.875796,0.710795,0.544671,0.395816,0.017914,0.567933,0.146149,0.104095,0.301205,0.054584,0.130962,0.294871,0.843334,0.188156,0.206884,0.412070,0.986220,0.864549,0.116919,0.417387,0.978836,0.507724,0.515212,0.462234,0.424932,0.780050,0.788450,0.690842,0.375334,0.475115,0.887553,0.498202,0.030011,0.674133,0.029684,0.518027,0.138476,0.892119,0.853612,0.155953,0.718490,0.912214,0.586964,0.269684,0.281950,0.246278,0.983159,0.850453,0.685899,0.390541,0.046384,0.264883,0.918795,0.719370,0.310920,0.196583,0.258821,0.607596,0.653561,0.502242
20,14.401551,11.354950,16.008041,10.950089,12.099695,9.133813,16.685057,9.371892,11.641768,14.046697,0.792466,0.438269,0.437671,0.408562,0.575148,0.445843,0.662516,0.772739,0.472193,0.409259,0.432379,0.167870,0.652478,0.122675,0.322835,0.728204,0.358290,0.313569,0.634713,0.184085,0.557031,0.063467,0.762309,0.459398,0.967560,0.966773,0.675883,0.961824,0.088675,0.609568,0.165663,0.298968,0.905322,0.667238,0.963543,0.081009,0.890479,0.481666,0.192543,0.623628,0.709424,0.167695,0.784640,0.703103,0.821563,0.877332,0.030053,0.088510,0.215410,0.085895,0.688823,0.242274,0.401849,0.637358,0.640858,0.983472,0.728140,0.334217,0.771144,0.072683,0.375405,0.909228,0.151524,0.919876,0.904271,0.818983,0.625274,0.758502,0.671299,0.961955,0.544739,0.253108,0.983048,0.360494,0.866116,0.963997,0.220075,0.681540,0.008925,0.089043,0.996710,0.709473,0.952015,0.205465,0.976413,0.793243,0.509605,0.601635,0.154967,0.818719
21,16.934649,17.138969,14.080642,10.848190,9.883541,15.001183,11.378334,11.680809,13.055009,16.545158,0.150650,0.870408,0.744173,0.004810,0.154519,0.238139,0.090763,0.560861,0.722318,0.566349,0.720931,0.407024,0.995240,0.520162,0.881172,0.124223,0.649274,0.912619,0.046667,0.444375,0.972576,0.251627,0.222208,0.299003,0.603826,0.365260,0.222632,0.003685,0.871361,0.399112,0.839165,0.111041,0.295268,0.582250,0.850618,0.642071,0.414371,0.221413,0.794787,0.123346,0.752270,0.001828,0.723347,0.916045,0.374766,0.786116,0.086332,0.416753,0.651888,0.973722,0.966393,0.989731,0.761669,0.938196,0.937445,0.763004,0.095574,0.931311,0.862571,0.352830,0.751666,0.617247,0.038872,0.268907,0.294104,0.785554,0.865409,0.432438,0.352284,0.342876,0.029160,0.837653,0.516467,0.379983,0.664793,0.848979,0.895461,0.836701,0.645085,0.404711,0.815912,0.788823,0.063783,0.634509,0.773725,0.936373,0.204120,0.959154,0.374923,0.604369
22,16.757004,11.430740,12.116539,17.735529,17.599478,15.073431,10.228059,17.710793,12.166615,11.038979,0.967080,0.543977,0.068499,0.306732,0.923518,0.046149,0.632702,0.740622,0.792015,0.627200,0.991951,0.402318,0.455610,0.108789,0.187910,0.586190,0.319406,0.308028,0.978072,0.990644,0.438381,0.303985,0.898354,0.871790,0.411613,0.337706,0.331387,0.549132,0.382133,0.969046,0.217163,0.617959,0.978896,0.951170,0.802469,0.003850,0.814736,0.225573,0.256429,0.643784,0.128087,0.366436,0.301039,0.657398,0.434042,0.268049,0.122085,0.288858,0.234209,0.323710,0.337632,0.790484,0.051629,0.060595,0.383530,0.153632,0.146632,0.781544,0.579392,0.546625,0.136673,0.444015,0.428988,0.510263,0.848496,0.423037,0.476563,0.381066,0.136487,0.528737,0.988899,0.225328,0.984506,0.153312,0.519516,0.481445,0.430528,0.838443,0.052901,0.072153,0.959158,0.008554,0.865960,0.863888,0.772615,0.800795,0.331771,0.525582,0.076677,0.752037
23,3.566510,3.190004,5.346823,4.998151,3.684186,3.112377,4.253422,3.277210,4.057527,3.217641,0.535471,0.857560,0.378413,0.445269,0.559641,0.271057,0.872784,0.294058,0.209323,0.367240,0.303710,0.878004,0.075324,0.209579,0.624874,0.212652,0.364882,0.884927,0.354869,0.881166,0.804350,0.863928,0.253920,0.794080,0.163472,0.929539,0.403465,0.808007,0.218703,0.612144,0.625425,0.028174,0.186742,0.174166,0.534270,0.380214,0.264601,0.214205,0.336610,0.118300,0.999093,0.268633,0.154050,0.079637,0.456487,0.213866,0.801196,0.269545,0.010480,0.632828,0.019830,0.634149,0.249567,0.599119,0.726984,0.378565,0.286430,0.534688,0.691893,0.354359,0.718159,0.250875,0.715311,0.697263,0.255404,0.339665,0.158208,0.163520,0.819256,0.724885,0.450021,0.209721,0.981996,0.811297,0.396395,0.582824,0.237268,0.530827,0.288048,0.772871,0.861601,0.825432,0.649480,0.470572,0.039784,0.005518,0.781982,0.744459,0.446580,0.419939
24,17.595776,13.950219,14.211433,9.202704,12.115634,16.220339,11.523211,10.950338,16.693481,13.780428,0.238752,0.901707,0.598438,0.467024,0.195017,0.187680,0.679959,0.603812,0.840342,0.727748,0.344356,0.967445,0.345717,0.988033,0.416143,0.004051,0.108354,0.583791,0.695564,0.195412,0.084205,0.862210,0.677588,0.639191,0.565284,0.378665,0.355329,0.121890,0.655407,0.910206,0.524842,0.038143,0.309699,0.724671,0.852331,0.160531,0.353126,0.616864,0.009805,0.118364,0.654303,0.051101,0.994278,0.692912,0.107529,0.160299,0.922109,0.351189,0.173662,0.450115,0.002028,0.843877,0.300906,0.662015,0.701629,0.307311,0.072285,0.264438,0.923738,0.806825,0.270574,0.834249,0.003786,0.469966,0.929024,0.137161,0.807871,0.910285,0.171003,0.327855,0.859611,0.405113,0.162586,0.103690,0.442140,0.082658,0.431248,0.522518,0.646386,0.546813,0.138274,0.988492,0.424193,0.513888,0.098541,0.315248,0.541713,0.555599,0.765490,0.415177
25,5.883609,5.916217,5.105978,5.807044,5.189567,5.896601,6.871236,4.376810,6.606291,4.309907,0.252535,0.252213,0.226225,0.406013,0.286292,0.485972,0.919902,0.222117,0.787408,0.292615,0.840578,0.489093,0.989847,0.763125,0.018421,0.599432,0.157269,0.676640,0.664527,0.953541,0.695025,0.459066,0.123965,0.630333,0.757434,0.684870,0.420771,0.879828,0.112829,0.546205,0.340881,0.188484,0.162214,0.749918,0.563975,0.179930,0.763829,0.855123,0.988653,0.639008,0.047232,0.017726,0.033020,0.306368,0.554476,0.710258,0.095511,0.878506,0.736918,0.071018,0.000646,0.493083,0.979914,0.727855,0.170313,0.900766,0.410694,0.970661,0.533152,0.461200,0.539187,0.143646,0.884231,0.784446,0.706144,0.746104,0.150274,0.739770,0.236642,0.734842,0.971457,0.062090,0.345488,0.383983,0.839305,0.297977,0.978094,0.140137,0.155521,0.955119,0.592106,0.845951,0.533569,0.279532,0.960683,0.189552,0.865018,0.017822,0.380602,0.752435
