ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
11,8.649137,8.147090,9.910934,8.403160,6.786346,8.819435,8.306781,9.285441,6.356790,10.930254,0.619869,0.622073,0.226685,0.984854,0.133441,0.781353,0.870951,0.583243,0.435475,0.158196,0.047149,0.884665,0.425363,0.043582,0.582172,0.353277,0.260634,0.240795,0.154109,0.168434,0.036554,0.374802,0.425155,0.074956,0.359128,0.868461,0.811263,0.639624,0.442803,0.693044,0.774126,0.099359,0.408411,0.470712,0.344258,0.614135,0.815592,0.302519,0.603637,0.129782,0.138436,0.270835,0.822394,0.817845,0.228602,0.104644,0.740701,0.420067,0.144910,0.802049,0.736071,0.785590,0.464364,0.036690,0.451918,0.728014,0.023408,0.757938,0.357395,0.926835,0.902286,0.121310,0.594098,0.917320,0.837532,0.850341,0.166606,0.965223,0.733584,0.532511,0.048955,0.084234,0.058313,0.961063,0.984984,0.032688,0.585840,0.991450,0.862534,0.854656,0.316999,0.676689,0.152932,0.828895,0.939925,0.159866,0.891885,0.440458,0.312648,0.064385
12,4.187153,5.541990,6.493340,4.419360,3.260792,6.473568,5.674308,4.541482,5.171212,6.129457,0.195147,0.189599,0.947577,0.668356,0.881392,0.927725,0.015761,0.088848,0.992917,0.679013,0.186003,0.213697,0.015043,0.578362,0.576257,0.079754,0.239497,0.211282,0.424574,0.017477,0.525005,0.414333,0.915165,0.106774,0.950393,0.378666,0.499175,0.227132,0.741156,0.539611,0.667795,0.246604,0.258848,0.827291,0.449905,0.177737,0.046974,0.078234,0.635148,0.182963,0.919540,0.788158,0.588315,0.969538,0.361676,0.233312,0.865434,0.042828,0.244021,0.986383,0.404824,0.721190,0.666265,0.100808,0.460012,0.125864,0.428072,0.802459,0.491878,0.465442,0.599261,0.521799,0.761760,0.339751,0.883276,0.116225,0.251537,0.473284,0.073143,0.009911,0.841602,0.421890,0.838341,0.180245,0.580017,0.891099,0.454112,0.094372,0.883859,0.957529,0.317681,0.331592,0.060529,0.324369,0.023744,0.767235,0.026747,0.662842,0.059950,0.106572
13,6.555571,5.072073,4.584083,6.004414,3.919253,3.581915,6.642008,3.450292,6.725559,4.504895,0.433372,0.355371,0.743433,0.567503,0.017722,0.574193,0.672018,0.396787,0.545846,0.058816,0.965512,0.569236,0.839499,0.254146,0.493185,0.019164,0.179691,0.351666,0.353060,0.659232,0.210195,0.025822,0.479321,0.934653,0.165867,0.729527,0.417601,0.119075,0.263585,0.900680,0.957686,0.698586,0.633783,0.230904,0.581611,0.556825,0.324071,0.271528,0.699952,0.490234,0.826845,0.828842,0.977331,0.020780,0.332258,0.528272,0.295835,0.310044,0.176809,0.127571,0.732121,0.959222,0.594393,0.806296,0.679751,0.400611,0.854729,0.586005,0.432483,0.484970,0.664586,0.579399,0.852170,0.779584,0.399310,0.131923,0.073439,0.738760,0.423018,0.466439,0.105349,0.945673,0.281478,0.317042,0.033073,0.601085,0.582251,0.267352,0.159407,0.427349,0.778353,0.059136,0.279418,0.315752,0.685574,0.034892,0.573497,0.649346,0.318579,0.890769
14,4.542441,6.243303,3.995440,5.789606,5.266945,4.185163,4.002313,5.788449,6.852644,6.984396,0.477200,0.142641,0.638001,0.513148,0.730496,0.318199,0.826426,0.733583,0.093057,0.460835,0.794748,0.516992,0.637681,0.537612,0.241572,0.894446,0.588380,0.224929,0.806068,0.985458,0.958689,0.237805,0.875830,0.165605,0.480406,0.192538,0.185814,0.613301,0.827588,0.373416,0.764609,0.037613,0.547148,0.621470,0.734942,0.158577,0.870093,0.849149,0.443694,0.818647,0.960338,0.891561,0.968503,0.953788,0.799425,0.580551,0.414967,0.548577,0.267726,0.971175,0.573820,0.055942,0.109777,0.628394,0.235755,0.095509,0.218401,0.118446,0.961218,0.299766,0.008685,0.520006,0.139808,0.927094,0.509574,0.898457,0.601307,0.461949,0.218503,0.092397,0.262096,0.104854,0.463707,0.562978,0.801741,0.193676,0.884101,0.555922,0.475573,0.822317,0.891723,0.233001,0.971944,0.383997,0.364057,0.853896,0.655973,0.719144,0.563909,0.219909
15,9.168716,8.327931,7.584976,7.703705,5.685960,9.989105,6.515105,10.633727,11.003967,10.876647,0.476296,0.905939,0.382939,0.683470,0.570489,0.503863,0.810237,0.767030,0.320493,0.531457,0.786786,0.487441,0.780136,0.529543,0.388764,0.572968,0.869366,0.982747,0.868817,0.477140,0.480289,0.317432,0.200886,0.693779,0.282968,0.021796,0.067738,0.866300,0.578560,0.421219,0.607247,0.339405,0.451026,0.884263,0.685660,0.612631,0.896914,0.973257,0.810996,0.069604,0.677251,0.538132,0.059176,0.064368,0.704687,0.915802,0.136889,0.254303,0.506252,0.086565,0.414416,0.644159,0.147063,0.911098,0.197687,0.999762,0.349337,0.381584,0.042039,0.560301,0.030468,0.449323,0.035054,0.610060,0.935250,0.727154,0.242635,0.513707,0.136455,0.407704,0.798637,0.075745,0.719859,0.872903,0.580074,0.200301,0.107720,0.192293,0.583805,0.122081,0.329691,0.773062,0.538717,0.966398,0.335542,0.430909,0.132777,0.602928,0.930971,0.022461
16,6.045538,4.343571,3.025293,5.671203,3.180339,6.606950,6.984534,5.307914,5.038377,6.211987,0.062093,0.973863,0.942679,0.439323,0.063155,0.256161,0.095175,0.233971,0.317740,0.350709,0.672170,0.369637,0.582130,0.985035,0.943721,0.296043,0.484318,0.827357,0.799924,0.201450,0.367325,0.884271,0.575741,0.240007,0.836491,0.823413,0.046681,0.259704,0.786217,0.116530,0.021818,0.052498,0.697177,0.171457,0.382666,0.931658,0.190069,0.237562,0.178810,0.349125,0.192912,0.820536,0.608764,0.717972,0.568925,0.369304,0.635621,0.353554,0.479669,0.791470,0.857917,0.529207,0.673292,0.885824,0.313867,0.151034,0.073099,0.193299,0.010930,0.436622,0.910278,0.202107,0.198045,0.686240,0.087110,0.459831,0.314477,0.037308,0.383280,0.136073,0.085400,0.870866,0.269092,0.484736,0.944059,0.997722,0.706297,0.577096,0.941129,0.218168,0.472875,0.676240,0.592380,0.349782,0.465651,0.369332,0.644546,0.336069,0.949676,0.715134
17,5.744553,5.561855,4.518528,4.989069,5.925194,3.003352,4.027012,4.285455,6.412066,6.909081,0.392248,0.597318,0.481715,0.579727,0.243864,0.460557,0.026756,0.576834,0.019099,0.923021,0.347013,0.234025,0.170332,0.079663,0.077575,0.809024,0.165041,0.389408,0.526573,0.570067,0.759538,0.969392,0.652777,0.551122,0.698372,0.538218,0.660405,0.641798,0.588265,0.677821,0.382479,0.800963,0.299516,0.171007,0.899180,0.413699,0.668487,0.113733,0.375235,0.076187,0.403363,0.221715,0.120123,0.361458,0.162703,0.432838,0.891286,0.539700,0.516918,0.570331,0.036621,0.397967,0.780090,0.627910,0.896145,0.957270,0.861115,0.389910,0.394287,0.753230,0.506154,0.604789,0.481392,0.359694,0.241157,0.303486,0.920129,0.932326,0.965247,0.043008,0.848421,0.784232,0.396977,0.198752,0.226179,0.343448,0.049440,0.558798,0.602328,0.425147,0.425256,0.907642,0.238316,0.950885,0.203626,0.485274,0.757145,0.885844,0.113904,0.828849
18,4.830263,4.306126,5.144547,3.135983,6.914800,5.713363,6.576691,3.792403,3.165201,3.260192,0.921106,0.458920,0.794763,0.438994,0.679450,0.413874,0.198006,0.889674,0.073501,0.136566,0.163255,0.472371,0.452879,0.518353,0.484067,0.456686,0.951169,0.488115,0.621281,0.860175,0.223423,0.137343,0.119025,0.914568,0.310819,0.098932,0.860243,0.644626,0.042781,0.967155,0.220181,0.638895,0.805822,0.515579,0.572820,0.763619,0.031329,0.916147,0.566242,0.183594,0.049266,0.962285,0.447981,0.849029,0.528386,0.166381,0.861738,0.964916,0.573864,0.287556,0.992048,0.572802,0.933470,0.258444,0.876029,0.284401,0.902867,0.682459,0.679823,0.246400,0.895513,0.405811,0.121517,0.994867,0.024631,0.264296,0.971859,0.297985,0.260930,0.990254,0.975506,0.127167,0.106087,0.303640,0.195674,0.302334,0.432423,0.900845,0.563523,0.231714,0.878728,0.103022,0.308911,0.213577,0.527005,0.566967,0.329160,0.419207,0.838543,0.253864
19,6.500906,9.508121,7.907786,8.671562,7.448069,6.058508,10.916064,10.850162,6.454531,8.802156,0.997512,0.031186,0.914770,0.756387,0.694451,0.638120,0.232598,0.920494,0.125540,0.835474,0.673552,0.546027,0.982895,0.889181,0.292050,0.183264,0.788763,0.998298,0.997752,0.631056,0.154556,0.507331,0.336080,0.524151,0.052232,0.379088,0.581686,0.280320,0.996329,0.162432,0.185323,0.850286,0.985483,0.726459,0.775511,0.229146,0.887568,0.304393,0.346869,0.652399,0.190092,0.259175,0.922574,0.199281,0.638994,0.533072,0.278907,0.160123,0.264878,0.909565,0.136780,0.690278,0.602552,0.001313,0.101253,0.609948,0.386245,0.904340,0.017226,0.020555,0.186104,0.505340,0.790761,0.111933,0.729902,0.856395,0.004570,0.145486,0.187274,0.717489,0.777348,0.428385,0.746778,0.072889,0.621693,0.022349,0.679942,0.292645,0.672579,0.826849,0.695417,0.860822,0.927630,0.902157,0.265685,0.341005,0.100410,0.583201,0.870129,0.216934
20,11.079903,8.829861,7.395561,11.094400,6.695931,8.194607,9.039274,6.806839,9.618316,10.413487,0.277157,0.465963,0.863199,0.897958,0.938083,0.791371,0.780374,0.252622,0.059087,0.591657,0.636769,0.023016,0.761027,0.770972,0.589811,0.458622,0.893494,0.045871,0.608115,0.510536,0.253535,0.359562,0.835583,0.138375,0.584640,0.871309,0.739840,0.757734,0.881017,0.786334,0.189149,0.247184,0.213134,0.036086,0.994573,0.985848,0.724345,0.331973,0.748245,0.499712,0.151801,0.748796,0.784569,0.692661,0.104418,0.197005,0.800499,0.051032,0.710451,0.190787,0.012664,0.907567,0.823301,0.006949,0.807846,0.956102,0.751362,0.101715,0.489331,0.590534,0.161757,0.291296,0.252743,0.460228,0.094746,0.707550,0.985629,0.291043,0.764117,0.567451,0.078328,0.463425,0.681845,0.570284,0.920035,0.369667,0.870114,0.015591,0.707326,0.758163,0.185855,0.554243,0.189666,0.209638,0.412718,0.375523,0.442676,0.007846,0.772109,0.146515
21,10.699115,6.967756,10.853854,9.167163,8.680674,8.031898,7.737421,7.922259,7.553371,11.124118,0.011548,0.897573,0.092172,0.562951,0.977895,0.627169,0.643542,0.559512,0.174950,0.863840,0.098850,0.615040,0.563786,0.946561,0.523189,0.457641,0.617436,0.571296,0.124297,0.613754,0.647615,0.557506,0.309957,0.721595,0.183017,0.483231,0.589585,0.895578,0.464438,0.019533,0.103448,0.788717,0.431173,0.333434,0.983459,0.859598,0.470093,0.732799,0.009282,0.904862,0.818097,0.444129,0.957100,0.809604,0.400834,0.324722,0.872910,0.004018,0.766767,0.774463,0.630294,0.317174,0.267495,0.947904,0.203062,0.654701,0.952140,0.269180,0.968670,0.036674,0.955787,0.504200,0.310432,0.410030,0.461737,0.220383,0.088975,0.202516,0.845221,0.975177,0.132199,0.302988,0.126572,0.941884,0.236101,0.767671,0.794467,0.038297,0.712777,0.666534,0.627456,0.709506,0.179679,0.621296,0.787546,0.252116,0.355162,0.131444,0.456407,0.395070
22,4.853849,3.721454,3.489440,3.724588,6.774408,4.658376,5.925502,4.672437,5.962899,5.523727,0.358222,0.589797,0.127132,0.041368,0.417324,0.891577,0.440763,0.646547,0.229649,0.132418,0.399158,0.176049,0.342638,0.506924,0.449915,0.591545,0.102618,0.463868,0.665811,0.064126,0.880629,0.925353,0.463965,0.447388,0.259591,0.731461,0.316191,0.827597,0.323794,0.682515,0.548913,0.885897,0.095759,0.825966,0.579205,0.585971,0.489798,0.881117,0.501526,0.083078,0.791114,0.463760,0.469327,0.367580,0.685103,0.709346,0.727014,0.981095,0.283431,0.896217,0.687298,0.974074,0.223445,0.419389,0.443427,0.855583,0.250261,0.685733,0.076792,0.187276,0.206844,0.647262,0.271953,0.201232,0.748649,0.786056,0.802173,0.037515,0.924862,0.325890,0.798763,0.019326,0.836850,0.295393,0.695669,0.841468,0.956009,0.123759,0.777933,0.534351,0.701537,0.139429,0.847170,0.290374,0.195995,0.389398,0.465079,0.436255,0.706773,0.027820
23,5.393495,4.740874,5.198676,3.516607,6.129014,5.386330,6.278536,3.477568,3.169039,4.971555,0.609529,0.768133,0.443372,0.458782,0.347907,0.843544,0.340275,0.975999,0.386812,0.180056,0.274200,0.493769,0.219990,0.066897,0.177691,0.867468,0.483130,0.084221,0.628563,0.767225,0.457629,0.916216,0.538260,0.805045,0.442480,0.170499,0.123909,0.601974,0.318226,0.090866,0.943132,0.704277,0.272969,0.065897,0.894401,0.514958,0.603372,0.198150,0.713784,0.101746,0.191859,0.938710,0.526488,0.169384,0.587179,0.175775,0.110231,0.635503,0.067091,0.834238,0.466256,0.055654,0.040288,0.726565,0.904762,0.891873,0.591988,0.698968,0.963984,0.922847,0.619118,0.082927,0.803737,0.185048,0.328032,0.319313,0.603162,0.271728,0.060278,0.651981,0.790809,0.782016,0.101156,0.874162,0.418711,0.973081,0.944367,0.757723,0.027331,0.021756,0.961059,0.062434,0.339188,0.870960,0.645043,0.950049,0.753588,0.850123,0.308055,0.238749
24,6.076599,5.941427,4.064108,6.231734,5.020782,3.821369,5.925799,5.797105,6.823103,3.918813,0.150575,0.784634,0.117037,0.301432,0.796464,0.335430,0.741211,0.843111,0.869074,0.466049,0.312798,0.257316,0.173897,0.559916,0.264129,0.205051,0.356729,0.422999,0.916162,0.280823,0.595052,0.644786,0.776727,0.409664,0.537971,0.647656,0.785692,0.866208,0.275440,0.840441,0.036589,0.348406,0.364388,0.143057,0.754370,0.711965,0.527391,0.513107,0.510486,0.502559,0.037443,0.857017,0.907552,0.429784,0.155000,0.738217,0.576579,0.607403,0.800095,0.526691,0.075932,0.649691,0.155123,0.297877,0.588351,0.666407,0.507776,0.395369,0.840182,0.753726,0.147387,0.702408,0.531405,0.063756,0.559378,0.293533,0.354239,0.190383,0.625605,0.457704,0.351777,0.770896,0.622238,0.219233,0.237604,0.517084,0.755849,0.318147,0.119942,0.003363,0.610099,0.642263,0.671310,0.031299,0.892844,0.283641,0.003629,0.169976,0.327893,0.995187
25,5.150523,3.857473,5.178338,6.523978,5.684234,6.081659,5.009475,6.602601,4.904165,6.633320,0.463209,0.977740,0.240386,0.299659,0.916514,0.046602,0.815613,0.841529,0.782595,0.074636,0.830782,0.518946,0.720814,0.692953,0.378449,0.900815,0.115086,0.183547,0.193582,0.148884,0.572908,0.613757,0.353344,0.016687,0.212720,0.477605,0.715901,0.158348,0.480335,0.298753,0.011973,0.819073,0.805889,0.314340,0.103610,0.619487,0.968224,0.596019,0.299171,0.304231,0.876563,0.875279,0.868311,0.742221,0.144557,0.554061,0.035252,0.913891,0.575956,0.001965,0.899562,0.724280,0.887580,0.304108,0.948499,0.258967,0.975517,0.081216,0.922435,0.006959,0.503838,0.122969,0.295551,0.336350,0.553709,0.883907,0.577558,0.044041,0.678893,0.028830,0.896926,0.441459,0.841653,0.945654,0.987463,0.373427,0.738348,0.109574,0.270290,0.934394,0.253928,0.287040,0.734265,0.637855,0.786151,0.568925,0.354616,0.496604,0.340135,0.743311
