dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,349,1099,350,1100,LIG02,REC02,Synthetic,Secreted Signaling,51.62363815307617,2.95778489112854,0.5,0.4297366738319397,0.8564838171005249
simulation_data,sample0,261,1292,262,1293,LIG07,REC07,Synthetic,Secreted Signaling,29.017236709594727,2.720649242401123,0.5,0.4287756681442261,0.8558596968650818
simulation_data,sample0,349,1011,350,1012,LIG02,REC02,Synthetic,Secreted Signaling,57.688819885253906,3.0282256603240967,0.5,0.42782095074653625,0.8552396893501282
simulation_data,sample0,536,1172,537,1173,LIG03,REC03,Synthetic,Secreted Signaling,77.05841827392578,3.2220842838287354,0.5,0.4271329641342163,0.8547928929328918
simulation_data,sample0,349,614,350,615,LIG02,REC02,Synthetic,Secreted Signaling,59.236812591552734,2.95778489112854,0.5,0.42489367723464966,0.8533387184143066
simulation_data,sample0,596,1011,597,1012,LIG02,REC02,Synthetic,Secreted Signaling,60.74536895751953,2.72934627532959,0.5,0.4237099289894104,0.8525699973106384
simulation_data,sample0,596,1099,597,1100,LIG02,REC02,Synthetic,Secreted Signaling,57.55866622924805,2.6658577919006348,0.5,0.42336001992225647,0.8523426651954651
simulation_data,sample0,349,1455,350,1456,LIG02,REC02,Synthetic,Secreted Signaling,54.037025451660156,3.155890941619873,0.5,0.4227830171585083,0.851967990398407
simulation_data,sample0,163,1325,164,1326,LIG03,REC03,Synthetic,Secreted Signaling,76.41989135742188,3.155890941619873,0.5,0.42246416211128235,0.8517609238624573
simulation_data,sample0,596,614,597,615,LIG02,REC02,Synthetic,Secreted Signaling,64.93843078613281,2.6658577919006348,0.5,0.4195348024368286,0.8498585820198059
simulation_data,sample0,349,658,350,659,LIG02,REC02,Synthetic,Secreted Signaling,55.54277801513672,3.2220842838287354,0.5,0.41784533858299255,0.8487613797187805
simulation_data,sample0,319,1172,320,1173,LIG03,REC03,Synthetic,Secreted Signaling,79.30951690673828,2.8834190368652344,0.5,0.41737353801727295,0.848455011844635
simulation_data,sample0,128,1099,129,1100,LIG02,REC02,Synthetic,Secreted Signaling,64.88451385498047,2.4141428470611572,0.5,0.4172394871711731,0.8483679890632629
simulation_data,sample0,154,1325,155,1326,LIG03,REC03,Synthetic,Secreted Signaling,77.5241928100586,2.95778489112854,0.5,0.41483861207962036,0.8468087911605835
simulation_data,sample0,128,1011,129,1012,LIG02,REC02,Synthetic,Secreted Signaling,72.00694274902344,2.4716367721557617,0.5,0.4146325886249542,0.8466749787330627
simulation_data,sample0,596,1455,597,1456,LIG02,REC02,Synthetic,Secreted Signaling,64.32728576660156,2.8444113731384277,0.5,0.4139513671398163,0.8462325930595398
simulation_data,sample0,349,931,350,932,LIG02,REC02,Synthetic,Secreted Signaling,40.16217041015625,3.2220842838287354,0.5,0.4139503538608551,0.8462318778038025
simulation_data,sample0,304,1011,305,1012,LIG02,REC02,Synthetic,Secreted Signaling,76.24303436279297,2.72934627532959,0.5,0.41389575600624084,0.8461964726448059
simulation_data,sample0,128,614,129,615,LIG02,REC02,Synthetic,Secreted Signaling,72.4706802368164,2.4141428470611572,0.5,0.41321778297424316,0.8457561731338501
simulation_data,sample0,596,931,597,932,LIG02,REC02,Synthetic,Secreted Signaling,47.04253387451172,2.904071569442749,0.5,0.4128462076187134,0.8455148935317993
simulation_data,sample0,128,1455,129,1456,LIG02,REC02,Synthetic,Secreted Signaling,63.78871536254883,2.5758371353149414,0.5,0.4126173257827759,0.8453662395477295
simulation_data,sample0,596,658,597,659,LIG02,REC02,Synthetic,Secreted Signaling,63.03173828125,2.904071569442749,0.5,0.4102694094181061,0.8438414335250854
simulation_data,sample0,184,1325,185,1326,LIG03,REC03,Synthetic,Secreted Signaling,75.0,3.295161485671997,0.5,0.4100891351699829,0.8437243700027466
simulation_data,sample0,349,1067,350,1068,LIG02,REC02,Synthetic,Secreted Signaling,43.5660400390625,3.155890941619873,0.5,0.40767621994018555,0.8421574234962463
simulation_data,sample0,128,931,129,932,LIG02,REC02,Synthetic,Secreted Signaling,53.23532485961914,2.629863977432251,0.5,0.406766414642334,0.8415665626525879
simulation_data,sample0,148,1325,149,1326,LIG03,REC03,Synthetic,Secreted Signaling,79.42921447753906,2.720649242401123,0.5,0.4064085781574249,0.8413341641426086
simulation_data,sample0,349,1326,350,1327,LIG02,REC02,Synthetic,Secreted Signaling,41.48493576049805,3.0282256603240967,0.5,0.4060593545436859,0.8411074280738831
simulation_data,sample0,128,658,129,659,LIG02,REC02,Synthetic,Secreted Signaling,67.779052734375,2.629863977432251,0.5,0.4050850570201874,0.8404746651649475
simulation_data,sample0,378,610,379,611,LIG02,REC02,Synthetic,Secreted Signaling,50.59644317626953,3.155890941619873,0.5,0.40445730090141296,0.8400670289993286
simulation_data,sample0,349,1244,350,1245,LIG02,REC02,Synthetic,Secreted Signaling,50.96076965332031,2.720649242401123,0.5,0.4038585424423218,0.839678168296814
simulation_data,sample0,596,819,597,820,LIG02,REC02,Synthetic,Secreted Signaling,45.96738052368164,3.0930633544921875,0.5,0.4033970236778259,0.8393784165382385
simulation_data,sample0,349,819,350,820,LIG02,REC02,Synthetic,Secreted Signaling,49.24428939819336,3.431771993637085,0.5,0.4031752943992615,0.8392344117164612
simulation_data,sample0,453,981,454,982,LIG02,REC02,Synthetic,Secreted Signaling,46.389652252197266,3.2220842838287354,0.5,0.40261128544807434,0.8388681411743164
simulation_data,sample0,143,793,144,794,LIG02,REC02,Synthetic,Secreted Signaling,46.40043258666992,3.0938210487365723,0.5,0.4021463990211487,0.8385663032531738
simulation_data,sample0,36,785,37,786,LIG02,REC02,Synthetic,Secreted Signaling,47.16990661621094,3.0282256603240967,0.5,0.40207716822624207,0.8385213017463684
simulation_data,sample0,454,793,455,794,LIG02,REC02,Synthetic,Secreted Signaling,47.801673889160156,3.2220842838287354,0.5,0.40197184681892395,0.8384528756141663
simulation_data,sample0,349,812,350,813,LIG02,REC02,Synthetic,Secreted Signaling,35.35533905029297,3.431771993637085,0.5,0.4016989767551422,0.838275671005249
simulation_data,sample0,128,1326,129,1327,LIG02,REC02,Synthetic,Secreted Signaling,49.01020431518555,2.4716367721557617,0.5,0.4016401767730713,0.8382375240325928
simulation_data,sample0,454,1225,455,1226,LIG02,REC02,Synthetic,Secreted Signaling,42.54409408569336,3.295161485671997,0.5,0.401634156703949,0.8382335305213928
simulation_data,sample0,145,949,146,950,LIG02,REC02,Synthetic,Secreted Signaling,48.10405349731445,2.9699361324310303,0.5,0.4015219807624817,0.8381608128547668
simulation_data,sample0,378,1218,379,1219,LIG02,REC02,Synthetic,Secreted Signaling,41.231056213378906,3.0930633544921875,0.5,0.40149372816085815,0.8381423354148865
simulation_data,sample0,378,1140,379,1141,LIG02,REC02,Synthetic,Secreted Signaling,49.648765563964844,3.155890941619873,0.5,0.40138041973114014,0.8380688428878784
simulation_data,sample0,261,785,262,786,LIG02,REC02,Synthetic,Secreted Signaling,46.615447998046875,2.907679319381714,0.5,0.4012937545776367,0.8380125164985657
simulation_data,sample0,261,981,262,982,LIG02,REC02,Synthetic,Secreted Signaling,43.416587829589844,3.0938210487365723,0.5,0.40121152997016907,0.8379591107368469
simulation_data,sample0,201,1140,202,1141,LIG02,REC02,Synthetic,Secreted Signaling,45.80392837524414,2.9021880626678467,0.5,0.40113383531570435,0.8379087448120117
simulation_data,sample0,596,1326,597,1327,LIG02,REC02,Synthetic,Secreted Signaling,53.712196350097656,2.72934627532959,0.5,0.4009670913219452,0.8378003835678101
simulation_data,sample0,378,661,379,662,LIG02,REC02,Synthetic,Secreted Signaling,48.3735466003418,3.0282256603240967,0.5,0.4008748531341553,0.8377404808998108
simulation_data,sample0,238,949,239,950,LIG02,REC02,Synthetic,Secreted Signaling,46.48655700683594,2.8400425910949707,0.5,0.4008530378341675,0.837726354598999
simulation_data,sample0,99,793,100,794,LIG02,REC02,Synthetic,Secreted Signaling,38.20994567871094,3.2220842838287354,0.5,0.4008435606956482,0.8377201557159424
simulation_data,sample0,304,812,305,813,LIG02,REC02,Synthetic,Secreted Signaling,47.88528060913086,3.0930633544921875,0.5,0.4008179306983948,0.8377035856246948
simulation_data,sample0,378,1450,379,1451,LIG02,REC02,Synthetic,Secreted Signaling,47.16990661621094,2.720649242401123,0.5,0.4007780849933624,0.8376776576042175
simulation_data,sample0,201,1051,202,1052,LIG02,REC02,Synthetic,Secreted Signaling,44.55333709716797,3.0302627086639404,0.5,0.4007336497306824,0.8376487493515015
simulation_data,sample0,99,1051,100,1052,LIG02,REC02,Synthetic,Secreted Signaling,49.648765563964844,3.295161485671997,0.5,0.40071970224380493,0.8376397490501404
simulation_data,sample0,378,756,379,757,LIG02,REC02,Synthetic,Secreted Signaling,43.90899658203125,2.8834190368652344,0.5,0.40071001648902893,0.8376334309577942
simulation_data,sample0,36,897,37,898,LIG02,REC02,Synthetic,Secreted Signaling,42.54409408569336,3.0282256603240967,0.5,0.4007070064544678,0.8376314640045166
simulation_data,sample0,530,1413,531,1414,LIG02,REC02,Synthetic,Secreted Signaling,44.643028259277344,3.2220842838287354,0.5,0.4005151093006134,0.8375068306922913
simulation_data,sample0,238,610,239,611,LIG02,REC02,Synthetic,Secreted Signaling,52.40229034423828,2.7200076580047607,0.5,0.40049755573272705,0.8374954462051392
simulation_data,sample0,304,819,305,820,LIG02,REC02,Synthetic,Secreted Signaling,50.21951675415039,3.0930633544921875,0.5,0.4004914462566376,0.837491512298584
simulation_data,sample0,201,949,202,950,LIG02,REC02,Synthetic,Secreted Signaling,50.21951675415039,3.0302627086639404,0.5,0.40046775341033936,0.8374761343002319
simulation_data,sample0,334,1336,335,1337,LIG02,REC02,Synthetic,Secreted Signaling,45.18849563598633,3.1639890670776367,0.5,0.4004597067832947,0.8374708294868469
simulation_data,sample0,99,949,100,950,LIG02,REC02,Synthetic,Secreted Signaling,52.55473327636719,3.295161485671997,0.5,0.4004531502723694,0.8374666571617126
simulation_data,sample0,99,1268,100,1269,LIG02,REC02,Synthetic,Secreted Signaling,34.20526123046875,3.431771993637085,0.5,0.40036463737487793,0.8374091386795044
simulation_data,sample0,547,1268,548,1269,LIG02,REC02,Synthetic,Secreted Signaling,47.88528060913086,3.155890941619873,0.5,0.40034642815589905,0.8373972773551941
simulation_data,sample0,162,696,163,697,LIG02,REC02,Synthetic,Secreted Signaling,42.296573638916016,3.2220842838287354,0.5,0.40027815103530884,0.8373530507087708
simulation_data,sample0,276,773,277,774,LIG02,REC02,Synthetic,Secreted Signaling,50.28916549682617,2.629863977432251,0.5,0.4002683758735657,0.8373466730117798
simulation_data,sample0,145,1051,146,1052,LIG02,REC02,Synthetic,Secreted Signaling,45.17742919921875,2.9699361324310303,0.5,0.400226354598999,0.8373193740844727
simulation_data,sample0,454,1399,455,1400,LIG02,REC02,Synthetic,Secreted Signaling,44.10215377807617,3.0282256603240967,0.5,0.40020933747291565,0.8373082876205444
simulation_data,sample0,128,1067,129,1068,LIG02,REC02,Synthetic,Secreted Signaling,52.239830017089844,2.5758371353149414,0.5,0.4001131057739258,0.8372458219528198
simulation_data,sample0,488,1213,489,1214,LIG02,REC02,Synthetic,Secreted Signaling,48.82622146606445,3.155890941619873,0.5,0.40009230375289917,0.837232232093811
simulation_data,sample0,596,1067,597,1068,LIG02,REC02,Synthetic,Secreted Signaling,55.02726745605469,2.8444113731384277,0.5,0.39996838569641113,0.837151825428009
simulation_data,sample0,514,1268,515,1269,LIG02,REC02,Synthetic,Secreted Signaling,47.434165954589844,3.0282256603240967,0.5,0.3998907804489136,0.837101399898529
simulation_data,sample0,235,1401,236,1402,LIG02,REC02,Synthetic,Secreted Signaling,47.07440948486328,3.155890941619873,0.5,0.3998832702636719,0.8370965719223022
simulation_data,sample0,235,696,236,697,LIG02,REC02,Synthetic,Secreted Signaling,35.84689712524414,3.431771993637085,0.5,0.3998686671257019,0.8370870351791382
simulation_data,sample0,597,840,598,841,LIG02,REC02,Synthetic,Secreted Signaling,43.73785400390625,3.2220842838287354,0.5,0.39971059560775757,0.836984395980835
simulation_data,sample0,530,1250,531,1251,LIG02,REC02,Synthetic,Secreted Signaling,44.643028259277344,3.0930633544921875,0.5,0.39963793754577637,0.8369372487068176
simulation_data,sample0,184,1140,185,1141,LIG02,REC02,Synthetic,Secreted Signaling,48.0,2.7200076580047607,0.5,0.3996007442474365,0.8369130492210388
simulation_data,sample0,378,981,379,982,LIG02,REC02,Synthetic,Secreted Signaling,36.055511474609375,3.2220842838287354,0.5,0.39959704875946045,0.8369106650352478
simulation_data,sample0,36,981,37,982,LIG02,REC02,Synthetic,Secreted Signaling,35.902645111083984,3.2220842838287354,0.5,0.3995276093482971,0.8368656039237976
simulation_data,sample0,453,897,454,898,LIG02,REC02,Synthetic,Secreted Signaling,50.447994232177734,3.0282256603240967,0.5,0.399527370929718,0.8368654251098633
simulation_data,sample0,276,786,277,787,LIG02,REC02,Synthetic,Secreted Signaling,42.95346450805664,3.0252089500427246,0.5,0.3995073735713959,0.8368524312973022
simulation_data,sample0,273,889,274,890,LIG02,REC02,Synthetic,Secreted Signaling,44.777225494384766,3.0938210487365723,0.5,0.399469256401062,0.8368276953697205
simulation_data,sample0,116,847,117,848,LIG02,REC02,Synthetic,Secreted Signaling,44.271888732910156,3.0938210487365723,0.5,0.399448037147522,0.8368138670921326
simulation_data,sample0,547,696,548,697,LIG02,REC02,Synthetic,Secreted Signaling,47.67599105834961,3.155890941619873,0.5,0.3993331491947174,0.8367392420768738
simulation_data,sample0,279,847,280,848,LIG02,REC02,Synthetic,Secreted Signaling,43.96589660644531,3.0938210487365723,0.5,0.3993276357650757,0.836735725402832
simulation_data,sample0,588,981,589,982,LIG02,REC02,Synthetic,Secreted Signaling,48.010414123535156,2.8431954383850098,0.5,0.3992372751235962,0.8366770148277283
simulation_data,sample0,3,696,4,697,LIG02,REC02,Synthetic,Secreted Signaling,47.41307830810547,3.0930633544921875,0.5,0.39915329217910767,0.8366225361824036
simulation_data,sample0,542,981,543,982,LIG02,REC02,Synthetic,Secreted Signaling,44.0113639831543,2.904071569442749,0.5,0.3991354703903198,0.8366109132766724
simulation_data,sample0,309,1225,310,1226,LIG02,REC02,Synthetic,Secreted Signaling,48.25971221923828,3.0938210487365723,0.5,0.39900171756744385,0.8365240693092346
simulation_data,sample0,349,769,350,770,LIG02,REC02,Synthetic,Secreted Signaling,60.926185607910156,3.2220842838287354,0.5,0.39899584650993347,0.836520254611969
simulation_data,sample0,530,1083,531,1084,LIG02,REC02,Synthetic,Secreted Signaling,42.72002029418945,3.0930633544921875,0.5,0.39889609813690186,0.8364554643630981
simulation_data,sample0,598,840,599,841,LIG02,REC02,Synthetic,Secreted Signaling,46.173583984375,3.0938210487365723,0.5,0.3988634943962097,0.8364342451095581
simulation_data,sample0,378,963,379,964,LIG02,REC02,Synthetic,Secreted Signaling,51.429561614990234,2.8834190368652344,0.5,0.3988490402698517,0.8364248871803284
simulation_data,sample0,552,1211,553,1212,LIG05,REC05,Synthetic,Secreted Signaling,68.4689712524414,3.0282256603240967,0.5,0.39884763956069946,0.8364240527153015
simulation_data,sample0,464,1225,465,1226,LIG02,REC02,Synthetic,Secreted Signaling,50.15974426269531,3.295161485671997,0.5,0.3988388180732727,0.8364182710647583
simulation_data,sample0,279,1194,280,1195,LIG02,REC02,Synthetic,Secreted Signaling,46.615447998046875,3.1639890670776367,0.5,0.39876654744148254,0.8363713026046753
simulation_data,sample0,162,646,163,647,LIG02,REC02,Synthetic,Secreted Signaling,44.72135925292969,2.904071569442749,0.5,0.3987123668193817,0.8363361358642578
simulation_data,sample0,530,847,531,848,LIG02,REC02,Synthetic,Secreted Signaling,49.04079818725586,3.2220842838287354,0.5,0.3986648917198181,0.8363052606582642
simulation_data,sample0,530,1042,531,1043,LIG02,REC02,Synthetic,Secreted Signaling,42.01190185546875,3.0930633544921875,0.5,0.39865225553512573,0.8362970352172852
simulation_data,sample0,389,1225,390,1226,LIG02,REC02,Synthetic,Secreted Signaling,44.55333709716797,2.9699361324310303,0.5,0.39861518144607544,0.8362730741500854
simulation_data,sample0,8,1412,9,1413,LIG02,REC02,Synthetic,Secreted Signaling,43.931766510009766,2.904071569442749,0.5,0.3985077738761902,0.8362032175064087
simulation_data,sample0,273,1336,274,1337,LIG02,REC02,Synthetic,Secreted Signaling,42.296573638916016,3.0938210487365723,0.5,0.3984697163105011,0.8361785411834717
simulation_data,sample0,598,1290,599,1291,LIG02,REC02,Synthetic,Secreted Signaling,40.31128692626953,3.1639890670776367,0.5,0.3984326124191284,0.8361544609069824
simulation_data,sample0,178,696,179,697,LIG02,REC02,Synthetic,Secreted Signaling,37.85498809814453,3.2220842838287354,0.5,0.39842259883880615,0.8361479640007019
simulation_data,sample0,36,1018,37,1019,LIG02,REC02,Synthetic,Secreted Signaling,47.50789260864258,2.720649242401123,0.5,0.3984120488166809,0.8361411690711975
simulation_data,sample0,279,840,280,841,LIG02,REC02,Synthetic,Secreted Signaling,44.0113639831543,3.0938210487365723,0.5,0.3983286917209625,0.8360869288444519
simulation_data,sample0,143,1268,144,1269,LIG02,REC02,Synthetic,Secreted Signaling,33.060550689697266,3.295161485671997,0.5,0.39830029010772705,0.8360685110092163
simulation_data,sample0,207,696,208,697,LIG02,REC02,Synthetic,Secreted Signaling,48.703182220458984,3.0930633544921875,0.5,0.3982740640640259,0.8360515236854553
simulation_data,sample0,276,1176,277,1177,LIG02,REC02,Synthetic,Secreted Signaling,48.093658447265625,2.8431954383850098,0.5,0.39827412366867065,0.8360515236854553
simulation_data,sample0,378,785,379,786,LIG02,REC02,Synthetic,Secreted Signaling,35.80502700805664,3.0282256603240967,0.5,0.3982357382774353,0.8360265493392944
simulation_data,sample0,235,1346,236,1347,LIG02,REC02,Synthetic,Secreted Signaling,47.26520919799805,2.801011085510254,0.5,0.3981947898864746,0.8360000252723694
simulation_data,sample0,334,1130,335,1131,LIG02,REC02,Synthetic,Secreted Signaling,47.16990661621094,2.9699361324310303,0.5,0.3981931209564209,0.8359989523887634
simulation_data,sample0,109,889,110,890,LIG02,REC02,Synthetic,Secreted Signaling,48.3735466003418,3.0938210487365723,0.5,0.3981894254684448,0.8359965085983276
simulation_data,sample0,201,1268,202,1269,LIG02,REC02,Synthetic,Secreted Signaling,51.088157653808594,3.155890941619873,0.5,0.3981646001338959,0.8359804153442383
simulation_data,sample0,357,717,358,718,LIG02,REC02,Synthetic,Secreted Signaling,49.04079818725586,3.0282256603240967,0.5,0.39802342653274536,0.8358887434005737
simulation_data,sample0,172,1213,173,1214,LIG02,REC02,Synthetic,Secreted Signaling,50.80354309082031,3.0282256603240967,0.5,0.3979887366294861,0.8358661532402039
simulation_data,sample0,509,785,510,786,LIG02,REC02,Synthetic,Secreted Signaling,49.24428939819336,2.6099750995635986,0.5,0.39798158407211304,0.8358615040779114
simulation_data,sample0,287,696,288,697,LIG02,REC02,Synthetic,Secreted Signaling,46.75468063354492,2.8834190368652344,0.5,0.39797407388687134,0.8358567357063293
simulation_data,sample0,184,610,185,611,LIG02,REC02,Synthetic,Secreted Signaling,56.29387283325195,2.7200076580047607,0.5,0.3979637622833252,0.8358500003814697
simulation_data,sample0,514,1051,515,1052,LIG02,REC02,Synthetic,Secreted Signaling,50.2493782043457,2.907679319381714,0.5,0.39794689416885376,0.8358390927314758
simulation_data,sample0,234,696,235,697,LIG02,REC02,Synthetic,Secreted Signaling,48.05205535888672,2.95778489112854,0.5,0.3979290723800659,0.8358274698257446
simulation_data,sample0,598,1042,599,1043,LIG02,REC02,Synthetic,Secreted Signaling,48.166378021240234,2.9699361324310303,0.5,0.3979196548461914,0.8358213305473328
simulation_data,sample0,522,1401,523,1402,LIG02,REC02,Synthetic,Secreted Signaling,47.75981521606445,2.9021880626678467,0.5,0.3979138135910034,0.8358175754547119
simulation_data,sample0,184,793,185,794,LIG02,REC02,Synthetic,Secreted Signaling,49.81967544555664,2.7770586013793945,0.5,0.3979111313819885,0.8358158469200134
simulation_data,sample0,334,889,335,890,LIG02,REC02,Synthetic,Secreted Signaling,38.832977294921875,3.1639890670776367,0.5,0.39786165952682495,0.8357836604118347
simulation_data,sample0,530,807,531,808,LIG02,REC02,Synthetic,Secreted Signaling,49.39635467529297,3.2220842838287354,0.5,0.3978314995765686,0.8357641100883484
simulation_data,sample0,5,1225,6,1226,LIG02,REC02,Synthetic,Secreted Signaling,47.801673889160156,2.8400425910949707,0.5,0.39779341220855713,0.8357393741607666
simulation_data,sample0,99,1216,100,1217,LIG02,REC02,Synthetic,Secreted Signaling,46.097721099853516,2.801011085510254,0.5,0.3977866470813751,0.8357349634170532
simulation_data,sample0,69,1290,70,1291,LIG02,REC02,Synthetic,Secreted Signaling,46.389652252197266,2.907679319381714,0.5,0.3977820873260498,0.8357319831848145
simulation_data,sample0,378,1215,379,1216,LIG02,REC02,Synthetic,Secreted Signaling,44.821868896484375,2.720649242401123,0.5,0.3977280855178833,0.8356969356536865
simulation_data,sample0,91,889,92,890,LIG02,REC02,Synthetic,Secreted Signaling,48.50773239135742,3.0302627086639404,0.5,0.39772188663482666,0.8356928825378418
simulation_data,sample0,364,808,365,809,LIG02,REC02,Synthetic,Secreted Signaling,39.11521530151367,3.431771993637085,0.5,0.3977184295654297,0.8356906771659851
simulation_data,sample0,378,994,379,995,LIG02,REC02,Synthetic,Secreted Signaling,43.28972244262695,2.720649242401123,0.5,0.3977119028568268,0.8356863856315613
simulation_data,sample0,464,646,465,647,LIG02,REC02,Synthetic,Secreted Signaling,51.4781494140625,3.0930633544921875,0.5,0.39766210317611694,0.8356540203094482
simulation_data,sample0,122,1413,123,1414,LIG02,REC02,Synthetic,Secreted Signaling,48.02082824707031,3.0252089500427246,0.5,0.3976452648639679,0.8356431126594543
simulation_data,sample0,116,1413,117,1414,LIG02,REC02,Synthetic,Secreted Signaling,41.231056213378906,3.0938210487365723,0.5,0.39764291048049927,0.8356416821479797
simulation_data,sample0,201,610,202,611,LIG02,REC02,Synthetic,Secreted Signaling,58.79625701904297,2.9021880626678467,0.5,0.397625207901001,0.8356301188468933
simulation_data,sample0,201,1399,202,1400,LIG02,REC02,Synthetic,Secreted Signaling,45.18849563598633,2.784785747528076,0.5,0.39760303497314453,0.8356156945228577
simulation_data,sample0,454,1412,455,1413,LIG02,REC02,Synthetic,Secreted Signaling,36.12478256225586,3.0930633544921875,0.5,0.39755138754844666,0.8355821967124939
simulation_data,sample0,276,709,277,710,LIG02,REC02,Synthetic,Secreted Signaling,49.648765563964844,2.8431954383850098,0.5,0.39754539728164673,0.8355783224105835
simulation_data,sample0,279,1413,280,1414,LIG02,REC02,Synthetic,Secreted Signaling,40.853397369384766,3.0938210487365723,0.5,0.3974877595901489,0.8355408906936646
simulation_data,sample0,509,981,510,982,LIG02,REC02,Synthetic,Secreted Signaling,43.8292121887207,2.7770586013793945,0.5,0.3974513113498688,0.835517168045044
simulation_data,sample0,378,1069,379,1070,LIG02,REC02,Synthetic,Secreted Signaling,40.04996871948242,2.8834190368652344,0.5,0.39742910861968994,0.8355027437210083
simulation_data,sample0,165,696,166,697,LIG02,REC02,Synthetic,Secreted Signaling,48.166378021240234,2.8834190368652344,0.5,0.3974025845527649,0.835485577583313
simulation_data,sample0,145,966,146,967,LIG02,REC02,Synthetic,Secreted Signaling,50.20956039428711,2.52455735206604,0.5,0.39737576246261597,0.8354681134223938
simulation_data,sample0,8,793,9,794,LIG02,REC02,Synthetic,Secreted Signaling,53.00943374633789,3.0252089500427246,0.5,0.39735275506973267,0.8354532122612
simulation_data,sample0,128,812,129,813,LIG02,REC02,Synthetic,Secreted Signaling,50.2493782043457,2.801011085510254,0.5,0.39735087752342224,0.8354519605636597
simulation_data,sample0,304,1030,305,1031,LIG02,REC02,Synthetic,Secreted Signaling,47.01063537597656,2.8444113731384277,0.5,0.3973430097103119,0.8354468941688538
simulation_data,sample0,278,981,279,982,LIG02,REC02,Synthetic,Secreted Signaling,49.648765563964844,2.7072367668151855,0.5,0.3972853422164917,0.83540940284729
simulation_data,sample0,514,966,515,967,LIG02,REC02,Synthetic,Secreted Signaling,49.76947021484375,2.4716367721557617,0.5,0.3972744643688202,0.8354023694992065
simulation_data,sample0,49,1225,50,1226,LIG02,REC02,Synthetic,Secreted Signaling,41.18252182006836,2.9699361324310303,0.5,0.3972729444503784,0.8354013562202454
simulation_data,sample0,36,1388,37,1389,LIG02,REC02,Synthetic,Secreted Signaling,40.16217041015625,3.0930633544921875,0.5,0.3972519636154175,0.8353877067565918
simulation_data,sample0,162,1268,163,1269,LIG02,REC02,Synthetic,Secreted Signaling,53.0,3.2220842838287354,0.5,0.3972456753253937,0.8353836536407471
simulation_data,sample0,514,1225,515,1226,LIG02,REC02,Synthetic,Secreted Signaling,42.95346450805664,2.907679319381714,0.5,0.39722007513046265,0.83536696434021
simulation_data,sample0,239,894,240,895,LIG02,REC02,Synthetic,Secreted Signaling,44.777225494384766,3.295161485671997,0.5,0.3971706032752991,0.8353349566459656
simulation_data,sample0,98,1250,99,1251,LIG02,REC02,Synthetic,Secreted Signaling,38.60051727294922,3.0930633544921875,0.5,0.3971670866012573,0.8353326320648193
simulation_data,sample0,162,1282,163,1283,LIG02,REC02,Synthetic,Secreted Signaling,47.12748718261719,2.7770586013793945,0.5,0.3971251845359802,0.8353053331375122
simulation_data,sample0,359,1290,360,1291,LIG02,REC02,Synthetic,Secreted Signaling,37.202152252197266,3.1639890670776367,0.5,0.39709460735321045,0.8352855443954468
