ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
11,3.494200,3.626626,6.180296,5.841140,5.214849,6.762323,5.933848,4.232519,5.353939,5.764571,0.410760,0.645050,0.653772,0.853972,0.728184,0.633932,0.938912,0.831638,0.586747,0.829825,0.302632,0.281146,0.675541,0.508805,0.475907,0.719122,0.280502,0.237222,0.594937,0.105281,0.619420,0.946547,0.807299,0.976090,0.032475,0.399488,0.878281,0.787232,0.864970,0.095246,0.377532,0.871685,0.087498,0.866434,0.737816,0.621208,0.008397,0.926170,0.673049,0.565861,0.627972,0.146664,0.287200,0.266066,0.191036,0.791253,0.349444,0.763916,0.827967,0.795295,0.673181,0.411472,0.181230,0.454826,0.922374,0.570672,0.720258,0.777967,0.945210,0.409965,0.793773,0.079489,0.233500,0.074765,0.326682,0.142331,0.306094,0.818081,0.880835,0.781659,0.119353,0.216039,0.261602,0.821731,0.657010,0.933402,0.767354,0.381225,0.674714,0.347989,0.993353,0.335167,0.054168,0.421473,0.858895,0.680144,0.625613,0.222660,0.338780,0.153044
12,8.663634,7.937660,14.546182,15.477561,9.861797,9.588116,11.772011,13.309386,14.869911,9.158651,0.436873,0.791809,0.514656,0.550643,0.983359,0.101324,0.699326,0.362496,0.826124,0.796723,0.216460,0.530522,0.776565,0.355382,0.292369,0.852293,0.437472,0.398837,0.342865,0.041688,0.352305,0.387124,0.657520,0.122078,0.194603,0.677935,0.486890,0.938277,0.338962,0.136170,0.754140,0.035829,0.219778,0.241770,0.563945,0.800726,0.222046,0.717184,0.148280,0.504423,0.152643,0.677642,0.973005,0.903336,0.215709,0.572227,0.974565,0.313307,0.034660,0.405734,0.225084,0.202803,0.377531,0.646319,0.772796,0.509740,0.321235,0.243185,0.657208,0.173063,0.904850,0.975133,0.264166,0.053050,0.585625,0.629279,0.531878,0.421410,0.640311,0.519161,0.991859,0.573587,0.285004,0.415887,0.893053,0.305372,0.648891,0.043037,0.083799,0.456565,0.500363,0.555148,0.611289,0.697157,0.731864,0.064913,0.224955,0.401027,0.268301,0.045262
13,3.181838,3.891682,3.289865,5.133918,6.653029,3.970825,5.611430,4.964698,3.008066,6.442327,0.249469,0.418817,0.093337,0.221638,0.313054,0.457372,0.036274,0.933524,0.370274,0.921747,0.658792,0.374901,0.585627,0.232680,0.450800,0.932411,0.507479,0.825928,0.391904,0.291630,0.617480,0.794207,0.015907,0.171068,0.998419,0.059177,0.554654,0.975912,0.470409,0.073425,0.514901,0.047935,0.705706,0.691340,0.255718,0.961423,0.192374,0.999065,0.520992,0.380666,0.734018,0.948468,0.000405,0.005361,0.634723,0.562127,0.067605,0.567815,0.187470,0.353156,0.664456,0.342983,0.262484,0.530175,0.439085,0.723962,0.431746,0.287309,0.837451,0.492579,0.008006,0.085247,0.669870,0.434859,0.402380,0.765743,0.243084,0.597261,0.295835,0.526057,0.341828,0.725712,0.386721,0.988466,0.892339,0.365562,0.333852,0.515925,0.016428,0.459321,0.471447,0.305249,0.359591,0.341997,0.893647,0.266571,0.078464,0.351419,0.393751,0.158557
14,3.683541,4.233812,6.281836,4.912663,5.398061,4.407223,3.562009,4.297698,3.671431,5.576239,0.920407,0.099294,0.081396,0.092031,0.678152,0.276983,0.965682,0.464400,0.719150,0.978822,0.898406,0.536387,0.367024,0.612073,0.243104,0.708942,0.243905,0.244467,0.163553,0.499790,0.671699,0.084018,0.981284,0.208670,0.171510,0.623238,0.133219,0.935496,0.584578,0.587485,0.606619,0.923700,0.317776,0.017065,0.296998,0.242117,0.339179,0.054418,0.818534,0.346973,0.636032,0.193032,0.223649,0.432031,0.911707,0.743154,0.333148,0.661477,0.552242,0.458077,0.928714,0.858066,0.801382,0.363161,0.322710,0.623189,0.404481,0.378243,0.406590,0.058762,0.498209,0.117146,0.602635,0.262868,0.552390,0.665279,0.706316,0.598811,0.408544,0.130721,0.189083,0.397996,0.379244,0.738316,0.717754,0.305467,0.903221,0.380680,0.421365,0.674504,0.102307,0.392543,0.282550,0.568889,0.096033,0.808396,0.801638,0.586580,0.051789,0.019183
15,10.477883,13.103518,15.403067,14.076576,11.933633,9.038016,13.823490,13.129574,9.532656,13.427947,0.276921,0.128289,0.774026,0.975164,0.936790,0.214169,0.708952,0.675158,0.329314,0.229869,0.922633,0.313562,0.982304,0.459043,0.470764,0.456312,0.631235,0.503129,0.148528,0.530048,0.627047,0.626917,0.706124,0.321097,0.999945,0.134253,0.258061,0.926456,0.559051,0.150739,0.719948,0.787518,0.356625,0.000455,0.879487,0.172192,0.685528,0.544007,0.924559,0.569956,0.987034,0.937665,0.323153,0.114776,0.415988,0.934884,0.088849,0.487141,0.798052,0.850716,0.050414,0.109764,0.130088,0.533383,0.159337,0.042823,0.330902,0.591214,0.746886,0.742601,0.066616,0.265153,0.181477,0.788992,0.853579,0.054144,0.419556,0.178493,0.570713,0.408227,0.050509,0.335076,0.789152,0.358877,0.632420,0.700955,0.040869,0.864506,0.517920,0.344261,0.554110,0.466239,0.190181,0.613620,0.264256,0.914800,0.043991,0.545002,0.767760,0.047408
16,15.257429,10.637831,11.520206,10.124667,11.899504,10.494284,9.507430,12.584263,12.146043,11.167554,0.760350,0.866689,0.065055,0.280040,0.727058,0.345283,0.453628,0.438361,0.116479,0.033778,0.449547,0.963597,0.179158,0.043056,0.736695,0.807482,0.175512,0.014972,0.469600,0.490644,0.137839,0.268129,0.856583,0.434882,0.395440,0.867976,0.174571,0.027716,0.170995,0.744912,0.050012,0.768445,0.211772,0.834332,0.493818,0.261674,0.204578,0.194060,0.510665,0.434094,0.742175,0.359414,0.678573,0.709069,0.833227,0.371287,0.416932,0.586190,0.562194,0.594614,0.225999,0.589941,0.107094,0.450025,0.110676,0.188765,0.623124,0.632805,0.800255,0.918277,0.838281,0.414851,0.432196,0.303413,0.683237,0.785679,0.695419,0.474482,0.126815,0.105425,0.992944,0.618394,0.912872,0.708587,0.832701,0.578833,0.283550,0.537497,0.506130,0.906757,0.165893,0.065803,0.409645,0.953010,0.256476,0.345271,0.699032,0.807634,0.928050,0.398516
17,6.588436,4.582287,4.128676,6.125054,6.443949,4.082401,4.836706,6.439817,4.884999,6.167898,0.788468,0.757930,0.071610,0.175001,0.429425,0.016723,0.395080,0.399080,0.559814,0.384348,0.689867,0.052228,0.704030,0.906232,0.096968,0.470524,0.730649,0.869272,0.016499,0.812185,0.679217,0.262544,0.107596,0.302604,0.936529,0.217596,0.186690,0.244520,0.662195,0.267195,0.085504,0.707880,0.558533,0.390446,0.197917,0.480752,0.228811,0.369392,0.712691,0.630793,0.231706,0.906354,0.317207,0.402593,0.025842,0.116599,0.559654,0.014799,0.069489,0.615830,0.755565,0.845194,0.611580,0.276883,0.851901,0.663316,0.167040,0.367964,0.034253,0.658201,0.808435,0.474810,0.463599,0.700985,0.689234,0.284700,0.407102,0.226839,0.523546,0.097810,0.788673,0.206392,0.859419,0.357022,0.034205,0.402884,0.253564,0.556586,0.205898,0.364676,0.925028,0.664217,0.049351,0.039379,0.510837,0.261692,0.695921,0.341669,0.083486,0.690176
18,3.631341,5.904243,5.911792,6.981732,3.999532,6.159187,4.607457,3.953040,4.376768,3.802167,0.232483,0.459423,0.774832,0.706017,0.487441,0.653034,0.964902,0.087544,0.402926,0.432926,0.475963,0.458026,0.409484,0.875039,0.471585,0.030675,0.908365,0.599626,0.874924,0.849176,0.435979,0.620369,0.165673,0.880595,0.778145,0.073164,0.190356,0.324642,0.049523,0.333115,0.452614,0.046930,0.439789,0.082559,0.078747,0.336351,0.224914,0.669524,0.670626,0.237703,0.954893,0.970510,0.477217,0.214109,0.702254,0.532205,0.356571,0.031148,0.231499,0.384054,0.901618,0.898051,0.393446,0.203779,0.693571,0.829545,0.350028,0.966365,0.995237,0.385046,0.604689,0.255175,0.097550,0.901751,0.157584,0.201985,0.682103,0.547404,0.047945,0.076740,0.355367,0.028923,0.059002,0.393591,0.944036,0.035153,0.855505,0.528917,0.958381,0.453301,0.479285,0.639130,0.296657,0.014341,0.147803,0.964797,0.086199,0.137451,0.370853,0.773939
19,11.391708,15.070231,13.532886,14.180925,12.513656,7.846885,12.962829,14.616873,13.131850,8.119815,0.322917,0.559917,0.063872,0.062420,0.563030,0.443631,0.101917,0.962019,0.918773,0.168375,0.464178,0.805454,0.946797,0.480873,0.236653,0.756965,0.859231,0.311893,0.662724,0.994538,0.186322,0.069539,0.770806,0.324828,0.998696,0.907812,0.361872,0.853778,0.446749,0.299184,0.072121,0.139001,0.075828,0.158019,0.259877,0.332225,0.014878,0.274162,0.288297,0.526563,0.938053,0.049705,0.578833,0.517113,0.392505,0.736443,0.351066,0.835542,0.025663,0.853389,0.272615,0.854571,0.497909,0.079079,0.707389,0.669993,0.054692,0.784335,0.468121,0.432143,0.194166,0.844769,0.732230,0.763824,0.484196,0.264611,0.093704,0.073960,0.241696,0.127154,0.672968,0.020519,0.886613,0.639614,0.700846,0.163834,0.459852,0.960225,0.325657,0.191645,0.497741,0.411748,0.824935,0.874579,0.012252,0.850978,0.182989,0.374835,0.979602,0.090721
20,11.180267,13.967260,10.593437,11.266452,9.532876,12.288896,12.381015,12.198670,15.107429,15.468202,0.857256,0.866366,0.862399,0.216413,0.057811,0.805284,0.920482,0.671734,0.474770,0.847665,0.646924,0.700190,0.882091,0.653503,0.591851,0.429043,0.433665,0.290254,0.530190,0.360235,0.537547,0.233049,0.290430,0.055311,0.719892,0.641653,0.041846,0.453350,0.755431,0.129992,0.997464,0.369054,0.737271,0.833793,0.409033,0.721914,0.679587,0.177650,0.588654,0.840636,0.184374,0.559804,0.521248,0.273210,0.447420,0.244355,0.987532,0.864167,0.955234,0.006416,0.575587,0.548768,0.955562,0.276828,0.412466,0.918152,0.852297,0.139446,0.086022,0.651337,0.366547,0.820276,0.150158,0.271495,0.095247,0.829697,0.428838,0.424365,0.972215,0.684193,0.233399,0.213153,0.825759,0.197998,0.983351,0.618359,0.616620,0.896421,0.580813,0.578369,0.818303,0.783884,0.395744,0.826679,0.462484,0.394315,0.639211,0.825306,0.072330,0.326383
21,6.899649,5.185602,4.231083,4.080399,5.654771,6.723101,4.496704,3.405920,3.564849,6.126700,0.347609,0.184214,0.153228,0.433143,0.526982,0.466516,0.255490,0.983270,0.718975,0.063826,0.625874,0.539596,0.535139,0.963527,0.555726,0.944710,0.321670,0.226846,0.902761,0.659911,0.935527,0.275946,0.578731,0.202789,0.209403,0.471990,0.962793,0.529953,0.226135,0.284119,0.374303,0.786429,0.251789,0.080869,0.031870,0.658954,0.500779,0.761793,0.072384,0.583967,0.350232,0.940103,0.109645,0.771462,0.860191,0.319968,0.451563,0.588777,0.391728,0.438355,0.514639,0.332289,0.152978,0.161538,0.182993,0.606281,0.799452,0.273940,0.461808,0.861954,0.549542,0.592950,0.483775,0.324991,0.811999,0.747961,0.216501,0.575500,0.144729,0.884657,0.594364,0.019192,0.429033,0.438184,0.885066,0.165640,0.791828,0.861014,0.063675,0.102610,0.424660,0.134609,0.938027,0.611293,0.975675,0.689547,0.053266,0.146027,0.088028,0.363754
22,6.489281,5.750113,4.477869,6.297823,3.750057,3.924974,3.540378,4.540946,6.936462,3.067760,0.156296,0.984470,0.453772,0.463616,0.946839,0.938535,0.752530,0.018215,0.000991,0.417401,0.129739,0.049400,0.672220,0.476095,0.651318,0.240993,0.776711,0.829494,0.348929,0.391000,0.756196,0.816732,0.255503,0.566436,0.569602,0.342475,0.070419,0.942963,0.856550,0.711721,0.495672,0.102459,0.191408,0.708587,0.738346,0.368222,0.181615,0.725965,0.882112,0.930525,0.456482,0.197893,0.868334,0.325794,0.075621,0.481408,0.239643,0.729371,0.508635,0.698597,0.322322,0.246540,0.696507,0.434214,0.265509,0.687556,0.866402,0.885979,0.549215,0.061281,0.152442,0.034806,0.044281,0.205053,0.616203,0.117489,0.778678,0.714055,0.583111,0.216663,0.663392,0.869489,0.492676,0.711960,0.952108,0.211702,0.912381,0.346710,0.788046,0.453560,0.549835,0.345753,0.269711,0.207775,0.728742,0.694602,0.853080,0.634524,0.611783,0.249456
23,3.966143,5.252892,5.247869,6.033773,5.409956,3.370420,5.464731,4.316407,4.736418,6.124526,0.394507,0.751484,0.408168,0.147788,0.947031,0.585062,0.757688,0.114807,0.005518,0.565033,0.317116,0.521482,0.661581,0.071396,0.268469,0.131708,0.169022,0.499372,0.589077,0.084124,0.108807,0.750382,0.611119,0.153659,0.122310,0.641971,0.286904,0.227928,0.632487,0.710916,0.245509,0.744527,0.923690,0.803946,0.114796,0.841519,0.958006,0.198926,0.641874,0.896006,0.439163,0.172861,0.483390,0.767339,0.075627,0.875382,0.422083,0.888679,0.533132,0.753964,0.764341,0.129410,0.218082,0.918031,0.963272,0.102599,0.753196,0.799264,0.296832,0.949707,0.178919,0.237944,0.176145,0.956190,0.047062,0.088955,0.552944,0.761420,0.306939,0.656078,0.033399,0.642328,0.975841,0.122205,0.685259,0.321684,0.117936,0.413663,0.570093,0.193022,0.169648,0.473537,0.175954,0.852278,0.157209,0.295141,0.975286,0.211207,0.947048,0.503667
24,5.903262,5.687933,6.981800,5.420454,4.366109,5.068187,5.691137,4.710040,4.542782,3.149641,0.698835,0.382536,0.245516,0.606473,0.738028,0.841623,0.693333,0.127605,0.732970,0.876953,0.477090,0.751898,0.499427,0.339276,0.059790,0.738035,0.041465,0.261228,0.673292,0.907330,0.014068,0.191684,0.526125,0.486761,0.098723,0.209651,0.621623,0.286194,0.469408,0.307623,0.275817,0.921647,0.520372,0.925267,0.033710,0.331381,0.176916,0.190997,0.505054,0.413562,0.992119,0.175077,0.157469,0.960771,0.682526,0.675283,0.178162,0.823866,0.650065,0.864146,0.806346,0.876110,0.312029,0.461595,0.637967,0.197254,0.537869,0.637659,0.104586,0.238554,0.066122,0.017405,0.462554,0.361693,0.534989,0.755558,0.900580,0.830435,0.885121,0.127245,0.102571,0.702974,0.518213,0.745774,0.870979,0.168581,0.200654,0.650836,0.882088,0.370674,0.353081,0.924593,0.181325,0.566897,0.088937,0.982904,0.131968,0.423899,0.264099,0.644419
25,15.066660,9.156199,10.373762,13.224441,9.434376,8.001666,11.127731,14.511636,12.482533,10.134975,0.118017,0.148213,0.136956,0.777370,0.139493,0.400034,0.171324,0.376805,0.021010,0.951995,0.472815,0.808821,0.798629,0.055118,0.682714,0.720377,0.273545,0.038040,0.634298,0.807021,0.939319,0.615273,0.510261,0.406022,0.738884,0.731983,0.314483,0.891253,0.921288,0.053634,0.214603,0.262447,0.418563,0.024078,0.249857,0.450492,0.925731,0.319491,0.272353,0.421852,0.507353,0.432541,0.360058,0.998543,0.119540,0.548542,0.696831,0.863713,0.945365,0.982694,0.221665,0.874050,0.156542,0.987795,0.689725,0.163262,0.622999,0.094858,0.908587,0.316867,0.844765,0.961971,0.601824,0.462282,0.131676,0.433857,0.708604,0.605275,0.277706,0.358285,0.626561,0.824341,0.321208,0.998811,0.870862,0.198244,0.835800,0.445222,0.815995,0.338538,0.763051,0.278054,0.906605,0.135131,0.021864,0.806051,0.882239,0.275388,0.848854,0.408209
