dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample1,288,1191,289,1192,LIG05,REC05,Synthetic,Secreted Signaling,47.6340217590332,3.704467535018921,0.5,0.6240698099136353,0.897972583770752
simulation_data,sample1,316,847,317,848,LIG04,REC04,Synthetic,Secreted Signaling,53.75872039794922,3.0490176677703857,0.5,0.6238937377929688,0.8978630304336548
simulation_data,sample1,221,1191,222,1192,LIG05,REC05,Synthetic,Secreted Signaling,53.15073013305664,1.8511977195739746,0.5,0.6230165958404541,0.8973174691200256
simulation_data,sample1,432,1191,433,1192,LIG05,REC05,Synthetic,Secreted Signaling,47.07440948486328,2.2644834518432617,0.5,0.6223986148834229,0.8969330787658691
simulation_data,sample1,525,1412,526,1413,LIG04,REC04,Synthetic,Secreted Signaling,49.51767349243164,1.6160913705825806,0.5,0.6132164001464844,0.8912216424942017
simulation_data,sample1,479,607,480,608,LIG04,REC04,Synthetic,Secreted Signaling,53.26349639892578,2.134962320327759,0.5,0.6121318936347961,0.8905470371246338
simulation_data,sample1,237,1412,238,1413,LIG04,REC04,Synthetic,Secreted Signaling,54.5618896484375,2.302778482437134,0.5,0.6116986870765686,0.8902775645256042
simulation_data,sample1,473,607,474,608,LIG04,REC04,Synthetic,Secreted Signaling,53.81449508666992,2.486910104751587,0.5,0.611557126045227,0.8901895880699158
simulation_data,sample1,163,607,164,608,LIG04,REC04,Synthetic,Secreted Signaling,57.27128601074219,3.0490176677703857,0.5,0.6110031604766846,0.8898450136184692
simulation_data,sample1,562,1412,563,1413,LIG04,REC04,Synthetic,Secreted Signaling,56.30275344848633,3.0490176677703857,0.5,0.6103163957595825,0.889417827129364
simulation_data,sample1,59,607,60,608,LIG04,REC04,Synthetic,Secreted Signaling,51.429561614990234,3.492583751678467,0.5,0.6098194122314453,0.8891087174415588
simulation_data,sample1,288,607,289,608,LIG04,REC04,Synthetic,Secreted Signaling,41.62931823730469,3.0490176677703857,0.5,0.609384298324585,0.8888380527496338
simulation_data,sample1,385,1343,386,1344,LIG04,REC04,Synthetic,Secreted Signaling,58.13776779174805,2.508108615875244,0.5,0.5849049091339111,0.8736116886138916
simulation_data,sample1,97,1343,98,1344,LIG04,REC04,Synthetic,Secreted Signaling,57.45433044433594,2.508108615875244,0.5,0.5847890377044678,0.8735395669937134
simulation_data,sample1,162,1343,163,1344,LIG04,REC04,Synthetic,Secreted Signaling,55.0,2.8729841709136963,0.5,0.5837519764900208,0.8728945255279541
simulation_data,sample1,238,1343,239,1344,LIG04,REC04,Synthetic,Secreted Signaling,40.24922180175781,1.7562106847763062,0.5,0.5830702781677246,0.872470498085022
simulation_data,sample1,180,1343,181,1344,LIG04,REC04,Synthetic,Secreted Signaling,48.093658447265625,2.8729841709136963,0.5,0.5825020670890808,0.8721171021461487
simulation_data,sample1,314,1343,315,1344,LIG04,REC04,Synthetic,Secreted Signaling,47.434165954589844,2.8729841709136963,0.5,0.5823777914047241,0.872039794921875
simulation_data,sample1,294,907,295,908,LIG10,REC10,Synthetic,Secreted Signaling,39.217342376708984,3.2339916229248047,0.5,0.5638039112091064,0.8604866862297058
simulation_data,sample1,98,1419,99,1420,LIG04,REC04,Synthetic,Secreted Signaling,57.20139694213867,2.8729841709136963,0.5,0.5593564510345459,0.8577203154563904
simulation_data,sample1,528,1419,529,1420,LIG04,REC04,Synthetic,Secreted Signaling,53.66563034057617,2.6377828121185303,0.5,0.5592529773712158,0.857655942440033
simulation_data,sample1,444,1419,445,1420,LIG04,REC04,Synthetic,Secreted Signaling,45.80392837524414,2.8729841709136963,0.5,0.5578509569168091,0.8567838668823242
simulation_data,sample1,596,1419,597,1420,LIG04,REC04,Synthetic,Secreted Signaling,49.19349670410156,3.2339916229248047,0.5,0.5578389167785645,0.8567764163017273
simulation_data,sample1,425,1419,426,1420,LIG04,REC04,Synthetic,Secreted Signaling,43.08131790161133,3.704467535018921,0.5,0.5564010143280029,0.8558819890022278
simulation_data,sample1,162,1419,163,1420,LIG04,REC04,Synthetic,Secreted Signaling,41.400482177734375,3.704467535018921,0.5,0.5561505556106567,0.8557262420654297
simulation_data,sample1,219,1419,220,1420,LIG04,REC04,Synthetic,Secreted Signaling,32.75667953491211,3.2339916229248047,0.5,0.5556643605232239,0.8554237484931946
simulation_data,sample1,148,1419,149,1420,LIG04,REC04,Synthetic,Secreted Signaling,34.539833068847656,3.492583751678467,0.5,0.5555456876754761,0.8553499579429626
simulation_data,sample1,443,907,444,908,LIG10,REC10,Synthetic,Secreted Signaling,49.39635467529297,2.6377828121185303,0.5,0.553059458732605,0.8538035154342651
simulation_data,sample1,51,907,52,908,LIG10,REC10,Synthetic,Secreted Signaling,51.62363815307617,3.492583751678467,0.5,0.5481936931610107,0.8507769703865051
simulation_data,sample1,395,907,396,908,LIG10,REC10,Synthetic,Secreted Signaling,54.708316802978516,2.2644834518432617,0.5,0.54694664478302,0.8500012755393982
simulation_data,sample1,238,1230,239,1231,LIG04,REC04,Synthetic,Secreted Signaling,51.865211486816406,2.134962320327759,0.5,0.5448530316352844,0.8486990332603455
simulation_data,sample1,98,1230,99,1231,LIG04,REC04,Synthetic,Secreted Signaling,57.314918518066406,2.7086586952209473,0.5,0.5446835160255432,0.8485935926437378
simulation_data,sample1,239,907,240,908,LIG10,REC10,Synthetic,Secreted Signaling,55.009090423583984,3.2339916229248047,0.5,0.5441489219665527,0.8482611179351807
simulation_data,sample1,314,1230,315,1231,LIG04,REC04,Synthetic,Secreted Signaling,59.66573715209961,3.492583751678467,0.5,0.5437061786651611,0.8479856848716736
simulation_data,sample1,97,1230,98,1231,LIG04,REC04,Synthetic,Secreted Signaling,52.201534271240234,3.0490176677703857,0.5,0.5430313944816589,0.8475660085678101
simulation_data,sample1,444,1230,445,1231,LIG04,REC04,Synthetic,Secreted Signaling,46.097721099853516,2.7086586952209473,0.5,0.5424054861068726,0.8471766710281372
simulation_data,sample1,528,1230,529,1231,LIG04,REC04,Synthetic,Secreted Signaling,44.0113639831543,2.486910104751587,0.5,0.5424044728279114,0.8471760153770447
simulation_data,sample1,596,1230,597,1231,LIG04,REC04,Synthetic,Secreted Signaling,47.6340217590332,3.0490176677703857,0.5,0.5420856475830078,0.846977710723877
simulation_data,sample1,425,1230,426,1231,LIG04,REC04,Synthetic,Secreted Signaling,33.95585250854492,3.492583751678467,0.5,0.538487434387207,0.8447396159172058
simulation_data,sample1,162,1230,163,1231,LIG04,REC04,Synthetic,Secreted Signaling,31.064449310302734,3.492583751678467,0.5,0.5382956266403198,0.8446202874183655
simulation_data,sample1,219,1230,220,1231,LIG04,REC04,Synthetic,Secreted Signaling,25.01999282836914,3.0490176677703857,0.5,0.5381970405578613,0.8445589542388916
simulation_data,sample1,148,1230,149,1231,LIG04,REC04,Synthetic,Secreted Signaling,25.495098114013672,3.292819023132324,0.5,0.5380417108535767,0.8444623351097107
simulation_data,sample1,94,973,95,974,LIG05,REC05,Synthetic,Secreted Signaling,58.24946212768555,3.492583751678467,0.5,0.5331927537918091,0.8414462804794312
simulation_data,sample1,446,973,447,974,LIG05,REC05,Synthetic,Secreted Signaling,54.4058837890625,3.2339916229248047,0.5,0.5318127870559692,0.8405879139900208
simulation_data,sample1,479,1046,480,1047,LIG05,REC05,Synthetic,Secreted Signaling,56.30275344848633,3.2339916229248047,0.5,0.531721830368042,0.8405313491821289
simulation_data,sample1,555,1046,556,1047,LIG05,REC05,Synthetic,Secreted Signaling,53.851646423339844,3.2339916229248047,0.5,0.5301344394683838,0.8395439982414246
simulation_data,sample1,31,973,32,974,LIG05,REC05,Synthetic,Secreted Signaling,47.26520919799805,2.6377828121185303,0.5,0.5288626551628113,0.8387529253959656
simulation_data,sample1,497,973,498,974,LIG05,REC05,Synthetic,Secreted Signaling,49.76947021484375,1.8511977195739746,0.5,0.52783203125,0.8381118774414062
simulation_data,sample1,383,612,384,613,LIG05,REC05,Synthetic,Secreted Signaling,59.03388977050781,3.2339916229248047,0.5,0.5266141891479492,0.8373543620109558
simulation_data,sample1,128,1046,129,1047,LIG05,REC05,Synthetic,Secreted Signaling,55.145263671875,2.508108615875244,0.5,0.5265613794326782,0.8373215198516846
simulation_data,sample1,594,807,595,808,LIG05,REC05,Synthetic,Secreted Signaling,56.56854248046875,2.8729841709136963,0.5,0.5229777097702026,0.8350924253463745
simulation_data,sample1,288,1046,289,1047,LIG05,REC05,Synthetic,Secreted Signaling,39.39543151855469,3.2339916229248047,0.5,0.5195252895355225,0.8329449892044067
simulation_data,sample1,564,807,565,808,LIG05,REC05,Synthetic,Secreted Signaling,48.041648864746094,2.2644834518432617,0.5,0.5133496522903442,0.8291037082672119
simulation_data,sample1,252,1046,253,1047,LIG05,REC05,Synthetic,Secreted Signaling,46.04345703125,1.6160913705825806,0.5,0.512158989906311,0.8283630609512329
simulation_data,sample1,221,1046,222,1047,LIG05,REC05,Synthetic,Secreted Signaling,39.31920623779297,1.6160913705825806,0.5,0.5063225030899048,0.8247327208518982
simulation_data,sample1,479,1396,480,1397,LIG04,REC04,Synthetic,Secreted Signaling,57.688819885253906,2.2644834518432617,0.5,0.5054208636283875,0.8241719603538513
simulation_data,sample1,432,1046,433,1047,LIG05,REC05,Synthetic,Secreted Signaling,33.83784866333008,1.9768890142440796,0.5,0.5049548149108887,0.8238820433616638
simulation_data,sample1,473,1396,474,1397,LIG04,REC04,Synthetic,Secreted Signaling,57.384666442871094,2.6377828121185303,0.5,0.5048350095748901,0.8238075375556946
simulation_data,sample1,198,612,199,613,LIG05,REC05,Synthetic,Secreted Signaling,35.902645111083984,2.302778482437134,0.5,0.504631519317627,0.8236809372901917
simulation_data,sample1,198,807,199,808,LIG05,REC05,Synthetic,Secreted Signaling,32.526912689208984,2.6377828121185303,0.5,0.5037456154823303,0.8231298327445984
simulation_data,sample1,59,1396,60,1397,LIG04,REC04,Synthetic,Secreted Signaling,57.00876998901367,3.704467535018921,0.5,0.5034780502319336,0.8229634761810303
simulation_data,sample1,288,1396,289,1397,LIG04,REC04,Synthetic,Secreted Signaling,47.434165954589844,3.2339916229248047,0.5,0.5029578804969788,0.8226398825645447
simulation_data,sample1,546,751,547,752,LIG04,REC04,Synthetic,Secreted Signaling,57.42821502685547,2.508108615875244,0.5,0.4818982183933258,0.8095406293869019
simulation_data,sample1,248,751,249,752,LIG04,REC04,Synthetic,Secreted Signaling,53.66563034057617,2.302778482437134,0.5,0.48163363337516785,0.809376060962677
simulation_data,sample1,206,751,207,752,LIG04,REC04,Synthetic,Secreted Signaling,55.44366455078125,3.0490176677703857,0.5,0.4808891713619232,0.808912992477417
simulation_data,sample1,40,751,41,752,LIG04,REC04,Synthetic,Secreted Signaling,49.04079818725586,3.0490176677703857,0.5,0.47989749908447266,0.8082961440086365
simulation_data,sample1,295,751,296,752,LIG04,REC04,Synthetic,Secreted Signaling,46.615447998046875,2.8232674598693848,0.5,0.47979068756103516,0.8082297444343567
simulation_data,sample1,178,751,179,752,LIG04,REC04,Synthetic,Secreted Signaling,49.57822036743164,3.2339916229248047,0.5,0.4797609746456146,0.8082112669944763
simulation_data,sample1,478,751,479,752,LIG04,REC04,Synthetic,Secreted Signaling,41.01219177246094,2.8232674598693848,0.5,0.4788483679294586,0.8076435923576355
simulation_data,sample1,209,658,210,659,LIG04,REC04,Synthetic,Secreted Signaling,48.50773239135742,1.315051794052124,0.5,0.4705662727355957,0.802492082118988
simulation_data,sample1,19,658,20,659,LIG04,REC04,Synthetic,Secreted Signaling,57.245086669921875,2.508108615875244,0.5,0.47006404399871826,0.8021796941757202
simulation_data,sample1,522,658,523,659,LIG04,REC04,Synthetic,Secreted Signaling,54.81787872314453,2.508108615875244,0.5,0.46971625089645386,0.8019633889198303
simulation_data,sample1,28,658,29,659,LIG04,REC04,Synthetic,Secreted Signaling,54.037025451660156,2.508108615875244,0.5,0.46960219740867615,0.8018923997879028
simulation_data,sample1,406,658,407,659,LIG04,REC04,Synthetic,Secreted Signaling,46.86149978637695,2.302778482437134,0.5,0.46876874566078186,0.8013739585876465
simulation_data,sample1,443,658,444,659,LIG04,REC04,Synthetic,Secreted Signaling,46.52956008911133,3.2339916229248047,0.5,0.4676371216773987,0.8006700873374939
simulation_data,sample1,185,658,186,659,LIG04,REC04,Synthetic,Secreted Signaling,42.54409408569336,2.8232674598693848,0.5,0.46743032336235046,0.8005415201187134
simulation_data,sample1,268,658,269,659,LIG04,REC04,Synthetic,Secreted Signaling,32.015621185302734,3.2339916229248047,0.5,0.465398371219635,0.7992775440216064
simulation_data,sample1,479,960,480,961,LIG05,REC05,Synthetic,Secreted Signaling,58.13776779174805,3.2339916229248047,0.5,0.4652669131755829,0.7991958260536194
simulation_data,sample1,479,669,480,670,LIG04,REC04,Synthetic,Secreted Signaling,56.36488342285156,2.2644834518432617,0.5,0.4644066095352173,0.7986606955528259
simulation_data,sample1,34,863,35,864,LIG04,REC04,Synthetic,Secreted Signaling,53.23532485961914,2.7086586952209473,0.5,0.4624945819377899,0.7974714040756226
simulation_data,sample1,473,669,474,670,LIG04,REC04,Synthetic,Secreted Signaling,49.39635467529297,2.6377828121185303,0.5,0.4623297154903412,0.7973688840866089
simulation_data,sample1,98,669,99,670,LIG04,REC04,Synthetic,Secreted Signaling,51.62363815307617,2.8729841709136963,0.5,0.46229392290115356,0.7973465323448181
simulation_data,sample1,288,960,289,961,LIG05,REC05,Synthetic,Secreted Signaling,46.06517028808594,3.2339916229248047,0.5,0.461759477853775,0.7970141172409058
simulation_data,sample1,148,669,149,670,LIG04,REC04,Synthetic,Secreted Signaling,53.75872039794922,3.492583751678467,0.5,0.46159589290618896,0.796912431716919
simulation_data,sample1,237,863,238,864,LIG04,REC04,Synthetic,Secreted Signaling,48.83646011352539,2.486910104751587,0.5,0.4614662528038025,0.7968317866325378
simulation_data,sample1,219,669,220,670,LIG04,REC04,Synthetic,Secreted Signaling,49.57822036743164,3.2339916229248047,0.5,0.4612424969673157,0.7966925501823425
simulation_data,sample1,596,669,597,670,LIG04,REC04,Synthetic,Secreted Signaling,49.162994384765625,3.2339916229248047,0.5,0.46116143465042114,0.7966421246528625
simulation_data,sample1,562,863,563,864,LIG04,REC04,Synthetic,Secreted Signaling,48.703182220458984,3.292819023132324,0.5,0.4604279398918152,0.7961859703063965
simulation_data,sample1,444,669,445,670,LIG04,REC04,Synthetic,Secreted Signaling,42.01190185546875,2.8729841709136963,0.5,0.4603232443332672,0.796120822429657
simulation_data,sample1,525,863,526,864,LIG04,REC04,Synthetic,Secreted Signaling,39.11521530151367,1.7453150749206543,0.5,0.45946502685546875,0.7955870032310486
simulation_data,sample1,371,660,372,661,LIG04,REC04,Synthetic,Secreted Signaling,53.600372314453125,3.2339916229248047,0.5,0.4467126727104187,0.7876549363136292
simulation_data,sample1,517,892,518,893,LIG05,REC05,Synthetic,Secreted Signaling,49.73931884765625,3.292819023132324,0.5,0.44481921195983887,0.7864771485328674
simulation_data,sample1,316,892,317,893,LIG05,REC05,Synthetic,Secreted Signaling,47.16990661621094,3.492583751678467,0.5,0.44448286294937134,0.7862679362297058
simulation_data,sample1,102,892,103,893,LIG05,REC05,Synthetic,Secreted Signaling,51.22499465942383,2.7086586952209473,0.5,0.44443827867507935,0.7862402200698853
simulation_data,sample1,167,892,168,893,LIG05,REC05,Synthetic,Secreted Signaling,56.75385284423828,1.7453150749206543,0.5,0.4441412687301636,0.7860555052757263
simulation_data,sample1,96,892,97,893,LIG05,REC05,Synthetic,Secreted Signaling,49.19349670410156,2.486910104751587,0.5,0.44371235370635986,0.7857887148857117
simulation_data,sample1,224,892,225,893,LIG05,REC05,Synthetic,Secreted Signaling,45.17742919921875,3.0490176677703857,0.5,0.44354990124702454,0.7856876254081726
simulation_data,sample1,273,1271,274,1272,LIG06,REC06,Synthetic,Secreted Signaling,58.600341796875,3.292819023132324,0.5,0.4429249167442322,0.7852989435195923
simulation_data,sample1,221,660,222,661,LIG04,REC04,Synthetic,Secreted Signaling,36.79673767089844,3.704467535018921,0.5,0.44109636545181274,0.7841615080833435
simulation_data,sample1,586,892,587,893,LIG05,REC05,Synthetic,Secreted Signaling,31.78049659729004,3.492583751678467,0.5,0.4408871531486511,0.7840314507484436
simulation_data,sample1,163,660,164,661,LIG04,REC04,Synthetic,Secreted Signaling,30.805843353271484,3.2339916229248047,0.5,0.4403330087661743,0.7836866974830627
simulation_data,sample1,362,892,363,893,LIG05,REC05,Synthetic,Secreted Signaling,33.060550689697266,2.134962320327759,0.5,0.4394600987434387,0.7831436991691589
simulation_data,sample1,432,660,433,661,LIG04,REC04,Synthetic,Secreted Signaling,27.58622932434082,3.492583751678467,0.5,0.4393584728240967,0.7830805778503418
simulation_data,sample1,79,892,80,893,LIG05,REC05,Synthetic,Secreted Signaling,30.265491485595703,2.134962320327759,0.5,0.4387526512145996,0.782703697681427
simulation_data,sample1,38,892,39,893,LIG05,REC05,Synthetic,Secreted Signaling,27.20294189453125,2.134962320327759,0.5,0.437956303358078,0.7822083830833435
simulation_data,sample1,163,1221,164,1222,LIG04,REC04,Synthetic,Secreted Signaling,57.567352294921875,2.8232674598693848,0.5,0.43452489376068115,0.7800740003585815
simulation_data,sample1,432,1221,433,1222,LIG04,REC04,Synthetic,Secreted Signaling,58.051700592041016,3.0490176677703857,0.5,0.4338154196739197,0.7796327471733093
simulation_data,sample1,96,707,97,708,LIG04,REC04,Synthetic,Secreted Signaling,56.29387283325195,2.8729841709136963,0.5,0.43102505803108215,0.77789705991745
simulation_data,sample1,316,707,317,708,LIG04,REC04,Synthetic,Secreted Signaling,58.30952072143555,3.492583751678467,0.5,0.430739164352417,0.777719259262085
simulation_data,sample1,109,707,110,708,LIG04,REC04,Synthetic,Secreted Signaling,45.12205505371094,2.2644834518432617,0.5,0.42983001470565796,0.7771537899971008
simulation_data,sample1,148,1208,149,1209,LIG10,REC10,Synthetic,Secreted Signaling,28.017850875854492,2.6377828121185303,0.5,0.4296344816684723,0.7770321369171143
simulation_data,sample1,362,707,363,708,LIG04,REC04,Synthetic,Secreted Signaling,45.607017517089844,2.8729841709136963,0.5,0.42922016978263855,0.7767744660377502
simulation_data,sample1,586,707,587,708,LIG04,REC04,Synthetic,Secreted Signaling,45.31004333496094,3.2339916229248047,0.5,0.4288037121295929,0.7765153646469116
simulation_data,sample1,79,707,80,708,LIG04,REC04,Synthetic,Secreted Signaling,41.43669891357422,2.8729841709136963,0.5,0.42846065759658813,0.7763019800186157
simulation_data,sample1,467,745,468,746,LIG10,REC10,Synthetic,Secreted Signaling,38.587562561035156,2.8729841709136963,0.5,0.4278757572174072,0.7759382128715515
simulation_data,sample1,219,1208,220,1209,LIG10,REC10,Synthetic,Secreted Signaling,28.861740112304688,3.704467535018921,0.5,0.4276629090309143,0.7758057713508606
simulation_data,sample1,38,707,39,708,LIG04,REC04,Synthetic,Secreted Signaling,37.05401611328125,3.492583751678467,0.5,0.42702144384384155,0.7754068374633789
simulation_data,sample1,162,1208,163,1209,LIG10,REC10,Synthetic,Secreted Signaling,31.016124725341797,3.2339916229248047,0.5,0.4249746799468994,0.7741336822509766
simulation_data,sample1,34,977,35,978,LIG10,REC10,Synthetic,Secreted Signaling,39.4461669921875,3.2339916229248047,0.5,0.4219452738761902,0.7722494006156921
simulation_data,sample1,473,1186,474,1187,LIG10,REC10,Synthetic,Secreted Signaling,49.497474670410156,2.134962320327759,0.5,0.4202980399131775,0.771224856376648
simulation_data,sample1,31,977,32,978,LIG10,REC10,Synthetic,Secreted Signaling,44.72135925292969,3.2339916229248047,0.5,0.41790226101875305,0.7697345614433289
simulation_data,sample1,444,1186,445,1187,LIG10,REC10,Synthetic,Secreted Signaling,51.0,3.0490176677703857,0.5,0.4171278178691864,0.7692528963088989
simulation_data,sample1,268,682,269,683,LIG03,REC03,Synthetic,Secreted Signaling,53.600372314453125,2.8232674598693848,0.5,0.41619420051574707,0.7686721682548523
simulation_data,sample1,525,977,526,978,LIG10,REC10,Synthetic,Secreted Signaling,48.041648864746094,2.508108615875244,0.5,0.4159422814846039,0.7685155272483826
simulation_data,sample1,288,1186,289,1187,LIG10,REC10,Synthetic,Secreted Signaling,53.45091247558594,1.7453150749206543,0.5,0.4159355163574219,0.7685112953186035
simulation_data,sample1,497,745,498,746,LIG10,REC10,Synthetic,Secreted Signaling,49.81967544555664,2.8729841709136963,0.5,0.414409875869751,0.7675623297691345
simulation_data,sample1,554,1208,555,1209,LIG10,REC10,Synthetic,Secreted Signaling,39.4461669921875,2.8729841709136963,0.5,0.414076030254364,0.7673546671867371
simulation_data,sample1,113,682,114,683,LIG03,REC03,Synthetic,Secreted Signaling,53.23532485961914,2.508108615875244,0.5,0.4134998023509979,0.7669962644577026
simulation_data,sample1,30,1014,31,1015,LIG04,REC04,Synthetic,Secreted Signaling,59.03388977050781,3.492583751678467,0.5,0.4106043577194214,0.7651952505111694
simulation_data,sample1,31,745,32,746,LIG10,REC10,Synthetic,Secreted Signaling,52.201534271240234,3.704467535018921,0.5,0.41013914346694946,0.7649058699607849
simulation_data,sample1,98,1186,99,1187,LIG10,REC10,Synthetic,Secreted Signaling,56.61272048950195,3.292819023132324,0.5,0.4094077944755554,0.7644510269165039
simulation_data,sample1,466,977,467,978,LIG10,REC10,Synthetic,Secreted Signaling,57.14017868041992,3.2339916229248047,0.5,0.409046471118927,0.7642261981964111
simulation_data,sample1,196,1014,197,1015,LIG04,REC04,Synthetic,Secreted Signaling,52.39274597167969,2.8729841709136963,0.5,0.408979207277298,0.7641843557357788
simulation_data,sample1,219,878,220,879,LIG10,REC10,Synthetic,Secreted Signaling,47.53945541381836,3.492583751678467,0.5,0.40875327587127686,0.7640438675880432
simulation_data,sample1,446,1014,447,1015,LIG04,REC04,Synthetic,Secreted Signaling,48.27007293701172,2.6377828121185303,0.5,0.40778210759162903,0.7634397745132446
simulation_data,sample1,94,1014,95,1015,LIG04,REC04,Synthetic,Secreted Signaling,48.83646011352539,2.8729841709136963,0.5,0.4077453911304474,0.7634169459342957
simulation_data,sample1,148,878,149,879,LIG10,REC10,Synthetic,Secreted Signaling,49.39635467529297,2.486910104751587,0.5,0.4076691269874573,0.7633694410324097
